cycle,count,mae,rmse
5,10,0.155681580795,0.194966197393
6,10,0.145631792557,0.190638051529
7,10,0.116324115509,0.147209439297
8,10,0.131080195198,0.175895651713
9,10,0.202895715962,0.261391195677
10,10,0.213291272462,0.272946025679
11,10,0.3361292294,0.400033863595
12,10,0.284793583485,0.34012553315
13,10,0.199949460329,0.229839838003
14,10,0.195073550394,0.242006115054
15,10,0.148542783555,0.191391041169
16,10,0.177606373471,0.206573429972
17,10,0.199360933782,0.258431826416
18,10,0.166745814046,0.220826977394
19,10,0.158878277601,0.219609004309
20,10,0.168107653293,0.208443412099
21,10,0.141742692188,0.188617522764
22,10,0.187552071322,0.239575581166
23,10,0.151993893401,0.187459914782
24,10,0.160217034342,0.1932905126
25,10,0.173182817115,0.212925466239
26,10,0.337612309764,0.38324016106
27,10,0.164160080796,0.208769744243
28,10,0.167573825572,0.2088783054
29,10,0.166063918758,0.220903769717
30,10,0.168546332447,0.197649772968
31,10,0.13187089312,0.166386715961
32,10,0.145961720755,0.181688938893
33,10,0.187065196672,0.236762687275
34,10,0.212837727749,0.296591356548
35,10,0.302902285712,0.417388655498
36,10,0.326580093895,0.413878754433
37,10,0.355945588343,0.424579462839
38,10,0.260868863669,0.324013439182
39,10,0.302380391333,0.391304505512
40,10,0.338111734082,0.417468476042
41,10,0.46706208241,0.522660680348
42,10,0.168047154656,0.217469978988
43,10,0.167408058634,0.201380281466
44,10,0.20072746752,0.26429154196
45,10,0.204550579762,0.270643033321
46,10,0.152432925357,0.211489743109
47,10,0.13422761156,0.170743941666
48,10,0.14057817234,0.179858320177
49,10,0.131695143013,0.153614762656
50,10,0.168740639743,0.202070214137
51,10,0.159446966373,0.211138491301
52,10,0.114973195874,0.143819832444
53,10,0.158788648143,0.201173615902
54,10,0.125438459651,0.162482229576
55,10,0.101753272004,0.132014877488
56,10,0.146978755378,0.184042199291
57,10,0.160651467351,0.225418698918
58,10,0.257384944686,0.315682312414
59,10,0.24753395293,0.295900246651
60,10,0.16182409347,0.22866602299
61,10,0.176212963628,0.213427825065
62,10,0.211259574362,0.258765240396
63,10,0.213571715953,0.283776663761
64,10,0.279613910657,0.353283827464
65,10,0.238646541173,0.300166173034
66,10,0.353166953651,0.492816309743
67,10,0.611059912015,0.717566690861
68,10,0.137814831879,0.187559025539
69,10,0.176227839636,0.211557310438
70,10,0.448937444768,0.534062303184
71,10,0.197730578364,0.230850843368
72,10,0.169862103106,0.20357218867
73,10,0.341898471747,0.426091244203
74,10,0.112152136421,0.143608714459
75,10,0.144713041015,0.183999379577
76,10,0.122609899666,0.152218382725
77,10,0.144489355306,0.195542716192
78,10,0.12346796708,0.149129944066
79,10,0.0920108705452,0.121910058831
80,10,0.126772195581,0.157631241855
81,10,0.127816500921,0.169729517861
82,10,0.160026062382,0.190810742692
83,10,0.14652619456,0.181327893293
84,10,0.12828482072,0.17001194772
85,10,0.105117692158,0.137798561856
86,10,0.10675494849,0.143309842322
87,10,0.170382297327,0.221065462911
88,10,0.219271495111,0.289982129575
89,10,0.26358360889,0.318362352109
90,10,0.298197837644,0.387081881867
91,10,0.157295764,0.229875003042
92,10,0.177535917464,0.235699792199
93,10,0.219427754046,0.317860081118
94,10,0.137814392726,0.176888999413
95,10,0.185601941903,0.244267548134
96,10,0.331951127512,0.404559866311
97,10,0.127833824596,0.177871904929
98,10,0.175322079452,0.21032502115
99,10,0.135213286824,0.173578047211
100,10,0.151956117343,0.18935177383
101,10,0.16975688175,0.205180115585
102,10,0.162367046427,0.195854773824
103,10,0.227563719047,0.281587898372
104,10,0.103712523723,0.127666208346
105,10,0.124990748307,0.154330255507
106,10,0.166681042148,0.194080517369
107,10,0.197520609634,0.239378031788
108,10,0.245932293246,0.305252318674
109,10,0.283896432846,0.351563756142
110,10,0.261819432812,0.330640541277
111,10,0.216900931115,0.258564192433
112,10,0.17810485636,0.22354014771
113,10,0.255176346148,0.348775141441
114,10,0.198549216168,0.296602646302
115,10,0.242914919576,0.289393189828
116,10,0.135366554184,0.178648081359
117,10,0.162940226417,0.205397990031
118,10,0.232155820477,0.300691834312
119,10,0.274174952484,0.322581437264
120,10,0.596152206543,0.768667820691
121,10,0.590311903599,0.701401295021
122,10,0.930434898255,1.08805519113
123,10,0.504350790119,0.585613427558
124,10,0.41425410341,0.495385694566
125,10,0.499056106943,0.591032767679
126,10,0.495027050498,0.653503085163
127,10,0.512676642975,0.732880951762
128,10,0.206390169135,0.271967228394
129,10,0.189325892587,0.236752194776
130,10,0.118095689283,0.160663132271
131,10,0.158405323727,0.200123029147
132,10,0.405301271643,0.478844269968
133,10,0.495571437326,0.610486975968
134,10,0.50528605652,0.59627521854
135,10,0.504925021518,0.595228527478
136,10,0.370941422548,0.441265671734
137,10,0.321346370086,0.451657122138
138,10,0.230583685788,0.313704109418
139,10,0.22937018639,0.270090224728
140,10,0.102212520528,0.136704190251
141,10,0.16450612986,0.210912640441
142,10,0.16556759205,0.217395206823
143,10,0.177803126482,0.260423849116
144,10,0.200036882092,0.245429189183
145,10,0.0888669583211,0.113052894834
146,10,0.160720294889,0.196919848051
147,10,0.0990718490508,0.125146455678
148,10,0.0973436115622,0.133325883209
149,10,0.150984576469,0.168554177965
150,10,0.139539292615,0.173932346562
151,10,0.155185521716,0.190653428302
152,10,0.179574645007,0.216028150233
153,10,0.167972299969,0.220135775991
154,10,0.193398231636,0.287399398931
155,10,0.219828064998,0.30995908186
156,10,0.12911987277,0.166884211023
157,10,0.286977888273,0.354488331259
158,10,0.156212642001,0.23449046704
159,10,0.109907082755,0.143975322022
160,10,0.167140344105,0.223853780068
161,10,0.0860196661805,0.112618116076
162,10,0.14113534819,0.178722760422
163,10,0.113674371326,0.138788426504
164,10,0.0911063583602,0.111794532618
165,10,0.127791049898,0.173448873148
