cycle,count,mae,rmse
5,15,0.189176683845,0.241845669047
6,15,0.133637842457,0.167040764927
7,15,0.108994124206,0.141600110197
8,15,0.12261225771,0.156032686475
9,15,0.220249167024,0.279351724762
10,15,0.245093137019,0.295741557774
11,15,0.327238728814,0.391847318579
12,15,0.222976341184,0.278000283173
13,15,0.155202113211,0.196055164904
14,15,0.163701224341,0.217713687501
15,15,0.117393520101,0.148440938249
16,15,0.189808002162,0.223966247787
17,15,0.173728886268,0.243499368425
18,15,0.283151632056,0.323671283717
19,15,0.143967621701,0.184466828112
20,15,0.136109939967,0.175160290381
21,15,0.117909815725,0.168334982251
22,15,0.160888441322,0.195897963388
23,15,0.173022390563,0.199376560416
24,15,0.158438443728,0.186965312286
25,15,0.153204022975,0.198324244703
26,15,0.275799195998,0.346027811556
27,15,0.12615334906,0.158881606693
28,15,0.160417392449,0.197587109792
29,15,0.152749831901,0.181640893339
30,15,0.197269383969,0.22223875804
31,15,0.081801668718,0.102373480412
32,15,0.129364092628,0.170462077475
33,15,0.123841432881,0.156067555764
34,15,0.29354263146,0.331070653864
35,15,0.283887398331,0.386089021539
36,15,0.325245252992,0.42859997114
37,15,0.290906509692,0.384316363034
38,15,0.244802404872,0.313116102898
39,15,0.27113965001,0.380600648219
40,15,0.320211158112,0.387564381774
41,15,0.389850433368,0.444433876352
42,15,0.150989662656,0.186689724752
43,15,0.134990306958,0.17336633245
44,15,0.180541910793,0.233119618528
45,15,0.206466194448,0.273463206768
46,15,0.159811440392,0.207498831638
47,15,0.161588727442,0.200403965584
48,15,0.155852901922,0.203273040566
49,15,0.130894510909,0.167099187307
50,15,0.132708727137,0.163005589575
51,15,0.142581128617,0.178295828316
52,15,0.11953216632,0.14376627492
53,15,0.183506122176,0.221628228348
54,15,0.111222259441,0.138904182854
55,15,0.10719002077,0.130776634631
56,15,0.156188945886,0.191271686397
57,15,0.124364466019,0.163997993394
58,15,0.223907756496,0.292840334155
59,15,0.198106484492,0.247897849127
60,15,0.155578712299,0.186297484877
61,15,0.104346799884,0.131556964583
62,15,0.206974273718,0.246082128666
63,15,0.178448859972,0.255160328343
64,15,0.294695883384,0.380907909101
65,15,0.167552299007,0.22308025646
66,15,0.349620189113,0.47414178977
67,15,0.674201374989,0.765457960755
68,15,0.12908130427,0.160676034267
69,15,0.14994059177,0.188758662572
70,15,0.263630649934,0.35176721503
71,15,0.159034635316,0.190070857717
72,15,0.150084063824,0.190867465801
73,15,0.306649613883,0.4063563821
74,15,0.108014501989,0.138200543541
75,15,0.166804453047,0.194785333818
76,15,0.112387436505,0.139323304025
77,15,0.133136948214,0.182896242333
78,15,0.131174573049,0.161983171355
79,15,0.0950793045081,0.114914040414
80,15,0.0906859033939,0.113123057509
81,15,0.0957582465903,0.116549982168
82,15,0.125593331876,0.151705562168
83,15,0.172830472981,0.226092405932
84,15,0.131765403162,0.161324376056
85,15,0.101041230343,0.128886872325
86,15,0.095823954227,0.12228574399
87,15,0.14557247381,0.190773328876
88,15,0.263958265757,0.291765056928
89,15,0.1464381246,0.176416011341
90,15,0.25925079848,0.340444613834
91,15,0.117761007441,0.163578467713
92,15,0.159794583996,0.210037100726
93,15,0.215406558449,0.302900553749
94,15,0.154888880113,0.19574016234
95,15,0.180414950272,0.22649322952
96,15,0.281369151608,0.345758940154
97,15,0.139108898598,0.163819718969
98,15,0.151531695526,0.191844090612
99,15,0.0936057941071,0.115664219896
100,15,0.126469694832,0.161172898534
101,15,0.12644932019,0.162348988487
102,15,0.209627127114,0.244007142732
103,15,0.140214974757,0.172306574155
104,15,0.117374110436,0.143482905801
105,15,0.148332252589,0.17885538468
106,15,0.121884627156,0.159197671523
107,15,0.0975529468795,0.124458998057
108,15,0.201086578088,0.22784960974
109,15,0.247439703796,0.307290864172
110,15,0.282770194655,0.353913348869
111,15,0.191197758172,0.232996386889
112,15,0.19924377987,0.249876022095
