cycle,count,mae,rmse
5,5,0.173714363437,0.217230564218
6,5,0.153768925748,0.193282415371
7,5,0.13466648926,0.174741229185
8,5,0.140066461573,0.174113773876
9,5,0.234865599387,0.296464149581
10,5,0.250831192015,0.334150185352
11,5,0.353573179923,0.429392876705
12,5,0.225873971983,0.306591942906
13,5,0.188496734448,0.244193663693
14,5,0.192513765612,0.243845778289
15,5,0.221846401144,0.269359107102
16,5,0.159276322069,0.186055358751
17,5,0.195461215583,0.259563955363
18,5,0.202874741974,0.252777173898
19,5,0.168134270965,0.209971707162
20,5,0.166581628647,0.219846972534
21,5,0.163769618527,0.214167589142
22,5,0.192846037286,0.242575679432
23,5,0.18877633815,0.227753733681
24,5,0.165969379926,0.202149989964
25,5,0.19104684356,0.235709410237
26,5,0.274863695424,0.381807227451
27,5,0.162660274744,0.223166790212
28,5,0.181250875267,0.235984303461
29,5,0.171778479384,0.224805256788
30,5,0.217500325707,0.247613927954
31,5,0.130701391771,0.174312116718
32,5,0.139864365349,0.180424699473
33,5,0.188126664456,0.243281685915
34,5,0.291432014178,0.337160157855
35,5,0.341700381192,0.417703774792
36,5,0.308676197475,0.433931281835
37,5,0.272649580475,0.398401771361
38,5,0.277143865219,0.345545618162
39,5,0.418548979129,0.479396681235
40,5,0.354341375363,0.444801220277
41,5,0.47905219167,0.53532441481
42,5,0.172253923926,0.218546067385
43,5,0.152390697061,0.204982755829
44,5,0.204060298919,0.255601362594
45,5,0.230294435035,0.276801995812
46,5,0.18158459162,0.237380201956
47,5,0.168250042868,0.221624343022
48,5,0.185440642868,0.224008404592
49,5,0.183440112345,0.218042810823
50,5,0.137840699409,0.174213774478
51,5,0.239187195176,0.275448252152
52,5,0.182259791368,0.218803778036
53,5,0.200406320987,0.244462717264
54,5,0.131371242638,0.167203782429
55,5,0.144291815152,0.187458975256
56,5,0.198546270679,0.258693964503
57,5,0.183597021332,0.225664848613
58,5,0.340973620285,0.396356991729
59,5,0.238250634243,0.30283425611
60,5,0.186799108332,0.249454157625
61,5,0.160837184592,0.199404471598
62,5,0.158396204948,0.19529679476
63,5,0.327146628995,0.41288156546
64,5,0.270064439159,0.34068281137
65,5,0.401652817971,0.473644578053
66,5,0.415895812712,0.56896228444
67,5,0.697515221084,0.786712443302
68,5,0.157978027075,0.208529240238
69,5,0.202446873958,0.244057721194
70,5,0.341679004188,0.423605468494
71,5,0.17019332649,0.216638387337
72,5,0.186012815362,0.239606652693
73,5,0.297170193568,0.40142993027
74,5,0.121702202567,0.149167150602
75,5,0.15661675239,0.195688935624
76,5,0.195966701004,0.238073254811
77,5,0.152211706241,0.206116659828
78,5,0.149316366063,0.185561948529
79,5,0.15001464198,0.192234708864
80,5,0.143218668679,0.181234941172
81,5,0.142239011064,0.192714884227
82,5,0.201217604154,0.245893387267
83,5,0.245107117714,0.30074475597
84,5,0.366537365429,0.394115573536
85,5,0.177073283799,0.213524759263
86,5,0.126086171391,0.160980367117
87,5,0.144502703453,0.184758442741
88,5,0.284960305211,0.389222763909
89,5,0.180284517511,0.226860027109
90,5,0.383298473957,0.483378922998
91,5,0.147049207741,0.207151082215
92,5,0.200538363597,0.255576538746
93,5,0.236024878292,0.331116956538
94,5,0.199418323156,0.247674743526
95,5,0.193255101292,0.252553336328
