cycle,count,mae,rmse
50,10,0.156955063079,0.185050438193
51,10,0.160392421605,0.201861448041
52,10,0.112828070119,0.145627109631
53,10,0.121889227921,0.152898656212
54,10,0.0793321609173,0.0969909107115
55,10,0.163617441315,0.206754993176
56,10,0.161409088789,0.190853020358
57,10,0.146041004388,0.17193055311
58,10,0.328244862928,0.363688543387
59,10,0.151263780808,0.184949982889
60,10,0.15745186278,0.195019999701
61,10,0.180776501997,0.234316096209
62,10,0.132184794821,0.169025886864
63,10,0.227006484471,0.285678539277
64,10,0.299000582516,0.362815447969
65,10,0.122162417632,0.148342442281
66,10,0.271090584174,0.358724685956
67,10,0.465084590816,0.526842840733
68,10,0.130689731841,0.170477822687
69,10,0.141909034404,0.184987342847
70,10,0.355949942924,0.4504617976
71,10,0.198549313853,0.241136940357
72,10,0.200869787248,0.248239249987
73,10,0.384658692516,0.52580599331
74,10,0.144410682355,0.168346634493
75,10,0.1168085544,0.142615969415
76,10,0.157776558409,0.199914019433
77,10,0.206336548575,0.263279550252
78,10,0.176267588131,0.218216162201
79,10,0.141374269266,0.166986651071
80,10,0.0851159120751,0.105819170427
81,10,0.115573841872,0.143591803213
82,10,0.208621160419,0.246532293506
83,10,0.192772079945,0.230762818193
84,10,0.113878113271,0.139095243387
85,10,0.0888757798238,0.111027331024
86,10,0.16064814355,0.195441767272
87,10,0.163232758263,0.216682775639
88,10,0.207957841915,0.250736567292
89,10,0.127947458917,0.161641576569
90,10,0.244585778277,0.311179084953
91,10,0.103642036807,0.125947787371
92,10,0.139240948183,0.183944346589
93,10,0.136725590406,0.165862853014
94,10,0.137780835953,0.165960132988
95,10,0.135616651903,0.17148394075
96,10,0.251543421581,0.300831884053
97,10,0.171245756867,0.20262625402
98,10,0.103376043814,0.128409431708
99,10,0.121166744497,0.14648589412
100,10,0.146148113708,0.182971525836
101,10,0.131109251719,0.154739058236
102,10,0.115107876839,0.148193508716
103,10,0.0966667349904,0.126096511545
104,10,0.159376891289,0.195687370445
105,10,0.147735705036,0.179912905912
106,10,0.195194300026,0.233647645505
107,10,0.191866451517,0.234574039219
108,10,0.161354344055,0.215441487478
109,10,0.179967183474,0.225049737452
110,10,0.18770021896,0.265268236756
111,10,0.15537248886,0.186142991095
112,10,0.122619087956,0.167402847247
113,10,0.168705605552,0.218158639116
114,10,0.159843234935,0.207833316404
115,10,0.179042548313,0.207835685232
116,10,0.168113397274,0.200982722445
117,10,0.265901032784,0.350573165254
118,10,0.200488700907,0.245628636982
119,10,0.289656105266,0.376889231248
120,10,0.746071813623,0.88388911967
121,10,0.66866869589,0.79590081825
122,10,0.761779925353,0.906373974548
123,10,0.595439267821,0.738226749419
124,10,0.565922975647,0.686548625219
125,10,0.588795750396,0.744975347335
126,10,0.558526982948,0.731001175875
127,10,0.552978687345,0.708368409538
128,10,0.160371221266,0.202478103877
129,10,0.288614157021,0.373938624883
130,10,0.111255777436,0.148539254181
131,10,0.205278994229,0.256005937354
132,10,0.304764973815,0.37749167587
133,10,0.395835008985,0.496349393536
134,10,0.402098332861,0.517754588043
135,10,0.462236454179,0.518672602244
136,10,0.241515580116,0.290308222435
137,10,0.196373327205,0.243891720372
138,10,0.262339692794,0.339664920689
139,10,0.133703286007,0.172107023643
140,10,0.0926057916725,0.122914214538
141,10,0.128704167274,0.168398922091
142,10,0.145068776375,0.177685462639
143,10,0.188825294565,0.272037798986
144,10,0.169157316152,0.223391670111
145,10,0.101737312589,0.138966219642
146,10,0.155327276287,0.198460318119
147,10,0.128623765015,0.162218680125
148,10,0.124880442865,0.151821826567
149,10,0.134169418933,0.173252357598
150,10,0.186954793991,0.210694848056
151,10,0.133278318007,0.165015931101
152,10,0.101144693204,0.124310531812
153,10,0.173896437975,0.223423686556
154,10,0.205143777137,0.301437130514
155,10,0.193590759291,0.280146611034
156,10,0.101075450848,0.128295690213
157,10,0.337231336477,0.392341261972
158,10,0.157644122898,0.203073524445
159,10,0.118840066167,0.142754671315
160,10,0.113150182124,0.146430912926
161,10,0.0943010441033,0.124538597916
162,10,0.108938593459,0.14468383925
163,10,0.144389075808,0.177639181108
164,10,0.145591410423,0.1815891135
165,10,0.116749886043,0.150240966898
166,10,0.126300985046,0.168508726508
167,10,0.122246524399,0.148647136856
168,10,0.13745911865,0.165579534419
169,10,0.109853524907,0.14062149453
170,10,0.202193450492,0.253552528728
171,10,0.155119788485,0.194249182834
172,10,0.156603777837,0.203648729792
173,10,0.154437110897,0.190221831028
174,10,0.200662086918,0.257137543443
175,10,0.17102667879,0.229473856564
176,10,0.12447126141,0.159654797387
177,10,0.0840782364141,0.103535891214
178,10,0.0889704336723,0.114736827264
179,10,0.0857979664598,0.106991938429
180,10,0.165448095087,0.20516683017
181,10,0.109417789066,0.141753047002
182,10,0.116895179996,0.14481332596
183,10,0.0796602513427,0.104437794487
184,10,0.139756965493,0.174325601693
185,10,0.08279391244,0.103342848147
186,10,0.103790783544,0.130294388234
187,10,0.129732490956,0.174170806525
188,10,0.115347630504,0.145086347095
189,10,0.0984088118546,0.13457515695
190,10,0.20515518625,0.237790557346
191,10,0.121034612255,0.166263278383
192,10,0.166467085365,0.199560151007
193,10,0.140568655262,0.176154514813
194,10,0.151909559639,0.186435441406
195,10,0.129671200174,0.152430772359
196,10,0.132540544758,0.184107479836
197,10,0.185048210518,0.252219824538
198,10,0.158328422682,0.276452871712
199,10,0.127846317185,0.178944410565
200,10,0.238366882659,0.310845299638
201,10,0.408966232888,0.490843729604
202,10,0.415489028211,0.493896511282
