cycle,count,mae,rmse
5,20,0.136130665487,0.164379977963
6,20,0.136611923878,0.174440375637
7,20,0.124579810959,0.163051716839
8,20,0.138853089012,0.175823857154
9,20,0.239374808404,0.293350313521
10,20,0.21556133119,0.267620062717
11,20,0.307231474491,0.360542473098
12,20,0.21222133387,0.283431514478
13,20,0.172863828131,0.218194207555
14,20,0.151915959305,0.197244214278
15,20,0.173103169234,0.214829832142
16,20,0.134854905773,0.157721096538
17,20,0.181548711186,0.233017941711
18,20,0.12826464024,0.164960340584
19,20,0.144602266762,0.18655781047
20,20,0.149875817527,0.179805876481
21,20,0.123657910071,0.154999417375
22,20,0.207207531489,0.255028972235
23,20,0.171506478706,0.214429734167
24,20,0.184605254921,0.224973757107
25,20,0.164599269577,0.193550328279
26,20,0.240815348374,0.320743458773
27,20,0.238152279048,0.292102488687
28,20,0.166578823107,0.207960927596
29,20,0.146974837344,0.192380882281
30,20,0.133019549315,0.160981810538
31,20,0.148922016824,0.17240483476
32,20,0.119018837464,0.146123638472
33,20,0.172603683289,0.208505285161
34,20,0.206148449085,0.289071916822
35,20,0.324284150215,0.403428303276
36,20,0.274367192734,0.376793956176
37,20,0.284293704278,0.361152718128
38,20,0.225932778427,0.291777461409
39,20,0.219672018892,0.347429636631
40,20,0.315450307275,0.380927439654
41,20,0.341516281795,0.400869648512
42,20,0.145089456402,0.181080444071
43,20,0.14882937502,0.188561570318
44,20,0.204888957554,0.264524841914
45,20,0.198575187177,0.256650664974
46,20,0.167590710986,0.213932310412
47,20,0.133425140645,0.173281294302
48,20,0.129198525853,0.165602691233
49,20,0.12458332427,0.160723012171
50,20,0.12939336362,0.154598537145
51,20,0.119767204319,0.151901242598
52,20,0.100209724139,0.12129860163
53,20,0.167798259762,0.199291914987
54,20,0.118138463033,0.151095736638
55,20,0.119729032107,0.152694797307
56,20,0.154875667597,0.1985942385
57,20,0.179714509956,0.219266746496
58,20,0.236550631056,0.325311107015
59,20,0.222289565421,0.311353321446
60,20,0.122484434919,0.17824677951
61,20,0.15491315888,0.193342378555
62,20,0.18898321217,0.231015952626
63,20,0.156552299412,0.206425547252
64,20,0.25651719914,0.320246712207
65,20,0.156885027206,0.196310910711
66,20,0.340199863734,0.462672634152
67,20,0.57928164009,0.698765523411
68,20,0.129727006198,0.170653114421
69,20,0.190289051606,0.225224956977
70,20,0.380140420094,0.455447000764
71,20,0.180134833526,0.229581041724
72,20,0.143523000186,0.177736516488
73,20,0.330195788708,0.409023334328
74,20,0.103046626693,0.130029749094
75,20,0.108394979563,0.138220812947
76,20,0.14198678385,0.175953983731
77,20,0.154104091804,0.207669073154
78,20,0.120785573667,0.151271124187
79,20,0.0911460540177,0.113959733284
80,20,0.105539077457,0.124420176877
81,20,0.137443497817,0.186582870818
82,20,0.125275618061,0.155327740798
83,20,0.161993428746,0.201170044676
84,20,0.145380202451,0.19316212169
85,20,0.110346005441,0.144058422254
86,20,0.096035025335,0.126026303753
87,20,0.132616197303,0.15735572755
88,20,0.218780322038,0.272515816566
89,20,0.167031407449,0.199797369397
90,20,0.320186327785,0.412243435124
91,20,0.131637504104,0.190720153432
92,20,0.171200927843,0.213553239645
93,20,0.211636668994,0.269380210707
94,20,0.123930715037,0.163773103309
95,20,0.167189305243,0.224122558063
96,20,0.321025728829,0.380255888147
97,20,0.0975241413652,0.144513903641
98,20,0.234297412165,0.260695890302
99,20,0.116226395043,0.154088898979
100,20,0.122879548447,0.154672241148
101,20,0.147607448796,0.180486622286
102,20,0.228580992649,0.268949882489
103,20,0.146427522981,0.185376429572
104,20,0.152412442793,0.18703971072
105,20,0.11160442614,0.147391676296
106,20,0.0982516694943,0.122992907101
107,20,0.180410287666,0.231412852075
108,20,0.141538604547,0.185052882283
109,20,0.204185027963,0.257301388884
110,20,0.32110073805,0.405367148186
111,20,0.207941608383,0.257354510035
112,20,0.192004854704,0.247233627934
113,20,0.194445604247,0.26270293373
114,20,0.165070390042,0.256685725348
115,20,0.147474920315,0.186251251857
116,20,0.161964441956,0.202933872816
117,20,0.134946699905,0.172963143956
118,20,0.202596897733,0.270150283789
119,20,0.279907260137,0.323759293789
120,20,0.691916298738,0.896707601592
121,20,0.556368079694,0.661394321251
122,20,0.605680637694,0.788192020523
123,20,0.549626801593,0.63387950343
124,20,0.46302050077,0.56265367439
125,20,0.49355969357,0.590837487213
126,20,0.541671280558,0.709082733938
127,20,0.527939064806,0.667407829855
128,20,0.16704568432,0.216787966954
129,20,0.155568832536,0.230632553451
130,20,0.10544578109,0.140060657843
131,20,0.157609103027,0.195600358591
132,20,0.260816719656,0.330589906042
133,20,0.411776527159,0.510648360367
134,20,0.542771465561,0.629299208755
135,20,0.461207196442,0.582456321511
136,20,0.380929741561,0.447940087477
137,20,0.2840894245,0.394736963705
138,20,0.212429282776,0.299283566324
139,20,0.202052857978,0.25439135305
140,20,0.121592413421,0.159584166485
141,20,0.130054124006,0.174034901187
142,20,0.132515053209,0.17667666981
143,20,0.222194928552,0.291373829046
144,20,0.114151353497,0.148407511374
145,20,0.115586652291,0.166064612134
146,20,0.093432720653,0.118262559052
147,20,0.110628940626,0.135481911437
148,20,0.0967124887129,0.118942619117
149,20,0.132102123906,0.156385473597
150,20,0.0906626332626,0.119854953551
151,20,0.130609064997,0.161190818173
152,20,0.11064451333,0.136795478496
153,20,0.143920124769,0.194175657092
154,20,0.159515721629,0.23826320317
155,20,0.188463064618,0.276703039269
156,20,0.118926356586,0.147482172896
157,20,0.256239353333,0.301495038524
158,20,0.156752128248,0.21880005655
159,20,0.101405550439,0.130251669721
160,20,0.125165021537,0.164668262786
161,20,0.127004644983,0.167179031564
162,20,0.118532358498,0.147516914582
163,20,0.093851244734,0.112726102684
164,20,0.121641792428,0.148881002411
165,20,0.136469128856,0.182243099201
166,20,0.109579746936,0.160815090352
167,20,0.113917336827,0.137218773419
168,20,0.132480367562,0.163108166682
169,20,0.153814202822,0.192352734741
170,20,0.0894664638988,0.110370304148
171,20,0.121593564439,0.149109114645
172,20,0.120088766233,0.152950624326
173,20,0.13150014938,0.151739707739
174,20,0.108857414211,0.133073694088
175,20,0.100922439936,0.121568004697
176,20,0.0982388771251,0.117899377743
177,20,0.0967793757093,0.117122186926
178,20,0.101967590224,0.130961442169
179,20,0.0979265779203,0.126155189922
180,20,0.0946339686207,0.112332768808
181,20,0.0800608357253,0.102785372328
182,20,0.0901148306301,0.118498051996
183,20,0.0929289341301,0.118173267377
184,20,0.0816651304715,0.102997864942
185,20,0.0878086814637,0.114590120948
186,20,0.102887701159,0.135103688692
187,20,0.115726862563,0.149487038967
188,20,0.146272295079,0.178330855594
189,20,0.118011716733,0.146627175144
190,20,0.171520386944,0.208987825564
191,20,0.149696713023,0.229620787845
192,20,0.133759883455,0.193959212054
193,20,0.163014480363,0.210651526803
194,20,0.112741551225,0.144167590368
195,20,0.0950845066341,0.138674369866
196,20,0.148335192139,0.249130939218
197,20,0.223844043886,0.32018391393
198,20,0.1800840014,0.336030050425
199,20,0.176438439895,0.261386920998
200,20,0.247094242542,0.334240249945
201,20,0.444271840706,0.518960468808
202,20,0.531544730332,0.60448038847
203,20,0.52603842875,0.70098851225
204,20,0.490575734088,0.63238515172
205,20,0.483499475412,0.602080021278
206,20,0.559397902668,0.71988746168
207,20,0.497109609924,0.614348994234
208,20,0.560506523978,0.656287597225
209,20,0.548358019469,0.688446236
210,20,0.641498228317,0.775374179007
211,20,0.939013965651,1.11020112247
212,20,0.52352211993,0.593678778167
213,20,0.540666722767,0.664188598988
214,20,0.681742524869,1.07026840001
215,20,0.639538641078,0.91421576428
216,20,0.541508615219,0.660688103641
217,20,0.392183674885,0.473717773183
218,20,0.260413296303,0.317787514803
219,20,0.237643153374,0.314691083261
220,20,0.180944229504,0.233568498924
221,20,0.240142613317,0.3312746302
222,20,0.199192882522,0.256342909599
223,20,0.129747783697,0.157430247582
224,20,0.128931515578,0.168966254032
225,20,0.125230124308,0.150170778219
226,20,0.141590929357,0.172022234228
227,20,0.154861475077,0.200076046526
228,20,0.288182506225,0.377274319358
229,20,0.54552974858,0.70877251966
230,20,0.573675427529,0.652031364547
231,20,0.676063147894,0.812135583269
232,20,0.828218056802,0.998947451212
233,20,0.81895477045,0.957772478481
234,20,0.743733524411,0.876170544644
235,20,0.678500537142,0.799292899445
236,20,0.559711448963,0.677503277592
237,20,0.468397760052,0.565151052024
238,20,0.38028198584,0.498750923224
239,20,0.488387418452,0.646840689899
240,20,0.332435328812,0.417430971608
241,20,0.386860132351,0.463082770256
242,20,0.593901789834,0.75241008048
243,20,0.653159623957,0.782805477675
244,20,0.807822647531,0.975659173329
245,20,1.01416044811,1.13210340314
246,20,0.621898286654,0.72131443998
247,20,0.596461921279,0.718601139636
248,20,0.579991604601,0.72355895903
249,20,0.447164991145,0.5485777767
250,20,0.441274639869,0.546166613777
251,20,0.456842623258,0.556840161116
252,20,0.246692661193,0.330156943949
253,20,0.313232839776,0.367083633429
254,20,0.178130648414,0.222234542939
255,20,0.110475273849,0.135065395744
256,20,0.0974677204039,0.129837377022
257,20,0.198116611828,0.239794757934
258,20,0.113670537248,0.162640544029
259,20,0.118248274135,0.14421662563
260,20,0.164427492303,0.197016132444
261,20,0.167257574809,0.202488705349
262,20,0.183805527547,0.225435467762
263,20,0.177512057009,0.236312793767
264,20,0.29714161089,0.385726776673
265,20,0.361138328031,0.435057412399
266,20,0.262895771221,0.324460574418
267,20,0.299274460571,0.396847473612
268,20,0.270750636143,0.320910088103
269,20,0.222832558703,0.272436381918
270,20,0.250335695248,0.32688235499
271,20,0.197212657866,0.242805204497
272,20,0.137224224977,0.175058981968
273,20,0.107286998698,0.12860139494
274,20,0.147905877521,0.184653087481
275,20,0.125766830591,0.170302498144
276,20,0.301301316318,0.363123325528
277,20,0.155762780045,0.190856745842
278,20,0.096843524158,0.120379353611
279,20,0.115918432596,0.151037735419
280,20,0.185392123775,0.228623283135
281,20,0.166129357464,0.216734268904
282,20,0.141889444262,0.198845032428
283,20,0.14724151049,0.182735452167
284,20,0.139526808475,0.165114700106
285,20,0.106916716516,0.131720908166
286,20,0.133750619313,0.167619286089
287,20,0.108234946988,0.135443861111
288,20,0.118675159614,0.154885948542
289,20,0.165846044421,0.209303496286
290,20,0.144333387387,0.194764537208
291,20,0.129032128733,0.151100658786
292,20,0.0990108903901,0.122624140171
293,20,0.103615445022,0.132313398433
294,20,0.116384294489,0.186178171806
295,20,0.13209420222,0.171063767135
296,20,0.0962537865017,0.121380504393
297,20,0.102087949689,0.130526566244
298,20,0.141488425863,0.179807780168
299,20,0.114372721845,0.148453862677
300,20,0.122460507526,0.157454066774
301,20,0.12935623425,0.155591234753
302,20,0.11934487743,0.147337657209
303,20,0.117897645979,0.137874742489
304,20,0.085040292566,0.106406892001
305,20,0.11536693808,0.143601901183
306,20,0.0985691028354,0.12120589128
307,20,0.129508829161,0.1683052514
308,20,0.124278839647,0.150642369283
309,20,0.207595631141,0.269706946283
310,20,0.169470348437,0.22314801979
311,20,0.232188596052,0.281988852689
312,20,0.37865238266,0.493063629011
313,20,0.49412489467,0.629085227217
314,20,0.347128864895,0.443235914869
315,20,0.223055919802,0.28293766936
316,20,0.198094084092,0.262804088249
317,20,0.282644295959,0.367360169942
318,20,0.201886395343,0.259770639846
319,20,0.238806773465,0.301157505826
320,20,0.16013101178,0.210021437067
321,20,0.11870672917,0.14950460091
322,20,0.167351387108,0.20612998815
323,20,0.157237528558,0.205377293157
324,20,0.124996902071,0.15910797535
325,20,0.14314080737,0.180283631422
326,20,0.183626003226,0.23924294171
327,20,0.381635124804,0.470662382481
328,20,0.2187018571,0.26438365925
329,20,0.169887323787,0.20823584582
330,20,0.152770687174,0.189061057686
331,20,0.1308328259,0.165656825308
332,20,0.337228237033,0.39161885359
333,20,0.456128996887,0.561813563667
334,20,0.477094598127,0.576620663505
335,20,0.578149376486,0.683379194442
