cycle,count,mae,rmse
5,15,0.161504198927,0.195065945835
6,15,0.149080812782,0.190148959325
7,15,0.135193337021,0.183298140602
8,15,0.125305429962,0.164157315636
9,15,0.197935668861,0.261104540018
10,15,0.200588357708,0.265854037854
11,15,0.263819998309,0.333178145803
12,15,0.228925140045,0.282162818501
13,15,0.238883054305,0.283874916986
14,15,0.159415579057,0.190149095785
15,15,0.180953544618,0.212906689149
16,15,0.152046353355,0.182973300334
17,15,0.254319116483,0.296179138932
18,15,0.20132549655,0.244267289776
19,15,0.116141087644,0.145505441571
20,15,0.135079981311,0.162188328501
21,15,0.193590195301,0.225928625801
22,15,0.16711574772,0.211289328293
23,15,0.162517176028,0.192979159554
24,15,0.173062565148,0.207940600312
25,15,0.17006366741,0.209388074771
26,15,0.271782886091,0.33744898315
27,15,0.160440734991,0.203426350712
28,15,0.138657439024,0.187070345056
29,15,0.129604620757,0.162856095808
30,15,0.132341221667,0.161483296853
31,15,0.131094650433,0.15362886388
32,15,0.115397187489,0.146632105397
33,15,0.162273297935,0.203468399472
34,15,0.231798540904,0.273680550258
35,15,0.291085995549,0.389487624834
36,15,0.373125347325,0.427917324211
37,15,0.264143534608,0.388553301913
38,15,0.227452795228,0.302919277663
39,15,0.336575740252,0.394699491601
40,15,0.329793816086,0.396729114313
41,15,0.33586176314,0.401213112404
42,15,0.218556915546,0.262482988862
43,15,0.14814421709,0.196392006614
44,15,0.191086714381,0.242351167007
45,15,0.26289583397,0.296737849565
46,15,0.16167681793,0.210320074394
47,15,0.150513269031,0.187061479448
48,15,0.137708282632,0.182434841239
49,15,0.121093445573,0.155794917065
50,15,0.165659712204,0.195189659795
51,15,0.122530627858,0.155089787962
52,15,0.131404204723,0.169777985526
53,15,0.219817681536,0.286053146954
54,15,0.150125641363,0.182418452159
55,15,0.153183093816,0.180583615351
56,15,0.162164846307,0.204714408169
57,15,0.15745526249,0.193093347683
58,15,0.240392739002,0.334164212242
59,15,0.266323765977,0.309177045781
60,15,0.151902939707,0.18851567194
61,15,0.181334014579,0.21707660956
62,15,0.177541005966,0.216461250594
63,15,0.168320050076,0.228307011047
64,15,0.242895158807,0.307195672631
65,15,0.289908919756,0.353475251136
66,15,0.360978157494,0.462692932702
67,15,0.661374046242,0.783885881509
68,15,0.133418157969,0.172990204545
69,15,0.174259026609,0.208685169877
70,15,0.30297117719,0.396563643803
71,15,0.210270035237,0.249360633723
72,15,0.151104355768,0.188913805337
73,15,0.35706124134,0.439851116472
74,15,0.106155698429,0.133885128793
75,15,0.0874256512109,0.112797991253
76,15,0.128453478932,0.155711818082
77,15,0.15612342447,0.20328357231
78,15,0.104561805806,0.127846110233
79,15,0.0871397518421,0.104547078633
80,15,0.0955630493095,0.122616733966
81,15,0.115059420067,0.166021830965
82,15,0.128797536746,0.157187069688
83,15,0.164237498464,0.206125627659
84,15,0.170988080408,0.204585009055
85,15,0.114485482794,0.157054611825
86,15,0.107763797061,0.13656407279
87,15,0.138577472032,0.171921793413
88,15,0.275906432707,0.329656208405
89,15,0.147290157284,0.184780765284
90,15,0.269304872386,0.355931787084
91,15,0.155803677777,0.239673381111
92,15,0.175597190519,0.216964703324
93,15,0.220767225476,0.300856953754
94,15,0.122343134051,0.158922165906
95,15,0.139599005289,0.17598483591
96,15,0.343536355216,0.448418883499
97,15,0.0941128771144,0.119907937573
98,15,0.159252003175,0.192908702374
99,15,0.0929868225528,0.116803244482
100,15,0.159566019892,0.200067852582
101,15,0.119847826207,0.159401716754
102,15,0.148917498882,0.174966168625
103,15,0.226405928234,0.282273838157
104,15,0.223783192271,0.265054545505
105,15,0.124162910012,0.14976935953
106,15,0.206920923798,0.246609677427
107,15,0.156994857061,0.195245673907
108,15,0.121217285765,0.163331669226
109,15,0.220848303046,0.26842113566
110,15,0.237140931718,0.307629624258
111,15,0.206900368965,0.256669084089
112,15,0.19473402655,0.247089645486
113,15,0.237897855752,0.327778664346
114,15,0.2045974523,0.28447971409
115,15,0.167377252631,0.228886376161
116,15,0.140359358567,0.178993832262
117,15,0.140384049906,0.178051320999
118,15,0.166659013669,0.210536785058
119,15,0.262904680652,0.340956279731
120,15,1.02007768153,1.22303410989
121,15,0.604889471807,0.765913101629
122,15,0.712396595563,0.870936480692
123,15,0.495088469324,0.577671374644
124,15,0.414838700274,0.507992104141
125,15,0.520395850986,0.613112312563
126,15,0.449066424096,0.598929929013
127,15,0.467355121025,0.62895016973
128,15,0.155885444064,0.207000194584
129,15,0.145852821631,0.227466146962
130,15,0.130979405032,0.170286642616
131,15,0.160944886845,0.213843747746
132,15,0.330905136531,0.396335691776
133,15,0.478217670218,0.600964289527
134,15,0.468579894332,0.55964622088
135,15,0.636804841724,0.733166617817
136,15,0.358366637382,0.423438981637
137,15,0.280288767321,0.379430726521
138,15,0.315590283746,0.407325203596
139,15,0.205024952717,0.259811453547
140,15,0.0949240093572,0.127890671038
141,15,0.117496639051,0.15996031581
142,15,0.119896729686,0.158475432767
143,15,0.18591207928,0.256701581726
144,15,0.0899030759694,0.12632459726
145,15,0.118264076927,0.149542491576
146,15,0.149609777001,0.176745581824
147,15,0.106765420278,0.123205691741
148,15,0.158005660977,0.186162003744
149,15,0.0845573435851,0.113445385812
150,15,0.180095352605,0.208288273479
151,15,0.13349198448,0.16864181936
152,15,0.154612336228,0.192432612929
153,15,0.148403266775,0.194528279084
154,15,0.239537083641,0.330864899004
155,15,0.215524201428,0.281592184843
156,15,0.116518097205,0.149592680824
157,15,0.268045815628,0.332362697822
158,15,0.147134686291,0.210810535794
159,15,0.115135283094,0.147430270486
160,15,0.158139680148,0.203010523883
161,15,0.106699046117,0.140339931799
162,15,0.143049750825,0.171523392967
163,15,0.121796470683,0.144935361376
164,15,0.10877646699,0.135587792597
165,15,0.13504976361,0.164191087766
