cycle,count,mae,rmse
50,5,1.09359452659,1.38982179167
51,5,1.35617492155,1.74337580245
52,5,1.14342997036,1.99697110622
53,5,1.35080692531,2.05077434632
54,5,0.846776301789,1.67279230775
55,5,0.867883434581,1.53840555693
56,5,1.31226809471,1.62630498188
57,5,1.34422055763,1.91451296085
58,5,3.4599604939,4.37863676561
59,5,2.78059747408,3.44216179237
60,5,1.37835672336,1.78371708124
61,5,0.855537542157,1.16039288513
62,5,1.35748796453,1.64754501278
63,5,2.24684471138,2.63992436605
64,5,1.55706563813,1.88476179598
65,5,1.22068114831,1.44701675674
66,5,1.4956228794,1.83941307831
67,5,6.38755999958,7.63278482741
68,5,2.26925463841,2.70305452767
69,5,1.05553056018,1.3165477341
70,5,1.42355892084,1.89507043961
71,5,0.720882194582,0.891410688205
72,5,1.16082122997,1.53476284412
73,5,1.07585476656,1.4284511531
74,5,1.63043014694,2.41806674762
75,5,1.24908543423,1.41160248856
76,5,1.51896162334,1.86620837853
77,5,1.83151606587,2.12151090226
78,5,1.35370606696,1.80525342038
79,5,1.18230297932,1.53388155286
80,5,1.69764043224,1.95774799272
81,5,1.62734874379,2.09991603598
82,5,0.825149250016,0.980785468315
83,5,0.981492915664,1.29704274585
84,5,0.776676590388,1.02407801052
85,5,1.36983121012,1.60095493228
86,5,0.905757619972,1.15303845716
87,5,0.810139890722,1.1418059988
88,5,1.91438130355,2.54620100487
89,5,0.645440582358,0.821343814699
90,5,1.46088216633,1.82103767646
91,5,0.943207491789,1.19211291461
92,5,1.32680013476,1.77266182537
93,5,2.45210396736,2.97554192816
94,5,1.41379625277,1.68999707415
95,5,1.08954108063,1.44040213536
96,5,2.53353618978,3.07178816646
97,5,0.487241934561,0.639230062656
98,5,0.633997352274,0.787642159595
99,5,0.592596293963,0.693976736521
100,5,0.512357219794,0.639402518242
101,5,0.964804526843,1.14513726381
102,5,0.483261114201,0.630566643366
103,5,0.534249502002,0.715641708123
104,5,0.910415667186,1.08677895076
105,5,0.421611016419,0.489707813297
106,5,1.30870930935,1.56582195587
107,5,0.345478050827,0.462884243007
108,5,0.688161203238,0.851366973345
109,5,1.29527789385,1.59492937866
110,5,0.873095536638,1.02985714604
111,5,0.834866396811,1.03495506953
112,5,0.864331063883,1.11971027267
113,5,1.20985419059,1.60338672474
114,5,0.76043505819,0.95882414742
115,5,0.918876144465,1.14701280221
116,5,0.507271289243,0.7084165315
117,5,1.03367300952,1.3972445936
118,5,0.710098299465,0.841472570472
119,5,0.990111302282,1.2492767494
120,5,3.28995706886,4.01155534025
121,5,3.90773145987,4.93363522792
122,5,4.55842934399,5.30775916574
123,5,3.03736773192,3.96524539918
124,5,2.94851928009,3.60976038715
125,5,2.65170129701,3.35137328893
126,5,1.99200554822,2.51986090851
127,5,2.78603466942,3.47875669859
128,5,0.931015884819,1.18190042289
129,5,1.45832856818,1.76176148586
130,5,1.43731405055,1.78434061687
131,5,1.2352965105,1.5431349988
132,5,1.58623963823,1.99184596149
133,5,1.45390739194,1.82786218299
134,5,3.05034078681,3.60707661293
135,5,2.43138264173,3.35517527035
136,5,1.05508614841,1.3912614134
137,5,1.68752409294,2.01647101313
138,5,1.36316404877,1.65447122253
139,5,1.09239746254,1.36852691899
140,5,0.61470135362,0.758407001998
141,5,0.673182250135,0.83128818565
142,5,0.873915363521,1.04280754011
143,5,0.787997483307,1.01177073271
144,5,0.728038454619,0.941983842443
145,5,0.858478070188,1.06991699071
146,5,0.69175159956,0.937496514957
147,5,0.979590931004,1.20274681539
148,5,0.665060727428,0.828395186505
149,5,0.880857499124,1.0978019986
150,5,0.654213714158,0.902315281793
151,5,0.664319377923,0.807383162574
152,5,0.885243999019,1.07959299901
153,5,1.46349233133,1.80120365169
154,5,1.22445481049,1.627481416
155,5,1.08451338283,1.40304125691
156,5,0.787346792146,0.996527685768
157,5,1.27579456149,1.58661883991
158,5,1.49621476528,1.84647925025
159,5,0.580962533512,0.753657843322
160,5,1.08343523532,1.27334622527
161,5,0.804456299255,1.0107517322
162,5,0.709418645186,0.861504763546
163,5,0.526479948045,0.704443818231
164,5,1.48311547404,2.05253143048
165,5,0.975349956231,1.18587818612
166,5,1.75942866934,2.06640970568
167,5,0.825821945938,1.02571324803
168,5,1.93981576059,2.37368195219
169,5,1.14345167189,1.43513304861
170,5,1.75565066098,2.00206980806
171,5,1.29228437891,1.53510987917
172,5,0.648938717839,0.847969774248
173,5,1.42579730887,1.73984347118
174,5,0.897286281114,1.1322342746
175,5,0.745638397228,0.913201690052
176,5,0.82180822381,1.03744462589
177,5,0.915902398052,1.22371507046
178,5,0.620400361809,0.818978232812
179,5,0.57041005039,0.731302748329
180,5,0.395228758957,0.48417985154
181,5,1.93535085659,2.33057423399
182,5,0.550874129209,0.731642207332
183,5,0.991551375461,1.17336046137
184,5,0.782974619531,0.999658702295
185,5,0.92630151265,1.09337469484
186,5,0.47706146942,0.572045335186
187,5,1.11026256871,1.34059177339
188,5,0.821078351148,1.18665653335
189,5,1.84588105928,2.18638857051
190,5,1.52211212752,2.04833408537
191,5,2.64525063961,3.33173240146
192,5,0.875268127727,1.01538287013
193,5,1.41817544226,1.94856082108
194,5,0.774372272806,1.01563002191
195,5,1.46879892641,2.01774272402
196,5,1.03231234229,1.33644210696
197,5,1.77657776937,2.38777199531
198,5,0.635955977413,0.920679754888
199,5,1.23533216795,1.72736258544
200,5,1.46986894878,1.80727633642
201,5,1.38937412368,1.6870905148
202,5,1.85849247753,2.34792643335
203,5,2.00363846351,2.4714979031
204,5,1.66532666679,2.12738517261
205,5,1.91259399088,2.47251121394
206,5,3.13936671759,3.78709354503
207,5,2.49510938836,3.15096126795
208,5,2.804746481,3.41198386781
209,5,1.34834931723,1.60888953005
210,5,1.79969433717,2.22474176055
211,5,4.31571010186,5.27324323531
212,5,3.35128669598,3.99072344844
213,5,3.19270835668,4.12170631006
214,5,1.90501768394,2.69816652037
215,5,2.75535574816,3.50601032886
216,5,4.24619890103,5.2156716016
217,5,2.49006808137,3.09268648397
