cycle,count,mae,rmse
5,30,3.48458024611,4.28654129629
6,30,3.06187548793,3.90672961756
7,30,3.68662944812,4.50327826191
8,30,3.84915221217,4.77430098597
9,30,3.83318501601,4.73534949571
10,30,3.80127882977,4.46429553304
11,30,3.97136137558,4.74768481427
12,30,3.51788126168,4.42229446438
13,30,3.33637804279,4.06945116542
14,30,3.26344756013,4.12845685464
15,30,3.188013927,4.06496367555
16,30,3.67108587764,4.6626751232
17,30,4.06110059005,4.66507962246
18,30,4.50248394169,5.47919965332
19,30,3.85226133614,4.62644725442
20,30,2.45643247506,2.95926500027
21,30,2.69488205227,3.56698318119
22,30,2.02346079001,2.82102256001
23,30,2.08002187611,2.62132557467
24,30,2.00902084158,2.73380118446
25,30,2.78577936837,3.60895568655
26,30,1.82902596242,2.6120790204
27,30,2.12435710684,3.13203983778
28,30,2.1611569594,2.83992848077
29,30,1.72809829124,2.25021030124
30,30,2.52048970854,2.91138285692
31,30,2.89918524681,3.7265976933
32,30,3.21047298277,4.04956254267
33,30,2.98449675069,3.65147760637
34,30,2.98869948371,3.61176691207
35,30,2.71162635925,3.25141615392
36,30,2.77404959434,3.43611304011
37,30,3.26083533107,4.11531026897
38,30,3.27417511178,4.05057144698
39,30,2.87403927429,3.63850740683
40,30,3.26658876396,3.86869680473
41,30,2.86236512556,3.48234924801
42,30,3.34485930257,3.9595667943
43,30,2.7241610928,3.50361691872
44,30,3.00735506262,3.67702916636
45,30,3.03060537819,3.81505643286
46,30,2.52102806732,3.11955058241
47,30,1.84420851157,2.24695291692
48,30,2.95908059189,3.57771738548
49,30,2.07259943744,2.62592287928
50,30,2.8770946175,3.45894474051
51,30,2.00652448115,2.40485449683
52,30,2.24094487968,2.83604888168
53,30,1.93076022969,2.31820438365
54,30,1.9289526543,2.37681945737
55,30,2.04631308609,2.58214251027
56,30,2.10069549069,2.68659892615
57,30,2.8357998264,3.56085258891
58,30,3.09989893527,3.7804938653
59,30,3.1667638529,3.80969756004
60,30,3.03411598047,3.72792906238
61,30,2.77504874757,3.40191350986
62,30,3.08165400872,3.79766695338
63,30,3.67637471431,4.5913288947
64,30,2.95006666059,3.79347817578
65,30,2.91849454483,3.56258433759
66,30,3.06506481448,3.71368083498
67,30,2.58841342265,3.34364615915
68,30,2.07333872214,2.73165970798
69,30,2.41256319127,3.03290614456
70,30,1.92318274567,2.45395899389
71,30,1.96331615971,2.55073248302
72,30,1.49283747123,2.15339054315
73,30,2.40118149816,3.0443612101
74,30,2.70524899183,3.30629957585
75,30,1.78298433876,2.34747769158
76,30,2.16382613714,2.72549657337
77,30,2.10251139142,2.53313918368
78,30,1.73933250338,2.21125473763
79,30,1.83502306165,2.27621063249
80,30,1.36775963558,1.89951689089
81,30,1.95776727751,2.49305001433
82,30,2.55059356461,3.29622073746
83,30,2.78092935989,3.32877818262
84,30,2.78996509575,3.28073197621
85,30,2.1387158709,2.82453148144
86,30,2.67892619502,3.3916222775
87,30,2.9052249823,3.71910752964
88,30,2.61744171676,3.26670378635
89,30,2.86234146794,3.59132159345
90,30,3.14127165757,4.23625892761
91,30,2.92894284219,4.26093628424
92,30,2.71504588686,4.11755696583
93,30,2.95993051451,3.59240001659
94,30,2.01170871352,2.37528771372
95,30,1.89623478268,2.48165480288
