cycle,count,mae,rmse
24,20,0.883180251769,1.10102606505
25,20,1.48415310869,1.86860104808
26,20,1.2203833323,1.56732685973
27,20,1.75551527155,2.28693731475
28,20,1.92436503577,2.39402896814
29,20,1.90655019793,2.28038529717
30,20,1.66991719014,2.19323064398
31,20,2.90433255813,3.5071354404
32,20,2.80442387781,3.34973161737
33,20,2.35718899747,3.29227375527
34,20,2.6193165679,3.27407341633
35,20,2.83369766541,3.3221887366
36,20,1.53726545611,2.07805567272
37,20,2.23785630817,3.3206413707
38,20,3.35022851983,4.55778053058
39,20,2.64179948691,3.42418056863
40,20,2.59301656244,3.55458596684
41,20,2.94598285425,3.58998491401
42,20,2.64938814092,3.43689322509
43,20,2.9816279013,3.72650370306
44,20,3.4744251784,4.55909086731
45,20,2.20732609514,2.8548223089
46,20,2.16535870778,2.98309824465
47,20,1.45292911194,1.72977228356
48,20,2.13534290163,2.55302596987
49,20,1.44802178705,1.73849256409
50,20,1.60451753115,1.99280250807
51,20,1.87769009572,2.36538776413
52,20,1.98191628094,2.42146622317
53,20,1.25516774818,1.63682177486
54,20,1.43923583444,1.85806549914
55,20,1.92715437404,2.64139092345
56,20,2.0654485048,2.68401633268
57,20,2.50392810354,3.22099884637
58,20,2.58479923715,3.415913513
59,20,2.65268433179,3.35552405395
60,20,2.95428221094,3.73329489898
61,20,2.56507606524,3.03573868245
62,20,2.3923948191,3.32702418801
63,20,3.28183456183,4.7190812435
64,20,1.99232280937,3.20058960887
65,20,2.65780642153,3.6951481905
66,20,3.24465203579,3.80494485107
67,20,2.41532436417,3.21759664899
68,20,1.79734879975,2.11094047422
69,20,2.08662282088,2.81882754045
70,20,1.64155449875,2.23889571324
71,20,1.28551187908,1.57900838329
72,20,2.69590159521,3.09305716769
73,20,1.48854263318,1.77068221361
74,20,1.28245255329,1.59381722788
75,20,1.96796164769,2.24305912924
76,20,2.43873864328,3.01529688754
77,20,1.5469549344,1.95972731938
78,20,1.94384718521,2.51815944009
79,20,1.42819806857,1.73832658001
80,20,2.07395129249,2.77064462916
81,20,1.75481987992,2.31111820783
82,20,1.92971977707,2.6859838791
83,20,2.17547686162,2.8242536699
84,20,1.71321058739,2.17125214141
85,20,2.31403846512,2.96731795111
86,20,2.33195651228,3.38938762451
87,20,2.76998514043,3.62455831072
88,20,2.06962737262,3.21581918242
89,20,3.12531947401,4.3541121983
90,20,2.66620925859,3.71686116219
91,20,2.52856509386,3.53665661146
92,20,2.34363258993,3.40303047478
93,20,2.22020566993,3.05810440621
94,20,1.74440146475,2.06514663162
95,20,1.82940050693,2.13168885927
