cycle,count,mae,rmse
5,30,2.97004447188,4.03586183535
6,30,3.26848619864,4.12230412524
7,30,3.78168000138,4.85572564807
8,30,3.93791941716,4.83815863217
9,30,3.81033425816,4.69226829535
10,30,4.45503434619,5.24924131174
11,30,3.92248122396,4.51472490566
12,30,3.3644495773,4.15432726098
13,30,3.24613636416,4.08100152645
14,30,3.0467530038,3.73052906836
15,30,3.46352801849,4.1607129504
16,30,3.40286438187,4.3496697339
17,30,3.85894001195,4.89441643332
18,30,4.31000100716,4.91793243794
19,30,3.37971715982,4.13733196298
20,30,2.41808166557,3.02835788732
21,30,2.8595524401,3.70073662381
22,30,2.31468605331,3.0267210645
23,30,2.01016611333,2.60364801297
24,30,2.18461403524,2.80788415395
25,30,2.30372410503,2.96738877111
26,30,2.62777203489,3.24858415291
27,30,2.40015204101,3.17854716021
28,30,2.23887830293,2.79427860832
29,30,2.21385537764,2.85268430167
30,30,2.09849184916,2.62519985457
31,30,2.52409780553,3.3045232562
32,30,2.8936109973,3.56641928877
33,30,3.36599224482,4.05337108005
34,30,3.47424656407,4.25915867168
35,30,2.79870761894,3.39449095715
36,30,2.54408717764,3.09486219288
37,30,2.35763450171,3.06130988996
38,30,3.38750956975,4.05827720949
39,30,2.48578519148,3.20755209078
40,30,2.35185543486,2.93113024024
41,30,2.92720642691,3.6221118994
42,30,3.47126266689,4.08818272138
43,30,2.91543523602,3.6454193091
44,30,3.00291740203,3.67189529752
45,30,2.75480836237,3.41445406922
46,30,2.70150639422,3.381797518
47,30,1.74937191621,2.41742413724
48,30,2.55731530875,3.2246949187
49,30,2.13760239291,2.61695226771
50,30,2.27043734107,3.04396347821
51,30,2.18844352072,2.98556467994
52,30,1.98324925234,2.49483278205
53,30,1.72022620586,2.40062716591
54,30,1.82940922168,2.31433817721
55,30,1.67565930668,2.14189937228
56,30,2.12895053798,2.71151989898
57,30,2.9205864206,3.60130549738
58,30,2.76795847949,3.56880595931
59,30,2.59610969923,3.25175387711
60,30,2.82148330855,3.55951807459
61,30,3.05391326996,3.7792245979
62,30,2.63709196267,3.23650148593
63,30,3.67134784431,4.20634943068
64,30,3.03599723975,3.81539782726
65,30,2.77431629121,3.54223546626
66,30,3.17406132452,3.9932278589
67,30,2.73330230355,3.51697489846
68,30,1.84642760865,2.46971617018
69,30,2.34297596712,2.94560648074
70,30,2.27481459703,2.95224611059
71,30,1.79797413451,2.22324044779
72,30,2.14463402426,2.71010890928
73,30,2.31691418037,3.10064467792
74,30,2.40960641322,3.2296189867
75,30,2.06022842459,2.56709331724
76,30,1.75615832757,2.15918687238
77,30,1.83850218721,2.35444683128
78,30,1.55119141375,2.08002926557
79,30,1.30660859752,1.63811283442
80,30,1.86434962658,2.37062483572
81,30,2.11928381851,2.64635745634
82,30,2.82532894795,3.36167603953
83,30,2.75307012916,3.52441552954
84,30,2.26657482945,3.096493414
85,30,1.90083235589,2.50999170206
86,30,2.76892426534,3.36271611622
87,30,3.0043373245,3.68648132062
88,30,2.62621804433,3.40011905656
89,30,3.18818813066,4.10942103802
90,30,2.79402690961,3.51355094705
91,30,2.84102136439,3.72211823343
92,30,2.60706405423,3.74086762561
93,30,2.82541344976,3.61480854903
94,30,2.04240301015,2.52297051205
95,30,2.236210014,2.60991673403
