cycle,count,mae,rmse
24,30,1.38948710885,1.59390657214
25,30,1.86790041551,2.16617573607
26,30,1.81620345502,2.19541771912
27,30,2.54740905138,2.95805431888
28,30,1.65663758125,2.10101108351
29,30,1.52296574194,1.92370749124
30,30,1.86257645786,2.31815141088
31,30,2.19958276673,2.92687649452
32,30,2.66129294349,3.35462120468
33,30,2.41757597733,3.00256158397
34,30,2.34402610479,2.83143802316
35,30,2.64679916233,3.19375631496
36,30,2.71847157875,3.25083623061
37,30,2.61083358211,3.89104064787
38,30,2.35456341118,3.46901634524
39,30,2.52247139398,3.60760815583
40,30,2.51086021203,3.2329893382
41,30,3.38968773916,4.2748084888
42,30,2.41320205888,3.21140716965
43,30,2.48144266804,3.19448005097
44,30,3.00768882944,3.76478823104
45,30,2.37639249202,3.19359503594
46,30,1.83679267627,2.49545255272
47,30,1.87466055515,2.30959736745
48,30,2.27403423495,2.81363056508
49,30,2.03366419263,2.65802298901
50,30,2.24037296528,2.76989420077
51,30,1.57736549878,1.97194223593
52,30,1.78514946397,2.13674300183
53,30,1.8964351901,2.21525522422
54,30,1.90352711549,2.23339010124
55,30,1.37270069466,1.89934654356
56,30,2.02846158857,2.5557056879
57,30,2.52599828397,3.25046951584
58,30,2.60831209101,3.41485877473
59,30,2.65091758189,3.29566842761
60,30,2.58079666586,3.4623321504
61,30,1.99681012061,2.74206050958
62,30,2.21511031824,2.94396971167
63,30,4.34905122672,5.98502091443
64,30,3.2139291432,4.17243487311
65,30,2.763685976,3.47138255321
66,30,3.36440897302,4.14827766999
67,30,2.57709293804,3.15662646911
68,30,1.78441252732,2.30754038519
69,30,2.13274062679,3.00674724004
70,30,1.99088374097,2.51881000966
71,30,1.78727211243,2.22534204231
72,30,1.61673882911,2.09402424321
73,30,2.45972182587,2.99207371213
74,30,1.92050088197,2.36978913077
75,30,1.46755386811,1.71514516828
76,30,2.32380061055,2.71034013438
77,30,1.75924240491,2.15975427594
78,30,2.07799349017,2.46414926357
79,30,1.63104260045,1.93090141668
80,30,1.58892426333,2.19950150205
81,30,2.08077849421,2.9509332318
82,30,2.58081391507,3.32144332456
83,30,2.41350634623,3.20098706206
84,30,2.13935269357,2.86883217972
85,30,2.31191425044,3.30671737267
86,30,2.35679835088,3.21381451631
87,30,3.56205719968,4.66760407613
88,30,2.37729351649,3.47836363824
89,30,2.77374700796,3.94865770178
90,30,2.49899811018,3.53144027826
91,30,2.66770670257,3.59497596045
92,30,2.30631143446,3.56735984384
93,30,2.43789275997,3.12793257518
94,30,2.14445184656,2.65551202355
95,30,1.98053232227,2.28770549432
