cycle,count,mae,rmse
5,4,0.0986937071047,0.126547232866
6,4,0.1245500169,0.155893165906
7,4,0.0779646389244,0.114431129873
8,4,0.122116312281,0.157515846315
9,4,0.252765304591,0.33548224262
10,4,0.232931984807,0.307264691198
11,4,0.288541506636,0.415936228424
12,4,0.235102191489,0.334810036055
13,4,0.222117716639,0.278845210736
14,4,0.144410009798,0.175172036699
15,4,0.17811841996,0.205963938278
16,4,0.176628678614,0.216317308585
17,4,0.28819481275,0.342796315672
18,4,0.121847247272,0.168085116493
19,4,0.0891541020206,0.116487387432
20,4,0.265805199821,0.344967353081
21,4,0.285028284168,0.367894527207
22,4,0.232506598085,0.310973063828
23,4,0.176123190963,0.252251935756
24,4,0.200777445367,0.277862603657
25,4,0.293411666323,0.36622443328
26,4,0.451573825782,0.557418756057
27,4,0.29511261502,0.407780562244
28,4,0.396449631649,0.533749007097
29,4,0.144579235945,0.205942820962
30,4,0.186929535756,0.23252682941
31,4,0.110615541306,0.140450031679
32,4,0.200925787746,0.270763287653
33,4,0.19617099689,0.247307140582
34,4,0.281924844524,0.362110192445
35,4,0.396331793988,0.556472286798
36,4,0.375323684495,0.496666384913
37,4,0.404744349452,0.562848742997
38,4,0.384014789003,0.513930407564
39,4,0.461666280827,0.600233191724
40,4,0.467698215544,0.617680700033
41,4,0.528227465794,0.700592384479
42,4,0.246197989948,0.348173549919
43,4,0.213892086524,0.276745607511
44,4,0.31738275196,0.466163196863
45,4,0.205244132973,0.265549833025
46,4,0.657348767711,0.836986298069
47,4,0.221228796388,0.301190783949
48,4,0.240507031358,0.305049410199
49,4,0.214649306673,0.284377360117
50,4,0.238737274441,0.307221398619
51,4,0.204205800371,0.252552566602
52,4,0.125478106959,0.153530881068
53,4,0.354946037643,0.470106368876
54,4,0.153147228616,0.200846613922
55,4,0.209974843854,0.267488711634
56,4,0.196117912534,0.25450424454
57,4,0.289907040738,0.370691691565
58,4,0.362739624548,0.470423905373
59,4,0.311753594663,0.367626762486
60,4,0.320011859462,0.423032599415
61,4,0.147149750023,0.179298227104
62,4,0.174359045837,0.23668363682
63,4,0.261862702167,0.322813391194
64,4,0.378599391128,0.482966500929
65,4,0.374662029889,0.499755150784
66,4,0.296102425303,0.387419291918
67,4,0.988200425685,1.35263041117
68,4,0.345529082949,0.470070811077
69,4,0.411206824426,0.59104723227
70,4,0.436874181877,0.597333105182
71,4,0.239194966814,0.320265177115
72,4,0.282952432548,0.34459665883
73,4,0.382670514191,0.521823747469
74,4,0.233686840814,0.279068163393
75,4,0.128250585456,0.166307851535
76,4,0.134252687746,0.174964576167
77,4,0.243418204811,0.335684752829
78,4,0.106632274024,0.138862456098
79,4,0.125368170577,0.155234356318
80,4,0.090597789725,0.113411051987
81,4,0.0961652353551,0.121847661255
82,4,0.506769443199,0.678463444619
83,4,0.235349150662,0.338902422743
84,4,0.257956783345,0.330473870262
85,4,0.279645788739,0.384395185948
86,4,0.092724900064,0.121076865942
87,4,0.209486462922,0.30172844136
88,4,0.518408642891,0.658267973462
89,4,0.190200892347,0.255569440374
90,4,0.465113335371,0.616385556613
91,4,0.304544088334,0.414114045884
92,4,0.244288391396,0.32562762881
93,4,0.365237671141,0.522847062084
94,4,0.0998692228679,0.138610436699
95,4,0.273818472323,0.362189109344
96,4,0.423170185844,0.608090203134
97,4,0.215587649795,0.291570783801
98,4,0.100920248557,0.129590793748
99,4,0.253614851928,0.333373632355
100,4,0.255275820112,0.333268936692
101,4,0.27002720168,0.35050679303
102,4,0.450508167828,0.549654576787
103,4,0.184533655792,0.25444130308
104,4,0.323866529352,0.415552683291
105,4,0.221033665887,0.281198037277
106,4,0.100556017938,0.130331304698
107,4,0.435391204985,0.570930052193
108,4,0.128367989741,0.183449341013
109,4,0.430919715547,0.594304552
110,4,0.445986556992,0.590847088113
111,4,0.249982072233,0.330844862497
112,4,0.514335100355,0.768244863879
113,4,0.261711809515,0.347159873941
114,4,0.446160372749,0.644177359571
115,4,0.26527298682,0.343053527472
116,4,0.310662890616,0.425025398917
117,4,0.447371269191,0.579144893342
118,4,0.323742930425,0.414377910807
119,4,0.370749469843,0.552903096025
120,4,0.938818618548,1.24650358545
121,4,0.661230830434,0.826558491328
122,4,1.21325835934,1.57569959563
123,4,0.660318039687,0.862111620941
124,4,0.606569275239,0.765427697628
125,4,0.875050829021,1.19066907131
126,4,0.781102530212,1.12608175372
127,4,0.504387244613,0.728217985873
128,4,0.453743277195,0.583242578474
129,4,0.155097251315,0.227074896721
130,4,0.0983717591454,0.125349271649
131,4,0.182371279321,0.251418235072
132,4,0.545109181368,0.670165682294
133,4,0.808483978082,1.08259645855
134,4,0.563214270713,0.736882542148
135,4,0.73865358335,0.986438750911
136,4,0.431299968118,0.563139441974
137,4,0.26893227437,0.335946931122
138,4,0.309977933484,0.397771536771
139,4,0.170926533734,0.23063537734
140,4,0.523110475348,0.695770189182
141,4,0.198080007425,0.269919820616
142,4,0.167357629448,0.223939880781
143,4,0.178604583984,0.266564478844
144,4,0.131635244003,0.182198079674
145,4,0.212809178614,0.285229461969
146,4,0.149097521754,0.191122883546
147,4,0.0943491015936,0.117566463945
148,4,0.157755827839,0.226800617569
149,4,0.0789626072107,0.113368017855
150,4,0.113497912724,0.135750028485
151,4,0.663151465576,0.920376994088
152,4,0.161322910026,0.196720508517
153,4,0.322044723181,0.426011389003
154,4,0.41712523601,0.581167371689
155,4,0.308206632202,0.454569796695
156,4,0.341730971078,0.444185749995
157,4,0.206750934681,0.264305237954
158,4,0.364310509476,0.479834155915
159,4,0.178922417626,0.236045873561
160,4,0.136929797269,0.181182920484
161,4,0.0940674467377,0.119257496106
162,4,0.159851164024,0.186912147576
163,4,0.28636304506,0.40396786477
164,4,0.0825371195828,0.113983453597
165,4,0.128943945775,0.209393614675
166,4,0.349528878283,0.474466194951
167,4,0.189846367148,0.243365607316
168,4,0.116383648108,0.150869294406
169,4,0.138822733297,0.17778485255
170,4,0.211331839503,0.291287471076
171,4,0.24705182291,0.320204504601
172,4,0.150639142514,0.20621111827
173,4,0.319268715227,0.440130360065
174,4,0.884615519587,1.15850597402
175,4,0.13501315996,0.176373779975
176,4,0.101552165295,0.136155249021
177,4,0.124864018897,0.15001637528
178,4,0.134729150784,0.169171305259
179,4,0.122186908176,0.173175376712
180,4,0.261063069107,0.334241641957
181,4,0.213028225663,0.282872975195
182,4,0.165982604976,0.217985900694
183,4,0.0752467371705,0.100467562158
184,4,0.0863879435342,0.106067900255
185,4,0.0755018138358,0.0983599503093
186,4,0.202432075286,0.279790631095
187,4,0.101387829764,0.125460420747
188,4,0.155293048673,0.202073354852
189,4,0.128544196471,0.162625137969
190,4,0.181557314118,0.244702409386
191,4,0.186480849044,0.249737601196
192,4,0.133123576084,0.163567921091
193,4,0.231082854115,0.296087307669
194,4,0.165134978953,0.22477976964
195,4,0.161901427838,0.216637212423
196,4,0.172741267168,0.25676347749
197,4,0.45067457251,0.578870226519
198,4,0.291395968365,0.481732765181
199,4,0.141322116284,0.203512763013
200,4,0.424381974806,0.586416610379
201,4,1.20978926957,1.70523109987
202,4,0.767012972611,1.00443675378
203,4,1.10312038583,1.54544567615
204,4,1.14556229377,1.53620246647
205,4,0.594008529858,0.820547527824
206,4,0.923309151161,1.43682221118
207,4,0.668530995043,0.81273440479
208,4,0.546828915809,0.698900197151
209,4,0.53893041769,0.682584479626
210,4,0.75194562361,1.01855401011
211,4,1.37323656742,1.77739843777
212,4,0.799788571739,1.07209686278
213,4,1.15496177916,1.56640176281
214,4,0.678257383993,1.06011718254
215,4,1.01968766127,1.39379428726
