cycle,count,mae,rmse
24,30,1.20168712688,1.47527932414
25,30,1.32160346326,1.68311334601
26,30,1.70271849496,2.12886440891
27,30,1.62189019674,1.9470367224
28,30,2.1102151394,2.54975793581
29,30,1.51533232474,1.96226776915
30,30,2.05743713731,2.47914167018
31,30,2.10546070762,2.92260052847
32,30,2.18336688916,2.81265152993
33,30,2.55718834704,3.10754756577
34,30,1.94305722902,2.53227082302
35,30,1.95837292749,2.36940740341
36,30,1.97584934358,2.3518717479
37,30,1.977901478,3.26438878612
38,30,2.51832358116,3.53992175046
39,30,2.43782399461,3.42097082231
40,30,2.33240206794,3.0538449651
41,30,2.68425733356,3.55476160573
42,30,2.8491682782,3.49334568714
43,30,2.82583617725,3.52812906454
44,30,2.37397645659,3.1873078502
45,30,2.02120869989,2.6410004381
46,30,2.06331999653,2.62551867088
47,30,1.44060017454,1.93700331712
48,30,2.08397118274,2.75278248371
49,30,1.5731259752,2.13426354016
50,30,1.48865973536,1.73336861942
51,30,1.55873883709,2.02383294367
52,30,1.74467239551,2.16090214414
53,30,2.16481712429,2.64175683087
54,30,1.68996147203,2.10914022731
55,30,1.50819941021,1.83723539143
56,30,1.86331841173,2.35571826087
57,30,2.6574195218,3.34958937158
58,30,3.43039492542,4.58928106318
59,30,2.49960497768,3.22097395253
60,30,2.60486993698,3.36952761304
61,30,1.92611730344,2.52415114322
62,30,2.13785658565,2.87681816266
63,30,2.31890208442,3.4739909122
64,30,2.44420386178,3.41036846469
65,30,2.78131018203,3.74902058116
66,30,3.15189901096,3.98946232353
67,30,2.28773212187,3.18529306975
68,30,1.60033042857,1.9575273194
69,30,1.84602170008,2.58808352116
70,30,1.64430448496,2.1309731957
71,30,1.75333611973,2.02194444939
72,30,1.43689038752,1.87882802356
73,30,1.36913282169,1.73779068813
74,30,2.23371319425,2.66307065687
75,30,2.10863392409,2.32741436584
76,30,1.45983208916,1.82549155143
77,30,1.83667153222,2.38893573812
78,30,1.16242534356,1.56464005997
79,30,1.16665462103,1.52591257117
80,30,1.7110776176,2.17184710204
81,30,1.75680613935,2.20047396784
82,30,1.83718042897,2.57450003514
83,30,1.98198412144,2.60111533402
84,30,1.59717371707,2.42680859453
85,30,1.64099118143,2.12865408829
86,30,1.98587871863,2.8857411177
87,30,2.72598180042,3.90097570643
88,30,2.63848692883,3.68796056361
89,30,2.51215334241,3.69121046255
90,30,2.58261072189,3.66601121918
91,30,2.16767785847,3.61452294531
92,30,2.32856808242,3.39043201234
93,30,2.13118392753,2.99862666336
94,30,1.35013557772,1.76067011025
95,30,1.55011474833,1.99156055757
