cycle,count,mae,rmse
50,15,0.12588556341,0.147362626982
51,15,0.126456558971,0.158367775402
52,15,0.118280694371,0.148004500271
53,15,0.115518765483,0.143462972719
54,15,0.122159560926,0.149352053715
55,15,0.136046093806,0.172475332476
56,15,0.100380021778,0.125404086425
57,15,0.125008848129,0.156159544308
58,15,0.22608786774,0.259959899516
59,15,0.175591060248,0.212738853019
60,15,0.117810081562,0.138634052282
61,15,0.140726064886,0.172679237918
62,15,0.198045428285,0.237368623525
63,15,0.180597154928,0.224632558068
64,15,0.177922962987,0.212871745308
65,15,0.269837542527,0.30994619791
66,15,0.365217307134,0.452642346339
67,15,0.635538761151,0.764146177496
68,15,0.219843606462,0.266982436095
69,15,0.23730452068,0.306754156908
70,15,0.328932508453,0.410084618397
71,15,0.311556370444,0.37231419388
72,15,0.181908834362,0.221649975014
73,15,0.507890513871,0.661441770979
74,15,0.113686022785,0.140560446914
75,15,0.157683999831,0.197642222417
76,15,0.137539507678,0.176773620313
77,15,0.133995210278,0.18743070494
78,15,0.184353281943,0.219268408943
79,15,0.124605488648,0.151291797185
80,15,0.123946682174,0.148889099148
81,15,0.144461371069,0.185633288466
82,15,0.158907452674,0.20043376537
83,15,0.297436018403,0.378211239466
84,15,0.24855819281,0.30081593506
85,15,0.130648246033,0.149317611288
86,15,0.120968869698,0.146424486577
87,15,0.133515289732,0.166741757172
88,15,0.1949431891,0.240970669633
89,15,0.164198206367,0.191438556007
90,15,0.271872124449,0.33543755234
91,15,0.175414988521,0.209173272355
92,15,0.165902218223,0.207739405959
93,15,0.170847333038,0.202606248286
94,15,0.114950177404,0.140586366511
95,15,0.141519430866,0.175483002865
96,15,0.292248683,0.363646611838
97,15,0.100905772669,0.124934612373
98,15,0.144498598205,0.176426836719
99,15,0.178681965771,0.221968526895
100,15,0.177200129338,0.215730972777
101,15,0.198727384477,0.237580257276
102,15,0.209079149906,0.247753060054
103,15,0.115093116023,0.145209941059
104,15,0.168604701162,0.214970532191
105,15,0.194242017535,0.239909413517
106,15,0.235040588275,0.278237112874
107,15,0.178024663811,0.215881654868
108,15,0.223994735632,0.261101515109
109,15,0.142665696936,0.187955176313
110,15,0.199528924288,0.26320230756
111,15,0.169787925429,0.216400532897
112,15,0.162713212863,0.208297306125
113,15,0.159774185265,0.196077778155
114,15,0.184936191371,0.230874606173
115,15,0.135899329312,0.167170967043
116,15,0.23041574014,0.277823043866
117,15,0.203173666343,0.248105784267
118,15,0.226778688867,0.286905989462
119,15,0.272897806882,0.347750891267
120,15,0.706470426748,0.885993435351
121,15,0.677449564649,0.850327057634
122,15,0.932268157655,1.098694903
123,15,0.542261147967,0.662899461725
124,15,0.469487210629,0.585670718994
125,15,0.641081537285,0.863209025619
126,15,0.668697358786,0.816543803669
127,15,0.624469226819,0.788042931155
128,15,0.208500619913,0.255337297382
129,15,0.204332865534,0.280249923159
130,15,0.17213042017,0.206118065148
131,15,0.227579670292,0.329566187831
132,15,0.309867300329,0.382422809138
133,15,0.437582294562,0.531293456093
134,15,0.619410194692,0.743802491761
135,15,0.450007993549,0.541581762006
136,15,0.227056961357,0.270089768345
137,15,0.252997464196,0.324433263125
138,15,0.225386409737,0.291450620527
139,15,0.175456613665,0.219721990897
140,15,0.115893780152,0.139236396723
141,15,0.151139401331,0.178531147939
142,15,0.1923359159,0.249120571302
143,15,0.188395131193,0.262562247043
144,15,0.141624838372,0.181666600662
145,15,0.181628965182,0.223250066952
146,15,0.135878061009,0.163566436712
147,15,0.132378353444,0.155439348847
148,15,0.109217520718,0.133360077055
149,15,0.198572901913,0.239497490061
150,15,0.139270969393,0.173624943942
151,15,0.125092730014,0.160253532067
152,15,0.105040464559,0.135548810417
153,15,0.17712128076,0.232785193106
154,15,0.19163615337,0.290211281234
155,15,0.289149900909,0.397836593833
156,15,0.187549818484,0.229466898401
157,15,0.214091694744,0.255928701606
158,15,0.207799553244,0.268190137638
159,15,0.123517902112,0.150707880067
160,15,0.113871825034,0.13959417597
161,15,0.158135179293,0.202669851453
162,15,0.160830530308,0.198019914976
163,15,0.139866068067,0.171832442515
164,15,0.181296578491,0.223903259757
165,15,0.154493909111,0.196570999259
166,15,0.148539697829,0.194913633505
167,15,0.197086856772,0.239213310247
168,15,0.13453073591,0.163847181952
169,15,0.163598693082,0.203872496284
170,15,0.0982643063272,0.127682368518
171,15,0.216376276411,0.260670888803
172,15,0.192519531166,0.231502694016
173,15,0.169824979256,0.197696905407
174,15,0.168265013676,0.20939903625
175,15,0.187930223234,0.239519969137
176,15,0.146943256411,0.176054795431
177,15,0.129166601619,0.166625702866
178,15,0.144955386354,0.174181103784
179,15,0.125749973008,0.152715305208
