cycle,count,mae,rmse
5,30,2.79957942573,4.14422660858
6,30,3.67246082928,4.36266351286
7,30,3.70460958501,4.57198411545
8,30,3.83445491103,4.64621718109
9,30,4.03024923384,4.68393969854
10,30,3.58414290816,4.37700480521
11,30,4.07625489011,4.80290086458
12,30,3.89056445505,4.60645009201
13,30,3.1425705079,4.0984826126
14,30,2.94820800042,3.80389396587
15,30,3.07534595371,3.76684395246
16,30,3.64115867244,4.36382799246
17,30,4.12708604054,4.80134290069
18,30,4.40175968932,5.15784037899
19,30,3.46573924364,4.14893794578
20,30,2.62433830079,3.14247090389
21,30,3.15713546665,3.75229823462
22,30,2.11838635271,2.75559693931
23,30,1.56773771991,2.02158754903
24,30,1.77532072953,2.38635675851
25,30,2.7313092728,3.31429966278
26,30,2.32389238513,3.0772801278
27,30,2.45770343966,3.34107029961
28,30,2.16229259148,2.80367666572
29,30,2.34340371008,2.85451297719
30,30,2.72286849811,3.22079084707
31,30,3.37940789981,4.48344473374
32,30,3.19233516028,3.89828972733
33,30,3.3759734528,4.18846695697
34,30,2.92117743398,3.52860045119
35,30,3.08846679518,3.55431247009
36,30,3.31695418176,4.12934915257
37,30,2.95222204317,3.63671371325
38,30,2.94162530781,3.80470867311
39,30,2.97980523569,3.81159736313
40,30,2.82470348313,3.48119252925
41,30,2.70171037178,3.37550690777
42,30,2.85597485871,3.52000226145
43,30,3.3341476176,4.21932779601
44,30,2.84694794395,3.51737294112
45,30,2.99775606714,3.606706251
46,30,2.55277589469,3.12652058255
47,30,2.24470494325,2.76815977345
48,30,3.00969431706,3.69260092715
49,30,2.60595774609,3.41353604647
50,30,1.88373589685,2.63207721222
51,30,2.00318236496,2.52638606793
52,30,1.60197054793,2.25626805546
53,30,1.64897088846,2.26291255579
54,30,2.39920544308,2.93214744533
55,30,1.95859779058,2.31999281008
56,30,2.06603574717,2.77651556322
57,30,2.80831842464,3.56057029723
58,30,2.65839327376,3.40808427163
59,30,3.1306752863,3.88999337029
60,30,3.16338813475,3.84916199717
61,30,2.77326465668,3.48896536815
62,30,2.63191388106,3.39512637122
63,30,3.52685234465,4.44206217486
64,30,2.41380289337,3.31757290018
65,30,3.26386855109,4.1065783348
66,30,3.23915806156,3.9422949492
67,30,3.09380128192,3.95205994603
68,30,2.11355781448,2.71891287356
69,30,2.24048572692,3.02372207557
70,30,2.23808887,2.810220293
71,30,1.49598610551,1.96539081571
72,30,2.07309349189,2.73520488165
73,30,1.6488170056,2.11063380896
74,30,1.85479746006,2.65017582981
75,30,2.13336805798,2.67662629601
76,30,1.75392683995,2.2664115459
77,30,1.80324875118,2.36876300242
78,30,2.12077203675,2.63281550983
79,30,1.59770499722,2.15213114478
80,30,2.1837510076,2.79326119854
81,30,1.93452716263,2.56286622482
82,30,2.39790926187,3.07654307391
83,30,2.54672254022,3.18241282605
84,30,2.13931473677,2.72515680003
85,30,2.24546109092,2.95354755352
86,30,2.55674186172,3.22130640123
87,30,3.11466115765,3.96169770994
88,30,2.2747238082,3.10743353906
89,30,2.48920213772,3.37757786006
90,30,2.71336753311,3.78317641927
91,30,2.70266872671,3.68127286724
92,30,2.48503919116,3.4529387927
93,30,2.88652295504,3.57973814904
94,30,2.23765622894,2.70640566146
95,30,1.93998016942,2.56971782922
