cycle,count,mae,rmse
5,30,3.4235662928,4.39856170913
6,30,2.89744579351,3.76171276465
7,30,3.87312110965,4.64380485327
8,30,3.94174172696,4.8128293754
9,30,3.97651158419,4.79250796215
10,30,3.54559957567,4.42306085548
11,30,3.81078334477,4.47482283615
12,30,3.53507984095,4.22106696833
13,30,3.34174153865,4.22852235156
14,30,3.17499306602,3.8620235292
15,30,3.10905387215,3.76873124777
16,30,3.36904269791,4.07124069194
17,30,3.59488032522,4.46529770589
18,30,4.05432574279,5.06593482231
19,30,3.42633069286,4.23626087504
20,30,2.71064765668,3.34323003824
21,30,2.75840914226,3.58003213931
22,30,2.08533852349,2.56236577691
23,30,2.24445325198,2.86291344757
24,30,2.14118912086,2.86782668735
25,30,2.82480909216,3.596319058
26,30,2.90614030381,3.74978692807
27,30,2.3731660933,3.3321377565
28,30,2.3520753438,3.1556448094
29,30,2.18640075073,2.75051815548
30,30,2.30149979732,2.90291624107
31,30,3.07187319932,3.96386493448
32,30,3.2656467766,4.10136529125
33,30,3.2373194673,3.97204985742
34,30,2.97349736925,3.49455411265
35,30,2.72406815395,3.32493631592
36,30,2.82541928928,3.40755572428
37,30,3.08933798787,3.9405718739
38,30,3.11737315396,3.78976502888
39,30,3.2207350101,4.0254935683
40,30,3.2797131771,3.92300858216
41,30,2.90283739676,3.54163633081
42,30,3.0914174177,3.68361183626
43,30,2.70929568571,3.39719011576
44,30,2.99442344247,3.5217609759
45,30,2.74535850185,3.29487135577
46,30,2.78000417714,3.49442535337
47,30,2.35555654774,3.05200782281
48,30,3.04755010847,3.69479450358
49,30,2.22221775735,2.70857485688
50,30,1.56724726894,2.20598435382
51,30,1.82743967422,2.3375673105
52,30,1.46008629584,1.91656567983
53,30,2.28695862639,2.74897435839
54,30,2.25121409342,2.71274810729
55,30,2.73499822975,3.12724047027
56,30,2.07791992379,2.64422815304
57,30,2.67905121043,3.45827535162
58,30,3.40422075933,4.13117189083
59,30,2.92795891216,3.71191142094
60,30,3.01306852407,3.62800358075
61,30,2.31165706815,2.90611018613
62,30,2.42648078496,3.04542130877
63,30,2.72606453146,3.56699721294
64,30,2.81766231402,3.68571390301
65,30,3.18247842679,3.88899631047
66,30,3.10208067803,3.70910227143
67,30,2.52297842211,3.30676598021
68,30,1.95931796806,2.440018211
69,30,2.62843703672,3.13827402868
70,30,2.37983353852,2.87121749404
71,30,1.70968646733,2.04803107646
72,30,1.71830895971,2.29778041376
73,30,2.22240885067,2.97004182966
74,30,1.69551643648,2.28417824236
75,30,2.2329628198,2.8675369539
76,30,2.33081824685,2.75104131009
77,30,1.99071133357,2.42483993922
78,30,2.09971017996,2.65562746951
79,30,1.69816607336,2.05080711786
80,30,2.083458726,2.53899212376
81,30,2.25715659671,2.78932390623
82,30,2.49840816327,3.19783339787
83,30,2.52134272356,3.15198400901
84,30,2.02472359446,2.77957723375
85,30,2.17378036057,2.9595771063
86,30,2.48487232104,3.19028616822
87,30,2.86726850422,3.82514097126
88,30,3.57546332026,4.39252793623
89,30,2.69411972631,3.58092235199
90,30,3.0276623061,4.09693851806
91,30,2.73696045762,4.15660795594
92,30,2.59920567658,3.40509858537
93,30,2.77269581506,3.41189865787
94,30,1.84982548501,2.29331841755
95,30,1.88673940632,2.30777476591
