cycle,count,mae,rmse
24,20,1.68369008314,1.99044758161
25,20,1.80399223332,2.19448912659
26,20,2.52069393848,2.93707859597
27,20,2.97567852114,3.3102818935
28,20,1.7270344324,2.24845445332
29,20,1.48137446307,1.89903206169
30,20,2.00835252645,2.38375167736
31,20,1.91897378991,2.4912222477
32,20,3.40441464715,4.36588598161
33,20,2.40879394083,3.16383411895
34,20,2.38445596546,3.08461769308
35,20,2.67060096723,3.08832279048
36,20,2.90046987087,3.75701467174
37,20,2.83733274638,3.96182826312
38,20,1.92257946624,3.27936208546
39,20,3.13789343445,3.89807028428
40,20,2.6373654673,3.47822843726
41,20,3.64253711188,4.5975390577
42,20,2.58513697043,3.45570964132
43,20,3.07579782413,3.90124560761
44,20,2.56518679087,3.36683348404
45,20,2.73384385228,3.52559513329
46,20,2.08341704351,2.6587035
47,20,1.43687739796,1.67179614242
48,20,2.22881184508,2.70396837691
49,20,1.56233673324,1.97533296514
50,20,1.80161540649,2.16510128573
51,20,2.23053998077,2.50213963936
52,20,1.60372939672,2.03599278099
53,20,2.70644024579,3.13461725327
54,20,1.85748831451,2.2404473323
55,20,1.30971446255,1.7627940801
56,20,1.96061014772,2.52080773181
57,20,2.62581240645,3.29256192061
58,20,3.22237517158,3.97831110643
59,20,2.67303921014,3.50786124258
60,20,2.61430094921,3.53996379549
61,20,2.40105271006,3.20527898204
62,20,3.07389277317,3.98184894548
63,20,2.51636763238,3.61108333372
64,20,2.62367683873,3.54059296247
65,20,2.71103326618,3.59220216354
66,20,3.84057006151,4.76260209353
67,20,2.67348526672,3.43347775299
68,20,2.03302188286,2.55452026898
69,20,2.22138055034,2.90061298567
70,20,1.94662041665,2.5192442733
71,20,1.64425011218,2.04922644058
72,20,1.35311394192,1.85146931534
73,20,1.59091321115,1.92344194825
74,20,3.32015237385,4.25259429703
75,20,1.79289104342,2.07378516287
76,20,1.65400956813,2.06452014362
77,20,2.07843999491,2.76944359728
78,20,2.12887137652,2.51001705379
79,20,1.52390096144,1.85887560837
80,20,1.32466830185,1.87959199977
81,20,1.83436725994,2.54309674453
82,20,2.19099393777,2.92590262272
83,20,2.42577390869,3.36314839247
84,20,1.88551507717,2.48470633939
85,20,2.02257962253,2.80161141241
86,20,2.58578962842,3.31089586071
87,20,2.880156454,3.92811710802
88,20,2.10228215002,3.21942791414
89,20,2.67569685649,3.85899683163
90,20,2.5811326194,3.59377668272
91,20,3.0326252991,4.25900237115
92,20,3.04961711092,4.41850842382
93,20,3.03217800621,3.94614377432
94,20,1.71836366445,2.02083045142
95,20,1.80589908074,2.25426277506
