cycle,count,mae,rmse
50,10,1.57311290923,2.00596323571
51,10,1.27318787384,1.62991661829
52,10,0.844965319963,1.90175207954
53,10,1.65260729786,2.44483487153
54,10,2.67794740293,3.51327510309
55,10,0.73326826722,1.47246880094
56,10,1.28560854486,1.57161000287
57,10,3.17849291996,4.26885471352
58,10,4.89977764818,6.21477750866
59,10,1.68647579748,2.18016448499
60,10,1.9882052074,2.53629644475
61,10,1.24228374845,1.62054833118
62,10,0.837379992976,1.09296149098
63,10,2.03023756526,2.73433556725
64,10,1.60321360818,2.0313827068
65,10,0.901706213212,1.07667730281
66,10,1.46385338551,1.74480364201
67,10,5.14697834639,6.44866373271
68,10,1.33485053476,1.60874381861
69,10,0.664994063417,0.827712523606
70,10,1.61502067618,1.97113171748
71,10,0.588989348753,0.744320502522
72,10,0.541993114597,0.680534753675
73,10,1.11014978324,1.43747480129
74,10,1.55138121623,1.8747943887
75,10,1.94169174452,2.1066028805
76,10,1.11078962237,1.41723794775
77,10,1.21792298793,1.65656560263
78,10,1.3466334449,1.70159599825
79,10,1.08854119829,1.32825972727
80,10,1.17613667993,1.47200483597
81,10,1.97824914008,2.51731601977
82,10,0.991721715528,1.30417746029
83,10,0.846987170749,1.1210353083
84,10,0.724572701297,0.957652466948
85,10,0.869744307951,1.2437843487
86,10,0.688995107082,0.863916107527
87,10,0.828987245073,1.08275215753
88,10,1.48599082321,1.78646296906
89,10,0.781622023239,0.96204577639
90,10,1.10188362866,1.4711827826
91,10,0.590344329008,0.792823967254
92,10,2.88159150232,3.7838328056
93,10,1.0596147213,1.35361465579
94,10,0.716712255065,0.913354654022
95,10,1.05231742125,1.32073956273
96,10,1.6470716566,1.97581968893
97,10,0.523443585027,0.660344365677
98,10,0.446445590082,0.569016389514
99,10,0.548836553558,0.729629440931
100,10,0.726772009874,0.897361204928
101,10,0.449915498251,0.556696481347
102,10,0.599964276274,0.743102491683
103,10,0.476188750607,0.606512759722
104,10,0.817080354168,1.13804863526
105,10,0.728453011809,0.896711815299
106,10,1.14667418786,1.46032678004
107,10,0.957922022977,1.14347942322
108,10,0.665655692082,0.836932753513
109,10,0.8036946665,1.03378448871
110,10,0.958421928562,1.11810903118
111,10,0.983332725765,1.19845586328
112,10,1.39082022823,2.00405258236
113,10,0.977884907867,1.3701806115
114,10,0.47959255701,0.620442675632
115,10,1.01373975077,1.38471004288
116,10,0.748768568495,0.941958077748
117,10,0.680031617118,0.829004804775
118,10,0.81750006972,1.02511968895
119,10,1.26175368161,1.56084265384
120,10,4.16798172953,5.13831683703
121,10,2.02160101946,2.52689020498
122,10,4.45182374164,5.30307671003
123,10,2.63767238046,3.19782583505
124,10,2.77645642795,3.52263618545
125,10,2.45147470755,3.1103803956
126,10,1.64108800453,2.13695543205
127,10,1.91864535775,2.43145032488
128,10,0.93586216214,1.10000065614
129,10,1.2143027339,1.48925384854
130,10,1.68065008973,2.08284715438
131,10,1.64201789366,2.17353564337
132,10,1.5462997562,1.95793510612
133,10,1.22212014868,1.47088138333
134,10,1.87255747433,2.29719123765
135,10,1.36147592861,1.58727395044
136,10,1.01712403703,1.22354962765
137,10,1.56433576128,2.02823073553
138,10,1.09243924355,1.34760814739
139,10,1.55006576068,1.78141380902
140,10,0.475471182465,0.571889229829
141,10,0.875055020952,1.22790334556
142,10,0.708833388485,0.921301378239
143,10,0.779805769362,1.01805462122
144,10,0.707256310744,0.869373322301
145,10,0.59304229125,0.722102290698
146,10,0.572833876014,0.764424560341
147,10,1.16218222051,1.54900044903
148,10,0.542415463076,0.667504017021
149,10,0.442189500836,0.529731461116
150,10,0.568352038254,0.736399112232
151,10,0.7078519722,0.852343112509
152,10,0.457221782078,0.570795534988
153,10,1.23188958274,1.59335191576
154,10,0.972517315751,1.31760694085
155,10,1.02952905192,1.40149665999
156,10,0.829212064527,1.00392119675
157,10,1.55417545877,1.89223463792
158,10,1.09311258417,1.43501675484
159,10,0.768520543404,0.969815248545
160,10,1.36941983853,1.70310423642
161,10,0.796690603216,1.04088317641
162,10,0.62201873559,0.777949995237
