cycle,count,mae,rmse
5,3,0.151325274799,0.192188721197
6,3,0.121341558356,0.163012796315
7,3,0.131351777944,0.171711951271
8,3,0.141425692485,0.184555300861
9,3,0.194641007522,0.243272362471
10,3,0.208851347984,0.283853185303
11,3,0.299303645637,0.378522819408
12,3,0.209423273157,0.298500355487
13,3,0.1575575976,0.214022134868
14,3,0.17479425991,0.229973410444
15,3,0.132948819055,0.180778214977
16,3,0.192107234598,0.228868256605
17,3,0.160307399528,0.23841578905
18,3,0.147267502032,0.214164236935
19,3,0.140076089295,0.186207328282
20,3,0.138917593552,0.171346528544
21,3,0.144012603101,0.16685393306
22,3,0.155499145466,0.213490520789
23,3,0.123269901516,0.183110335607
24,3,0.147459744154,0.174149175549
25,3,0.153720810758,0.205209907936
26,3,0.278135845084,0.337276899873
27,3,0.16172097432,0.217730950643
28,3,0.135417078903,0.174607027782
29,3,0.142767200847,0.195440208952
30,3,0.108546609571,0.14041128547
31,3,0.12272756346,0.150066099835
32,3,0.124211015494,0.154327310221
33,3,0.108494150498,0.147090729526
34,3,0.199511825902,0.267504450372
35,3,0.301251911358,0.373400581698
36,3,0.275839493809,0.359626350213
37,3,0.272407208782,0.41566744399
38,3,0.215987418346,0.287986069953
39,3,0.248009651666,0.351720897833
40,3,0.317654919409,0.387150241286
41,3,0.432155210459,0.489153686174
42,3,0.144390379469,0.187861904404
43,3,0.141228798283,0.185137605842
44,3,0.172654255627,0.213026081106
45,3,0.224717832648,0.265909691001
46,3,0.185443775865,0.237624272762
47,3,0.126200120096,0.162469142039
48,3,0.116137905929,0.164580359778
49,3,0.101625884914,0.12821169697
50,3,0.121756912747,0.151174875663
51,3,0.121630105587,0.162909584313
52,3,0.11000285827,0.128842708137
53,3,0.17884677912,0.239901377414
54,3,0.101733166636,0.13201829592
55,3,0.108952709973,0.134507104729
56,3,0.169550684098,0.204126906183
57,3,0.132159178004,0.17426457792
58,3,0.267102541354,0.312854531568
59,3,0.195702398275,0.264229256614
60,3,0.15610376957,0.201055848986
61,3,0.119602798433,0.144808299129
62,3,0.146310922271,0.178508654466
63,3,0.184212902775,0.245428177392
64,3,0.290316257196,0.358141153584
65,3,0.167229822711,0.206325780287
66,3,0.389739788184,0.470745892847
67,3,0.607305533591,0.784908218394
68,3,0.141938887732,0.174354915995
69,3,0.149432633034,0.187237264636
70,3,0.24822630439,0.348350065808
71,3,0.19352098018,0.233791678583
72,3,0.164142177936,0.201546313385
73,3,0.33267508068,0.408696777187
74,3,0.0965687065446,0.124416597114
75,3,0.103303879087,0.136295207888
76,3,0.135100175888,0.162764498751
77,3,0.138323527515,0.186499501109
78,3,0.118814154565,0.14922256642
79,3,0.107092770359,0.126303935162
80,3,0.0859813391078,0.107374516946
81,3,0.0966566289605,0.128267701474
82,3,0.130264235456,0.159887683685
83,3,0.138637350044,0.177232895306
84,3,0.113986132601,0.142807525815
85,3,0.119352829293,0.155999216972
86,3,0.0983728661789,0.128289633713
87,3,0.128972793003,0.17372018337
88,3,0.260367726904,0.370377324252
89,3,0.128944483781,0.166217628167
90,3,0.265550620908,0.340968592223
91,3,0.145890845752,0.201532854706
92,3,0.16329944301,0.19950864414
93,3,0.26353667245,0.294485314467
94,3,0.149780989577,0.184904738134
95,3,0.161214222433,0.214181918316
96,3,0.341845755593,0.441352834193
97,3,0.112707941629,0.149816896429
98,3,0.103959797843,0.132428213444
99,3,0.113205721766,0.144663624369
100,3,0.145786808151,0.183036093154
101,3,0.115112449997,0.144141509031
102,3,0.14753299577,0.178403714316
103,3,0.203836635705,0.254140289293
104,3,0.108503245013,0.137864745594
105,3,0.103635052208,0.128328055047
106,3,0.112973653965,0.145587833834
107,3,0.122799314993,0.155269239146
108,3,0.1287097994,0.174417996664
109,3,0.275059614141,0.347511225337
110,3,0.262252626258,0.343321843007
111,3,0.233917877241,0.287572478367
112,3,0.243001863212,0.313163609276
113,3,0.211712158563,0.293115166403
114,3,0.175774909046,0.257369118451
115,3,0.166303731315,0.213638163376
116,3,0.13943076205,0.187902265718
117,3,0.207952115616,0.238533936681
118,3,0.179677065469,0.245826955721
119,3,0.289982592426,0.340610896349
120,3,0.576606151645,0.78035508963
121,3,0.552545041798,0.65586468191
122,3,0.659648267085,0.869302614043
123,3,0.497162226839,0.571200088757
124,3,0.406467640967,0.498378637008
125,3,0.487411294942,0.589821106498
126,3,0.420730598919,0.589463742047
127,3,0.527111878797,0.661785920746
128,3,0.17189751483,0.222028795058
129,3,0.174452617281,0.247130482752
130,3,0.108215036324,0.148288093211
131,3,0.165364161175,0.207249764936
132,3,0.326647129128,0.400095048123
133,3,0.497805232205,0.611253485842
134,3,0.478071798049,0.569413568306
135,3,0.459275804304,0.544382948356
136,3,0.333835999267,0.392887463351
137,3,0.290730652915,0.376987981865
138,3,0.220922272343,0.289645675633
139,3,0.187508653644,0.231582123676
140,3,0.0960034421311,0.132123153944
141,3,0.131766048768,0.163387797354
142,3,0.128365442793,0.177839288908
143,3,0.178158999103,0.253055469622
144,3,0.107927863895,0.145830198158
145,3,0.112703907254,0.150538506881
146,3,0.0905388257381,0.116056796442
147,3,0.120025003323,0.152314863499
148,3,0.105131631969,0.139863822603
149,3,0.093878992838,0.123299563927
150,3,0.0946921445281,0.122953091939
151,3,0.0807974588055,0.106970216536
152,3,0.175044510325,0.224897800124
153,3,0.21124566026,0.279357868049
154,3,0.200399125404,0.295260615972
155,3,0.245273312208,0.312608077698
156,3,0.126354192241,0.162074395587
157,3,0.252867947492,0.296669225908
158,3,0.157101778576,0.223689586605
159,3,0.124048258513,0.157751488157
160,3,0.146827375897,0.185721451964
161,3,0.127775213094,0.171582028555
162,3,0.204992658471,0.234593214659
163,3,0.120725215108,0.141184317182
164,3,0.1185203395,0.150434646423
165,3,0.151505849521,0.191820947271
166,3,0.165248782405,0.207647420895
167,3,0.134999149964,0.169279075403
168,3,0.139486224046,0.169357271699
169,3,0.147778032316,0.183075250893
170,3,0.134305008764,0.164024520432
171,3,0.106908398792,0.131026803522
172,3,0.150106583321,0.180000756232
173,3,0.139110001241,0.179829186518
174,3,0.141754864906,0.176775982456
175,3,0.114874754894,0.154689596634
176,3,0.120617566899,0.152421837016
177,3,0.101264041851,0.133578613652
178,3,0.0859126938907,0.114093571758
179,3,0.0969633869856,0.128362577815
180,3,0.0920685629663,0.114281295502
181,3,0.094103562733,0.127274073986
182,3,0.0935962882341,0.12345853086
183,3,0.0940776718554,0.117201731099
