cycle,count,mae,rmse
5,10,0.156500038129,0.186037614639
6,10,0.130319078678,0.165294940773
7,10,0.130198508302,0.171608951615
8,10,0.132293230046,0.165542237019
9,10,0.194141095175,0.247438176303
10,10,0.211201993338,0.296455726513
11,10,0.282765371929,0.373676910167
12,10,0.20825755572,0.257475077857
13,10,0.206130083202,0.247465655206
14,10,0.147326709626,0.191209184226
15,10,0.165282220706,0.211093371468
16,10,0.157728382466,0.192226671506
17,10,0.210107456416,0.274719656275
18,10,0.180115456425,0.22610447604
19,10,0.15041919257,0.186797546625
20,10,0.147762752828,0.1869591333
21,10,0.149723963387,0.192270754337
22,10,0.175813275091,0.236395059153
23,10,0.12840090358,0.157002222974
24,10,0.132141757858,0.167651275
25,10,0.185384520733,0.219474016155
26,10,0.260673509407,0.331545964411
27,10,0.188065583981,0.23520856344
28,10,0.176817291719,0.217635791255
29,10,0.158813960852,0.211717838181
30,10,0.197242197003,0.227786459721
31,10,0.134371071063,0.165053791021
32,10,0.110945531217,0.146548374669
33,10,0.170499334345,0.207892277225
34,10,0.227816238189,0.267147203991
35,10,0.404025395012,0.475073762811
36,10,0.427535251169,0.493368321589
37,10,0.25142549794,0.323653683812
38,10,0.309779100573,0.376512352314
39,10,0.248850998773,0.353774954409
40,10,0.358740140175,0.430132457679
41,10,0.386712041188,0.449303562904
42,10,0.151189781935,0.183106258086
43,10,0.140817894178,0.184441918247
44,10,0.194236400906,0.254413949078
45,10,0.204623816577,0.261972572868
46,10,0.193703951193,0.239117525838
47,10,0.119742501288,0.157065793554
48,10,0.119293134125,0.161551260568
49,10,0.165947559089,0.200280202805
50,10,0.130128519113,0.158709724063
51,10,0.129223734973,0.164431379984
52,10,0.120601530872,0.139629148293
53,10,0.20415869111,0.238838301709
54,10,0.130715416075,0.165101483866
55,10,0.110743036572,0.141137143501
56,10,0.157217452043,0.19881293208
57,10,0.157078874854,0.202043182058
58,10,0.234711432362,0.326693467897
59,10,0.194685911463,0.252764043493
60,10,0.164298767485,0.22244423384
61,10,0.116385849261,0.146640312296
62,10,0.175570698874,0.223960256016
63,10,0.216341253414,0.270669583273
64,10,0.280626104187,0.355665329759
65,10,0.442761234285,0.504600062156
66,10,0.373816682203,0.452588989073
67,10,0.660415113026,0.746596734935
68,10,0.129301161829,0.166648834214
69,10,0.143579392337,0.181087543379
70,10,0.238814940185,0.330098842406
71,10,0.163163710681,0.197267913798
72,10,0.152596855653,0.18832663303
73,10,0.31377040317,0.441782932118
74,10,0.126980418592,0.160909300048
75,10,0.116142355013,0.152620207394
76,10,0.128976092201,0.157238770926
77,10,0.151659499334,0.20611982284
78,10,0.13605977986,0.182648157412
79,10,0.11871128065,0.151397849518
80,10,0.0940011586009,0.121171962414
81,10,0.137279649927,0.191282284541
82,10,0.146197492683,0.182145943614
83,10,0.124735116542,0.158293069093
84,10,0.18747666107,0.220457746112
85,10,0.120966567648,0.163662635554
86,10,0.1034471979,0.135740897045
87,10,0.126285754487,0.15755336847
88,10,0.25970507057,0.318581555269
89,10,0.158429347745,0.199055754449
90,10,0.289186925995,0.37381505072
91,10,0.145963894419,0.203622404185
92,10,0.175993179829,0.222772343103
93,10,0.256711263784,0.296097622654
94,10,0.120919639969,0.163332123525
95,10,0.227256020378,0.280061489731
96,10,0.33762159294,0.390684330017
97,10,0.123068481116,0.165844915814
98,10,0.118960150924,0.148322768273
99,10,0.117493803453,0.152936916519
100,10,0.16500019981,0.212084130431
101,10,0.126864933412,0.157725911123
102,10,0.200134418973,0.235178353415
103,10,0.207434483872,0.259909642076
104,10,0.147816767356,0.182532311968
105,10,0.108559687548,0.142833639038
106,10,0.11672836544,0.145702931536
107,10,0.151488266008,0.177502118185
108,10,0.168831039633,0.209305052944
109,10,0.219523488914,0.276639262233
110,10,0.280426061208,0.389250088611
111,10,0.223268355659,0.276839598919
