cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
5,15,0.157883059149,0.159268032688,0.160146762968,0.161655863847
6,15,0.134715472748,0.137763862718,0.132894062079,0.133226954281
7,15,0.127832053779,0.127533145419,0.129316075792,0.12802733843
8,15,0.124362858232,0.127543542149,0.129104499352,0.127323756396
9,15,0.245570727444,0.245929556835,0.248118125489,0.245140188416
10,15,0.200840639103,0.204549587662,0.20250834499,0.202143903414
11,15,0.296657114879,0.2989250503,0.284436402854,0.295290730615
12,15,0.234852782022,0.25772442855,0.26102435453,0.236154682635
13,15,0.199367725272,0.176090724896,0.203223252256,0.195896067375
14,15,0.169679185801,0.174195950212,0.168176079009,0.16987900636
15,15,0.160721275815,0.140008710093,0.145660771207,0.155863710993
16,15,0.182413075149,0.156084973705,0.171986405568,0.173386159277
17,15,0.160220704047,0.162643301115,0.164687108235,0.18012738277
18,15,0.171046268352,0.166175586118,0.182354231617,0.168250492693
19,15,0.147746175487,0.13966617208,0.150798334133,0.137613440568
20,15,0.102784908371,0.102326482874,0.123525854822,0.0905855612079
21,15,0.145631973603,0.144553184975,0.132184355786,0.141106428316
22,15,0.155576210581,0.159779048015,0.147083928581,0.166599370807
23,15,0.136019481693,0.140881612501,0.129422816545,0.160608358122
24,15,0.141327070618,0.136995552348,0.137570138291,0.144092936402
25,15,0.159767088069,0.167482763355,0.161165941373,0.15866242786
26,15,0.294961335341,0.284758996166,0.280286979346,0.306233166944
27,15,0.183149760219,0.160294322719,0.176077201221,0.185950402719
28,15,0.136892450198,0.136859838881,0.127911197121,0.138004955879
29,15,0.154146836837,0.158005668733,0.158340604605,0.162513956122
30,15,0.147524222639,0.120298076737,0.14092664857,0.136530695174
31,15,0.126801756533,0.136077711016,0.126075659012,0.127680833587
32,15,0.0982238485324,0.104176015801,0.110973388338,0.110973130123
33,15,0.114393265047,0.122095738319,0.120357499052,0.115405926226
34,15,0.212656152201,0.212850763577,0.208357689921,0.215565488143
35,15,0.258058860442,0.259991343157,0.263631727123,0.261009289689
36,15,0.324374835237,0.326657939456,0.327899944119,0.330162117499
37,15,0.269899235003,0.292283895814,0.25631950097,0.286463253897
38,15,0.239041528979,0.251428266224,0.250337182825,0.221110878688
39,15,0.27358669074,0.287018103146,0.282294179714,0.272955925715
40,15,0.316216344768,0.317367095703,0.316639349549,0.315837903378
41,15,0.382088688329,0.417068296637,0.394263604464,0.400161611097
42,15,0.17592619984,0.178384392438,0.174373401075,0.162146587953
43,15,0.128609687644,0.13362680492,0.119817417565,0.119374743046
44,15,0.181232194471,0.162242377621,0.163910361176,0.166374636365
45,15,0.211659869531,0.225144151411,0.238975461815,0.227367386862
46,15,0.153759903774,0.149590859634,0.212244943338,0.162463312407
47,15,0.12738609614,0.136579264545,0.126171428957,0.128480833095
48,15,0.126147188891,0.120642311043,0.119502082718,0.124313816133
49,15,0.112131186863,0.128023469884,0.109078008019,0.111219719726
50,15,0.119656843868,0.115645637925,0.11985622655,0.103926269451
51,15,0.1181429399,0.132311163366,0.119598987353,0.131300108956
52,15,0.0967178400215,0.101952587728,0.0957235346082,0.0984450527045
53,15,0.163052861181,0.17124446634,0.159437910254,0.167907745166
54,15,0.102742218411,0.101325254815,0.109198656656,0.0977265646861
55,15,0.147862661088,0.137611398267,0.136707438602,0.134591408131
56,15,0.140922841015,0.145248042559,0.14668269678,0.143567817628
57,15,0.154940605969,0.147602704664,0.151180540407,0.131127834883
58,15,0.214126483244,0.210653605457,0.208031785939,0.206051192955
59,15,0.182038630908,0.188062977343,0.181929493183,0.187999168615
60,15,0.10941278265,0.11052220284,0.105160120268,0.151632363857
61,15,0.114831907405,0.11156046516,0.108886270774,0.109123388022
62,15,0.166125884949,0.140943537483,0.154977810593,0.150274236894
63,15,0.2367683074,0.219038478208,0.204966924295,0.226986779259
64,15,0.294780922328,0.269967619621,0.270206486907,0.266406671257
65,15,0.296681221851,0.263799033905,0.326518338783,0.309290191555
66,15,0.35138455311,0.341137122363,0.339477254138,0.358395881566
67,15,0.641949794094,0.652764978691,0.647762085929,0.648854086738
68,15,0.144344082545,0.14590336658,0.19709975741,0.143158503394
69,15,0.207390209878,0.17788293799,0.201873441396,0.198972900203
70,15,0.306004550816,0.323853208455,0.294857521691,0.333750239773
71,15,0.23899470387,0.230221254724,0.303810296742,0.211935408619
72,15,0.144037448521,0.13651274136,0.138505605318,0.13920754619
73,15,0.371468519646,0.322791461772,0.407549135607,0.388190902153
74,15,0.098225650915,0.09644130111,0.0953695032643,0.10225434588
75,15,0.115214614458,0.130887049388,0.111693338859,0.110346335988
76,15,0.129970932214,0.129045600828,0.132662024423,0.135899758382
77,15,0.164488060652,0.150671972669,0.143990564534,0.144438965355
78,15,0.121657454131,0.125150678682,0.119347371939,0.119110251056
79,15,0.100257195373,0.0946269600773,0.110726619226,0.10753729143
80,15,0.0904207004585,0.0873840064981,0.10236654408,0.0858347275252
81,15,0.115096736369,0.110542450632,0.105075406662,0.105235985601
82,15,0.131494330275,0.133360052136,0.133898721197,0.129292047632
83,15,0.138571450557,0.142938033744,0.164271160631,0.152297813121
84,15,0.15900136172,0.132161555321,0.124971389274,0.134719309806
