cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
113,15,0.200797496099,0.200632885677,0.224035147733,0.188086832382
114,15,0.155736612866,0.156288635697,0.155641515807,0.163122274079
115,15,0.20569696441,0.174790484088,0.172852114616,0.180353348654
116,15,0.196372450395,0.180665076623,0.184485296628,0.193684955165
117,15,0.22056103754,0.214222668979,0.232635683427,0.258856309352
118,15,0.337208003017,0.386680145348,0.35294689337,0.306189256061
119,15,0.244845437375,0.247934702849,0.248285314827,0.248584678971
120,15,0.672353002407,0.654458800271,0.684643177072,0.648720720805
121,15,0.511087386352,0.51975949907,0.515573094413,0.512660293826
122,15,0.568903017247,0.565244369818,0.577130325322,0.572053064639
123,15,0.513022419145,0.50940881691,0.513571677127,0.533256579995
124,15,0.442626563731,0.447105166722,0.430653326307,0.440623288789
125,15,0.534615884877,0.521200201703,0.526415071088,0.511263630604
126,15,0.436072224893,0.432659488704,0.432411612428,0.436069191342
127,15,0.468179459104,0.458205021917,0.454584503906,0.477092014592
128,15,0.186801305735,0.162583078457,0.164017609914,0.165201660153
129,15,0.182196039635,0.15521312536,0.144063966538,0.149747426709
130,15,0.145066799483,0.139845707337,0.133500402277,0.126898308393
131,15,0.15123561932,0.14975892374,0.160739280967,0.151881179235
132,15,0.286421210983,0.282152455539,0.306234998412,0.31651632343
133,15,0.463501691397,0.44825594749,0.445240876318,0.440674786906
134,15,0.447880577044,0.437524904938,0.506336696793,0.442966517145
135,15,0.478421308722,0.492920048367,0.491701720954,0.479433393159
136,15,0.318601003897,0.31435125682,0.316581612401,0.313191377296
137,15,0.283723983594,0.292995715931,0.306483452853,0.278043893413
138,15,0.200848166608,0.209703298056,0.197169266288,0.205383835501
139,15,0.204169357611,0.197892723946,0.203106144101,0.201016481364
140,15,0.100784922491,0.088210316477,0.108701185415,0.0837598470568
141,15,0.123442068361,0.132795542862,0.127577806236,0.152964955024
142,15,0.12662907808,0.129309186225,0.121732274621,0.127595741227
143,15,0.173062459569,0.169221277588,0.181108939041,0.192475030046
144,15,0.120646540153,0.114398909193,0.117207288197,0.0983719722169
145,15,0.112942268231,0.0919677801446,0.146552344762,0.108951863113
146,15,0.0876069217225,0.0964382019713,0.0927163476398,0.0874967298425
147,15,0.0904259589475,0.100937330005,0.0903682895189,0.0868497811912
148,15,0.113102740406,0.0902035934921,0.125880944621,0.0908395231258
149,15,0.0916154472016,0.0862436090511,0.0883748336345,0.0843243568013
150,15,0.0847378366207,0.0853090967296,0.0851656435513,0.0839358663578
151,15,0.105270321883,0.115157657756,0.105751151332,0.108476603191
152,15,0.15711053006,0.132602251692,0.138049278276,0.142816761003
153,15,0.160088086875,0.1681551596,0.160944506955,0.160248873878
154,15,0.21775047081,0.202666835634,0.248511370593,0.281120141017
155,15,0.246239857654,0.229626702083,0.254578435866,0.229417414293
156,15,0.137128225986,0.127367772891,0.125773372044,0.163127929509
157,15,0.241104849185,0.248309575394,0.253104095696,0.235642299926
158,15,0.15385274568,0.151695195095,0.156683700022,0.161406116937
159,15,0.0992558326157,0.0964008704501,0.0950144597922,0.0960417242659
160,15,0.129760765987,0.131182763792,0.136729763031,0.133991790086
161,15,0.127516639621,0.109394838293,0.0999363727786,0.128625368554
162,15,0.12569795672,0.145103776435,0.122847891994,0.124033308913
163,15,0.129562873771,0.108573118419,0.113103052288,0.109285347165
164,15,0.0893235707213,0.114076854027,0.0982365779215,0.0956811016368
165,15,0.111306129423,0.141118380169,0.121760437929,0.120669911684
166,15,0.110793960269,0.100385927611,0.0873994893808,0.109537292497
167,15,0.120483192781,0.107562218711,0.113085712907,0.131693707221
168,15,0.103738833666,0.104854991851,0.104708416187,0.12208787844
169,15,0.100159373321,0.108046696763,0.102082954035,0.10139241924
170,15,0.13326912853,0.124721078842,0.142526223398,0.119848424768
171,15,0.14680054057,0.120289386905,0.115371794114,0.113188667217
172,15,0.116206915773,0.127633122804,0.124400111434,0.118809062963
173,15,0.130612040139,0.129169608024,0.137297571316,0.126175354359
174,15,0.102940435172,0.102883303556,0.112192621204,0.106832402836
175,15,0.132083437309,0.122247446665,0.127266406821,0.128109816224
176,15,0.107082546908,0.107413475424,0.106150475627,0.102261279173
177,15,0.0827052387781,0.0866200635145,0.0831180038221,0.0725857247092
178,15,0.083436510346,0.0788565454896,0.0804427704983,0.0900394602938
179,15,0.0971602327893,0.0997046778247,0.105957377675,0.0873434118903
180,15,0.0883883349009,0.0887670737782,0.086945955376,0.0879711549353
181,15,0.0889415883707,0.0959191310303,0.092585757739,0.0852915444767
182,15,0.153887736387,0.104841967102,0.149109845268,0.139376389609
183,15,0.0898478719685,0.0931564760208,0.0896787530839,0.109889475856
184,15,0.074832517492,0.0777413434449,0.0961075989685,0.0739957741978
185,15,0.0875813701345,0.0909203690161,0.0846224576723,0.100420941862
186,15,0.0902747292635,0.104703395911,0.101917482394,0.103976753972
187,15,0.101553702323,0.105423025151,0.104660533452,0.0996011671585
188,15,0.106352396155,0.105385646925,0.115630184489,0.109528376709
189,15,0.117656971443,0.121451302755,0.118319192909,0.109638553877
190,15,0.126991687357,0.123271888895,0.132933345855,0.121292406093
191,15,0.147699119163,0.141724291336,0.156540391279,0.150186787035
192,15,0.132774613953,0.166377230424,0.123630233667,0.134858716009
193,15,0.0977639121811,0.109862000873,0.107957950286,0.111981538053
194,15,0.105775325271,0.121189754455,0.101331188697,0.114474528434
195,15,0.0756135009757,0.0726857002905,0.0808328389118,0.0776182847163
196,15,0.143490027008,0.147286392231,0.167723679368,0.15429006759
197,15,0.20863959317,0.204782563633,0.215837375858,0.213238143
198,15,0.18031630266,0.249176862167,0.195026974605,0.184527342069
199,15,0.14588313552,0.145010331432,0.196639581365,0.149837315052
200,15,0.245303901076,0.253986178216,0.246023016035,0.255350241067
201,15,0.456926493304,0.435523731372,0.429573834115,0.443020189558
202,15,0.481129823409,0.495084478175,0.496542832537,0.517232706919
203,15,0.535630033582,0.46510762205,0.505918135403,0.468303203886
204,15,0.466984846323,0.478461779327,0.474931863875,0.468901370075
205,15,0.543647606965,0.525552263365,0.549957176296,0.622640531033
206,15,0.677184346498,0.674940305515,0.67596989537,0.666202919445
207,15,0.645252760626,0.652047169232,0.615042433989,0.595540227146
208,15,0.58522129707,0.593713837356,0.600410213167,0.581037405216
209,15,0.488742557973,0.510998094173,0.5134647244,0.500625524499
210,15,0.499095199554,0.480441051495,0.519307699643,0.563254827494
211,15,0.99061536101,0.997826502529,0.980458192036,0.981048299903
212,15,0.475321745683,0.47308694997,0.494088386104,0.477797012627
213,15,0.540756688933,0.535572947876,0.535495495159,0.540673703122
214,15,0.81781981266,0.844729701188,0.784953794675,0.661412531283
215,15,0.834338307818,0.546486698776,0.598808530695,0.576589673759
216,15,0.437589351729,0.440111899013,0.448902592638,0.459448781959
217,15,0.36350159715,0.38333013817,0.34848743825,0.389400665125
218,15,0.260588750031,0.246583827623,0.251570206462,0.270889470595
219,15,0.233385803567,0.226554745258,0.227340826151,0.23296529381
220,15,0.174933560085,0.184466037098,0.18338127377,0.17969678965
221,15,0.348132089551,0.25161577475,0.232640009661,0.282231468669
222,15,0.198164809112,0.20835117489,0.200490100264,0.195591076474
223,15,0.140890775327,0.146145017304,0.149167439893,0.142584317291
224,15,0.157287652477,0.159536806641,0.170766935266,0.144787820187
225,15,0.125707480752,0.129578359672,0.125439745735,0.124478971712
226,15,0.164436243345,0.163362140631,0.161071123981,0.163571433975
227,15,0.170085813923,0.160102328107,0.157031794562,0.164240008062
228,15,0.288286751328,0.333451224838,0.283576278376,0.280855015655
229,15,0.555423127303,0.512646138399,0.51014438583,0.488020546611
230,15,0.646548994997,0.661610740777,0.643104270201,0.640663687974
231,15,0.581083590635,0.577036770079,0.591182221444,0.581915499418
232,15,0.926132288774,0.98675443951,0.929250370036,0.96029147929
233,15,0.605531287771,0.602610539651,0.612674771002,0.609556149734
234,15,0.627120358966,0.628288116311,0.616321972834,0.616016314795
235,15,0.602842295081,0.602571788029,0.634198042352,0.616781801665
236,15,0.545091750715,0.497098306677,0.502626839888,0.488597311147
237,15,0.370935761062,0.375966495213,0.414030913302,0.406820306724
238,15,0.434878081159,0.451339581487,0.422751778833,0.430105396944
239,15,0.467544465712,0.458672182409,0.492549199844,0.459182569015
240,15,0.370292313816,0.373503594865,0.39650851626,0.347591758857
241,15,0.358695080039,0.396190513527,0.365966257275,0.377047951644
242,15,0.532752045438,0.521845963196,0.543950520682,0.526224859572
243,15,0.650741948519,0.655669311583,0.678051042598,0.662584026629
244,15,0.792156047106,0.811155495437,0.824356166395,0.78400096581
245,15,0.848883941805,0.857398840608,0.876542597903,0.843213195575
246,15,0.74101208824,0.772020476673,0.733839293183,0.740493167101
247,15,0.502666726372,0.542276436868,0.482845480299,0.506766157865
248,15,0.563897666868,0.557403249329,0.544604018589,0.55574261928
249,15,0.467034192014,0.453275300797,0.461368660463,0.456446565287
250,15,0.395504854843,0.355557385256,0.347805222576,0.357392494031
251,15,0.384070819019,0.388467788777,0.392610420724,0.394363767113
252,15,0.308012085759,0.275634283782,0.290436628054,0.339619432409
253,15,0.332223629382,0.342507074991,0.337686114648,0.339347701467
254,15,0.184252371845,0.187951291966,0.179913946905,0.193957333112
255,15,0.101506842014,0.0990281833479,0.0942343923461,0.103084824253
256,15,0.13771693085,0.120059625448,0.110009382639,0.117289568578
257,15,0.210055862684,0.206876849873,0.173466408949,0.191333343538
258,15,0.168188865842,0.121218278634,0.119759670719,0.121373152863
259,15,0.104540033811,0.0940349623841,0.0997377659934,0.0950905378704
260,15,0.175435690658,0.175678262258,0.175921274011,0.172754383174
261,15,0.156058706715,0.161941520391,0.169772941232,0.16088446409
262,15,0.224359381956,0.188136364752,0.17682596096,0.182919823016
263,15,0.175655645458,0.158159559489,0.166999069137,0.169408024691
264,15,0.294973230653,0.297915974304,0.277844128176,0.300695450059
265,15,0.328537891904,0.314536414831,0.32349726886,0.366914300776
266,15,0.273816262559,0.284935636801,0.289653229178,0.290658944503
267,15,0.265453920734,0.255449159651,0.258453828589,0.272850619292
268,15,0.232046301341,0.225174145519,0.231606900673,0.237247692276
269,15,0.233655415837,0.238223923321,0.227116428077,0.239954065866
270,15,0.244873263822,0.237166984419,0.21749239222,0.240754266179
271,15,0.172855370615,0.165249047451,0.165803315121,0.172197752035
272,15,0.141056245512,0.15320910982,0.153192795175,0.141887590609
273,15,0.131479655844,0.120166195107,0.124946312077,0.121261845158
274,15,0.130492414598,0.123624466661,0.128217959427,0.146150355947
275,15,0.134006125568,0.141286334068,0.139334862446,0.137441563861
276,15,0.30809788042,0.299644564281,0.320114849013,0.310707164569
277,15,0.145776768164,0.148919692743,0.173792086891,0.151130797192
278,15,0.121246829017,0.132127166383,0.119202793922,0.12614483115
279,15,0.125347464896,0.154029978957,0.125800601408,0.128943859385
280,15,0.147234117406,0.14575706945,0.160988498995,0.172354182509
281,15,0.155108930584,0.185393971435,0.164798079465,0.162706353279
282,15,0.177500223279,0.147628713326,0.224583365293,0.209918740741
283,15,0.140389184416,0.134363531464,0.13200498402,0.137995524427
284,15,0.118029295921,0.136272648672,0.125568359405,0.129574962208
285,15,0.109712767984,0.107692419164,0.113305497155,0.101156861534
286,15,0.135725267227,0.122457793129,0.116508136459,0.136828873034
287,15,0.135659275391,0.135641078727,0.1375121339,0.147833710854
288,15,0.124890668639,0.131469223952,0.130892964758,0.122585123855
289,15,0.135069479262,0.128374338216,0.128877856572,0.130210599621
290,15,0.16574523286,0.157247036366,0.156686352128,0.16503049335
291,15,0.125363771703,0.136263228053,0.125017468552,0.125952083524
292,15,0.0983455151387,0.103692585958,0.0927800445193,0.102819598854
293,15,0.117804694698,0.11874500445,0.120289769504,0.145328321152
294,15,0.109612673601,0.112990007197,0.111412716788,0.109294443942
295,15,0.133934364645,0.130868492155,0.128917197672,0.129881705256
296,15,0.0830599038405,0.112524964028,0.0973348211428,0.0960785613852
297,15,0.122076849985,0.127273817501,0.12173927177,0.125898713682
298,15,0.126572733877,0.136032020571,0.131434674745,0.12525802418
299,15,0.102623365792,0.123567670379,0.113735192681,0.114391976475
300,15,0.132621569973,0.128422351731,0.139050057224,0.132919783733
301,15,0.125013102132,0.130392426024,0.19465223793,0.115363204645
302,15,0.0947768860912,0.0997020927075,0.0978319783181,0.0959938323804
303,15,0.108181795556,0.12217415095,0.0989399779374,0.104426881701
304,15,0.127018547375,0.126195293757,0.124047293471,0.128307784354
305,15,0.118980989152,0.121001330649,0.125449346322,0.129781463579
306,15,0.0970070990778,0.112158024395,0.0970775054815,0.0987459019778
307,15,0.107015727665,0.0970887081952,0.0982534198496,0.107519132872
308,15,0.187856987279,0.168975145118,0.14399877842,0.191818476447
309,15,0.202721583029,0.204528707828,0.196001064112,0.237430721849
310,15,0.196129752764,0.168252408175,0.17836428806,0.173153772729
311,15,0.255946091269,0.233365347033,0.232381814096,0.239923709461
312,15,0.324290370444,0.325210588287,0.316872090777,0.318506750853
313,15,0.465741449573,0.474232212305,0.483767773132,0.499221831363
314,15,0.267569847927,0.263025435347,0.274956639939,0.255204675936
315,15,0.219167257709,0.20260704834,0.198071321142,0.20366391019
316,15,0.250605927897,0.242549119638,0.246971186924,0.245869953283
317,15,0.233972347527,0.240183278256,0.23152305981,0.23609752083
318,15,0.188615781502,0.185745146748,0.238747973353,0.293093791881
319,15,0.267871895586,0.261425653249,0.288990192396,0.277247067558
320,15,0.173306953586,0.195437046072,0.178083754118,0.165431748018
321,15,0.126879356991,0.127635811666,0.138797877571,0.13162723461
322,15,0.171373180477,0.187153947748,0.136900951232,0.126455792898
323,15,0.215111251551,0.159949588825,0.204793668167,0.261132554174
324,15,0.12021470315,0.113877949456,0.120892653358,0.11047252402
325,15,0.134708362781,0.132895236786,0.125400494555,0.136994396344
326,15,0.247693145137,0.186238646005,0.199707339549,0.226324999997
327,15,0.358898549356,0.360943290401,0.361226372701,0.376715934542
328,15,0.215407517481,0.245544346907,0.244620976553,0.218026802451
329,15,0.148089766862,0.185620245235,0.179684843551,0.160877530226
330,15,0.143815291634,0.164005745935,0.139615890566,0.157681091471
331,15,0.18882864665,0.16854579243,0.158081896997,0.171954768944
332,15,0.290301212372,0.311067956196,0.289745041106,0.292458368829
333,15,0.4004900535,0.39692646603,0.392664396652,0.392451872447
334,15,0.530962631369,0.529491785246,0.561940623509,0.566583405387
335,15,0.623529538344,0.567379893236,0.607444858339,0.609318581349
