cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
49,15,0.123034531238,0.12135590057,0.124237179683,0.120920888362
50,15,0.142149717961,0.126419477596,0.13615201455,0.136264556517
51,15,0.14550489057,0.146451778165,0.149084886072,0.13846806585
52,15,0.184111942782,0.185036854124,0.162630792999,0.196238802292
53,15,0.176367595005,0.179731392501,0.177177304601,0.17177033775
54,15,0.121348506674,0.150168064955,0.112313452214,0.109124435722
55,15,0.110797318843,0.110211535613,0.115609560628,0.115233872069
56,15,0.130931504374,0.126514313724,0.15522116914,0.164924228086
57,15,0.153095312946,0.151020593824,0.138632794177,0.158640346273
58,15,0.2405136762,0.236547859037,0.234978288929,0.239451676065
59,15,0.223208935327,0.211691768647,0.203208124638,0.204661306045
60,15,0.139374023001,0.142279194981,0.227538348122,0.175357856844
61,15,0.101981201076,0.125288949016,0.0884052346529,0.101537626591
62,15,0.11830188985,0.131197342887,0.12351125065,0.122453144481
63,15,0.20317323831,0.1915090976,0.183433197594,0.185454857239
64,15,0.25959379671,0.246300652812,0.247810901109,0.250638949965
65,15,0.227010589453,0.20082080669,0.188301767558,0.215837659747
66,15,0.321328001553,0.305486451051,0.304667094936,0.325518565638
67,15,0.739614232552,0.738949904754,0.738649611347,0.734305901702
68,15,0.143858275763,0.150065720407,0.14390512025,0.140566507596
69,15,0.165645449683,0.163066840095,0.163412223861,0.185636617997
70,15,0.336532244553,0.318052475639,0.332031631371,0.37439773338
71,15,0.203863733006,0.196553335817,0.152734927432,0.1562948916
72,15,0.194929014309,0.21206482551,0.169813786197,0.162562181727
73,15,0.306713217338,0.312865096748,0.310987039415,0.332931465185
74,15,0.147515708539,0.176835819728,0.118521556236,0.126281009442
75,15,0.0941992728247,0.134794305422,0.099563901426,0.0952264177772
76,15,0.118163703121,0.112478482621,0.115144776609,0.112685452401
77,15,0.136486206813,0.132997836837,0.134764092153,0.151243788639
78,15,0.116364407393,0.116145084999,0.114242052745,0.193482920665
79,15,0.0773808042435,0.0829545521366,0.0836005479658,0.0873691745134
80,15,0.113161032679,0.0753845281951,0.0800060591884,0.103681090167
81,15,0.113517807701,0.10926489029,0.100776470759,0.107761856382
82,15,0.12890158496,0.16612496007,0.158035578244,0.130259412609
83,15,0.147482027003,0.133888058673,0.145638858683,0.149576494313
84,15,0.147025887182,0.192878861667,0.148827851178,0.139338783228
85,15,0.100064124357,0.100074997474,0.0927636566463,0.107998012438
86,15,0.0916198800854,0.100761696349,0.0962917610677,0.0882819029655
87,15,0.130883965157,0.141397580831,0.119145982418,0.19472011396
88,15,0.307319539083,0.273905102083,0.25473109685,0.220362874437
89,15,0.13923878671,0.135716468964,0.142807165805,0.141530519329
90,15,0.261968266734,0.269342461715,0.271114354125,0.259062976323
91,15,0.130944272958,0.131871615505,0.127273077323,0.131914824422
92,15,0.223343653834,0.209680916257,0.172001392733,0.17075114432
93,15,0.221992481856,0.199511120817,0.200294896018,0.189724096307
94,15,0.131195282069,0.137810863891,0.137760529851,0.149530980341
95,15,0.168925800194,0.211226321617,0.194299258645,0.173463759383
96,15,0.317223384982,0.321033003956,0.319581465363,0.312365763756
97,15,0.10946725272,0.0912143318664,0.119534546624,0.117708389649
98,15,0.200067202097,0.131311782102,0.148343998235,0.0956824560748
99,15,0.238155028329,0.208828501645,0.284028493527,0.281734127686
100,15,0.11777046939,0.170488946214,0.11676558978,0.116297249781
101,15,0.237632303387,0.193698748478,0.150489581541,0.225626105537
102,15,0.208644071145,0.143719508901,0.153501619314,0.166226023612
103,15,0.199822463809,0.181058990744,0.177074686095,0.177878686813
104,15,0.130394979665,0.214427254927,0.14126891633,0.162922623763
105,15,0.190541808108,0.261243187325,0.195074294394,0.180352053855
106,15,0.13204511025,0.196971713872,0.161118455722,0.121271762769
107,15,0.205172246713,0.157918564999,0.152787214796,0.193058205232
108,15,0.173242926583,0.132949364336,0.134550658457,0.198426697015
109,15,0.245055561739,0.247624507516,0.248462655316,0.262344318893
110,15,0.302184459617,0.285779434277,0.269815973009,0.321137492625
111,15,0.228512489248,0.236444657276,0.1874621949,0.191832202992
112,15,0.150946665335,0.151725011272,0.151929556586,0.162847192064
113,15,0.212817948469,0.21795576491,0.212066074034,0.217649429371
114,15,0.200007142704,0.193151141378,0.22172325384,0.251180300228
115,15,0.183083965834,0.166884266997,0.184705030695,0.166376619572
116,15,0.208676686011,0.194826337472,0.172399561344,0.189803483834
117,15,0.220222234033,0.131426433538,0.174624975381,0.17423373668
118,15,0.263910586869,0.207121075089,0.244924198384,0.227656927061
119,15,0.266662237561,0.268217129163,0.310811372307,0.273740986621
120,15,0.634735691096,0.622812020884,0.626334957122,0.62553095156
121,15,0.552409743796,0.550982659952,0.547473635144,0.546909551746
122,15,0.636566049492,0.687481398722,0.675022653844,0.62516032762
123,15,0.499961231212,0.509148916392,0.510208534168,0.503796774079
124,15,0.473766808163,0.465988675647,0.424351699641,0.420419754804
125,15,0.575827335536,0.634991367039,0.578781063683,0.556380209921
126,15,0.513938402655,0.497571695061,0.504209090142,0.520355950423
127,15,0.652538632104,0.609288152908,0.59196787775,0.657206889616
128,15,0.165013334399,0.182534707264,0.179858895355,0.164589177431
129,15,0.16052339894,0.159194492176,0.15559866176,0.160577320374
130,15,0.112417056694,0.114753002949,0.112262928133,0.117202658938
131,15,0.168919901508,0.14506147234,0.144623259542,0.163888798182
132,15,0.288446968632,0.286048479315,0.285956067762,0.303146866912
133,15,0.479814582327,0.482762273813,0.48392677644,0.479871172234
134,15,0.499306049279,0.501322440089,0.498616098778,0.503694424978
135,15,0.4177901376,0.428415911113,0.436979259855,0.416125970175
136,15,0.32361983588,0.313900996951,0.312198243785,0.31229703414
137,15,0.303412305606,0.270619052332,0.302114609493,0.287493084142
138,15,0.222779797163,0.21351778749,0.218833809226,0.221526711544
139,15,0.201895194281,0.200468444708,0.197875722504,0.205339254549
140,15,0.097079130518,0.102535173518,0.117361800419,0.093972338535
141,15,0.157418765304,0.150307392011,0.115047379138,0.131873609174
142,15,0.11998593255,0.128071364885,0.129258990442,0.12333832637
143,15,0.174902090522,0.189627708253,0.162444380432,0.148353047003
144,15,0.113833070741,0.144850558621,0.101102060612,0.104112707408
145,15,0.105135060141,0.101872858812,0.101728643283,0.154036297409
146,15,0.11042676711,0.0835240924926,0.0837546815723,0.127440201934
147,15,0.094330769266,0.111462345506,0.0908700728934,0.1145559006
148,15,0.117311616352,0.115220203239,0.112791379424,0.133693402456
149,15,0.107523965,0.0860347287846,0.0915390521339,0.114796438753
150,15,0.108200769556,0.134599427586,0.0985632245159,0.115604184605
151,15,0.0981809075582,0.0997359799221,0.0986313639005,0.100251136806
152,15,0.147800039415,0.146017932313,0.140725682766,0.14211636058
153,15,0.171152081732,0.169553987222,0.161645721476,0.167344664252
154,15,0.241761571424,0.17038303606,0.326325875081,0.190139250382
155,15,0.191592054012,0.186553322065,0.180594028492,0.186746610193
156,15,0.109427671063,0.113834407956,0.112050993833,0.108361895877
157,15,0.253587230175,0.250659163766,0.247801963803,0.250643536068
158,15,0.156254985326,0.14268176088,0.201600151237,0.168953536685
159,15,0.104797571482,0.109569326449,0.126663699381,0.108037338456
160,15,0.155799289042,0.144375864843,0.157782090159,0.148331896201
161,15,0.104423454771,0.111568144369,0.105521206239,0.111642837996
162,15,0.14376669958,0.138769366179,0.148272532287,0.141982635563
163,15,0.132157347702,0.12564378833,0.119402091323,0.123950084539
164,15,0.0931807943128,0.102837332266,0.0905667268245,0.091418676049
165,15,0.101095718865,0.107956067611,0.104853115632,0.107205182368
166,15,0.0994831317332,0.103134232808,0.100842214601,0.104692992496
167,15,0.130684080277,0.156317002315,0.133565864889,0.137192266598
168,15,0.152494261746,0.123376412896,0.11797233342,0.133827293492
169,15,0.111720401817,0.100996913662,0.115682292172,0.120572528784
170,15,0.103604004015,0.120146826275,0.114354327065,0.153249838011
171,15,0.117332560016,0.173258979313,0.118103548937,0.114522730562
172,15,0.220066601754,0.112609569627,0.121063435276,0.113173802183
173,15,0.135900238733,0.126516770391,0.150396975793,0.128616130672
174,15,0.110785602677,0.109778507264,0.11314488659,0.105320064457
175,15,0.126230831016,0.125576358807,0.132471335161,0.125514260501
176,15,0.107190923934,0.101194701657,0.0938598919036,0.103510246571
177,15,0.0916149059891,0.081549898041,0.0872054027452,0.0824142929174
178,15,0.0975137457178,0.0791355067399,0.0945120797312,0.0887966105756
179,15,0.111664131965,0.125926331681,0.0994832306566,0.118491641606
180,15,0.08438621402,0.0884805257966,0.0875690218641,0.0974821141148
181,15,0.186325096004,0.131896248635,0.0861056373501,0.098420045265
182,15,0.111895989413,0.125874142962,0.11581369021,0.118176078009
183,15,0.0897084015369,0.0883118871722,0.0806970742407,0.0876116242819
184,15,0.0843702890445,0.0820901223935,0.0777260085184,0.0804003006843
185,15,0.0923524158966,0.0926855559014,0.0855821010536,0.0905434388201
186,15,0.111952058359,0.108275012331,0.134781115638,0.104569830375
187,15,0.128394406761,0.118045935892,0.121961224289,0.121940413856
188,15,0.107288778582,0.116479901967,0.126188123004,0.110281739149
189,15,0.131308146866,0.109178031473,0.118186539553,0.11557410782
190,15,0.121681800196,0.127610273618,0.120961338038,0.126184904117
191,15,0.271869692044,0.208735980983,0.207645075165,0.254168703741
192,15,0.137143825029,0.15720869732,0.190834205121,0.18605757973
193,15,0.130349235632,0.14521396328,0.117997387115,0.122467253101
194,15,0.113102964859,0.124072533393,0.131157395007,0.124371358897
195,15,0.125070791359,0.0932560511473,0.10195929838,0.0977395459037
196,15,0.154909444062,0.144646618049,0.138711208229,0.145860122347
197,15,0.225410685771,0.225510345686,0.217953829334,0.210524678042
198,15,0.272266340014,0.27801941338,0.294818042873,0.209362144539
199,15,0.148077077117,0.147536647365,0.188163616579,0.158511553516
200,15,0.269959566977,0.322687365067,0.265520477944,0.266843178153
201,15,0.39403771505,0.417194443133,0.423010088914,0.42990973556
202,15,0.56775914433,0.549342703116,0.56708073008,0.549997566365
203,15,0.523940878421,0.510137996587,0.513563402292,0.511280466661
204,15,0.508213234955,0.471692505343,0.423158248491,0.552638365566
205,15,0.591688890415,0.56893854191,0.568203320854,0.568731073682
206,15,0.700900426775,0.68472142671,0.696333245619,0.69084690069
207,15,0.473160475324,0.453849034819,0.472641078516,0.462397790901
208,15,0.510038546351,0.516565924849,0.512882837729,0.515269811691
209,15,0.536952712215,0.536117140548,0.545250045166,0.534802411719
210,15,0.658829213782,0.647390841973,0.65593630371,0.651240111907
211,15,1.01233718173,1.01453485267,0.999997144347,1.00096964116
212,15,0.503468307066,0.50602222759,0.522251954397,0.50508726035
213,15,0.586089885351,0.551096488572,0.55117768611,0.540695179629
214,15,0.810945751494,0.749939377806,0.757652686573,0.889580174978
215,15,0.590014462819,0.596644718779,0.571646856364,0.58585456873
216,15,0.500765591229,0.549189689517,0.501292373953,0.503938136026
217,15,0.381084696544,0.385088271084,0.366245475673,0.373918671585
218,15,0.246922486378,0.25409184369,0.239765211573,0.239394894495
219,15,0.226101140774,0.222743982629,0.222654153,0.257000180866
220,15,0.195517251176,0.211363678842,0.203836850354,0.205724532443
221,15,0.24694008563,0.247459192157,0.250955569611,0.25392963186
222,15,0.184693193912,0.212837380309,0.189324737722,0.191489070823
223,15,0.140338216643,0.128624980412,0.143022116904,0.143047270982
224,15,0.1289964727,0.12321126437,0.129570875064,0.135076963488
225,15,0.163703103096,0.128365151043,0.142119769556,0.136744719106
226,15,0.1600926771,0.162580066094,0.153857879862,0.173158347927
227,15,0.157854450837,0.186472579605,0.151200002572,0.152594846006
228,15,0.322221871988,0.325942349131,0.322313943871,0.333643489297
229,15,0.47846975728,0.455818228454,0.473247225457,0.489779276354
230,15,0.677302977204,0.628219547663,0.600451565553,0.692847282553
231,15,0.565349115352,0.533451285789,0.524562700967,0.539971388894
232,15,1.08820198779,1.08216657777,1.10400301008,1.09748346215
233,15,0.992859296185,0.958753878021,0.949950351366,0.958541354148
234,15,0.811258644687,0.820009465185,0.819899252073,0.790939672697
235,15,0.695995131746,0.666928248539,0.642378468712,0.641993113674
236,15,0.542659600841,0.524646884551,0.529637311379,0.533185801363
237,15,0.500199208913,0.504787606709,0.500895666156,0.511290042476
238,15,0.438458215921,0.415033779726,0.427339508594,0.418834306709
239,15,0.51894614925,0.465618258908,0.507571260739,0.462460098473
240,15,0.340201632326,0.342247191434,0.331166476548,0.312059570308
241,15,0.41083320662,0.377643854491,0.391689035242,0.402358913064
242,15,0.660532338844,0.633879582386,0.64160190078,0.642729533437
243,15,0.632701725976,0.622122205958,0.629748017469,0.62830709415
244,15,1.04999262002,0.989666721433,0.923984511208,1.11092626469
245,15,0.876408315518,0.884683467764,0.891328578142,0.871868682618
246,15,0.646595208744,0.656513512968,0.654549003492,0.66519517416
247,15,0.545909078924,0.54884810798,0.554490741406,0.54029022307
248,15,0.601017124281,0.594081893553,0.589244863067,0.596849905901
249,15,0.555922344266,0.528149688614,0.533908619907,0.53955233595
250,15,0.527691059134,0.495704515617,0.43470900798,0.447777924624
251,15,0.456000684543,0.453012972365,0.445619765146,0.447688960862
252,15,0.279719977925,0.279455721335,0.284659138665,0.287866601513
253,15,0.360914102073,0.365674169558,0.350607072288,0.357623306653
254,15,0.181136426394,0.178447562348,0.209694024958,0.186623391055
255,15,0.123140349937,0.114149588954,0.123148982071,0.129320967199
256,15,0.119019600205,0.105738158515,0.114473056896,0.120568883805
257,15,0.278635555267,0.218353838471,0.215731511782,0.231870470836
258,15,0.127187287757,0.116741923966,0.116759282903,0.115606874353
259,15,0.113823594465,0.139614774858,0.118516274206,0.104032620736
260,15,0.155818646808,0.150846401758,0.153785827903,0.168873165946
261,15,0.157061702629,0.172862785596,0.165948103855,0.154332177281
262,15,0.182542780917,0.179353608779,0.180346297327,0.186587495979
263,15,0.193554547609,0.187218442232,0.199017224746,0.189596399412
264,15,0.359990000658,0.402739790261,0.370838052263,0.404915232864
265,15,0.371851970227,0.365382355234,0.341510580195,0.330299779099
266,15,0.280199278432,0.286902947421,0.287884881319,0.283955625251
267,15,0.284102567429,0.292575062312,0.316323703185,0.295723863587
268,15,0.256654294998,0.253062862981,0.26684543289,0.264417659314
269,15,0.21596130529,0.219644234338,0.240199448772,0.236421493808
270,15,0.245143755945,0.230233056087,0.234356332066,0.244201158633
271,15,0.179315736623,0.189129285817,0.191729649421,0.182449407104
272,15,0.138519800413,0.137213815572,0.131921846788,0.136742295779
273,15,0.129619506745,0.128541432273,0.142625625219,0.149432498927
274,15,0.120276961033,0.122256114964,0.125945779081,0.123155139604
275,15,0.276250225481,0.153911674264,0.218501352419,0.201637629835
276,15,0.321116551415,0.311670253997,0.361767540967,0.325024979277
277,15,0.216181379928,0.171880844923,0.141348747023,0.162392296107
278,15,0.130416250879,0.125199482764,0.131756093079,0.132840521499
279,15,0.132263420339,0.134686451796,0.133286193256,0.131333751374
280,15,0.150868637796,0.146510293458,0.140169118503,0.150283898631
281,15,0.178554196194,0.171028382461,0.169030917258,0.160894212584
282,15,0.179978658041,0.189370883929,0.170936644968,0.173874254362
283,15,0.150325690158,0.145354754983,0.166692780143,0.166820859233
284,15,0.143741559081,0.139056363037,0.139394397652,0.165685977934
285,15,0.116798568043,0.157832193915,0.12911971545,0.126483594619
286,15,0.126656044494,0.128881830983,0.132246321543,0.126498390948
287,15,0.197331724366,0.159295712092,0.167484885141,0.176766363361
288,15,0.151856611503,0.146054872658,0.151133199178,0.146082709357
289,15,0.181634044046,0.158706412079,0.151501742727,0.16140913125
290,15,0.145926203722,0.150360484148,0.16934927724,0.173418277133
291,15,0.153941287194,0.167801136472,0.17346697255,0.164739166598
292,15,0.108667426268,0.1091525871,0.116804820006,0.118904510912
293,15,0.133187479816,0.135053243301,0.126774149142,0.120391107821
294,15,0.127734716611,0.126094167051,0.126323420046,0.125205833572
295,15,0.14357379115,0.187149945265,0.138861153263,0.185247720171
296,15,0.107189277067,0.114522854517,0.119029225243,0.0962123711762
297,15,0.135910189441,0.132702480323,0.112361811069,0.12834393225
298,15,0.129213179475,0.151028872468,0.150118656703,0.133620412155
299,15,0.109942958177,0.11823435799,0.122329095683,0.116420353149
300,15,0.152757136834,0.165415565341,0.152694315685,0.146765209962
301,15,0.136015036457,0.146177880959,0.135124400498,0.152358456252
302,15,0.136163701823,0.119055781948,0.110647803918,0.112407575851
303,15,0.122179904624,0.134009725753,0.127796272691,0.12532214899
304,15,0.125291158527,0.135921872717,0.134930303458,0.154311290852
305,15,0.132904792225,0.134430588372,0.132905650213,0.125584943917
306,15,0.118468700276,0.130114980655,0.128653247149,0.11432627443
307,15,0.156709680495,0.142706925249,0.146794118491,0.148411501575
308,15,0.129338063955,0.146022866591,0.115283361895,0.14064492654
309,15,0.218793402975,0.220771423369,0.219453528634,0.21352263209
310,15,0.177024208465,0.169700283022,0.176421090154,0.202864331653
311,15,0.242436468988,0.230368610237,0.230931394416,0.229238901195
312,15,0.416904849443,0.35381603661,0.324852130383,0.357238129785
313,15,0.472204625615,0.455685174118,0.462146304166,0.53727838159
314,15,0.277656739973,0.266750470519,0.278130857479,0.292390857421
315,15,0.21370727379,0.214940017641,0.212112815777,0.206590298381
316,15,0.279206653081,0.286717512274,0.244895461045,0.293579631718
317,15,0.230604424677,0.242903896589,0.249975475472,0.250382591969
318,15,0.197285196217,0.198568147241,0.195442191913,0.229145572757
319,15,0.276152126231,0.249206359622,0.267085582772,0.264724594123
320,15,0.205702621334,0.22773065341,0.215183983337,0.248186300222
321,15,0.129631781591,0.120878473022,0.145132365588,0.116997440932
322,15,0.116339232,0.118556013062,0.119801754005,0.127532318982
323,15,0.161212767852,0.188460813924,0.14838016192,0.218344986664
324,15,0.145353666336,0.145357587008,0.138537853836,0.158538832425
325,15,0.147188547402,0.146677596756,0.145037270886,0.147823421756
326,15,0.182354378908,0.19932601073,0.176912660835,0.184012691276
327,15,0.416638411107,0.404220013791,0.402470322629,0.398159784227
328,15,0.305623840209,0.286917602774,0.282581666866,0.251746487356
329,15,0.132991565919,0.131584405751,0.147021808865,0.140363556099
330,15,0.142992887578,0.16903560834,0.150784063221,0.169221192489
331,15,0.163674896166,0.249732193148,0.25141482328,0.180593565083
332,15,0.286744108365,0.29041509404,0.307276887309,0.316507363531
333,15,0.51263392129,0.583743396325,0.487300741676,0.499267342371
334,15,0.619273748846,0.628754036948,0.654149991337,0.618386187817
335,15,0.664299435078,0.703085006479,0.699976840854,0.649953172275
