cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
5,15,0.177879846616,0.176656471378,0.172462464999,0.16809963231
6,15,0.122773246234,0.123105168405,0.123983659492,0.12132424988
7,15,0.102981849877,0.105309572717,0.105976836552,0.104508213155
8,15,0.11581146091,0.119978742953,0.123140801672,0.124616634513
9,15,0.206804866448,0.210347413615,0.210980171462,0.211154906167
10,15,0.179748643682,0.182765184947,0.180307165033,0.18014911558
11,15,0.296924751336,0.289864240333,0.293699935645,0.296471494841
12,15,0.222458836792,0.228087691351,0.227489979852,0.221137077511
13,15,0.157758314841,0.154665452841,0.159010220487,0.159450849121
14,15,0.173242839246,0.167166090554,0.173548125222,0.161959556331
15,15,0.119264762638,0.119340190739,0.123385457355,0.124099372787
16,15,0.214267857084,0.208882955866,0.201082622828,0.220967648934
17,15,0.164195911513,0.170587222665,0.161170965496,0.160161100893
18,15,0.192896578503,0.209110430717,0.223759996986,0.20724721977
19,15,0.138501984215,0.141848838286,0.138024241711,0.13702919017
20,15,0.117367567637,0.110189614105,0.109108607003,0.117650527956
21,15,0.206247707985,0.179319861874,0.174372219365,0.219501019426
22,15,0.159764829941,0.164109575108,0.166640217712,0.161681866874
23,15,0.137447002111,0.129506641539,0.144106067898,0.136047142651
24,15,0.150136052028,0.16213817847,0.165339897591,0.146692714151
25,15,0.163019344436,0.173655001538,0.171143132391,0.183456294762
26,15,0.226990475369,0.227381494951,0.225180382828,0.227404026536
27,15,0.158139391052,0.156236280879,0.156184427682,0.148947794757
28,15,0.142801899877,0.138717819228,0.12973993755,0.160218618665
29,15,0.130746330082,0.140984131477,0.15625753676,0.129964620657
30,15,0.107113975296,0.114097876709,0.101850949616,0.117394602267
31,15,0.125514319428,0.120783993307,0.107964110105,0.123355058128
32,15,0.13739118554,0.136584827987,0.133803481415,0.144088411612
33,15,0.146875680595,0.146150396656,0.143286738317,0.143186870773
34,15,0.215583917275,0.228655827306,0.217254731516,0.209470933969
35,15,0.288498077015,0.287023519261,0.292235491234,0.286867663334
36,15,0.341017230841,0.378635742087,0.367164843307,0.406148172793
37,15,0.243864435062,0.257727868423,0.291831950046,0.278386290001
38,15,0.294750986444,0.298360130936,0.310429259956,0.325475357365
39,15,0.26351495458,0.293912538929,0.243871139377,0.284065141005
40,15,0.398533744666,0.386136186107,0.458365042255,0.4392579272
41,15,0.338647167734,0.340349251172,0.338109331442,0.337302019772
42,15,0.159947665643,0.157228538381,0.157046591801,0.155491633463
43,15,0.144837131545,0.136929839536,0.143455287771,0.159986234115
44,15,0.201714123075,0.200540478697,0.196006197626,0.205478237598
45,15,0.168609152525,0.16772736598,0.169404062513,0.183150848114
46,15,0.171542540729,0.155683409009,0.167352353205,0.172515881233
47,15,0.152437352995,0.140932070613,0.132153796949,0.136727778285
48,15,0.131224971183,0.132578921038,0.149549611388,0.123023496772
49,15,0.155772547265,0.135919818612,0.140692484252,0.143988044225
50,15,0.128207234,0.12612434455,0.12698852534,0.126971857389
51,15,0.143710181295,0.142540419736,0.140864892203,0.141400969011
52,15,0.121749231209,0.139263438068,0.131896269807,0.123180495515
53,15,0.177017039981,0.186323886372,0.175399822749,0.172161591457
54,15,0.106396392535,0.0901785804462,0.09257191592,0.0926070050242
55,15,0.107909876335,0.117037669038,0.119971921937,0.141747866697
56,15,0.132007338075,0.136597753547,0.134454607256,0.144853800085
57,15,0.148416929008,0.158008955653,0.156092235377,0.153495752231
58,15,0.235976105896,0.237528500665,0.236102420883,0.233733778888
59,15,0.216453645328,0.21589680479,0.227551413339,0.207360958057
60,15,0.167250958884,0.166891935716,0.164435509343,0.162334195033
61,15,0.111814701638,0.116576577846,0.134975881824,0.145799751262
62,15,0.15083837389,0.16031646014,0.177300322304,0.149344651489
63,15,0.211258266082,0.23355085267,0.218288588068,0.224681563023
64,15,0.249353933153,0.247286652591,0.268675021741,0.256190868658
65,15,0.134035507946,0.129397250562,0.130976138357,0.131534846324
66,15,0.361649307029,0.353385153255,0.358262120802,0.364775699131
67,15,0.681898467448,0.680855421378,0.712523286651,0.703974206004
68,15,0.147286141086,0.135353231518,0.189032605146,0.165283120572
69,15,0.219316014381,0.178438443813,0.31849867578,0.191880489198
70,15,0.265328905179,0.271769101292,0.29056906397,0.271719616027
71,15,0.170495849041,0.171195291739,0.169858471373,0.170050232122
72,15,0.138846608027,0.141336449668,0.140456451753,0.131569527825
73,15,0.290598214946,0.292474192812,0.300704279973,0.29057290793
74,15,0.120467679333,0.0993809152098,0.0966708838009,0.110649155977
75,15,0.0932002665677,0.1038446801,0.112539723289,0.0982148419608
76,15,0.123434089909,0.117720774535,0.111438714288,0.123431795432
77,15,0.150307662021,0.138559689937,0.141697299069,0.126516011524
78,15,0.113012054828,0.116417044035,0.116663579867,0.125300267127
79,15,0.0976491609242,0.0929498808385,0.0886318502634,0.0908732938532
80,15,0.0994586559618,0.0981322181049,0.106416415152,0.096995016579
81,15,0.095951665113,0.0985415288906,0.102262780848,0.100748629317
82,15,0.176209934686,0.145807016995,0.141803448607,0.131004683967
83,15,0.131986979754,0.13321063945,0.130049611213,0.129617417354
84,15,0.137649379955,0.133392439194,0.14492751556,0.144157223318
85,15,0.151762419747,0.114339437712,0.106664011446,0.123853742125
86,15,0.0833815193407,0.0988837912757,0.0850741799394,0.0948591701166
87,15,0.126395911485,0.126831728848,0.127709237622,0.147989787977
88,15,0.209230715663,0.217529107427,0.21085855507,0.215540342391
89,15,0.196667549869,0.210389760188,0.243857529838,0.190813134856
90,15,0.277858432051,0.256990866461,0.265137502491,0.266020052912
91,15,0.205512669597,0.210152201216,0.216961838244,0.158217422377
92,15,0.22599935449,0.148623304344,0.147942789719,0.200881355207
93,15,0.186244446099,0.200649894049,0.192718985279,0.185547333678
94,15,0.119378957809,0.10966493947,0.12870681863,0.111433192392
95,15,0.166742849988,0.174214156845,0.170800618382,0.166261551624
96,15,0.333488079833,0.328075263998,0.331054447339,0.333208091361
97,15,0.118703535332,0.115271250125,0.1253552689,0.116379995878
98,15,0.103840708926,0.106929060546,0.123582001752,0.103023674
99,15,0.128285138083,0.121370740802,0.123068805469,0.127128606016
100,15,0.162651295253,0.138755149281,0.139104817722,0.13599680844
101,15,0.138969708076,0.120893114814,0.138267068155,0.116892187593
102,15,0.147303362165,0.14874650844,0.16468846732,0.156126592908
103,15,0.150907110132,0.165380228445,0.151028159133,0.151807260771
104,15,0.166990775199,0.263323298326,0.19564085515,0.150973799275
105,15,0.150519776809,0.222076608323,0.146941790463,0.160839476548
106,15,0.156898600865,0.1474571405,0.158771001677,0.212208831676
107,15,0.136680046612,0.117893399095,0.12938593213,0.119146240809
108,15,0.277695811693,0.231569229355,0.230220857507,0.17524678267
