cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
122,15,0.609058506324,0.592645499242,0.592333300453,0.585523058491
123,15,0.477621242126,0.512511190521,0.465108190288,0.453709675247
124,15,0.4993716336,0.516384358516,0.491023416501,0.51681513256
125,15,0.542953002192,0.53962154174,0.524323834513,0.549552812516
126,15,0.398216281279,0.390922115,0.446330893805,0.485260476088
127,15,0.488781193213,0.495650856183,0.493267489586,0.496950860908
128,15,0.167054613632,0.172952037708,0.172483748931,0.174403774231
129,15,0.15899756212,0.159939731614,0.154072552012,0.204284240991
130,15,0.0938110444524,0.0941923623601,0.0917850944716,0.0902097120432
131,15,0.164185723917,0.140029334993,0.142974189512,0.152756851962
132,15,0.326298749755,0.403391345424,0.328324222002,0.325091281904
133,15,0.587376477449,0.52779174926,0.536239185891,0.546693146901
134,15,0.455658178837,0.462507559423,0.473524241635,0.458621765186
135,15,0.559442575473,0.543718416107,0.537615575297,0.528661366655
136,15,0.307142350324,0.321809296989,0.327772878149,0.318388027952
137,15,0.297901976013,0.27180356162,0.26330904776,0.26788799693
138,15,0.207870649157,0.225443182807,0.205225973229,0.231215797177
139,15,0.198834117038,0.189904500496,0.191124936001,0.18399255496
140,15,0.123752541701,0.143797639535,0.114006882791,0.119592575642
141,15,0.122938889922,0.120204517839,0.113604654922,0.120269005969
142,15,0.125868473705,0.127826992707,0.127171151925,0.119316778175
143,15,0.20351381916,0.199769751621,0.216967322653,0.184371494411
144,15,0.123229817139,0.114822724321,0.130100731451,0.154965544555
145,15,0.103479719118,0.116655573439,0.107507513462,0.119158351388
146,15,0.0992752485079,0.0888822306234,0.0894338963051,0.0880433684847
147,15,0.0950055216308,0.108933398,0.0918533437752,0.14566291856
148,15,0.0932843679445,0.0936054700985,0.0916414109342,0.0948279580598
149,15,0.164655580984,0.131401663092,0.104209997037,0.104867506912
150,15,0.0760450729178,0.0825748642414,0.0758149727204,0.087504769655
151,15,0.0879014746195,0.0861864327985,0.0869990008828,0.0835165830248
152,15,0.114562996023,0.117165092231,0.13594462582,0.138870888401
153,15,0.212760386678,0.191322719534,0.168773979688,0.178026114663
154,15,0.179347554974,0.173461126664,0.176750764717,0.177800399785
155,15,0.222861131629,0.207386418445,0.21737321683,0.209183639957
156,15,0.115571925529,0.115848634225,0.132696591327,0.119226350855
157,15,0.256034977922,0.259899296789,0.26107159731,0.258970361549
158,15,0.162668765519,0.161131348103,0.158007466696,0.166687536412
159,15,0.160790885667,0.134675074723,0.10894350564,0.124482581447
160,15,0.16098173086,0.16398933353,0.163598530114,0.155796944907
161,15,0.100129621414,0.107166812854,0.103801109749,0.0846567296593
162,15,0.142823762343,0.160957910485,0.177064932856,0.149598161892
163,15,0.107312754599,0.126372082823,0.101486097725,0.115021569061
164,15,0.0998527744599,0.143862243523,0.109938259499,0.131589820148
165,15,0.137794939538,0.116873013081,0.119234919265,0.106026930738
166,15,0.0919833043181,0.0966649802063,0.128061979798,0.091332563666
167,15,0.125151329992,0.120165453265,0.127385509059,0.12353430018
168,15,0.114325124359,0.1257505302,0.119103366176,0.116381860229
169,15,0.118710764202,0.116645778117,0.102626545888,0.127215150157
170,15,0.0932968782797,0.0980268941951,0.100170760147,0.096947182788
171,15,0.0967442197439,0.110725957005,0.111471836403,0.0999966839557
172,15,0.125546659198,0.119494527021,0.119612259143,0.115142313239
173,15,0.134855286918,0.146959238228,0.150939772752,0.135472636507
174,15,0.161224415986,0.170721881679,0.119180887809,0.14774977638
175,15,0.112345401851,0.109422974122,0.109247104363,0.114168657082
176,15,0.11663766559,0.106387192648,0.107109924008,0.107397296174
177,15,0.0878227953658,0.0831965228429,0.0861253839335,0.0975039342449
178,15,0.110835029471,0.100506359955,0.0956313285207,0.105261476504
179,15,0.094211799971,0.104597239134,0.101510076168,0.100738755085
180,15,0.134863152901,0.115093959429,0.0987328631453,0.111333809073
181,15,0.0958073209906,0.110781649787,0.0960509283305,0.0950855624319
182,15,0.0975662664622,0.101752792056,0.0999840446082,0.12590622432
183,15,0.0872769223153,0.0992534966012,0.086985266755,0.094631164753
184,15,0.0797464628401,0.0760067739469,0.079968310632,0.0870522031279
185,15,0.0921444062554,0.0936745362299,0.0861420728388,0.0961304394938
186,15,0.105574951544,0.0878357586908,0.0950521704934,0.0933623948477
187,15,0.108091220292,0.11972093698,0.117752005678,0.117422614801
188,15,0.122441470096,0.119652329086,0.122246553846,0.115274740246
189,15,0.103386819898,0.105940029102,0.130617815832,0.119049148725
190,15,0.141685468116,0.149314547512,0.139391314944,0.135542455879
191,15,0.139377801236,0.152214011032,0.156035684317,0.14900469961
192,15,0.142687336537,0.124023025102,0.121344351694,0.126060832789
193,15,0.109127794485,0.119743452328,0.112953676287,0.121036478691
194,15,0.129412094218,0.115547922145,0.129271845607,0.120926281788
195,15,0.104822539098,0.0937005561928,0.100829343301,0.101226879581
196,15,0.158058827999,0.189365292902,0.158912803491,0.184690523819
197,15,0.21441705872,0.218438920594,0.217494865603,0.244775962414
198,15,0.170745123296,0.157095219785,0.363234846194,0.177952362207
199,15,0.177852884211,0.173033667193,0.152664750843,0.159965545561
200,15,0.244166965171,0.240699224993,0.271751786885,0.256103424727
201,15,0.40321333993,0.419167395768,0.394971583529,0.404119346445
202,15,0.663030199023,0.602860692432,0.650853089259,0.653308142241
203,15,0.552258148734,0.521510506268,0.529026588137,0.549175468898
204,15,0.490981267146,0.525399131774,0.488236620673,0.481808632625
205,15,0.634364866442,0.549159919923,0.546263716552,0.615840439265
206,15,0.605871493396,0.612866845234,0.603974701487,0.601470237514
207,15,0.506772820519,0.509773877946,0.507386587132,0.512028723022
208,15,0.622172494998,0.627651398969,0.616593891443,0.621746347957
209,15,0.447904101755,0.441086008633,0.444300599853,0.451034989847
210,15,0.552682572243,0.561353903514,0.548853532155,0.576331584205
211,15,0.9318179232,0.931668328973,0.938109404065,0.935549840602
212,15,0.479302940413,0.48510051429,0.483337677041,0.486029868569
213,15,0.567315143154,0.542897394954,0.550069924214,0.547417355787
214,15,0.80667777163,0.895442692567,0.688935885974,0.667959660455
215,15,0.598231442094,0.62889770226,0.606070964229,0.587725875779
216,15,0.481789682841,0.500779656163,0.511021227726,0.494100485921
217,15,0.359745703433,0.386458725802,0.348465064784,0.364528522028
218,15,0.256002196147,0.251803488576,0.250912269211,0.2518152618
219,15,0.216561748385,0.23860142477,0.23315004304,0.220555434031
220,15,0.180502146031,0.161227857303,0.178968405621,0.169776777829
221,15,0.226365935694,0.228931247593,0.223133475326,0.243381614956
222,15,0.235696734722,0.19189983296,0.189876176488,0.19719485604
223,15,0.135428522675,0.151937464546,0.13611842559,0.14073047528
224,15,0.125036928207,0.124408215102,0.125660219297,0.118795989537
225,15,0.138556274913,0.135288769282,0.140233887694,0.149130876346
226,15,0.163130204712,0.184928517745,0.169634604802,0.163785832761
227,15,0.170041152413,0.159892098827,0.158688715865,0.152633988101
228,15,0.282820276293,0.298105607036,0.297175765331,0.279730170615
229,15,0.542170600183,0.537808591228,0.558211817798,0.546393018293
230,15,0.587309159035,0.592886838575,0.591958937111,0.616166605051
231,15,0.588507553788,0.553164664776,0.575753009323,0.533680982536
232,15,0.845507474442,0.879313661179,0.833887964901,0.839712190708
233,15,0.749257357472,0.755740878904,0.735537754925,0.740616713691
234,15,0.75646150837,0.769474966795,0.743140637142,0.758808680911
235,15,0.673788897115,0.64258968016,0.644129679294,0.671072060026
236,15,0.457572354993,0.481460718663,0.450312894748,0.436220323123
237,15,0.443197406708,0.441535027319,0.454459377298,0.438959610251
238,15,0.431168716651,0.448008895695,0.440852493767,0.420446063622
239,15,0.434996055361,0.455940765883,0.451589172071,0.458439863971
240,15,0.399977509273,0.38236996661,0.381322122937,0.399841366745
241,15,0.351953933744,0.374091160985,0.330734459551,0.362732837338
242,15,0.588632349346,0.596446989111,0.588136415673,0.588529326447
243,15,0.718922784053,0.660713912717,0.708117444356,0.826560278681
244,15,0.760595369747,0.869636424742,0.740396388614,0.782804888036
245,15,0.693716207526,0.698324927839,0.718774260563,0.695965075075
246,15,0.802053142993,0.798966080407,0.774230533454,0.789443703836
247,15,0.659846723242,0.661735514566,0.656144852102,0.662064397553
248,15,0.546582368619,0.544589459441,0.546393408899,0.539042916002
249,15,0.433528028794,0.45159674432,0.433339279591,0.435885816496
250,15,0.361393183104,0.348626229631,0.34438954792,0.337954657919
251,15,0.394675766864,0.391377718764,0.386262926772,0.402565097089
252,15,0.215660400002,0.227602342746,0.232105977236,0.2381297086
253,15,0.344438246351,0.345636359561,0.344096743993,0.339363235761
254,15,0.186655126438,0.21513134169,0.20286472247,0.194348940431
255,15,0.113170968465,0.114053809245,0.110291689175,0.131681223283
256,15,0.123212847868,0.105037765246,0.10682999375,0.103564262461
257,15,0.183771962138,0.188128656885,0.176333358537,0.185634986148
258,15,0.104574132935,0.124158702035,0.105184069233,0.113044160626
259,15,0.128157206435,0.127661538594,0.118493527004,0.114391403654
260,15,0.169466087758,0.166436000695,0.163189579384,0.168913938777
261,15,0.16645621131,0.147208580235,0.157701280745,0.171213244728
262,15,0.214893942119,0.20433794429,0.227728483874,0.235415623444
263,15,0.214852906262,0.206748170545,0.187642035643,0.185702967101
264,15,0.378651733835,0.324936088895,0.309002989501,0.33778112034
265,15,0.344120003762,0.341912037416,0.38534238842,0.321233078688
266,15,0.282402809052,0.293432421511,0.278409394422,0.282973340478
267,15,0.271488725456,0.267335211607,0.267716436876,0.268019962629
268,15,0.244894570719,0.24592923936,0.249506011558,0.231647876552
269,15,0.338611954497,0.250292436335,0.343421721354,0.349863109488
270,15,0.202793203531,0.212788423637,0.208021429291,0.212564888097
271,15,0.209971347228,0.191280517024,0.247044577471,0.191059311766
272,15,0.135441406622,0.137729903178,0.139665306793,0.132228328628
273,15,0.135074676144,0.152151057656,0.116182351562,0.126177216725
274,15,0.138716057718,0.138938154445,0.129859866634,0.117657918715
275,15,0.129434071618,0.180053031599,0.130215402752,0.146776385681
276,15,0.31625642069,0.322696232132,0.313436540721,0.370587262574
277,15,0.139805710494,0.145347178951,0.162826799721,0.146861520098
278,15,0.126325067709,0.117864365421,0.110618764894,0.10828730323
279,15,0.120629790606,0.107219183798,0.116563015489,0.121429141345
280,15,0.15255868493,0.156267236536,0.146032508905,0.146532507176
281,15,0.150075204164,0.168635579337,0.165516611287,0.16073628349
282,15,0.160197970761,0.151643820343,0.156358919218,0.175601363491
283,15,0.144031026174,0.165049061776,0.136304146,0.145902840337
284,15,0.188137604751,0.194210971168,0.155456328044,0.181599604289
285,15,0.0957431015716,0.0903592869476,0.0892224259504,0.0994125293011
286,15,0.11705449014,0.143898325762,0.107750252814,0.12903609128
287,15,0.144984740489,0.137135448764,0.139180559068,0.13774927951
288,15,0.174789035235,0.142750391439,0.160472300488,0.1401842747
289,15,0.129310825044,0.134400576697,0.163103413443,0.138714581259
290,15,0.155948597155,0.165898550147,0.193934968462,0.157461098325
291,15,0.133507082176,0.130519715668,0.123309651259,0.129236084856
292,15,0.102832546636,0.095987865996,0.0935844940742,0.0853017312835
293,15,0.106870345513,0.100402164552,0.0974021859256,0.102443308333
294,15,0.109441474262,0.108036573389,0.104392621554,0.0922145839384
295,15,0.125335228903,0.130245991179,0.120407794972,0.126504245716
296,15,0.0872190961578,0.0935357932463,0.0840912891009,0.0873011131373
297,15,0.116425673012,0.123998165941,0.109451170291,0.116802226625
298,15,0.15267620646,0.1297738637,0.127312793177,0.13428276095
