cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
187,15,0.120028234032,0.120782877351,0.122101653062,0.112875276604
188,15,0.109685415406,0.118754849746,0.125508023055,0.115263111808
189,15,0.117127252424,0.119879595206,0.126101108012,0.121213182563
190,15,0.126947405856,0.12224862539,0.124397639424,0.121684294536
191,15,0.194466303804,0.209134275399,0.257829054462,0.169789834451
192,15,0.132448283142,0.137732829094,0.136761652097,0.136528310668
193,15,0.125865407057,0.169244939564,0.125395726189,0.1246700988
194,15,0.129281654935,0.1285715092,0.124080897152,0.129183680729
195,15,0.0880856818455,0.106110077827,0.102644155698,0.101638950324
196,15,0.178911703479,0.17296805337,0.160370945154,0.202928784646
197,15,0.24887749051,0.254591578654,0.236706298525,0.238327871714
198,15,0.164021067398,0.168220489047,0.168841006129,0.167289072447
199,15,0.16951480501,0.176534843455,0.174212549152,0.181070053801
200,15,0.24376777575,0.257056221107,0.247683650346,0.243776089056
201,15,0.411032728852,0.413782771945,0.417909456321,0.408572890088
202,15,0.567951196482,0.569952885063,0.569771555587,0.572543058754
203,15,0.557621025731,0.565098328507,0.544503647442,0.570465434135
204,15,0.530781182827,0.532668112863,0.53967679501,0.565892310042
205,15,0.577093477768,0.585064660511,0.583951263853,0.583101401375
206,15,0.700204716583,0.678463968781,0.690648491444,0.671483936573
207,15,0.559342134639,0.561882311078,0.602220554534,0.557763494555
208,15,0.681690442484,0.69498014062,0.690515788941,0.6900409266
209,15,0.510091647161,0.511277752766,0.532529728818,0.50854148058
210,15,0.616397404298,0.580197851487,0.573368529881,0.588408301139
211,15,0.955602481013,0.936866047257,0.9258154089,0.930043973996
212,15,0.495716446359,0.497746542875,0.504301494303,0.495115622018
213,15,0.615703158849,0.630825855562,0.596865620314,0.556180873717
214,15,0.63203125426,0.630668253254,0.641667787111,0.625495768364
215,15,0.684758033831,0.674744034336,0.675687779413,0.685334908785
216,15,0.493419798934,0.506042174103,0.491369133609,0.483736397319
217,15,0.376634892007,0.397848982348,0.394489623832,0.37933175896
218,15,0.299987679416,0.265234713036,0.252735165434,0.25456542905
219,15,0.257916743547,0.267823813069,0.249256088305,0.200519649902
220,15,0.181703353676,0.182662865541,0.175177051295,0.178103975359
221,15,0.241865897623,0.228798484069,0.221201189893,0.239002037859
222,15,0.180969152802,0.179079498888,0.215371891182,0.193097455605
223,15,0.120691436759,0.119963825998,0.12699461321,0.135811014276
224,15,0.146488056083,0.12955409352,0.12658786985,0.117936158686
225,15,0.118497765398,0.120593902206,0.11766091114,0.118165414634
226,15,0.190754427556,0.175160898053,0.160334461966,0.169030756269
227,15,0.142603070357,0.154661848769,0.180925515594,0.154118771513
228,15,0.327977085189,0.320343708662,0.316740555738,0.330301618561
229,15,0.522871671151,0.523326440058,0.524170423756,0.558271012439
230,15,0.741481567626,0.69708963528,0.652217611046,0.6357584172
231,15,0.550836986206,0.514363372101,0.537947418738,0.518911434325
232,15,0.861290177713,0.882689491987,0.880653241385,0.874840412922
233,15,0.847356379729,0.84985312252,0.830315683974,0.856667808113
234,15,0.708983774445,0.705674618571,0.697757379904,0.750708527184
235,15,0.683829634357,0.700746021842,0.668812593365,0.720815315164
236,15,0.503194068475,0.513383226481,0.501723083281,0.495876417941
237,15,0.523225673737,0.512337470296,0.551834956055,0.554023501803
238,15,0.470763604891,0.42343463061,0.39207201378,0.385828453203
239,15,0.4378402459,0.439477823512,0.441173912065,0.436641963343
240,15,0.385551424632,0.357065772393,0.349474130858,0.360837644698
241,15,0.407028531595,0.386932498433,0.388001858493,0.408826384142
242,15,0.531789001431,0.530585598727,0.531008575167,0.538343705484
243,15,0.714796561789,0.666143536005,0.693091367524,0.675076778508
244,15,0.856992325616,0.836843739209,0.894424267241,0.840190579695
245,15,0.838214483628,0.827368924563,0.831460548635,0.81032729665
246,15,0.65314666873,0.666234119256,0.675913941422,0.653183912027
247,15,0.568481676592,0.511071955487,0.531400743001,0.564622099867
248,15,0.672709951693,0.613219164254,0.623643283259,0.697634824838
249,15,0.448263383087,0.441723541568,0.524724575632,0.457018738039
250,15,0.361174982245,0.368468180733,0.368015246416,0.361829081038
251,15,0.430583243423,0.440117192892,0.446244228722,0.440879750413
252,15,0.258154809313,0.256531428719,0.263203212794,0.255473306183
253,15,0.306848938889,0.304656586597,0.308335669208,0.314440131011
254,15,0.163713947649,0.168447447188,0.168719726829,0.164132811327
255,15,0.114557509365,0.10150594051,0.105337935566,0.103878558229
256,15,0.129425360285,0.132778556791,0.113287498032,0.118888463044
257,15,0.20558933817,0.201476196466,0.203998305667,0.209330309906
258,15,0.118423008722,0.144963162686,0.116070260489,0.115304012612
259,15,0.121336271455,0.150432639471,0.0952056967073,0.104002741506
260,15,0.138405784808,0.162877459137,0.147052613427,0.151876781445
261,15,0.139996305407,0.16694491044,0.142950208842,0.158562705033
262,15,0.223286306182,0.194992279958,0.198862065599,0.189957223929
263,15,0.217143647175,0.207812013678,0.214903609552,0.194736713725
264,15,0.310746313738,0.299061316947,0.298616794735,0.309242280104
265,15,0.326879819562,0.325304586913,0.335660127148,0.347593422867
266,15,0.302007687351,0.288515048227,0.303075841643,0.301015278419
267,15,0.291165469642,0.327900755942,0.331307997853,0.276600225112
268,15,0.252720600596,0.253651844793,0.308728130903,0.263237195919
269,15,0.20536789895,0.197750556389,0.201704053816,0.200830742855
270,15,0.228088412767,0.235079417039,0.236476984708,0.212065158048
271,15,0.166633866598,0.170405455934,0.173336572075,0.193939042163
272,15,0.132096393669,0.138488600871,0.134738951903,0.142405749618
273,15,0.119751959676,0.0979088969739,0.0997972609265,0.105028129293
274,15,0.113273446441,0.128430890056,0.119181081496,0.128399277735
275,15,0.124300373482,0.118911552119,0.152443935912,0.130882200292
276,15,0.314608099167,0.305722198422,0.308529340496,0.306147471018
277,15,0.136641228464,0.127077115188,0.145458348863,0.126529191771
278,15,0.114384777304,0.123119817605,0.110455493706,0.125635375102
279,15,0.122363872384,0.114715483661,0.122961479225,0.129119444553
280,15,0.151216254294,0.150378364795,0.157446114448,0.141152737097
281,15,0.181713956297,0.187786069189,0.16930106536,0.15961400197
282,15,0.158740947401,0.148403131665,0.190683151037,0.182084168274
283,15,0.23059349133,0.223687521653,0.191344299417,0.137367345085
284,15,0.119720854728,0.136926492942,0.127703596327,0.117713394571
285,15,0.133404173118,0.1108040992,0.117246639079,0.116311228108
286,15,0.157614804015,0.116905232309,0.119742566504,0.122035555129
287,15,0.138525099264,0.133264301698,0.137381244042,0.143085222535
288,15,0.134578604075,0.13927100252,0.135926337897,0.135189017423
289,15,0.135971620058,0.141901037338,0.142223069758,0.146281013609
290,15,0.187859118804,0.154352078602,0.158559401506,0.170759698168
291,15,0.122573295548,0.148703891405,0.118801512693,0.126324017583
292,15,0.0925882418601,0.103355437875,0.108262199321,0.0968728799944
293,15,0.106079395805,0.103709549035,0.101862717005,0.100229071758
294,15,0.0933312287096,0.10401665159,0.10276175055,0.101792654936
295,15,0.139290914188,0.128292563758,0.131457432663,0.139234252148
296,15,0.0830364641988,0.0791832756031,0.0787631052402,0.0811255034511
297,15,0.103371249935,0.109643840984,0.116249591778,0.107978532389
298,15,0.122582379521,0.11926362451,0.12588894695,0.125441567761
299,15,0.12355671176,0.127898145826,0.116938585292,0.141608175726
300,15,0.114527561091,0.109813352909,0.111485113085,0.112739687143
301,15,0.110719168687,0.140590847099,0.115998685017,0.115642115483
302,15,0.148380503975,0.109512427341,0.141125520768,0.11114256845
303,15,0.126830074085,0.122431807423,0.118810949491,0.137086750189
304,15,0.123111156263,0.104867231272,0.0989402729146,0.102156988516
305,15,0.115802582668,0.119782051757,0.11145807194,0.122809682774
306,15,0.136135509192,0.128706412015,0.119653386947,0.134233944309
307,15,0.0993159419028,0.0950517957416,0.107993443995,0.104796520165
308,15,0.119687637377,0.114627019077,0.117556791809,0.126462035095
309,15,0.216027376206,0.228253980952,0.208423396179,0.284001061451
310,15,0.174515545234,0.150363796325,0.165655565999,0.15553271823
311,15,0.240979370469,0.248715525955,0.231807759072,0.23602075462
312,15,0.332986955403,0.304216608479,0.32428498346,0.31098888332
313,15,0.475438163195,0.478567899937,0.485415748972,0.492895452458
314,15,0.291522828695,0.278861227994,0.277278458219,0.280369498434
315,15,0.230386791892,0.248828329793,0.226898860064,0.229650060841
316,15,0.225606421193,0.226129617134,0.231717480751,0.232218391202
317,15,0.242020202469,0.24325059776,0.264313135891,0.265541815331
318,15,0.188471292572,0.223765901287,0.194685954291,0.196572123738
319,15,0.33564694151,0.291642743921,0.309097288301,0.274036342912
320,15,0.177554860464,0.185159875244,0.182969961398,0.185356401018
321,15,0.177191292974,0.132106986418,0.130778097603,0.146095109447
322,15,0.170139540121,0.133831289832,0.157634396052,0.144520354212
323,15,0.151648229282,0.137448235501,0.139833800414,0.142879210993
324,15,0.166843230945,0.184046806622,0.170053032085,0.197831071954
325,15,0.137633980823,0.14176415031,0.142774937378,0.153840508955
326,15,0.161187066534,0.148656302163,0.181735461982,0.153789266236
327,15,0.37705538021,0.428360626044,0.442569862645,0.421933376899
328,15,0.294458600639,0.243247561882,0.257082556838,0.301406572177
329,15,0.134321256827,0.145490981015,0.152870103526,0.159776982421
330,15,0.136720682592,0.129047179662,0.124213758018,0.206974930292
331,15,0.162648635605,0.126604218547,0.116656844115,0.123354339909
332,15,0.28766481785,0.285012583876,0.307071787995,0.290529183937
333,15,0.447112537372,0.448293441773,0.481489820935,0.44621482774
334,15,0.509386284314,0.584422827885,0.533873872162,0.512936101803
335,15,0.643981285169,0.634034869535,0.664665253006,0.638414514679
