cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
5,15,0.143332142566,0.143774998789,0.142480848865,0.142365324678
6,15,0.14243529091,0.144067719236,0.1439590138,0.140384497594
7,15,0.13891031984,0.138378689375,0.141862854849,0.138276520372
8,15,0.127805758573,0.122909839733,0.129743401425,0.123623504319
9,15,0.205714785875,0.201262937417,0.204118282912,0.203265698469
10,15,0.202934178769,0.201153977501,0.202026925684,0.203444981716
11,15,0.296503703751,0.298585891965,0.298102731453,0.301336423143
12,15,0.239063095112,0.220384101852,0.234784393459,0.229522596114
13,15,0.192725899224,0.174993746877,0.180638932353,0.168081586116
14,15,0.1478527123,0.143571679237,0.151689179574,0.14941395608
15,15,0.149740184645,0.176797491427,0.17036804488,0.180598785849
16,15,0.168983076412,0.145537880004,0.149078421794,0.141512905847
17,15,0.198860193653,0.193982720815,0.189668141991,0.183799438536
18,15,0.190091093058,0.171982411756,0.20351923834,0.199689544678
19,15,0.119243462186,0.138533445263,0.148851765516,0.136527003559
20,15,0.103069284241,0.110937756022,0.111998348812,0.104993512103
21,15,0.159924293767,0.141591801885,0.130803281644,0.131274888503
22,15,0.187990341456,0.172051912856,0.174044730674,0.174860247434
23,15,0.148734665346,0.162357448118,0.189433501009,0.162747266866
24,15,0.182180602011,0.200855117144,0.187785958298,0.188424330872
25,15,0.13760311259,0.143333329172,0.147177410757,0.14126468617
26,15,0.288923818658,0.320923942974,0.306385447833,0.348552941284
27,15,0.216281917828,0.228694644548,0.185327082296,0.218193994843
28,15,0.178755678458,0.165987523178,0.146383196225,0.168772831466
29,15,0.152565731784,0.162682168404,0.160360905954,0.153381984036
30,15,0.18739620181,0.19931409865,0.18067829963,0.154235815532
31,15,0.135140809439,0.154142921702,0.113421664588,0.129581456926
32,15,0.114274399199,0.121517676044,0.116926487726,0.115217979025
33,15,0.154009596523,0.148235784325,0.160843829954,0.170942226425
34,15,0.236811117798,0.202478038176,0.216326417161,0.236758395079
35,15,0.276806855135,0.27017806669,0.275018350917,0.28098074643
36,15,0.312202158533,0.331317515104,0.317245661687,0.31742473711
37,15,0.251065228736,0.249093925446,0.253034666042,0.25228440406
38,15,0.247829526009,0.24725132974,0.24236484362,0.240447624496
39,15,0.249110035977,0.251747159932,0.281532658605,0.247268300912
40,15,0.337888602892,0.333796380344,0.340598732174,0.337118259691
41,15,0.341239430708,0.338068687939,0.335355061626,0.330233771895
42,15,0.150181937019,0.126806175965,0.134752150501,0.156942251763
43,15,0.15760698293,0.141004499127,0.149178842233,0.167591742806
44,15,0.201557518494,0.199445982415,0.203123502636,0.200826722027
45,15,0.186446612024,0.186197784492,0.189239393334,0.185009061805
46,15,0.164483892515,0.186172217562,0.16839465404,0.174330738107
47,15,0.12387759523,0.119737708878,0.121979578565,0.123504909343
48,15,0.135042921707,0.12724073409,0.132086025354,0.13420033013
49,15,0.110190964544,0.103861664241,0.109073657142,0.102391656162
50,15,0.1333145861,0.137170358629,0.126303223793,0.138750317611
51,15,0.154387628782,0.157108523933,0.18654819913,0.1711782748
52,15,0.10716753784,0.114814939982,0.112036341132,0.112132656106
53,15,0.156047259485,0.142713248012,0.147511675182,0.145575470365
54,15,0.0830903178664,0.081089447399,0.083532265261,0.0823025686578
55,15,0.122444739979,0.129482761093,0.103856177388,0.116277852087
56,15,0.143432361113,0.12848890674,0.133565440169,0.132928655933
57,15,0.140477240526,0.138539045153,0.151877640184,0.127856691993
58,15,0.219887854789,0.229754022521,0.219703235463,0.230336006589
59,15,0.219491962404,0.236678894794,0.210252917028,0.210318484322
60,15,0.12260833948,0.133911044207,0.13064831618,0.133072324913
61,15,0.12403372361,0.142824680353,0.154900842165,0.132180518796
62,15,0.13988970097,0.142170328959,0.157474902883,0.165753048856
63,15,0.236183968424,0.182669347258,0.214080691235,0.204193958907
64,15,0.267715709785,0.277968825786,0.267563107064,0.275403633596
65,15,0.195741351841,0.194490012251,0.20957490639,0.187012013645
66,15,0.311819371704,0.308537963289,0.310887545135,0.310298567572
67,15,0.613676626736,0.616568335848,0.620229499908,0.618406919113
68,15,0.130046932343,0.143040741864,0.125750298681,0.122517231001
69,15,0.157628574261,0.187369545574,0.167938697088,0.150893451922
70,15,0.310372982678,0.310579360674,0.345639004111,0.314237172661
71,15,0.164861155775,0.160756198401,0.164909281901,0.161218332942
72,15,0.134015962989,0.137597083767,0.135219718129,0.129867262146
73,15,0.350939583141,0.400793416408,0.368593191512,0.366455985042
74,15,0.114133069253,0.104243920609,0.0997005944302,0.100181951039
75,15,0.0818167149898,0.0838923252867,0.0799203878857,0.0867771203921
76,15,0.124576871819,0.119314670965,0.125688007805,0.123529658828
77,15,0.1595348901,0.149601423898,0.150606852552,0.14923481374
78,15,0.144040379776,0.115078485513,0.185541271656,0.120550515647
79,15,0.113192279888,0.116836236083,0.124526681649,0.123874210547
80,15,0.0848096251213,0.0889980811589,0.0900518720263,0.0992975568387
81,15,0.137818547323,0.125027195173,0.123848761238,0.168830261135
82,15,0.129054451288,0.135499243707,0.122555586121,0.132018825251
83,15,0.157694811354,0.146396809136,0.14550568505,0.216668236343
84,15,0.223980865902,0.285293902685,0.20455492115,0.214494664649
85,15,0.13243887129,0.124685143401,0.172503276662,0.148747187394
86,15,0.128015258442,0.176305640426,0.140892824011,0.132922571738
87,15,0.22911981776,0.220232110892,0.229021596563,0.221009563735
88,15,0.232228625447,0.231890651614,0.255258060772,0.233940409475
89,15,0.134840153975,0.129370564032,0.130976152212,0.12361222025
90,15,0.248046544404,0.231420169765,0.224383962019,0.228382296949
91,15,0.122022319617,0.148638034186,0.16618274007,0.138197891104
92,15,0.168425184187,0.166766504685,0.164669057914,0.171230089637
93,15,0.178302228946,0.172551022965,0.171365785879,0.177620307983
94,15,0.157474002324,0.150559350157,0.161228276025,0.146347151816
95,15,0.161302238406,0.162339672233,0.154574898104,0.15939628219
96,15,0.320677189621,0.310777022559,0.452520747311,0.341145528981
97,15,0.118775636138,0.0992228141817,0.111560045913,0.0928183631991
98,15,0.110809044644,0.101816587828,0.10456742177,0.101750117434
99,15,0.125853438849,0.1232215788,0.110490313702,0.10296651239
100,15,0.127373208214,0.159812874841,0.133023334226,0.120900616299
101,15,0.130518412298,0.135033649793,0.151294348219,0.117930822971
102,15,0.126282008094,0.137207713901,0.122269619589,0.123021630806
