cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
37,15,0.287767340995,0.270739414463,0.28996359601,0.287961532337
38,15,0.2561881777,0.234432226974,0.241747938183,0.234521413372
39,15,0.271388222206,0.272277448805,0.265105207554,0.264162436226
40,15,0.297794815534,0.295973967007,0.29839218315,0.297350221371
41,15,0.380550577324,0.376089100752,0.389260228372,0.371202423526
42,15,0.131483609721,0.13408273664,0.12916246887,0.156068057477
43,15,0.149578072074,0.163190467639,0.208395768479,0.170835575609
44,15,0.181915789122,0.169868433007,0.174747980762,0.175446189852
45,15,0.201521919251,0.189766685669,0.193200151206,0.197522952181
46,15,0.175495299824,0.178844685644,0.171534445354,0.181328180625
47,15,0.173567508452,0.17726560983,0.166000731168,0.153170148316
48,15,0.140275943657,0.162105192862,0.147011966272,0.157945947231
49,15,0.122487190827,0.12831029205,0.129741138926,0.142885769852
50,15,0.149014309113,0.122612770588,0.125895233602,0.125253142779
51,15,0.143413873403,0.150816946583,0.189633409498,0.144582886151
52,15,0.277908655805,0.175348894421,0.230910450642,0.244134294038
53,15,0.175649196377,0.180630185092,0.172760845733,0.167926323131
54,15,0.109349275159,0.12613981478,0.122214767215,0.114835532989
55,15,0.104768930038,0.104928815318,0.105758443574,0.194283982719
56,15,0.15911584396,0.161840889159,0.149592487127,0.175908362384
57,15,0.124439172657,0.120759267939,0.127292024655,0.122035967425
58,15,0.243331268584,0.248422251846,0.249420359107,0.251962862458
59,15,0.199673739043,0.223249899333,0.215057504354,0.216164913029
60,15,0.167758606015,0.15780671575,0.155998857398,0.17442961284
61,15,0.116375321984,0.106572081159,0.10317016657,0.122033055036
62,15,0.21817406633,0.229005866478,0.188203320663,0.236110647243
63,15,0.246250749341,0.222567671361,0.197580714903,0.193228005221
64,15,0.266906411907,0.269454816529,0.265117473155,0.266622362357
65,15,0.176877302889,0.1808619278,0.17888802988,0.176750138418
66,15,0.327859975075,0.331890911022,0.328168297308,0.344455843152
67,15,0.633010530202,0.632731795212,0.636559534329,0.632720833274
68,15,0.125355528709,0.189469025397,0.127838726013,0.119349383799
69,15,0.149000624706,0.196860893818,0.194510823206,0.230491008275
70,15,0.260184301405,0.260276939022,0.266265041526,0.266174906869
71,15,0.173292590041,0.169815213615,0.169472603722,0.16965510807
72,15,0.139125010295,0.132037033744,0.133341617581,0.132590409045
73,15,0.302963811279,0.343764780615,0.313849396458,0.309859632579
74,15,0.127135430868,0.226440829066,0.145085228502,0.2343699056
75,15,0.0989038565887,0.135738707656,0.102091544132,0.126878492314
76,15,0.154608009576,0.122342088446,0.130473572796,0.174293523174
77,15,0.167063837776,0.15347742662,0.158524475159,0.146165794318
78,15,0.116505415333,0.109948697704,0.107610291882,0.11520084472
79,15,0.0870514248418,0.129249439667,0.0990223355906,0.0975411790638
80,15,0.0926694139236,0.121809459786,0.152949030619,0.087964451086
81,15,0.117572173939,0.127582950287,0.128123476875,0.118227395923
82,15,0.157851747405,0.145922737859,0.131303219238,0.141261954617
83,15,0.181743943446,0.17055879264,0.158660340061,0.155372169973
84,15,0.168703013606,0.162187656668,0.123940179725,0.141879239549
85,15,0.156190223425,0.12666188962,0.119095214858,0.134684537159
86,15,0.16044243111,0.140917798554,0.153085639761,0.159838279811
87,15,0.177626333466,0.163221471507,0.179554601362,0.176858565783
88,15,0.206221400599,0.229226200644,0.204588822082,0.210454478211
89,15,0.224679743369,0.186928282333,0.300532740676,0.228889025852
90,15,0.281177056199,0.281569118053,0.2804644258,0.284886087922
91,15,0.142640922468,0.162390005668,0.148392762894,0.156572622746
92,15,0.161407707156,0.171232385515,0.17644950054,0.199863727849
93,15,0.226013182689,0.211555598213,0.215001443789,0.212024688578
94,15,0.118783140438,0.113655917694,0.113248454178,0.120545596453
95,15,0.17396983719,0.165572768389,0.173297028824,0.184163030512
96,15,0.373017699276,0.377839002826,0.426527523653,0.358086457562
97,15,0.103009138356,0.110028996813,0.173891988529,0.108129608174
98,15,0.223772017611,0.142617533578,0.142036389933,0.139052224887
99,15,0.131565615254,0.155623861861,0.168438306594,0.195884972144
100,15,0.118974059089,0.115883275338,0.143485992193,0.115180969043
101,15,0.104115897325,0.116796417518,0.116365431175,0.102391258656
102,15,0.156218446978,0.146827212109,0.156009717221,0.14510423892
103,15,0.192818787235,0.186040848637,0.186338694896,0.195054528746
104,15,0.163390987289,0.131494895875,0.13212024019,0.130358245576
105,15,0.252711791766,0.196181101041,0.221134711076,0.275984780638
106,15,0.219286444534,0.175133224884,0.206931105714,0.207732334224
107,15,0.11487809073,0.178641828285,0.116916790154,0.113463293743
108,15,0.166960680088,0.205778646654,0.146774934042,0.175899758076
109,15,0.282988838387,0.239751017603,0.246699222273,0.240861792741
110,15,0.233547410503,0.230254345889,0.252775596134,0.2294233658
111,15,0.24005804755,0.223557428423,0.247917773999,0.233930180605
112,15,0.172261947968,0.179166944563,0.178305774536,0.177455374964
