cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
50,15,0.117287022828,0.115854160788,0.118584598699,0.117262704173
51,15,0.13733937115,0.131963234632,0.132654042974,0.142391895006
52,15,0.124496423673,0.110840913175,0.110268996293,0.111876961581
53,15,0.229498231548,0.213491278402,0.218255011164,0.219335435772
54,15,0.11763395379,0.128215022196,0.12475233307,0.126805255651
55,15,0.0940764949596,0.099901395488,0.0946467779289,0.0886521411522
56,15,0.125117726438,0.129539488341,0.132913432631,0.13430142218
57,15,0.157403199262,0.162287436048,0.163769671817,0.161403618807
58,15,0.26107960148,0.266782096388,0.310539394216,0.270187455784
59,15,0.22468092455,0.21092609868,0.216912390837,0.230847640626
60,15,0.159365251511,0.146855529624,0.152109178027,0.156104291233
61,15,0.112787754119,0.118144193876,0.116794298272,0.114017751793
62,15,0.152751274782,0.168997526763,0.1601408704,0.151001841669
63,15,0.177415783077,0.183938182517,0.180123232988,0.173235652825
64,15,0.278484601584,0.282131517031,0.297252385884,0.29881030931
65,15,0.194790986863,0.203565928536,0.188532458467,0.197131227592
66,15,0.359578345124,0.362753587221,0.374522719649,0.358048898187
67,15,0.592849875052,0.590979751955,0.59128515794,0.587924637551
68,15,0.165563904071,0.133773933695,0.130697520323,0.129355955338
69,15,0.308241458065,0.288392710165,0.252155784968,0.219517881571
70,15,0.298874549679,0.30155957828,0.297317517485,0.302037787401
71,15,0.158874099873,0.171765738802,0.16146598628,0.173798013487
72,15,0.188709018978,0.145564910521,0.127674605615,0.141583601961
73,15,0.337411608028,0.31809288396,0.317611409939,0.306268306542
74,15,0.106108227741,0.107156714978,0.109232680975,0.102396083772
75,15,0.0872553922127,0.105726585599,0.0899810688269,0.0876605509593
76,15,0.136482292631,0.152278826397,0.148137184524,0.139338346568
77,15,0.142432208723,0.128210010861,0.12982863175,0.135847215882
78,15,0.117444406325,0.112203935343,0.143820278594,0.12858565522
79,15,0.102129070531,0.104043376327,0.0930154684244,0.105002787507
80,15,0.0822788870036,0.0804935753772,0.0816933377901,0.0859194701101
81,15,0.104391929584,0.0998850155808,0.0974174026507,0.140521969863
82,15,0.124406052515,0.149598631435,0.131994612808,0.165955026278
83,15,0.139966869374,0.138668913081,0.191752146289,0.146882245169
84,15,0.119717178029,0.115545088122,0.128887882343,0.122093664292
85,15,0.0861552112556,0.0940026739489,0.0870463974993,0.166507543163
86,15,0.160837194629,0.107960588342,0.131916810042,0.104255884802
87,15,0.153979718613,0.142688608129,0.146366037961,0.150198305778
88,15,0.272090221807,0.284426153489,0.298071501455,0.268960230329
89,15,0.18821496505,0.132506814091,0.148079704954,0.164330455872
90,15,0.251899741232,0.265842857067,0.253148036696,0.253383975416
91,15,0.153450852355,0.172424216438,0.17198489141,0.175079575335
92,15,0.166676141661,0.151186514942,0.175585068285,0.172470399451
93,15,0.22102067986,0.213971149985,0.190088034988,0.21532323899
94,15,0.148477618831,0.119948362168,0.117276086682,0.114177463831
95,15,0.165798806786,0.165347811983,0.174417308876,0.186431043719
96,15,0.320076149215,0.307864631904,0.336828109741,0.311585517251
97,15,0.105586532122,0.111568017237,0.124909560415,0.108905094179
98,15,0.100238901249,0.0958858841566,0.095443937816,0.0954265945046
99,15,0.0859757757562,0.107379211022,0.0900562580289,0.086300217129
100,15,0.215118823257,0.161224103238,0.139223950214,0.203667777169
101,15,0.215602312085,0.289672194913,0.178261025351,0.222649694537
102,15,0.12926771289,0.142128587953,0.137970926714,0.128166535372
103,15,0.179939851132,0.221088234274,0.220164018835,0.186342898067
104,15,0.103329869377,0.102956108272,0.101311835664,0.101376314825
105,15,0.126279676842,0.127261234185,0.138455222947,0.124489677617
106,15,0.0856582274724,0.0917723314359,0.155219731608,0.0856659470117
107,15,0.100950883235,0.102212089521,0.0965076916008,0.0984883604804
108,15,0.162698364952,0.13284756064,0.153259982494,0.133784840915
109,15,0.203352754052,0.187650922994,0.170798181825,0.198197512826
110,15,0.255986792119,0.28846559948,0.372104243745,0.251540923884
111,15,0.225749477384,0.230234918512,0.201611108487,0.199938613595
112,15,0.190860407315,0.250436516187,0.223661796068,0.222126600286
113,15,0.221588440085,0.221691044144,0.22548450179,0.223160392788
114,15,0.212826034167,0.171702403867,0.179900038898,0.199415539339
115,15,0.153989732773,0.20886722814,0.158544430968,0.175248604364
116,15,0.130367009909,0.136769655135,0.189494652575,0.153188074435
117,15,0.13398008247,0.137128337439,0.145447507878,0.136300915495
118,15,0.164164576778,0.166968605496,0.190234468479,0.171089470969
119,15,0.267539639188,0.260350739925,0.2495808938,0.275772393926
120,15,0.696125532667,0.688713507908,0.689169420656,0.663655392631
121,15,0.518944556147,0.51852151114,0.517375832313,0.517010855797
122,15,0.609922639345,0.622982681851,0.59474049968,0.595608901218
123,15,0.495541195703,0.494300147368,0.499768614418,0.490398365941
124,15,0.433472162546,0.440710508071,0.433121911895,0.426463656981
125,15,0.508252557077,0.516415564854,0.520810760141,0.517724840829
126,15,0.462004926587,0.463624106484,0.468026723268,0.455177368721
127,15,0.767679110133,0.77308016441,0.796734046623,0.781076517037
128,15,0.153800330986,0.181601252736,0.174713959738,0.164182412706
129,15,0.150406785205,0.147832167101,0.158919857451,0.161858740148
130,15,0.105576659598,0.139210508532,0.107215747872,0.111841341845
131,15,0.158431513801,0.161164497442,0.212564183219,0.165637051377
132,15,0.280707431938,0.27977826667,0.282559566156,0.28394278524
133,15,0.502796762963,0.526445510835,0.577545133607,0.511467937403
134,15,0.560216573359,0.516979575774,0.568903029021,0.512391908205
135,15,0.480373581238,0.484753597509,0.481592832224,0.480185784985
136,15,0.336874418719,0.387974745384,0.325727398256,0.338031412797
137,15,0.288102187639,0.248666947696,0.279860194713,0.252134012445
138,15,0.215944980648,0.218644546103,0.243724005081,0.215962829001
139,15,0.211101722306,0.219766975195,0.210908764649,0.213648679689
140,15,0.107567310434,0.121919695495,0.0903490217134,0.105148612621
141,15,0.155424517274,0.143802022409,0.158657442075,0.215943008443
142,15,0.135321870732,0.127234215182,0.144493995545,0.130825282161
143,15,0.172152368612,0.184476239167,0.168738053769,0.170964918933
144,15,0.126229762626,0.119066425892,0.117775509255,0.116019384947
145,15,0.112867245246,0.116434343777,0.109899630641,0.114333429238
146,15,0.161199126661,0.142814810692,0.128152147797,0.164797649488
147,15,0.130310992826,0.102131009515,0.0864784498111,0.0904061443698
148,15,0.0906736071647,0.0918366411455,0.0836418552038,0.0931164142017
149,15,0.10080384531,0.0935363306349,0.102706750472,0.105800631911
150,15,0.115282322129,0.12128200731,0.0863960149291,0.133584935412
151,15,0.0952442104544,0.0936651252279,0.0963495530092,0.0957714993112
152,15,0.137194359304,0.134075147504,0.155136874026,0.150465635431
153,15,0.155404906649,0.155145343943,0.154569237591,0.165058683887
154,15,0.181209526744,0.216524950485,0.193214249543,0.196542913129
155,15,0.196180903008,0.205879398726,0.19729909367,0.196174954419
156,15,0.109471994865,0.098825684648,0.110131705505,0.112137670273
157,15,0.334556727417,0.366092500139,0.348243869015,0.289787435797
158,15,0.154071981568,0.152254288731,0.151503698856,0.157617867789
159,15,0.105131062418,0.0950387000822,0.0928608136251,0.103288284599
160,15,0.179958347334,0.18410409665,0.158777193841,0.166597018749
161,15,0.108737468223,0.108533843499,0.120426819951,0.113411731175
162,15,0.124449939991,0.13089739273,0.127481103472,0.144401301503
163,15,0.129463107727,0.190287922297,0.130229244261,0.12343872322
164,15,0.108738951216,0.107585262609,0.105397134924,0.104592642808
165,15,0.131817774107,0.131683128003,0.130350085573,0.132870540593
166,15,0.102411779085,0.0999791024948,0.0929530241704,0.102875739916
167,15,0.123291920027,0.114403531159,0.125417891416,0.126887593914
168,15,0.110759792265,0.118776599879,0.136072225779,0.148108704878
169,15,0.147082244181,0.123718008384,0.109060425495,0.0932932391662
170,15,0.0960405732198,0.10302185696,0.11533537325,0.104328458259
171,15,0.118504798121,0.153338981612,0.1101508411,0.0975689778916
172,15,0.140023991822,0.143882619096,0.139948802494,0.135321108813
173,15,0.134690894925,0.12820044564,0.132282715153,0.129354547518
174,15,0.106695336006,0.113973014825,0.106542721677,0.111879267661
175,15,0.113669285443,0.102456782609,0.109628982448,0.106719216286
176,15,0.0895015004487,0.0895517581364,0.11899082301,0.0985703376001
177,15,0.0906603142756,0.0928070164129,0.101111523028,0.101373155911
178,15,0.0785151175631,0.0825353436015,0.0807102396952,0.0811214806275
179,15,0.105830092792,0.0977235976244,0.101983565133,0.0908184035621
180,15,0.0757385834983,0.0863554819059,0.0928911007377,0.0918214025711
181,15,0.068610755749,0.0890232875466,0.0937514781186,0.0779524938631
182,15,0.0984204921919,0.0828178935836,0.0866131399764,0.0826408981622
183,15,0.141539796321,0.103591741488,0.13748651363,0.102946336202
184,15,0.0800070905038,0.0789473690323,0.0793220092252,0.079050155546
185,15,0.0956751539315,0.0854158973927,0.0965593272048,0.0944152582529
186,15,0.102198485902,0.129350896618,0.111422270978,0.118874648631
187,15,0.110132834893,0.119895298348,0.109416849747,0.123229906744
188,15,0.161725513365,0.120219099538,0.128782068555,0.113851081084
189,15,0.110967771023,0.108230437564,0.107287174889,0.106578512674
190,15,0.166095423748,0.203072744357,0.138209490901,0.153182139451
191,15,0.174001145732,0.17651719822,0.152558338622,0.175570537275
192,15,0.116215709247,0.124203858022,0.118393274365,0.126781021343
193,15,0.122411230844,0.118796506298,0.128370730783,0.115692035992
194,15,0.12498351805,0.146207445361,0.137814482284,0.124332184078
195,15,0.11335483824,0.0911999722467,0.0981970480028,0.0892207090733
196,15,0.191190620661,0.151175515701,0.172745580813,0.15019284501
197,15,0.245372314332,0.260009781386,0.233108421134,0.229958278353
198,15,0.213183483047,0.220233415914,0.364278416478,0.323821321781
199,15,0.168726531926,0.165374070141,0.176007586537,0.183076998992
200,15,0.240810660394,0.271859862496,0.269661379612,0.244962767781
201,15,0.498107778559,0.457285342005,0.468968072739,0.46756909602
202,15,0.471075808618,0.513483643118,0.506061279996,0.539418971274
203,15,0.497102891561,0.497848377465,0.556639983513,0.50268792879
204,15,0.487987191443,0.479875962555,0.492346176046,0.470511948455
205,15,0.623295650097,0.611370658404,0.589456973974,0.594624238176
206,15,0.669279673333,0.719776261299,0.734280868193,0.6793818292
207,15,0.548733525931,0.542101862231,0.534610405765,0.552982516321
208,15,0.697555855658,0.656159026582,0.707896379098,0.758719964887
209,15,0.498945866053,0.479539651842,0.473905066876,0.478718874355
210,15,0.547685891562,0.544722131811,0.540781950788,0.600556238823
211,15,0.918495067646,0.924024961165,0.920052244502,0.924162339826
212,15,0.509504969049,0.525021348627,0.511319277442,0.50899226819
213,15,0.546862071427,0.524201526173,0.555860518272,0.532767578201
214,15,0.592669181715,0.590974963523,0.603899489689,0.691585599157
215,15,0.693538665403,0.774909044722,0.756467944925,0.718496312977
216,15,0.4934179406,0.491825540929,0.477444750475,0.491143095302
217,15,0.366991162002,0.378202436442,0.376717790972,0.380293729348
218,15,0.250568413378,0.270422147145,0.272108275304,0.272811922174
219,15,0.219022571843,0.214894640968,0.226968413848,0.206660421479
220,15,0.183269637764,0.184574251179,0.182155795561,0.222381289678
221,15,0.214581162305,0.211340693404,0.246687876304,0.218423647779
222,15,0.192456128485,0.213554329945,0.188591005118,0.19316656691
223,15,0.135928533653,0.141488381116,0.132161508201,0.145368535196
224,15,0.171657586003,0.146210289603,0.171181421016,0.152842127373
225,15,0.13413534938,0.131036396231,0.148046906976,0.129479368051
226,15,0.187672491464,0.149863524159,0.151993100381,0.152019127002
227,15,0.155114890743,0.154725083843,0.171881258303,0.153638713192
228,15,0.303710241305,0.288828390051,0.315953859409,0.331935097851
229,15,0.624792928841,0.702255396535,0.707874376783,0.647518730808
230,15,0.560061892279,0.542324923613,0.556570630178,0.546016108444
231,15,0.520433369413,0.588024069191,0.555817213927,0.550475046117
232,15,0.776356513395,0.810955016403,0.78021316123,0.776822144656
233,15,0.914068932987,0.863563120699,0.90817875724,0.842345825665
234,15,0.599536319173,0.610910428417,0.596521974457,0.588665004968
235,15,0.626608920292,0.695748838482,0.643213514031,0.62456777267
236,15,0.52792707349,0.537128662907,0.541186094154,0.550569283334
237,15,0.45985694778,0.478525133309,0.459309540438,0.449401004703
238,15,0.456439140935,0.48585766526,0.466803173379,0.511557690657
239,15,0.504287204249,0.461805288233,0.4605951395,0.466107076164
240,15,0.379004199583,0.351153538191,0.352175002009,0.37137259767
241,15,0.381497114304,0.390391390348,0.395018104452,0.366190991418
242,15,0.625967223169,0.635479190313,0.619836175635,0.622915545657
243,15,0.719823389749,0.662592134658,0.774788362135,0.670056782291
244,15,0.905494933264,0.935709529344,1.01546339767,1.00602166427
245,15,0.800022221137,0.802725345474,0.78134659731,0.790991314971
246,15,0.726903806155,0.731412526585,0.722264297306,0.726542635088
247,15,0.610857000431,0.600267049754,0.58838422173,0.594026955635
248,15,0.511330582567,0.498322137819,0.509902533927,0.503289998291
249,15,0.434698393841,0.466224839554,0.446660530874,0.450296684383
250,15,0.39858346382,0.417000677498,0.395785070396,0.39173918983
251,15,0.371300435032,0.378866200787,0.370438708449,0.366287131275
252,15,0.247250531623,0.243833778668,0.277179220904,0.257553927068
253,15,0.338172156277,0.336572228075,0.336082262963,0.327281022398
254,15,0.191013212917,0.174697052008,0.17928987268,0.194415227511
255,15,0.111343093812,0.100701918977,0.104428941009,0.104475521713
256,15,0.140517247776,0.121631579396,0.123106598774,0.123553307337
257,15,0.247991386541,0.279301960122,0.233476582522,0.265625885019
258,15,0.132383860355,0.167383324184,0.162226991268,0.148250247145
259,15,0.138805371703,0.124791627977,0.12202167621,0.115024049815
260,15,0.184256266757,0.180336394797,0.197858894643,0.207578070799
261,15,0.173533991594,0.186701960878,0.185514513014,0.209410560892
262,15,0.187005576425,0.210426496939,0.183836534652,0.183269024791
263,15,0.170428646539,0.175183131665,0.169033832004,0.169044839847
264,15,0.286797662912,0.283829339951,0.298029891184,0.291851109354
265,15,0.426566237375,0.321299182543,0.340943560755,0.36556291699
266,15,0.282125771462,0.318351400656,0.292494432213,0.290244647806
267,15,0.277331701409,0.316871247427,0.279530105583,0.279676889321
268,15,0.252046156461,0.250030194669,0.256366242502,0.253817707047
269,15,0.209338910608,0.209142338487,0.220064854228,0.211103793147
270,15,0.221183825457,0.266966028673,0.255550609552,0.227315171669
271,15,0.173451853398,0.160373392361,0.168064565836,0.173062056143
272,15,0.170603901483,0.154699415535,0.155073286907,0.170103544574
273,15,0.100586624621,0.102463264545,0.103181691154,0.0966475167761
274,15,0.108984678661,0.11074964331,0.132570883056,0.111790194842
275,15,0.133001594315,0.133158755183,0.144805981611,0.129608888526
276,15,0.334870528221,0.309342915543,0.297801842246,0.313047869357
277,15,0.148088813937,0.164210216183,0.152319968765,0.155754195425
278,15,0.114672273169,0.113477932138,0.112341819966,0.125990570866
279,15,0.14623549046,0.142019071346,0.144491319084,0.157298326459
280,15,0.229989838686,0.154335683976,0.150949759868,0.209076698057
281,15,0.187187665826,0.163671811346,0.170692889715,0.178963210487
282,15,0.194713424397,0.149736699104,0.180531504699,0.17860165014
283,15,0.137848967772,0.137237979318,0.155557814635,0.132830090547
284,15,0.138770704311,0.135858883027,0.130144744802,0.147864321115
285,15,0.0923270118357,0.103332466708,0.10023670394,0.129540053312
286,15,0.124754872148,0.11856880575,0.113831731639,0.114414089568
287,15,0.144096425907,0.134792588708,0.123209297689,0.120911808425
288,15,0.133725223666,0.126958825974,0.133067184584,0.143470118756
289,15,0.149302457014,0.143344504705,0.138286542382,0.141415726426
290,15,0.155944234016,0.151284088293,0.157788521158,0.152450712681
291,15,0.160424510091,0.127025136334,0.152274601583,0.138052987892
292,15,0.0991373402752,0.0916970803176,0.106312932797,0.0995845457839
293,15,0.0940846250287,0.0929570114512,0.105122194229,0.11057025275
294,15,0.139815301587,0.133317008761,0.102522828897,0.12061029741
295,15,0.120308556863,0.120704566324,0.133112161236,0.121536872287
296,15,0.0841451506684,0.0777461353432,0.08201012062,0.0803487595457
297,15,0.158278846528,0.125582929435,0.124273134689,0.119943377579
298,15,0.126713908279,0.132245642216,0.130717719124,0.123878074559
299,15,0.176945792906,0.175521061021,0.13898892998,0.115718376932
300,15,0.128354874688,0.132723339212,0.130707909108,0.131642520914
301,15,0.126034343291,0.132294564524,0.127384754788,0.129618612697
302,15,0.132807318692,0.102558025267,0.103608077857,0.112455626633
303,15,0.127271397332,0.150886599039,0.134618840587,0.116944154901
304,15,0.114289632274,0.11880789816,0.120148656968,0.118184935613
305,15,0.143307255468,0.129873477176,0.161601277173,0.126279872835
306,15,0.112463441134,0.105846080106,0.102743527325,0.0953520297733
307,15,0.11254146589,0.107792406069,0.120410580294,0.107691544211
308,15,0.114852958563,0.130451973473,0.10802124884,0.136899976762
309,15,0.210619370633,0.184904791772,0.203209474166,0.195073045135
310,15,0.189429115648,0.184017221658,0.206868318967,0.208982005851
311,15,0.22357278028,0.253933248592,0.238007867185,0.257073076208
312,15,0.31299023612,0.313857515158,0.302859479518,0.307872637999
313,15,0.557697516508,0.493416562999,0.492960079701,0.549890796083
314,15,0.270913823468,0.276977297079,0.278315676925,0.291108538061
315,15,0.203647397503,0.202973057135,0.226244407667,0.223338344704
316,15,0.217478299702,0.211323800772,0.231800010486,0.21121429223
317,15,0.257915524622,0.251699861411,0.252457176578,0.240732368791
318,15,0.217051305352,0.19722997673,0.183694119397,0.173305499489
319,15,0.256920259854,0.258552259922,0.266018765776,0.265069881079
320,15,0.16894973848,0.176017554774,0.182964778816,0.167695635482
321,15,0.121775767185,0.116729946125,0.125929614987,0.121487021562
322,15,0.148941273315,0.125515866744,0.147501780582,0.151854191791
323,15,0.148654366199,0.165179422692,0.153894112439,0.149992932597
324,15,0.133081886492,0.13161009286,0.13480068401,0.121771685715
325,15,0.142166617575,0.147154683596,0.165138220082,0.144284878702
326,15,0.177226057276,0.187769577721,0.179702144171,0.213556558611
327,15,0.403808049726,0.396926974944,0.396865580971,0.405360219356
328,15,0.229917381849,0.231169825275,0.22733160647,0.244160888079
329,15,0.131583965616,0.138894951757,0.146968875437,0.136730087135
330,15,0.163640770742,0.15871309943,0.160971260735,0.152890713065
331,15,0.143617345726,0.142175499883,0.136068507439,0.131778746938
332,15,0.303347045051,0.304147670957,0.300621471269,0.286763482489
333,15,0.422516276457,0.418217677868,0.425220686974,0.412255424821
334,15,0.501439095546,0.50702516431,0.504313892812,0.597801791978
335,15,0.587797933648,0.544303366824,0.567656210593,0.578532903793
