cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
72,15,0.137308129792,0.190073535465,0.195611873334,0.202612964397
73,15,0.329795651714,0.328910619541,0.317879001686,0.310846993175
74,15,0.253781160832,0.270182694473,0.278404650248,0.237446742448
75,15,0.0938830154936,0.0996460405562,0.0930705558443,0.0993430189019
76,15,0.11336732204,0.119003302951,0.115313497838,0.115001290593
77,15,0.128172074336,0.153305858185,0.145256007285,0.135715132193
78,15,0.137591054851,0.194525899046,0.126709503476,0.137174290978
79,15,0.100261824721,0.0919773648583,0.0980160932217,0.0921161030519
80,15,0.12958603667,0.109152653797,0.139280448661,0.112251042178
81,15,0.116029692524,0.111100917641,0.118338898973,0.10428894527
82,15,0.145802188537,0.133860112472,0.127104489975,0.133464404559
83,15,0.141847647562,0.152071624016,0.162651538559,0.162327662639
84,15,0.119437762871,0.131853413429,0.149849041955,0.121908822879
85,15,0.133269297455,0.111340558418,0.14166482154,0.104007022532
86,15,0.0829884409116,0.0769946805674,0.155091379387,0.149052379053
87,15,0.106668062225,0.11624407449,0.111923346135,0.110243811141
88,15,0.293910368981,0.252011023423,0.271543182879,0.261170101071
89,15,0.190045486412,0.132007809787,0.157576765417,0.169302691014
90,15,0.272205365317,0.248667013122,0.25019369006,0.246118293491
91,15,0.159062550712,0.151435341853,0.136052012254,0.142948314693
92,15,0.177342259396,0.172073144033,0.153543211278,0.169331313645
93,15,0.200600733372,0.207888271847,0.209293602462,0.204756914748
94,15,0.113350836113,0.169364330805,0.147218031806,0.220381749417
95,15,0.173956972731,0.172439147146,0.173126727864,0.169889316711
96,15,0.293909234247,0.298714349478,0.303218226639,0.286021803452
97,15,0.103788033982,0.124679074453,0.101154927281,0.0988960766956
98,15,0.128558932091,0.128775440382,0.135999040429,0.137044132856
99,15,0.116839700818,0.10943277883,0.115152475693,0.116761173795
100,15,0.114935114254,0.116083810168,0.120080272213,0.120736747964
101,15,0.120879922909,0.141672022691,0.127966192544,0.120748230829
102,15,0.146630948946,0.17459043377,0.172288686525,0.158489970945
103,15,0.229709160454,0.224317734837,0.194800772518,0.208786422572
104,15,0.171556926444,0.188188580197,0.210536526175,0.222516776666
105,15,0.105103019451,0.109229673641,0.107600205191,0.133948953034
106,15,0.111883042623,0.14639327562,0.0998859780525,0.0906799643214
107,15,0.130715751398,0.125745800726,0.129750400357,0.127523828864
108,15,0.143171863229,0.147459202077,0.159602877842,0.143067117008
109,15,0.243253997476,0.246645267333,0.257549670215,0.244841069646
110,15,0.263711336739,0.283011393504,0.259299499502,0.255005680324
111,15,0.240993772582,0.293413086336,0.228876049333,0.233119650635
112,15,0.18280432199,0.178033182283,0.198463340948,0.182961567105
113,15,0.217138081739,0.228734253763,0.217384180909,0.221209703129
114,15,0.248756938871,0.246372280423,0.184943151575,0.323758344846
115,15,0.16612254255,0.183612956242,0.168764005576,0.166658019031
116,15,0.191905330627,0.170815848288,0.155906509674,0.164934307208
117,15,0.280038469116,0.173137788579,0.151076810524,0.241848161199
118,15,0.190713933435,0.174854351496,0.18145914851,0.214009347752
119,15,0.262826319555,0.257949005574,0.267523857909,0.263032134464
120,15,0.669061440301,0.646346443663,0.649672526534,0.641145735774
121,15,0.517844634247,0.533298698012,0.518231724292,0.54153793796
122,15,0.594449520962,0.591666502534,0.591863349653,0.6195306915
123,15,0.50325951249,0.48574021831,0.475720711639,0.503420416191
124,15,0.436697392433,0.427147993088,0.44452134814,0.422304538634
125,15,0.491655289951,0.490446470604,0.488532528259,0.485698358801
126,15,0.446539955996,0.472512085986,0.434400548298,0.437308910171
127,15,0.490370295894,0.490738851742,0.488657838212,0.489222179307
128,15,0.165635261227,0.171325833006,0.175629563347,0.180748201602
129,15,0.19575640186,0.144267908319,0.159282628658,0.153798252415
130,15,0.121309283702,0.123877097998,0.106650878136,0.093942847646
131,15,0.195606325307,0.19674495866,0.188968656008,0.232902455401
132,15,0.295956330726,0.320890114074,0.306677680825,0.295858788935
133,15,0.510754668691,0.514691111403,0.495362792898,0.53501962816
134,15,0.449175023825,0.419812906404,0.408341509289,0.426256990867
135,15,0.517870445578,0.51298231649,0.503345453226,0.507759726491
136,15,0.384475657101,0.355871370136,0.361723238519,0.374515792389
137,15,0.284422742893,0.287593606878,0.293358219323,0.284826583799
138,15,0.208477438015,0.202654776088,0.202507094107,0.207339414725
139,15,0.196199924129,0.185314523182,0.184668860405,0.195022451928
140,15,0.104174936383,0.125280736366,0.0949090667464,0.089553868404
141,15,0.220231992722,0.207348807952,0.141093804061,0.13373632573
142,15,0.120084504226,0.133105621914,0.130027154119,0.13670807154
143,15,0.195408104069,0.178204201219,0.184953993035,0.173606395015
144,15,0.120691541273,0.115402734517,0.120271462198,0.113225969537
145,15,0.100402978233,0.112018404282,0.112784756798,0.106454882436
146,15,0.126918358423,0.114835661701,0.105244946379,0.0950319226245
147,15,0.0999807428204,0.0931836833437,0.106377992523,0.0941819447133
148,15,0.0867016086326,0.12888355113,0.122030488759,0.0925024444985
149,15,0.0938386811149,0.0867074600258,0.0904504552789,0.0956572259503
150,15,0.105336716199,0.105799382215,0.101722651025,0.114303755251
151,15,0.12615048644,0.105312063989,0.0919868105902,0.119086189531
152,15,0.127857387778,0.135024449181,0.135004370964,0.125693202333
153,15,0.170424456385,0.153600719024,0.157327434974,0.155759107069
154,15,0.240064086181,0.174563943461,0.191196399511,0.19898520652
155,15,0.191450910114,0.189928605017,0.2112620272,0.191623511362
156,15,0.116824148906,0.105067726448,0.107836858858,0.125893726087
157,15,0.250736457908,0.253007616042,0.257410178622,0.27762459818
158,15,0.145352221125,0.15188895014,0.161418733323,0.149698384394
159,15,0.119607975748,0.11288264375,0.0970622493543,0.136412994756
160,15,0.145326982381,0.14686875401,0.14918889724,0.149367700579
161,15,0.111552932353,0.113865898342,0.132858209396,0.116820685556
162,15,0.135143585763,0.138925091985,0.134521411781,0.131385512079
163,15,0.0999644183265,0.101160112999,0.103127985426,0.109605048367
164,15,0.107258966442,0.105262989115,0.143022434546,0.109101478039
165,15,0.110763394138,0.117579098772,0.102252787186,0.109642809336
166,15,0.100932389871,0.106923837972,0.103035147369,0.102988729225
167,15,0.114291512522,0.115014498004,0.116508485745,0.0994952649919
168,15,0.110550130022,0.116412418138,0.129340700249,0.10565953434
169,15,0.0956599617206,0.0918334058745,0.100399589872,0.106491377368
170,15,0.131506561866,0.118665156847,0.121824781633,0.124262928691
171,15,0.151250201963,0.128994079422,0.154469757379,0.158502348397
172,15,0.107137060806,0.1103494846,0.112209944112,0.111764695579
173,15,0.131152303686,0.170314796971,0.133768725509,0.126248112448
174,15,0.114710624775,0.112896560905,0.13229864446,0.107521179603
175,15,0.111724543517,0.11677654432,0.119250664769,0.115752253379
176,15,0.110825804501,0.10756921908,0.110041047245,0.105797344594
177,15,0.0972090706916,0.0934934790806,0.0864179183785,0.100726119081
178,15,0.108647701121,0.085325195037,0.087516490307,0.100733628863
179,15,0.0815984010457,0.114511216683,0.111831117931,0.0868318108092
180,15,0.0933914434535,0.110339392743,0.111253008689,0.0840464637978
181,15,0.0854737463895,0.0982506870964,0.0902818161836,0.0865746714538
182,15,0.0955314009038,0.0835957885698,0.117532103789,0.0933890699762
183,15,0.10364822903,0.0981139843625,0.114836151105,0.110649074325
184,15,0.0884620657942,0.0911587684305,0.0939026077869,0.100612684322
185,15,0.0925953910559,0.0989328108367,0.0865316426147,0.0871992112215
186,15,0.128688865732,0.122108801951,0.110290155361,0.126726754566
187,15,0.14471080133,0.173324068903,0.175909076692,0.214605265855
188,15,0.109659917408,0.116074031062,0.115278777755,0.116543743531
189,15,0.104892965835,0.108524396057,0.111105451379,0.114230263254
190,15,0.147149717554,0.140132319267,0.141591828162,0.136421239183
191,15,0.182228386883,0.175877799485,0.210623247275,0.224347460379
192,15,0.157708097415,0.142998882006,0.178720244913,0.192968676886
193,15,0.114453395065,0.118494604193,0.11260294765,0.119749914393
194,15,0.115687269778,0.150884195232,0.135609258508,0.118849470075
195,15,0.104959153338,0.137045454895,0.106237790642,0.117922876585
196,15,0.170974595396,0.159018151204,0.155398171999,0.177622722634
197,15,0.232616307502,0.241811793114,0.224710274754,0.231819371694
198,15,0.167350641119,0.168185905913,0.173691075124,0.192326650332
199,15,0.155473175378,0.16497968356,0.163681214781,0.163736772395
200,15,0.264403583973,0.265178272316,0.27393739424,0.269859645028
201,15,0.426905389065,0.398233764466,0.421112882252,0.400880352166
202,15,0.499038605357,0.52055422272,0.502195288289,0.501812491926
203,15,0.488406902198,0.494118594207,0.476599335215,0.514605219137
204,15,0.489751363953,0.481240821272,0.482607583591,0.482039153036
205,15,0.59210178574,0.58289269966,0.572744082215,0.591527844229
206,15,0.624207102994,0.626885466288,0.636143455804,0.625443653155
207,15,0.583338842147,0.627773576559,0.615639924252,0.539573715322
208,15,0.638304931605,0.643013085363,0.633113105199,0.641752488971
209,15,0.477372781275,0.475438288086,0.480902812232,0.496823504685
210,15,0.682367865811,0.689866838306,0.674357314654,0.682374864064
211,15,0.982499359467,0.992693811488,0.964484351279,1.00206184828
212,15,0.469520602884,0.465227812805,0.455489219816,0.469192560107
213,15,0.534486682653,0.556591064923,0.568331532096,0.556086167331
214,15,0.78656483004,0.799454207372,0.783248041321,0.82536207991
215,15,0.618468958395,0.614199679165,0.632820593753,0.618659648344
216,15,0.596527897039,0.589692057775,0.586948711207,0.531071420231
217,15,0.363621184926,0.385885876023,0.366476547158,0.362116720553
218,15,0.260792315921,0.260067167145,0.262212916065,0.253754261459
219,15,0.268927295629,0.235564923143,0.243151823553,0.239454383132
220,15,0.185028967342,0.180195385536,0.175912608878,0.170118251592
221,15,0.216885676562,0.229517638704,0.212126404641,0.215660622351
222,15,0.189517043105,0.194958452763,0.208151969999,0.174554480449
223,15,0.125679217251,0.122648940314,0.131217087077,0.118217570654
224,15,0.161536456745,0.20434887854,0.196754319741,0.168635585493
225,15,0.13563406777,0.11890036593,0.13113810473,0.138146180338
226,15,0.163401906537,0.161552972126,0.172397756595,0.174886853163
227,15,0.153337392866,0.188206691834,0.158684654329,0.154454081056
228,15,0.314675914805,0.320990480133,0.320017022323,0.309662400866
229,15,0.575793611267,0.584944583919,0.558341589309,0.568663038327
230,15,0.581846409865,0.561601240559,0.56495100221,0.589197569573
231,15,0.65568344979,0.59263943176,0.620812228758,0.589842307571
232,15,0.959323410919,0.961151079769,0.964472328042,0.954254550229
233,15,0.911661235817,0.895986120627,0.912721934107,0.893370663811
234,15,0.738598895381,0.739618426876,0.736846432288,0.728200366817
235,15,0.70792722396,0.750304014349,0.704454488806,0.718457547482
236,15,0.575580762483,0.575368970639,0.591576393574,0.558706646248
237,15,0.460207269519,0.440877943529,0.438888507808,0.467993390559
238,15,0.454926485963,0.451874012605,0.461788138773,0.451335515781
239,15,0.538671150583,0.538441807589,0.507396319788,0.48572039399
240,15,0.344577323835,0.33245146773,0.328814380232,0.326487237821
241,15,0.387948469327,0.387508498142,0.388263981722,0.377237484324
242,15,0.509048442791,0.504765095867,0.50639200418,0.515526541684
243,15,0.697978365019,0.748303677372,0.710111036813,0.685521362976
244,15,0.799518860699,0.811876625755,0.8051605263,0.791287778694
245,15,0.920747102891,0.922994726534,0.917108398273,0.916782396989
246,15,0.656729156131,0.66235035486,0.668617378294,0.659250148773
247,15,0.603941877687,0.614687757411,0.635561264176,0.600570020154
248,15,0.63368323275,0.659391569027,0.686668061451,0.609357540479
249,15,0.446981390718,0.445715016437,0.497933862996,0.457897216003
250,15,0.419319927137,0.406382872746,0.437047719911,0.414719017715
251,15,0.473759292713,0.482117189506,0.476185986349,0.488946607262
252,15,0.278343262693,0.270452408066,0.292639327331,0.275302075876
253,15,0.385989204414,0.341321981476,0.361415143462,0.345757489258
254,15,0.173905953957,0.215208607662,0.203523303412,0.187367534573
255,15,0.106693605752,0.108332519308,0.10531964242,0.109516185494
256,15,0.112550525661,0.115066887864,0.139018339519,0.199910264715
257,15,0.215521916558,0.264577895773,0.232450327157,0.215809046461
258,15,0.122744722907,0.145468639454,0.128331228355,0.12405197244
259,15,0.101143125693,0.114492958269,0.104774537831,0.10270497573
260,15,0.161493320419,0.157458019478,0.168794994358,0.156975827587
261,15,0.176152278437,0.179620710294,0.174820545043,0.180212984107
262,15,0.23721785698,0.223876532723,0.22456077908,0.245729486406
263,15,0.254984705939,0.25581779,0.241656563533,0.266910028935
264,15,0.279816674364,0.277644516871,0.296474423096,0.277773339759
265,15,0.322816434644,0.323630031665,0.325669590761,0.350026251243
266,15,0.28096930464,0.304157263679,0.269749874185,0.269906680379
267,15,0.275952944811,0.282683190482,0.271252378281,0.283362348927
268,15,0.298979462846,0.288229148815,0.286259826555,0.280951244912
269,15,0.231348464416,0.219108596028,0.224323157168,0.223004250967
270,15,0.239945795604,0.265094126285,0.273547389445,0.337692897349
271,15,0.16712732987,0.170532633142,0.173438466507,0.188486409853
272,15,0.144110563286,0.128104847976,0.142994764556,0.143449938692
273,15,0.100376633619,0.118526045219,0.129904492759,0.116224699734
274,15,0.113170990593,0.12556805569,0.13331960602,0.126081446699
275,15,0.136154137098,0.137439814839,0.144462450767,0.141694851654
276,15,0.310354318204,0.316188540146,0.313209506851,0.349139695954
277,15,0.14683863706,0.16527988951,0.133536337352,0.135735329401
278,15,0.166888545173,0.129120920505,0.132413499807,0.128868248591
279,15,0.134971142282,0.13022924587,0.123541325937,0.124620213015
280,15,0.144310297997,0.147231644474,0.146600934051,0.151754991208
281,15,0.182849911513,0.16812812135,0.161207310537,0.159772066847
282,15,0.192416436213,0.172555419383,0.187144629259,0.19182031417
283,15,0.133804104198,0.13944655601,0.137794634217,0.151915658922
284,15,0.152637678769,0.136558288923,0.14795214948,0.155356449365
285,15,0.109961775064,0.126326236357,0.109343536197,0.116795185359
286,15,0.122700057425,0.125711463422,0.119739949903,0.128612587366
287,15,0.155885985275,0.156114489704,0.164477271193,0.153319820951
288,15,0.164148075769,0.14204700123,0.139591530144,0.150622093894
289,15,0.160426718246,0.220424126457,0.164481633299,0.152958564412
290,15,0.173822100284,0.161967134658,0.178004016389,0.201574587612
291,15,0.165574049391,0.149716178796,0.168995021155,0.146496252928
292,15,0.109749891015,0.112848559016,0.0952678125294,0.0959480318506
293,15,0.0995370447998,0.105969481767,0.0978057297518,0.103181428103
294,15,0.149928957978,0.145752486725,0.116764870087,0.132832369041
295,15,0.133414527038,0.130961388378,0.130509593121,0.136259980917
296,15,0.134482621349,0.143894690558,0.130480017589,0.151713674109
297,15,0.124218599759,0.128904660908,0.117129509943,0.118114003405
298,15,0.124664274944,0.140191487204,0.128218170417,0.124882580017
299,15,0.111007700615,0.109907260715,0.104689222621,0.100559022635
300,15,0.140144204801,0.139744776908,0.165015178968,0.154119555753
301,15,0.137894895729,0.132969478402,0.135427490427,0.134874173977
302,15,0.106482382096,0.132136008033,0.113246160625,0.126458092141
303,15,0.112542619439,0.118528895394,0.113364224865,0.115743401889
304,15,0.120121209797,0.111454691038,0.136531724259,0.120336821518
305,15,0.13128351735,0.132112344319,0.123073180409,0.145324863268
306,15,0.13448300704,0.140475334744,0.142055095493,0.142264938904
307,15,0.124881772851,0.129163727931,0.1152498667,0.124819622408
308,15,0.151949728982,0.146935728021,0.145815058484,0.143264916584
309,15,0.184523588726,0.187641478522,0.182271191791,0.17571910597
310,15,0.156713364277,0.158895133106,0.168427673438,0.181596206056
311,15,0.226322980038,0.261023496453,0.222130027258,0.257011877294
312,15,0.31686658454,0.310030844518,0.322253137032,0.329637144418
313,15,0.535811205483,0.532052728286,0.531035142364,0.527924493352
314,15,0.284791700562,0.266360937679,0.266780130386,0.267432064721
315,15,0.186984559378,0.204286765338,0.192457385654,0.185780245332
316,15,0.258696555454,0.242012625131,0.337913375802,0.233107122911
317,15,0.246608428818,0.256675904139,0.270207156569,0.248840837979
318,15,0.205254800357,0.220395420436,0.19405502321,0.191520114973
319,15,0.259069287865,0.254930921862,0.253226561108,0.256982718554
320,15,0.189776631842,0.220943420014,0.211273256919,0.174544152285
321,15,0.114379474192,0.144978127553,0.131485368966,0.114347423019
322,15,0.141379709111,0.129469449221,0.128492364442,0.136501380664
323,15,0.162837426677,0.166515686162,0.161422570507,0.158353415061
324,15,0.134657287448,0.146195297712,0.144771125901,0.149760764214
325,15,0.177919883397,0.151026984493,0.202473027212,0.187437589525
326,15,0.180071538667,0.171750123859,0.172118626857,0.173683522308
327,15,0.391081546959,0.371261298757,0.428385732818,0.355169209412
328,15,0.233824044377,0.219996043762,0.256462543362,0.215824657097
329,15,0.138172322687,0.216932752517,0.136450044718,0.140716173478
330,15,0.147461642939,0.151106838688,0.146741495289,0.164491010326
331,15,0.192742954019,0.167356388549,0.175257004534,0.178512354537
332,15,0.304769562361,0.314117009582,0.314895845685,0.312952639669
333,15,0.437345999312,0.436270330827,0.437134929784,0.441443183911
334,15,0.664428060593,0.569158334057,0.585863622752,0.650648492659
335,15,0.71533107067,0.717665842532,0.757360143265,0.749113891233
