cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
87,15,0.133908649961,0.119307989837,0.133742788471,0.174363295208
88,15,0.254253841756,0.247941409113,0.238955362941,0.243851371635
89,15,0.11491512131,0.169775993927,0.128591356449,0.138182370126
90,15,0.250507410685,0.24551013206,0.250224094738,0.259431771109
91,15,0.117814425327,0.113819277874,0.126355030891,0.106599291592
92,15,0.20197284354,0.228118205343,0.184558924615,0.239283469448
93,15,0.207479248939,0.212292691933,0.214051367019,0.228806422525
94,15,0.128052974083,0.121457868501,0.130336859549,0.135651476216
95,15,0.188390174801,0.210031668281,0.178486898729,0.172420541181
96,15,0.32153094118,0.362176736209,0.323731051917,0.323790803559
97,15,0.106573040298,0.107505475473,0.110108371425,0.115313758359
98,15,0.105750121446,0.106963132918,0.132596924927,0.0973127663405
99,15,0.278933561962,0.186876606697,0.262891996571,0.255747789973
100,15,0.127167116214,0.12747052446,0.132313729472,0.132076198327
101,15,0.102844810874,0.105545186125,0.0996622862004,0.0988380228751
102,15,0.142930076743,0.132015421985,0.12717618793,0.147669638275
103,15,0.201070388393,0.255595081525,0.208239831094,0.212853249791
104,15,0.136326722924,0.128855989092,0.130393499529,0.122746252258
105,15,0.111351180254,0.11196335311,0.108849909695,0.10653785914
106,15,0.115637388011,0.104420509542,0.108850733119,0.109502971104
107,15,0.126355421044,0.307577475907,0.16963758003,0.200645314686
108,15,0.284855188172,0.203879246436,0.327757780835,0.280822457858
109,15,0.193715716065,0.186222491933,0.193305280963,0.189732464752
110,15,0.220434161258,0.228586451869,0.263876089457,0.227955772058
111,15,0.204413782129,0.183297005524,0.194247223022,0.208735055341
112,15,0.204992683808,0.210892828534,0.211946514382,0.20348361297
113,15,0.239524265492,0.237911604986,0.241334609992,0.312447689798
114,15,0.267156890485,0.301351160641,0.254614663589,0.247810071874
115,15,0.17716876131,0.165765209109,0.16837593485,0.165938053804
116,15,0.138335311756,0.135393419852,0.1284877116,0.138233485405
117,15,0.1364256627,0.144180599298,0.136258456047,0.133389189523
118,15,0.185950142235,0.187851331753,0.192373439267,0.215482628595
119,15,0.249351763909,0.254524516614,0.259160727967,0.268315111819
120,15,0.609828153385,0.606159091621,0.619234077537,0.663191993901
121,15,0.544126409048,0.557371837901,0.570573264921,0.545440797292
122,15,0.613041869799,0.599524843409,0.618384427466,0.598775321907
123,15,0.520450436651,0.516102077752,0.505370776798,0.516451803865
124,15,0.448442936021,0.442168453763,0.429440906051,0.440216952484
125,15,0.537689499487,0.50876686326,0.510727802524,0.519191793641
126,15,0.462072600635,0.465991339833,0.461406376395,0.466961804569
127,15,0.446563666512,0.463971876516,0.461370153105,0.457582804732
128,15,0.183392723184,0.226352349599,0.229278040093,0.214894188127
129,15,0.16795558418,0.16660618117,0.180123046566,0.181809250342
130,15,0.133953184033,0.187708057095,0.165617043382,0.156365088751
131,15,0.168793921222,0.164644653262,0.165663014498,0.153916631663
132,15,0.297851667913,0.297811984664,0.303957270693,0.296920090875
133,15,0.474527102276,0.466674896444,0.481135221449,0.462976347444
134,15,0.45956007573,0.473531199634,0.449980653887,0.507790814721
135,15,0.505687290004,0.502522810758,0.513025427621,0.503742961737
136,15,0.337837616785,0.335297833432,0.346327353313,0.340541072631
137,15,0.276668578569,0.274134176234,0.283463625946,0.27685420123
138,15,0.215316128787,0.218071028995,0.22011309722,0.218855023984
139,15,0.247029023073,0.210798254217,0.213727078452,0.20983297154
140,15,0.148846591221,0.0980554980814,0.149829125806,0.114262656172
141,15,0.153367881205,0.150819844149,0.145066014752,0.163710102059
142,15,0.13671652703,0.14164187392,0.179963333657,0.131254633757
143,15,0.200293696226,0.178606241555,0.175013256049,0.179423619694
144,15,0.101267867032,0.100107593251,0.103575978863,0.103608825117
145,15,0.101765301286,0.128370515459,0.10989108487,0.10546230876
146,15,0.0958494477631,0.132199248993,0.097688838661,0.100982515208
147,15,0.093783928918,0.146300831768,0.0971762119811,0.136474521161
148,15,0.128698171646,0.101818635439,0.0960912557129,0.0981249058246
149,15,0.150101977591,0.125900152954,0.157215453291,0.119002092746
150,15,0.130615228108,0.0907543809647,0.0943116847841,0.0837563819426
151,15,0.108192488773,0.126786629695,0.112793361462,0.106302860933
152,15,0.18048544367,0.161006183006,0.182317297122,0.14904903165
153,15,0.150341245552,0.17892210899,0.153994006999,0.185250699376
154,15,0.203050359572,0.198937299634,0.207246072016,0.194998240773
155,15,0.199950106362,0.221674264085,0.235778470119,0.215863354575
156,15,0.105140178714,0.121185743329,0.155256309831,0.131240366052
157,15,0.246790606276,0.232571992019,0.238164060141,0.2336766918
158,15,0.155460618741,0.16124618129,0.158003433189,0.157504727419
159,15,0.127019333559,0.113784069891,0.10095014314,0.106731269576
160,15,0.164521777431,0.166848423837,0.161369346198,0.163821624677
161,15,0.123911286177,0.0986489018162,0.119311087126,0.128871537102
162,15,0.135693347816,0.131222859312,0.14458357113,0.127634873346
163,15,0.107331640113,0.110759271774,0.106547566988,0.0972990790729
164,15,0.12626789266,0.124114103617,0.127186337343,0.126384222231
165,15,0.124937085873,0.125854948277,0.123173253401,0.129556668617
166,15,0.112108767399,0.112835387901,0.122950997598,0.114231231172
167,15,0.106329863036,0.112025660808,0.106674376753,0.115006063045
168,15,0.138270403666,0.124421194638,0.131577386846,0.124906880985
169,15,0.107092149735,0.108586644691,0.10796794743,0.0975428232192
170,15,0.18293404091,0.144622148468,0.142595758958,0.133768048996
171,15,0.199715036241,0.146573502643,0.108296994166,0.136648645959
172,15,0.118213065584,0.116447653509,0.112184104517,0.120555512126
173,15,0.133107774227,0.135524164205,0.14478600161,0.136271234571
174,15,0.117727326335,0.114847863394,0.149075449009,0.115871611298
175,15,0.136008931622,0.111396678103,0.112038764374,0.114910057329
176,15,0.12695204203,0.12159865917,0.120514380804,0.132846573423
177,15,0.0919359155826,0.113706590051,0.0969097953846,0.118458102982
178,15,0.0887678822045,0.0888063190145,0.0866891724977,0.0939915129963
179,15,0.0971250527401,0.0959297067414,0.0889399731287,0.0899310660244
180,15,0.122206823416,0.0898074865833,0.109087930644,0.115898691741
181,15,0.0945272242317,0.0921236247721,0.100828680616,0.0851506154109
182,15,0.107790886353,0.109913886961,0.106412220205,0.102548167163
183,15,0.126536618258,0.105143519799,0.110474783681,0.143845346152
184,15,0.108449622695,0.0955927406591,0.106322766043,0.086173381374
185,15,0.0944144868381,0.1063343993,0.09038828473,0.091869271732
186,15,0.106103311044,0.115003817629,0.119040765616,0.107001747553
187,15,0.109030754506,0.101887991032,0.11134241872,0.109688085913
188,15,0.142562731559,0.136960346643,0.127909476103,0.139952863856
189,15,0.123743326212,0.150983701664,0.127482954494,0.140216827731
190,15,0.132333816087,0.152007857007,0.131623533948,0.179939324134
191,15,0.164211280482,0.151670554398,0.159930609834,0.157057397017
192,15,0.144341964236,0.15740370144,0.189469005018,0.150586486763
193,15,0.144298573202,0.132538554707,0.167695653455,0.12067833681
194,15,0.167966366452,0.131144114326,0.15681947095,0.153896475589
195,15,0.0944130481989,0.108587853008,0.09654498755,0.0990024032211
196,15,0.15475192719,0.20067964964,0.172909439638,0.186863287827
197,15,0.273741862615,0.274143939593,0.273283411772,0.270073826046
198,15,0.187375655169,0.183894056731,0.180100457504,0.174440804824
199,15,0.166772754923,0.18879268023,0.164460363447,0.156493889353
200,15,0.295442735449,0.286518568222,0.283157221877,0.325508680653
201,15,0.406808641834,0.406684873051,0.403327998649,0.405672145136
202,15,0.556739025771,0.55650100564,0.5571548743,0.551782532373
203,15,0.564041986757,0.593345974057,0.564797238623,0.630108136395
204,15,0.477167463405,0.474360896793,0.476499514902,0.477623333934
205,15,0.625970466152,0.624919332755,0.615333968529,0.632728483941
206,15,0.646230098283,0.677425039808,0.606384009227,0.652530545432
207,15,0.510214385746,0.495150233453,0.499887584476,0.563589472916
208,15,0.668486791485,0.701300945981,0.711564888938,0.668975493791
209,15,0.555003586281,0.570678384129,0.557885992657,0.554551327294
210,15,0.624191454887,0.616652631642,0.658187718561,0.661843704424
211,15,0.941253063357,0.934700832285,0.940103471655,0.940356306467
212,15,0.489755741329,0.490051141969,0.499781095263,0.481569422235
213,15,0.537723011298,0.542088666098,0.542383015218,0.543671609076
214,15,0.60727806583,0.672733629873,0.657597450563,0.612052382291
215,15,0.651975263607,0.661533536973,0.717184670087,0.643900261719
216,15,0.487976528697,0.543442264231,0.496742093894,0.505122482094
217,15,0.362479416134,0.365180418273,0.35677969842,0.366162325395
218,15,0.264798527875,0.261033368433,0.243955890884,0.25027935416
219,15,0.264974137633,0.253753151012,0.229027466656,0.257461797629
220,15,0.167550011564,0.163635330995,0.178295237332,0.16348805326
221,15,0.225668978757,0.20641449917,0.215799653986,0.219181367476
222,15,0.1884333071,0.181508143865,0.18340675651,0.179281255954
223,15,0.124226326531,0.121643114643,0.117497108687,0.121220873736
224,15,0.131256311077,0.147909667315,0.132597086274,0.136227918126
225,15,0.129356835578,0.121066927747,0.130717748139,0.126467435487
226,15,0.154545718202,0.19448502117,0.194921865794,0.189263658107
227,15,0.162417887165,0.163332339854,0.195365892857,0.18400097136
228,15,0.304433430732,0.333785385498,0.296480414258,0.295109890927
229,15,0.706032408202,0.6550687977,0.769161288516,0.672979276017
230,15,0.624666576743,0.606431529099,0.601288244532,0.59812129133
231,15,0.574501424865,0.569189309673,0.577674290575,0.562229727777
232,15,0.926958273714,0.933913908759,0.912131218564,0.915491016064
233,15,0.898319168205,0.906314893338,0.890831133084,0.936826804542
234,15,0.81086098543,0.788340072186,0.789450731329,0.750571525454
235,15,0.709814115158,0.754765477149,0.721057241038,0.733260385753
236,15,0.635986708474,0.577922687629,0.620217003506,0.603401049256
237,15,0.559766802888,0.508671375635,0.605207391505,0.571516719594
238,15,0.457995964656,0.45308505748,0.456026770145,0.448986714883
239,15,0.532301249897,0.534493715097,0.479155141144,0.482159900367
240,15,0.366424798428,0.363804936046,0.373603382154,0.363555720184
241,15,0.334818565563,0.354798800599,0.40872681801,0.338019835634
242,15,0.561854964772,0.60033556494,0.581547466462,0.565653235558
243,15,0.722890925195,0.705578125313,0.695352222644,0.700014616982
244,15,1.02127542035,1.0107239039,0.99889642335,0.997177046789
245,15,0.848736782563,0.839430673348,0.907284651813,0.860770091286
246,15,0.699042390643,0.739114512063,0.707821939238,0.69471094952
247,15,0.575703913931,0.567828624384,0.62097453523,0.574550568228
248,15,0.612984391775,0.569016493479,0.511350801971,0.505864267586
249,15,0.491858924003,0.488840928554,0.483463383125,0.497863314953
250,15,0.446064841545,0.412254550421,0.434362739037,0.440193162059
251,15,0.395753333837,0.398655714325,0.418570772699,0.414377284023
252,15,0.308093976557,0.292835829621,0.306365483018,0.28419973245
253,15,0.367389060523,0.380304225569,0.373971460257,0.442624116308
254,15,0.183569218678,0.186982630978,0.190063816283,0.190732695389
255,15,0.102683719709,0.103517110557,0.110503884236,0.106265142344
256,15,0.112580420584,0.116495687162,0.118791140646,0.148013925272
257,15,0.214548315269,0.19029407025,0.214811717647,0.180376997013
258,15,0.147067734771,0.135408716565,0.119803913953,0.117976291513
259,15,0.10184160445,0.11465498354,0.116166714047,0.126588944007
260,15,0.168967011635,0.165124783239,0.161581184584,0.156962596021
261,15,0.175028849113,0.170777180646,0.185291926126,0.169700211988
262,15,0.211022937171,0.197898053169,0.264296151053,0.217319610613
263,15,0.196887498065,0.193990496049,0.201345055891,0.199452142374
264,15,0.308620253413,0.280144561504,0.29282502871,0.293156122426
265,15,0.343402904828,0.325261313057,0.328666215269,0.325956725085
266,15,0.309834347691,0.291562342794,0.296517072259,0.306807137719
267,15,0.284994137479,0.268496621485,0.270401993444,0.2743231009
268,15,0.243425289787,0.257318967631,0.250267188586,0.259512411574
269,15,0.224443777896,0.255605324153,0.249134821992,0.228341610047
270,15,0.218822111718,0.201478531431,0.198297075839,0.203212385974
271,15,0.16282682863,0.207423814506,0.203074949503,0.169436349485
272,15,0.124040229105,0.136926061728,0.120687056539,0.144441435678
273,15,0.118786255425,0.0897404888025,0.104547953193,0.125295341223
274,15,0.139704491321,0.130435419279,0.11682603112,0.115510816248
275,15,0.140238129223,0.122824257075,0.133660710514,0.141823417441
276,15,0.294414491012,0.313842132907,0.313253615962,0.328580242698
277,15,0.126778259925,0.1372713268,0.131499476142,0.133017022734
278,15,0.126114584177,0.124936113001,0.135614796039,0.106983557725
279,15,0.120895307422,0.113162768286,0.121803024475,0.120623907204
280,15,0.151188761972,0.14265895279,0.148123998155,0.154048478651
281,15,0.156587378355,0.210575190125,0.177998293175,0.157837295293
282,15,0.150604271843,0.154011390888,0.17531061665,0.166403231666
283,15,0.141727500987,0.167006106226,0.13768978999,0.195914497192
284,15,0.170271078479,0.134364132344,0.14580332172,0.145565953698
285,15,0.0992520857696,0.0904670710156,0.106362829908,0.0998301114134
286,15,0.150611854385,0.137292454796,0.134169537544,0.124933161764
287,15,0.11828534217,0.11696648967,0.115282145021,0.123922160574
288,15,0.118577962844,0.127910248528,0.122818408986,0.122580348716
289,15,0.152038939429,0.14854227329,0.163952410707,0.157231207313
290,15,0.18662846348,0.171333799511,0.18071851166,0.177529280714
291,15,0.146715510861,0.178467373482,0.160799082663,0.154985994131
292,15,0.125522063833,0.106582647326,0.107453005023,0.130558716017
293,15,0.123637086016,0.108700758095,0.105782738628,0.134291617027
294,15,0.119783036977,0.119357912237,0.116951238319,0.136828727452
295,15,0.132618530879,0.130117039395,0.127633841927,0.130543838612
296,15,0.0996346885622,0.105080581921,0.0831371552646,0.103681626852
297,15,0.151367874454,0.128212261783,0.145880577296,0.12217894522
298,15,0.120194865573,0.120207954067,0.122527153441,0.121113013902
299,15,0.0960685878034,0.098173618354,0.103562290455,0.100419079549
300,15,0.123163262389,0.140230009119,0.117308314183,0.107862397836
301,15,0.12243314342,0.143874127512,0.121464606159,0.11548246959
302,15,0.102866182879,0.104402476129,0.112037486755,0.11042540647
303,15,0.127906702504,0.0978436853817,0.114666616745,0.108595168138
304,15,0.131295358442,0.124299662947,0.128387749092,0.123319995817
305,15,0.134055369257,0.127216382368,0.124923832803,0.127022448381
306,15,0.106565343289,0.110972562221,0.101412286801,0.102001430391
307,15,0.133298019832,0.137412621136,0.146075441166,0.129240415736
308,15,0.121805001494,0.118123131718,0.118882730812,0.108639187577
309,15,0.240817276525,0.225628289297,0.194364585314,0.22503306465
310,15,0.217210984231,0.171934752728,0.215154386416,0.202676433035
311,15,0.237177058039,0.235515931389,0.22659993953,0.255191857589
312,15,0.310892758269,0.309974837421,0.31557764922,0.312140056658
313,15,0.504709595311,0.464478804176,0.504201016949,0.458104495534
314,15,0.264675748656,0.262560370354,0.326155027182,0.268794086565
315,15,0.243184790939,0.192819466732,0.217095460632,0.201477455111
316,15,0.237062310859,0.236915191875,0.22924496002,0.315688970839
317,15,0.29499583878,0.269330487819,0.272412006804,0.262784507709
318,15,0.212822521164,0.208979697946,0.203996094522,0.207597816126
319,15,0.293705200232,0.309228834638,0.280431940236,0.285252425855
320,15,0.181021504039,0.175149542972,0.1829857496,0.185526008622
321,15,0.122585732126,0.125719508254,0.12498284269,0.129937336119
322,15,0.107132138697,0.111004567712,0.118971064628,0.117485986415
323,15,0.147430915217,0.129556038119,0.145138946674,0.14935681385
324,15,0.117196544858,0.144936181991,0.131865676253,0.142982471976
325,15,0.136323364077,0.126048687529,0.138505931618,0.136316784859
326,15,0.162954268549,0.171080483728,0.17491050303,0.166815292248
327,15,0.488839396172,0.459355161074,0.453140382877,0.423125197523
328,15,0.226343480198,0.216221591713,0.249671175515,0.229077704305
329,15,0.141656254299,0.141980230901,0.141512521396,0.158570399663
330,15,0.194392159739,0.159093526418,0.155731693529,0.152775147291
331,15,0.146001687009,0.12850603678,0.122375311372,0.144757563437
332,15,0.299824831043,0.30116294457,0.294524937796,0.329604754914
333,15,0.445883356124,0.454160391542,0.446924951899,0.443548490071
334,15,0.597678306659,0.606579087122,0.684436487164,0.61996844248
335,15,0.670863420873,0.696228180658,0.691384131811,0.685382875542
