cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
5,15,0.154212875835,0.154202609951,0.151931140054,0.15380496743
6,15,0.159651740428,0.159854618314,0.152545324898,0.159962402846
7,15,0.136167191588,0.133658985916,0.135127136196,0.137838346889
8,15,0.148094853273,0.140166272353,0.148748508227,0.146745363455
9,15,0.199556523845,0.194314535288,0.198824795621,0.193169671823
10,15,0.213959804978,0.214016710981,0.227038562276,0.22511113988
11,15,0.318698806358,0.313460100292,0.321477995534,0.316453581838
12,15,0.280999805837,0.275204225669,0.28121808098,0.283505970189
13,15,0.238804471604,0.265200553089,0.257845172027,0.26018144337
14,15,0.181531356956,0.174066939322,0.178303866622,0.174006398669
15,15,0.143351902705,0.137606757149,0.141521159384,0.143049338381
16,15,0.191902439471,0.163404262865,0.159188460477,0.1527933083
17,15,0.252391552038,0.259485864178,0.288138623833,0.241578353219
18,15,0.174494589427,0.144462883804,0.168172084389,0.165562868034
19,15,0.158715079634,0.15096581767,0.142196041182,0.146363409713
20,15,0.134610388125,0.135980754202,0.133007595721,0.127739180964
21,15,0.132044991727,0.143711801929,0.139993661319,0.1425918769
22,15,0.18134135912,0.180374442593,0.178655793884,0.174834523582
23,15,0.134509921215,0.118257842656,0.121930040395,0.116459624487
24,15,0.161762848935,0.182488014679,0.153881815866,0.169329231673
25,15,0.151358022474,0.154817270724,0.155066777589,0.161697575702
26,15,0.329186515419,0.331826896989,0.34134516213,0.343014583111
27,15,0.225116239424,0.219231662538,0.209315202705,0.204699031255
28,15,0.164252241029,0.151774057896,0.154311545217,0.150359411748
29,15,0.202809438014,0.187015570459,0.197104999801,0.175751388726
30,15,0.161811031902,0.148745183568,0.158898259622,0.158023180185
31,15,0.151374081137,0.113032938969,0.142046071142,0.122716546771
32,15,0.116890613454,0.11217020634,0.115911903952,0.126152755374
33,15,0.162745858028,0.158654603214,0.157637381007,0.155298040469
34,15,0.189548970987,0.196417359657,0.18767477955,0.199776214057
35,15,0.300336650358,0.297727489194,0.297408969025,0.302153835718
36,15,0.292155925885,0.289135531102,0.299708167504,0.285307460875
37,15,0.232251085738,0.253257334432,0.288710042325,0.254013525758
38,15,0.282122027433,0.286827954257,0.280574207395,0.296846585579
39,15,0.240545103248,0.242488687829,0.239919760602,0.236164466783
40,15,0.337336759567,0.338176792646,0.333556026434,0.321261664893
41,15,0.324309023986,0.321441686081,0.319032566742,0.328559518959
42,15,0.15531769951,0.172839902271,0.161664008506,0.167400257755
43,15,0.145012098562,0.148879701814,0.157420919204,0.14940279819
44,15,0.171326647711,0.180486506788,0.180692328422,0.187384816303
45,15,0.192012109384,0.194807491434,0.19198283963,0.195496169756
46,15,0.165984643853,0.161092267424,0.166967947585,0.162548800864
47,15,0.111025760322,0.116831079176,0.126610703117,0.129390360228
48,15,0.118451208832,0.122044024236,0.120351944649,0.121971763549
49,15,0.137168239173,0.124403459671,0.123662944103,0.131674291849
50,15,0.1385498759,0.119838973527,0.123414830025,0.122674263512
51,15,0.143749016211,0.161498922776,0.153804826174,0.152808592499
52,15,0.123867650265,0.112902000576,0.116519562755,0.131787307233
53,15,0.190416592371,0.185566340749,0.189911572245,0.179594075052
54,15,0.128784134889,0.142438950075,0.142989116819,0.126826745033
55,15,0.132027414563,0.151747379797,0.12648060826,0.128595915032
56,15,0.132659983147,0.138600091514,0.150574681437,0.134368783269
57,15,0.144394857566,0.144721415086,0.144014701125,0.145340859304
58,15,0.253877599966,0.244594077977,0.264261487015,0.248521418512
59,15,0.226982975702,0.211709029921,0.2086705074,0.227472061732
60,15,0.152413765824,0.157623146157,0.155467759828,0.159245440435
61,15,0.152452445387,0.145704809556,0.16048166868,0.154491191784
62,15,0.108040882793,0.128197737064,0.118482235861,0.11302676747
63,15,0.227576409455,0.264877809176,0.260730592613,0.256722758471
64,15,0.269692087963,0.264589311742,0.267256161928,0.258799915263
65,15,0.194468388352,0.18335874783,0.191646908408,0.187099339145
66,15,0.364260392806,0.375160099186,0.366177569736,0.369435645481
67,15,0.65938093814,0.655946943485,0.658783233289,0.657509173356
68,15,0.163646167514,0.189393910785,0.128272189746,0.214022321235
69,15,0.25596325458,0.301765423204,0.231893153578,0.218784538271
70,15,0.287191469916,0.270094713885,0.277856414138,0.271432769848
71,15,0.216047931269,0.181421556626,0.224592455383,0.228475096051
72,15,0.149215966148,0.152800128979,0.146385658352,0.15052908485
73,15,0.308048263127,0.304406534083,0.31228777584,0.312261929836
74,15,0.101807334197,0.140261818068,0.0949959933074,0.102612603008
75,15,0.112494254446,0.113214690775,0.111305085275,0.111562044948
76,15,0.134466802138,0.127895419275,0.131231535472,0.126011224833
77,15,0.143453919934,0.147724438256,0.139363428086,0.145744517793
78,15,0.131673592499,0.123448506504,0.127308403479,0.126144238135
79,15,0.080542380045,0.0927557291867,0.0836839862619,0.100848935558
80,15,0.0933391227147,0.0974477554992,0.0979937172326,0.0904511563599
81,15,0.143716891256,0.106526664124,0.107986733779,0.109063071067
82,15,0.147870549216,0.126306606936,0.124585846109,0.12753901338
83,15,0.13756631569,0.133686396495,0.127823685938,0.137718984745
84,15,0.106776858801,0.104367439342,0.155913753423,0.120048052683
85,15,0.119152568654,0.140371922767,0.119819833258,0.116066883887
86,15,0.105421505967,0.0907405997154,0.086823745259,0.0933905632985
87,15,0.134568528332,0.16693444019,0.141058488512,0.162526286007
88,15,0.229618971051,0.232637287607,0.223448808964,0.221758777971
89,15,0.134092551245,0.133938693006,0.136466049114,0.130852664548
90,15,0.342669117576,0.247997410002,0.270939885165,0.249901698107
91,15,0.144101654865,0.138855348663,0.140632820298,0.148665295724
92,15,0.207317298195,0.173657898275,0.244408798763,0.221668382246
93,15,0.17704233215,0.18603448709,0.185494197319,0.195641646957
