cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
5,15,0.148491277563,0.146774178065,0.145613940445,0.145140128382
6,15,0.137570238592,0.135603607113,0.138496426679,0.130828475456
7,15,0.130868172082,0.129100664987,0.128171982365,0.131141492578
8,15,0.143658354624,0.143406139331,0.149839988961,0.151008152515
9,15,0.207876167942,0.199544377078,0.200688526409,0.195066982558
10,15,0.215246592718,0.209560982129,0.216733031419,0.213153070717
11,15,0.399848147109,0.406669312785,0.396843224492,0.398216189033
12,15,0.200384151339,0.188163042478,0.19456281771,0.194847582215
13,15,0.179708826683,0.181617310436,0.182567224864,0.179339541414
14,15,0.182771467687,0.18036880265,0.179010296658,0.184891332028
15,15,0.143166007658,0.140341467852,0.134728008684,0.145025515865
16,15,0.205506477151,0.184349555138,0.197684934838,0.192240345488
17,15,0.240164279179,0.232929235762,0.238437600556,0.245577792876
18,15,0.178791659869,0.169096001133,0.166172020397,0.179594787994
19,15,0.157321989839,0.144580420554,0.148511079645,0.14728992702
20,15,0.12429312418,0.12403499075,0.119940888288,0.128566573978
21,15,0.161578285314,0.159105923397,0.147434504338,0.154917077663
22,15,0.169973605318,0.173764507402,0.177129740248,0.177059838112
23,15,0.183538930976,0.199145575704,0.189339349558,0.169172843662
24,15,0.19098768375,0.203055094017,0.203278397835,0.220512330124
25,15,0.172550128569,0.195429727449,0.168998888743,0.16516632694
26,15,0.265728035332,0.248745075678,0.305574379011,0.266519236956
27,15,0.214222895608,0.202434309644,0.193960490841,0.198718558988
28,15,0.121265168394,0.158388548323,0.128480090332,0.156176346747
29,15,0.153808904383,0.140566790756,0.144796399894,0.143700974947
30,15,0.152812619297,0.135238875811,0.133212804411,0.127425178039
31,15,0.103774565672,0.0996925933892,0.0919372411696,0.0937173488722
32,15,0.103051466753,0.0996725714159,0.105200952817,0.113497458459
33,15,0.151212796861,0.152479429759,0.145980508056,0.148379601514
34,15,0.267158519934,0.266439902238,0.306613516407,0.228758835257
35,15,0.291649889781,0.299091717374,0.316952418352,0.30321660414
36,15,0.260412998182,0.275201517203,0.269377766755,0.266509544186
37,15,0.335625563432,0.321837771683,0.313124207857,0.31016670216
38,15,0.246632099996,0.245066842018,0.252786676055,0.251237566774
39,15,0.340560056851,0.341251901263,0.277401951471,0.275353881521
40,15,0.314559110472,0.316325553769,0.328385622544,0.319567331022
41,15,0.363843485421,0.367745690678,0.368355615441,0.366280311213
42,15,0.152704035914,0.150139277457,0.135614520378,0.142199334186
43,15,0.140981733375,0.136133389355,0.156773305141,0.160944544385
44,15,0.18431636515,0.180619080613,0.198772980774,0.179405658088
45,15,0.164740499569,0.185924541055,0.186342365347,0.178979651356
46,15,0.160900804585,0.165986501044,0.158485631918,0.162633427124
47,15,0.146102639326,0.144130444945,0.141333682458,0.149568371955
48,15,0.114495586094,0.116512803884,0.114756684812,0.115836417705
49,15,0.141323472054,0.132752900619,0.144896540686,0.151731272004
50,15,0.124154313453,0.128204556051,0.129259091319,0.138964027008
51,15,0.149199248789,0.142975926389,0.136245336515,0.143785213952
52,15,0.140575326191,0.133223971325,0.137136985562,0.113266298096
53,15,0.19280319787,0.207876045059,0.188002170758,0.214467846771
54,15,0.0984566000266,0.102843590767,0.11147643924,0.105347988285
55,15,0.111245149649,0.113427609579,0.101484518904,0.103511918768
56,15,0.136592196389,0.136734647255,0.142019036801,0.145730864274
57,15,0.169472069142,0.181598460478,0.174850335562,0.160272857519
58,15,0.244303163909,0.245084323836,0.262351826544,0.245133528204
59,15,0.286375854821,0.307508475839,0.250219268735,0.242394843962
60,15,0.134896914002,0.136538506359,0.140465932617,0.140536047138
61,15,0.207630384729,0.237337872916,0.258700431921,0.202960129116
62,15,0.194852495986,0.151619670037,0.21616424941,0.147175322133
63,15,0.178240173731,0.199972484268,0.177545661707,0.244389587933
64,15,0.237503941699,0.236115830807,0.230552869691,0.233043276267
65,15,0.185064740582,0.177935573842,0.179745158118,0.185005662279
66,15,0.351851211615,0.350525123778,0.3540910738,0.352848788117
67,15,0.686043489422,0.683213136683,0.680265859198,0.686818757914
68,15,0.124293009597,0.128923451848,0.142699212705,0.128779210085
69,15,0.209507039052,0.203063274614,0.202159212161,0.218644548734
70,15,0.34035595642,0.327985958393,0.338921662408,0.334832646023
71,15,0.14649119571,0.150971671067,0.141359637714,0.150277456435
72,15,0.247971484125,0.135734115403,0.14935916303,0.139521222203
73,15,0.340184921221,0.319741448433,0.317654720203,0.322396627445
74,15,0.118948763661,0.138171981182,0.108597072921,0.115528168395
75,15,0.0780404481399,0.0919234681926,0.0868120173563,0.0771830333674
76,15,0.108120301256,0.109472669623,0.120284415972,0.112370025342
77,15,0.143227543864,0.127877202286,0.135151388598,0.139426636069
78,15,0.14226728413,0.10969001263,0.105306176725,0.105132442377
79,15,0.0974825710685,0.103725724286,0.107231546575,0.118021772926
80,15,0.107204527096,0.123583931053,0.0943820345648,0.125763666658
81,15,0.157178541554,0.130414949303,0.164782967511,0.142439475416
82,15,0.117150637994,0.113541988457,0.116722192961,0.114028945721
83,15,0.143081717124,0.149476359339,0.1485139869,0.148263794417
84,15,0.101885880168,0.121092112915,0.100234105412,0.102959477193
85,15,0.133784253029,0.116690461942,0.135204841588,0.114560702631
86,15,0.134191546593,0.14722004452,0.121635322847,0.160817195171
87,15,0.126946882845,0.14792888678,0.179193015625,0.150268206026
88,15,0.268686760838,0.278276367024,0.250322474936,0.296406311782
89,15,0.146565270955,0.133370251112,0.134489559403,0.137322895306
90,15,0.250994720602,0.241931723428,0.254466810302,0.251058897596
91,15,0.159590561062,0.146907610692,0.15382566671,0.153330525104
92,15,0.182947711103,0.173079976484,0.210063640899,0.170364628358
93,15,0.212999670707,0.205345732276,0.210164996813,0.207681004581
94,15,0.11895103944,0.119816102819,0.123663545803,0.132946834751
95,15,0.13188734053,0.148527837542,0.154731620953,0.131713489971
96,15,0.279555271178,0.281187539707,0.283938972436,0.27795079279
97,15,0.0809326414437,0.0822161064073,0.079923746526,0.0813645738215
98,15,0.139203770607,0.109435076839,0.12177840568,0.114668039757
99,15,0.118832946722,0.113928558611,0.156079106727,0.131549378266
100,15,0.138188925332,0.157721009605,0.115423772016,0.15302979636
101,15,0.125981641367,0.124706086671,0.12195431855,0.102868266529
102,15,0.157871255412,0.196762537295,0.152933508765,0.153684396998
103,15,0.18287635631,0.186046506928,0.180576973314,0.203542935598
104,15,0.167405761234,0.211966670448,0.190698318455,0.18852641771
105,15,0.104721207548,0.141539956107,0.111578350572,0.0993608180967
106,15,0.0959469641517,0.164791757194,0.0987544960189,0.0970082378406
107,15,0.136642137729,0.132257678602,0.141901756893,0.144939489735
108,15,0.121481834735,0.123250981693,0.146795296136,0.120793079853
109,15,0.262143946989,0.235101581068,0.277086436584,0.272720210983
110,15,0.243936990673,0.263214773281,0.23945969952,0.246578472273
111,15,0.223249832462,0.180439740384,0.178958894988,0.198087822873
112,15,0.168839800692,0.163387826377,0.174501787165,0.192512093038
113,15,0.242294325614,0.240661248842,0.237912315714,0.246996397856
114,15,0.179075975679,0.218168189065,0.165322174082,0.203447353529
115,15,0.165976261007,0.169607181615,0.165492732672,0.183617214882
116,15,0.142906099173,0.143213435354,0.136575217609,0.1399952088
117,15,0.140381628542,0.231227207724,0.166593070394,0.141627221731
118,15,0.166135307444,0.164980185324,0.163617252911,0.162295224903
119,15,0.254116362749,0.254477810932,0.269082030227,0.259396458105
120,15,0.601526665774,0.608416448569,0.602630255859,0.596776133858
121,15,0.624071617811,0.619353580898,0.614303770716,0.666785186419
122,15,0.718893396978,0.732710305353,0.729185325899,0.763713076555
123,15,0.476994797425,0.55232069965,0.533190631538,0.544185122345
124,15,0.448561179285,0.433965775205,0.438882972712,0.43942811242
125,15,0.534059071054,0.549537566978,0.540589500856,0.554812206127
126,15,0.422296515413,0.402466538905,0.399120930758,0.408843155438
127,15,0.617461348485,0.614785852835,0.636120995493,0.650198944402
128,15,0.170680071706,0.150371371713,0.147325252853,0.143801322648
129,15,0.296393566495,0.194270541416,0.193001920133,0.187588133407
130,15,0.104170566346,0.10255830411,0.102806799014,0.104517710935
