cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
106,15,0.233704773419,0.15011832266,0.1927259591,0.168819462668
107,15,0.125538453959,0.118053411207,0.116643879619,0.12201077166
108,15,0.155930383902,0.189747960279,0.140547000382,0.149558709754
109,15,0.263085337884,0.257764397665,0.299611114869,0.23924388153
110,15,0.265618594358,0.33291304089,0.26462388321,0.442108768594
111,15,0.191886933574,0.218774021518,0.197048252708,0.194605003236
112,15,0.261986170277,0.241803992653,0.271006557017,0.304208694954
113,15,0.241946633437,0.230626957962,0.252036093336,0.231296493015
114,15,0.187538342422,0.188524002056,0.193583061881,0.197134854816
115,15,0.142529796713,0.143532382071,0.156843532608,0.145087924907
116,15,0.129359171963,0.140041626883,0.134409284092,0.166019709148
117,15,0.151718753576,0.136003429071,0.17724860505,0.160175451256
118,15,0.218271788636,0.184067509677,0.217857606289,0.181245171542
119,15,0.256570136517,0.29648361808,0.261372076819,0.256134071287
120,15,0.675477974706,0.668095987607,0.670480885813,0.676249729187
121,15,0.514545040641,0.523654201061,0.51120529935,0.504604971146
122,15,0.72576034646,0.765164652717,0.725417970998,0.691439685076
123,15,0.473237961073,0.486629007709,0.476019072143,0.47093485618
124,15,0.422681039291,0.416136048603,0.428113419919,0.448641777509
125,15,0.516618922179,0.525995346068,0.528195463824,0.527089751986
126,15,0.45774042951,0.462812255157,0.50596980639,0.468419710334
127,15,0.72239988023,0.652467922238,0.671580183358,0.745965786029
128,15,0.182553620019,0.185160762555,0.191790127241,0.183782555926
129,15,0.168164940969,0.156971168114,0.160050587591,0.158108412992
130,15,0.11781291212,0.107857499836,0.100198263829,0.104899076687
131,15,0.142389663079,0.145232289682,0.151616809665,0.146884995388
132,15,0.29779724457,0.290483365698,0.284433450918,0.295678251636
133,15,0.479167067243,0.509278891095,0.486342907768,0.511150707374
134,15,0.47190908806,0.461052150386,0.462287207885,0.465744033491
135,15,0.480903583929,0.4630325929,0.474611098559,0.464064050164
136,15,0.35825581694,0.365379048665,0.365176189155,0.354552801451
137,15,0.280762154149,0.278978517638,0.275804065457,0.274912603199
138,15,0.253677568221,0.230810548262,0.235598518492,0.218413349749
139,15,0.212527322546,0.202714817465,0.207648314152,0.202351085042
140,15,0.0895898890038,0.0929987801882,0.128528674022,0.0884342605233
141,15,0.133447062638,0.139309861156,0.133580959582,0.13809324684
142,15,0.11621849322,0.123488009366,0.119094892799,0.118178335311
143,15,0.169338820082,0.185179601561,0.168668094263,0.167744328776
144,15,0.1032822229,0.118444038011,0.106816841711,0.114948128655
145,15,0.135060552677,0.205181545084,0.111218358894,0.166192221372
146,15,0.149219008742,0.174672587029,0.12102924231,0.156688801662
147,15,0.0923947412246,0.0883745165892,0.113033281261,0.0848278615044
148,15,0.108216644813,0.158748418309,0.120886507854,0.0926285624953
149,15,0.095541720533,0.0933639240091,0.0970907676663,0.108459872751
150,15,0.154193011664,0.189521789118,0.166260065113,0.185905088562
151,15,0.105389084906,0.106359473344,0.106429994144,0.102176094999
152,15,0.136695907799,0.14259967755,0.140115904821,0.135131252285
153,15,0.159345024306,0.172636281916,0.189411331951,0.152825718585
154,15,0.187629169504,0.213714361403,0.181580878632,0.247977658104
155,15,0.200325083986,0.212160735341,0.194756306553,0.197222122054
156,15,0.105899180679,0.105616381867,0.105970950365,0.106108097515
157,15,0.23329506035,0.239078086222,0.229587662875,0.235691502992
158,15,0.2507816748,0.166035892305,0.202961522757,0.189914393865
159,15,0.11559822191,0.098944054644,0.114090570091,0.107870394524
160,15,0.166380992128,0.162627631817,0.150896999466,0.154582544296
161,15,0.100101887884,0.131006920839,0.122980807834,0.119995214367
162,15,0.112863754334,0.124561226611,0.12544489767,0.114091402384
163,15,0.107201594986,0.103890835755,0.107022862788,0.100164792614
164,15,0.154076828807,0.110570165461,0.117947073967,0.129949603778
165,15,0.114125841902,0.124401263592,0.107160730653,0.1054849173
166,15,0.152853077598,0.0960586723132,0.109517118775,0.106647700161
167,15,0.110697615606,0.106420652742,0.107114022636,0.103238033673
168,15,0.109908149489,0.143864770245,0.1026072408,0.132002350633
169,15,0.143973908225,0.138080628887,0.15887943704,0.151844560076
170,15,0.0987689800564,0.0923709604323,0.0986753926655,0.122067051459
171,15,0.117784822809,0.114251223996,0.12517958706,0.122837408309
172,15,0.132129417702,0.128732115139,0.13115500539,0.136673800892
173,15,0.127773268912,0.138283323075,0.129706335571,0.126303843257
174,15,0.139338630016,0.144563463016,0.161467238713,0.136060446062
175,15,0.10919256671,0.115710176845,0.113792032284,0.125467706217
176,15,0.10248946043,0.0981234758018,0.09220756169,0.113025995961
177,15,0.095653285742,0.0865581758065,0.0845920920398,0.0898554202503
178,15,0.0935504842996,0.107676100237,0.0918337007406,0.0948164042942
179,15,0.106677148903,0.134336514706,0.128505150347,0.11994995056
180,15,0.0889566333049,0.105833987272,0.104350477716,0.0896523885421
181,15,0.0899241700072,0.0915629106221,0.0791409591101,0.0862734781812
182,15,0.105032348375,0.113365883911,0.105130653563,0.0978967662422
183,15,0.0925735509478,0.083488383675,0.0959100422978,0.102344049308
184,15,0.103066880129,0.119789009616,0.0896933691255,0.123862906055
185,15,0.0933489257044,0.0985150226486,0.0952795212059,0.0910063743853
186,15,0.111832231444,0.113187544658,0.11483062115,0.108795788954
187,15,0.20501191285,0.170555902262,0.226298495528,0.203605717021
188,15,0.151117932262,0.136308807238,0.1354774492,0.151281119413
189,15,0.184273095846,0.150190796761,0.143333179157,0.131009536173
190,15,0.130333257324,0.159197183401,0.120779261015,0.126935276009
191,15,0.212619325357,0.158061901952,0.178927968712,0.149256266029
192,15,0.147784453071,0.156750550864,0.152607646503,0.156106672821
193,15,0.161514935909,0.195362700889,0.152876060343,0.137459517959
194,15,0.165079966513,0.139474951851,0.140223201451,0.135769731887
195,15,0.0931323631835,0.0979139847727,0.0836662579861,0.0880598116159
196,15,0.15687314347,0.176557868309,0.171999145461,0.147874837137
197,15,0.342748483123,0.315520141192,0.260796206746,0.323255789895
198,15,0.224182111626,0.341087731902,0.171794575736,0.176902524516
199,15,0.293613947275,0.20174808385,0.169343675261,0.179787829076
200,15,0.243449255508,0.260222158387,0.247834227289,0.274851798324
201,15,0.396368297928,0.445870806624,0.404240211249,0.422931451904
202,15,0.507587165615,0.523682157025,0.526269779018,0.506454679375
203,15,0.476917483846,0.476185850086,0.479577791852,0.477047626923
204,15,0.439875275913,0.453447076917,0.463845440689,0.47366659136
205,15,0.605145828014,0.634064776667,0.61221008606,0.665765997262
206,15,0.685705580051,0.689757339037,0.690923384394,0.715456757643
207,15,0.527872596117,0.577740558322,0.529376357891,0.576625396993
208,15,0.678055613953,0.667226050105,0.676852995408,0.682847394995
209,15,0.529273726463,0.534416983424,0.530917020914,0.532906252345
210,15,0.61466107882,0.624408847229,0.623545852078,0.61085435939
211,15,0.985611644061,1.03545965276,0.986451294609,0.978988789856
212,15,0.498172851347,0.571050328582,0.50955145247,0.505216914748
213,15,0.687931697766,0.587221981599,0.581192475099,0.688830321688
214,15,0.70198794778,0.671313454092,0.6013828388,0.62599285474
215,15,0.643466882978,0.680615416263,0.646979875711,0.644211767968
216,15,0.529994162466,0.593101689042,0.602800776026,0.49230511965
217,15,0.372154980897,0.384420789927,0.372566632041,0.381378252888
218,15,0.248969617621,0.259144799764,0.248618384791,0.252913430073
219,15,0.250226916866,0.21271666385,0.215987023504,0.223196666261
220,15,0.182640094487,0.193373035415,0.177649698754,0.189101777791
221,15,0.209457014365,0.216826047977,0.211946686606,0.202872106677
222,15,0.173896344957,0.192313964831,0.210155520185,0.200667522199
223,15,0.121867719537,0.117744334356,0.115079533796,0.116342069524
224,15,0.144459332539,0.151783329377,0.130907514181,0.126279269942
225,15,0.164569718745,0.176505294662,0.160899964174,0.174296616315
226,15,0.213528885328,0.191100091824,0.172291777979,0.230596610202
227,15,0.147698688341,0.166370282181,0.168434897891,0.160438092543
228,15,0.329736870007,0.359662262552,0.330594596998,0.338233939893
229,15,0.518609073108,0.553108032529,0.555417547408,0.521357285647
230,15,0.729903351093,0.703194043547,0.742049266082,0.734816574089
231,15,0.514931008611,0.524352212449,0.520928104845,0.532279303409
232,15,0.820163519837,0.806908141867,0.805951728918,0.807586679256
233,15,1.00811387805,0.876818675378,0.858151473881,0.973072387563
234,15,0.808710701898,0.807169984448,0.844846490805,0.827266213963
235,15,0.68601192024,0.680250894254,0.664227361882,0.677041048732
236,15,0.532460725248,0.522532993388,0.542315107211,0.530787794664
237,15,0.460661726959,0.462357796492,0.459032365904,0.493839379454
238,15,0.487826878957,0.45283972926,0.435821368089,0.440405011984
239,15,0.491868791929,0.472031584748,0.476231038723,0.465703490686
240,15,0.345973121998,0.331507592752,0.344859968947,0.334585756941
241,15,0.345717911067,0.363866710619,0.356745228678,0.344775245388
242,15,0.545266665426,0.567881636769,0.611741971332,0.589942381301
243,15,0.699797948315,0.669886614298,0.674367518659,0.660143772118
244,15,0.844501589194,0.858971846345,0.870642088089,0.818298436986
245,15,0.766453127787,0.770201051167,0.75458517352,0.760797275068
246,15,0.731090709835,0.766877743384,0.782217540896,0.746541605996
247,15,0.582260166501,0.585024441328,0.583945539788,0.580622494595
248,15,0.561775511815,0.559222885974,0.562073426628,0.566977901373
249,15,0.523222668656,0.519474582033,0.522229140488,0.52127130229
250,15,0.386559952289,0.424392346417,0.39551082402,0.414797539643
251,15,0.453119040657,0.446273685629,0.453598806858,0.446809668896
252,15,0.265567338052,0.245922382288,0.247458307631,0.244935146852
253,15,0.364348706606,0.360673418502,0.358526665108,0.362473115084
254,15,0.147861318725,0.155653561186,0.151182847605,0.160090573817
255,15,0.0980039838497,0.103105556492,0.104792917433,0.11386674317
256,15,0.147086821045,0.172770479876,0.150099753807,0.196261040311
257,15,0.250154642441,0.230658923097,0.233390096081,0.26082793078
258,15,0.150498397083,0.147279091207,0.140023775232,0.140794235774
259,15,0.113123206907,0.117612118649,0.137396965834,0.126459363809
260,15,0.153570406596,0.179353729868,0.15586479063,0.149753158094
261,15,0.203963288128,0.211606152596,0.190701274486,0.217879019986
262,15,0.202959563854,0.190088843417,0.180624742091,0.186820712891
263,15,0.17424896216,0.194783639838,0.173140987699,0.192882420318
264,15,0.270046987632,0.271191338864,0.26518076069,0.274339744302
265,15,0.381152287481,0.375918004038,0.416956093131,0.373432022564
266,15,0.274059710853,0.293519112181,0.279517695337,0.281160907942
267,15,0.292451908577,0.258656796702,0.277653076298,0.27060762958
268,15,0.284797597694,0.261377275902,0.280349956747,0.289381536139
269,15,0.226787257063,0.239940695934,0.269245079455,0.252950444662
270,15,0.232801964691,0.228752302115,0.23947553676,0.246749924338
271,15,0.198591914741,0.185636965569,0.188550771319,0.201816840923
272,15,0.163813629221,0.17033197343,0.175228085029,0.189623231068
273,15,0.112976326775,0.119379572975,0.109452663581,0.113564991211
274,15,0.118656903823,0.133606702382,0.140788550881,0.140915221378
275,15,0.128444919332,0.1232037239,0.134164206509,0.130614659533
276,15,0.313428387366,0.311953811792,0.333844633601,0.373993606321
277,15,0.136875639202,0.136383567543,0.124277749608,0.137251883912
278,15,0.117074180494,0.115691139786,0.130644765235,0.124037213078
279,15,0.168544519426,0.125980741733,0.164635689581,0.133152282507
280,15,0.1468925552,0.145891208897,0.169597406053,0.144881636717
281,15,0.24522631843,0.264625572748,0.196236052908,0.259514048715
282,15,0.154028367507,0.17709512322,0.149532133119,0.179089479901
283,15,0.160818851869,0.133062307915,0.163102985007,0.143354818311
284,15,0.162081938569,0.168283135746,0.149562967938,0.160825848577
285,15,0.132109410576,0.123968910401,0.120057979178,0.124975974613
286,15,0.107771017712,0.132866233032,0.120122632048,0.125252987029
287,15,0.118997706992,0.132075645763,0.125836323706,0.121208060522
288,15,0.127606826635,0.163080442192,0.134220781958,0.139193644739
289,15,0.148506264157,0.149894143079,0.147807750558,0.146287489037
290,15,0.164829680539,0.1519259845,0.17568249187,0.150587222373
291,15,0.133272008878,0.130735959694,0.139789682842,0.136661981391
292,15,0.105870480539,0.127928727499,0.103719643867,0.109106755166
293,15,0.101960767631,0.0985132571167,0.0999720546742,0.0967687298284
294,15,0.10206776752,0.109719067517,0.104253506752,0.0941456638755
295,15,0.154210854495,0.133418300579,0.134277644423,0.135285339275
296,15,0.121627393985,0.0889720049078,0.0889984663865,0.13116098435
297,15,0.126391107773,0.139781315434,0.143045584135,0.121622695924
298,15,0.134216053454,0.143614307185,0.123666949121,0.108368506767
299,15,0.222893649781,0.144190148484,0.126883081888,0.167318702045
300,15,0.131305655418,0.132313032719,0.121027074551,0.130755114127
301,15,0.113353415531,0.120431232085,0.116547445894,0.125156099236
302,15,0.0940287077374,0.100966031014,0.0877908691894,0.11850094979
303,15,0.126531770967,0.128680276544,0.118835875294,0.109024022601
304,15,0.137018101857,0.13243908369,0.137902027598,0.135277231318
305,15,0.1096333104,0.110543700203,0.115549106754,0.112252936256
306,15,0.135710815851,0.138154216515,0.141364151616,0.147215671375
307,15,0.137081241765,0.161592392536,0.119713097852,0.152072992186
308,15,0.141890241327,0.14058686912,0.151403524056,0.14874404643
309,15,0.223955759795,0.277637071494,0.248408776561,0.279531459107
310,15,0.164704805123,0.168158752475,0.178737089869,0.159338044815
311,15,0.252719148229,0.233412130398,0.245745176365,0.264676060212
312,15,0.400039437085,0.367813163703,0.365032688414,0.352494677883
313,15,0.468352982026,0.461755401829,0.470302801218,0.507649384279
314,15,0.291579125579,0.280138753216,0.34864874687,0.287552359184
315,15,0.218651796469,0.215813483346,0.24688479937,0.212410222237
316,15,0.238072775041,0.217953125013,0.256179665415,0.226329408611
317,15,0.23141926496,0.235127937189,0.245018321044,0.232273187055
318,15,0.210891723332,0.206998469051,0.23776052965,0.227982772727
319,15,0.310408328821,0.279895695003,0.293910928432,0.290001295363
320,15,0.164633721863,0.186628883026,0.172971395809,0.158048795767
321,15,0.111258606375,0.114145251079,0.120994588221,0.116434709146
322,15,0.129073103854,0.120418813803,0.113602001309,0.127924676477
323,15,0.176411237872,0.1388635245,0.186699194884,0.185637254505
324,15,0.128885249641,0.132903386241,0.133846516389,0.131907702033
325,15,0.127658768646,0.133287698521,0.137238109148,0.151968173412
326,15,0.19262076222,0.17248696959,0.226106640928,0.219619266823
327,15,0.387666879603,0.404833898295,0.401340331899,0.394040438037
328,15,0.27119543248,0.216060599753,0.219954415338,0.199420665974
329,15,0.145438798638,0.159574653275,0.137553642472,0.132367316509
330,15,0.148077310972,0.193738545204,0.158843348537,0.19012678912
331,15,0.24618960838,0.198739021845,0.169680856317,0.190853132024
332,15,0.284203093872,0.289993030212,0.299680416162,0.285650273725
333,15,0.469256444826,0.442609942906,0.483345793889,0.447274110557
334,15,0.528377137648,0.522117039927,0.528962164751,0.526898263633
335,15,0.656106307116,0.641916086867,0.764676122382,0.625262745686
