cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
48,15,0.118613172714,0.123956961045,0.106380032909,0.0967587952033
49,15,0.125956944839,0.126957068193,0.138410407429,0.140630209742
50,15,0.164274798506,0.146547026648,0.133632933728,0.149871787224
51,15,0.134118973325,0.135481744769,0.142254514589,0.145271613615
52,15,0.11391007086,0.109712888266,0.118590301188,0.12692024349
53,15,0.169234478437,0.168911622734,0.167986400562,0.172792181503
54,15,0.116729036235,0.121791033265,0.118461743899,0.114215392321
55,15,0.102435655896,0.110294948508,0.102951822249,0.0968090959993
56,15,0.159747942912,0.162263482752,0.143842512746,0.167808573378
57,15,0.120855029195,0.120197755399,0.11562610169,0.113360153105
58,15,0.208916477975,0.228067050729,0.214582954302,0.207120677486
59,15,0.211962252856,0.186993820651,0.185535719917,0.182553612721
60,15,0.152663636768,0.16301658869,0.150479290584,0.148890632039
61,15,0.146749102135,0.139109522251,0.142416752304,0.135836474383
62,15,0.199585235587,0.138052718098,0.175839073619,0.183928710754
63,15,0.165729964092,0.168673762261,0.167717857508,0.179399987843
64,15,0.272436646807,0.28346114824,0.276196814426,0.337620857477
65,15,0.18658843108,0.180626558765,0.183666238178,0.179350359442
66,15,0.356824356848,0.401821754557,0.364647386077,0.357139868502
67,15,0.633252559114,0.638239805488,0.637015491889,0.646502524286
68,15,0.167411029934,0.129389718417,0.106459031746,0.13837205704
69,15,0.143958979421,0.138965623045,0.157208018852,0.137933289489
70,15,0.30483687417,0.354794553686,0.312457490229,0.302023938713
71,15,0.190176426739,0.211812531386,0.201377783987,0.205539434766
72,15,0.13516887555,0.147507898198,0.142436408415,0.151862035554
73,15,0.319546909172,0.325491837046,0.321778523825,0.337510859667
74,15,0.114706067286,0.137505991896,0.124378132416,0.11096802139
75,15,0.0928829786786,0.0960956129257,0.0972740046139,0.0991019169184
76,15,0.134099549432,0.155473340153,0.128727448338,0.13638258132
77,15,0.141878060077,0.144815726531,0.146787032023,0.168288486184
78,15,0.122140784658,0.113264533881,0.121038951723,0.120377402425
79,15,0.104947751855,0.0996685182892,0.0983983071494,0.101902905707
80,15,0.0945826288737,0.0868369957441,0.0837000770765,0.0987137586368
81,15,0.127653903343,0.13373181679,0.122914440763,0.132226526903
82,15,0.140439061789,0.126777916606,0.12640112496,0.127344372406
83,15,0.149853232508,0.196232198523,0.141746550516,0.140051112479
84,15,0.186860839608,0.315971851688,0.285592323443,0.2758927306
85,15,0.107003986774,0.109182224076,0.10475369404,0.117567290193
86,15,0.13187314616,0.145553740166,0.114375155251,0.129768768866
87,15,0.131452091778,0.1296096942,0.1390735131,0.129521462409
88,15,0.219579705307,0.217346437079,0.230964441909,0.225989982066
89,15,0.157974511644,0.143116571044,0.142239627735,0.172583474708
90,15,0.232526102619,0.23283749529,0.226864660462,0.228010126237
91,15,0.117354367517,0.121021427371,0.129052292229,0.127659025154
92,15,0.180613166679,0.15480969878,0.188067568271,0.153239986659
93,15,0.240589591642,0.263693090861,0.25065067562,0.218265531575
94,15,0.126163340889,0.0942211250002,0.0984693213985,0.109385741107
95,15,0.168564597223,0.171831893959,0.168676082348,0.172213328907
96,15,0.336089785288,0.336878911736,0.322579630904,0.320138959224
97,15,0.0974620852482,0.0988866391234,0.108421986343,0.10260889617
98,15,0.107127134176,0.111670780139,0.0872371425871,0.137560266761
99,15,0.122927303737,0.124126003339,0.109949204691,0.118442776814
100,15,0.106998397138,0.13077868496,0.113675602172,0.150167333073
101,15,0.233020942222,0.253495690554,0.308999368388,0.25864550752
102,15,0.172828175191,0.129551408436,0.135901386427,0.168718386955
103,15,0.239883205345,0.261785821469,0.323593377918,0.202455056091
104,15,0.126910467325,0.120906420096,0.111443254739,0.139541279446
105,15,0.121661181181,0.159884096496,0.142598025135,0.118718991953
106,15,0.11552048581,0.0927945223434,0.0921511243663,0.0910661917019
107,15,0.15971555563,0.142847671354,0.132140192147,0.122224273962
108,15,0.140580986297,0.113285694339,0.155045093723,0.116036001605
109,15,0.342534660894,0.263331092116,0.270679320938,0.290972176846
110,15,0.352232087622,0.246691329451,0.309597068135,0.302371555466
111,15,0.221844916949,0.223452598962,0.237645894053,0.252346752517
112,15,0.178471453761,0.170129653006,0.178189106287,0.179322850071
113,15,0.202351435442,0.212311875692,0.201764951255,0.198815026316
114,15,0.178429651646,0.165614725873,0.162866183508,0.174963402366
115,15,0.181695529327,0.162973954497,0.180864220458,0.167344856074
116,15,0.144355263542,0.150810318535,0.149432191215,0.144378898975
117,15,0.232314767134,0.173825446051,0.27139808962,0.201763136243
118,15,0.161978442033,0.186521947714,0.169197347638,0.182580864417
119,15,0.263904357008,0.30096433828,0.258371153553,0.306418994429
120,15,0.849984157711,0.860985286875,0.846001831876,0.875689327764
121,15,0.612095074408,0.599216831206,0.582374481269,0.584295512143
122,15,0.665480048124,0.665005912307,0.638095283291,0.665707409581
123,15,0.477833233253,0.470072825854,0.470413880018,0.471499341573
124,15,0.427074533366,0.409891899296,0.424531744745,0.423825751661
125,15,0.538326977743,0.573521866378,0.573228542138,0.563897986001
126,15,0.437000258258,0.434400447595,0.44358846085,0.430420354455
127,15,0.58158688386,0.599798242955,0.588450943823,0.575942532392
128,15,0.172658544573,0.161596554535,0.167466415005,0.151143020181
129,15,0.15151148086,0.15863348388,0.148943864972,0.14409355645
130,15,0.104050964152,0.128335242484,0.133207431646,0.128138536437
131,15,0.167606328456,0.15162469545,0.159625195933,0.161345335864
132,15,0.315531994568,0.277566573773,0.279518661613,0.281022887317
133,15,0.5231364339,0.556963445585,0.568572512208,0.521103914468
134,15,0.482445298645,0.517478848117,0.48675039489,0.497555674805
135,15,0.472684035486,0.483020265048,0.428313861108,0.431752240037
136,15,0.40231577464,0.397204429802,0.41487829885,0.405841999602
137,15,0.289867092101,0.314445331585,0.302649992828,0.29981495744
138,15,0.21838851017,0.217193057496,0.210765938154,0.208774467892
139,15,0.178085224081,0.189374983366,0.189901137623,0.180813959587
140,15,0.129092204613,0.161478065533,0.145745204031,0.123449408369
141,15,0.173779691114,0.171113142577,0.149374261226,0.16430380607
142,15,0.148019762594,0.164125931541,0.140165043388,0.132162828978
143,15,0.170198685104,0.16111996577,0.170645115289,0.173472058562
144,15,0.138422634045,0.110237714069,0.106120339507,0.104824447186
145,15,0.0913661166427,0.0943608358517,0.0883969566318,0.0903496394876
146,15,0.135077523634,0.111378255571,0.114107053878,0.117025675508
147,15,0.0881896601568,0.0769644354126,0.0898746107723,0.0887672582612
148,15,0.109702536775,0.128790170889,0.108960293555,0.10977317556
149,15,0.0972821383127,0.104810737424,0.131214252367,0.102778318346
150,15,0.0825361593454,0.0882629736872,0.0837428601,0.0881004858657
151,15,0.0997941380126,0.118029451836,0.0989223366249,0.119156864553
152,15,0.139887092553,0.136267538745,0.139652339102,0.137732809691
153,15,0.144926345109,0.158160578551,0.148178777726,0.149450127236
154,15,0.227272448877,0.222302490513,0.206982988188,0.219575739316
155,15,0.19599029707,0.200345141692,0.226271416505,0.192856834115
156,15,0.104919951915,0.117572924154,0.113310093913,0.104445214934
157,15,0.261640562457,0.253552268423,0.265716811602,0.261873462497
158,15,0.179908229935,0.163337777954,0.217314897361,0.17645388007
159,15,0.110673031961,0.1009830026,0.100662965495,0.114499029623
160,15,0.174565492827,0.157235933947,0.149388552027,0.191163583508
161,15,0.125057226202,0.109899658984,0.0910190846812,0.0872921949778
162,15,0.123603522546,0.12001167841,0.127391308623,0.121716989751
163,15,0.109665165811,0.110521767727,0.10301378796,0.106321402179
164,15,0.111474623979,0.0966414195209,0.0980324762296,0.0926363099217
165,15,0.0977894389309,0.109387032575,0.107774373241,0.0937544545424
166,15,0.0862589676941,0.0946321212055,0.0838211046016,0.0908600693684
167,15,0.111423977574,0.130821266865,0.116781511144,0.114809409634
168,15,0.117288712517,0.117160571564,0.115209657992,0.112636425754
169,15,0.105519013357,0.105935520943,0.107101222021,0.103491196834
170,15,0.101094484274,0.1004459837,0.101422346913,0.108548061791
171,15,0.116323976566,0.117914711945,0.10309652227,0.123368677442
172,15,0.123796862485,0.127687737992,0.131388312465,0.138194946763
173,15,0.14446921027,0.14208468543,0.125469893943,0.131464914709
174,15,0.116360310508,0.112193981347,0.111300720263,0.123273075279
175,15,0.11739597705,0.125631844969,0.11478375752,0.112277981905
176,15,0.109342289941,0.0997880755335,0.108598203477,0.102013680695
177,15,0.0980949601035,0.103904733778,0.0946805237784,0.0948109969749
178,15,0.0724547829721,0.0773742134019,0.0992923123197,0.0872647537087
179,15,0.0855242379809,0.103704386911,0.0983818622053,0.0762974984377
180,15,0.0872341881221,0.0791918336304,0.0928928765448,0.0783213291783
181,15,0.0831322917791,0.087510463613,0.0821715110257,0.0824929916085
182,15,0.0823286389871,0.0887118516336,0.102065281979,0.0859667903431
183,15,0.0935041116498,0.0936824406384,0.0884292441175,0.0962471539364
184,15,0.0831909077867,0.087331392153,0.0819079141125,0.0803766244246
185,15,0.0647967635972,0.0742051141676,0.0797083427357,0.0705062129432
186,15,0.104464346672,0.0967529562103,0.0969969365793,0.107836482238
187,15,0.116345354998,0.12067579927,0.118291562112,0.112369342003
188,15,0.0961259263281,0.10380253913,0.10062815109,0.104840594215
189,15,0.12445962405,0.1354983649,0.114635227132,0.134781121674
190,15,0.132670411874,0.133712515427,0.134662004484,0.137215866251
191,15,0.144631633743,0.147086963491,0.155203330262,0.147344672019
192,15,0.130637561084,0.134583898607,0.134003644051,0.137157654755
193,15,0.121512216275,0.149119000624,0.103953721479,0.11609450252
194,15,0.13915954918,0.141824544427,0.112756648737,0.117406350987
195,15,0.084976221666,0.0814763982119,0.0727998050157,0.0962814557778
196,15,0.176943469616,0.217267304085,0.182885744221,0.163034759141
197,15,0.246897698875,0.233302220877,0.28849280618,0.241170797153
198,15,0.162043588516,0.166923726249,0.180353170302,0.171412380228
199,15,0.225281371747,0.218028715359,0.218380607257,0.181619634327
200,15,0.285478300424,0.271266612059,0.271830902616,0.258454696244
201,15,0.410630984494,0.415859859484,0.414923648944,0.418504459653
202,15,0.5902149508,0.61201999422,0.613538641839,0.588295968905
203,15,0.684202751792,0.594836372216,0.57770031615,0.578570544236
204,15,0.503998106415,0.49540335539,0.481349406984,0.481281663867
205,15,0.628639327721,0.599374565738,0.590630576762,0.578128151797
206,15,0.664796848247,0.668787170924,0.685620266838,0.671125522864
207,15,0.568546098318,0.552726759632,0.658041256185,0.652467170268
208,15,0.622507866188,0.614597558301,0.618668764101,0.616815779748
209,15,0.519204925113,0.51726951127,0.51300625138,0.514891283403
210,15,0.615615033861,0.634460072741,0.645871480205,0.618231126762
211,15,0.933698107036,0.927277293336,0.93915989877,0.962732160868
212,15,0.499858450574,0.548441680495,0.487469935763,0.50638942175
213,15,0.577276541006,0.567818498714,0.555099406588,0.54595814594
214,15,0.627880405502,0.741815187554,0.708755391983,0.645598307704
215,15,0.587691442409,0.585949226286,0.598988875042,0.592430057429
216,15,0.54202458331,0.519054739555,0.513381603506,0.487192275734
217,15,0.393702627624,0.371555851494,0.390818542859,0.403107711039
218,15,0.27018208146,0.289562223263,0.2663583785,0.256336520592
219,15,0.211482839901,0.240618688417,0.235725899274,0.215091755595
220,15,0.175993344087,0.179428413144,0.185311823468,0.175281678598
221,15,0.196833182351,0.198098541678,0.214554315207,0.247851417172
222,15,0.209724259647,0.190045188006,0.190294095851,0.179518860047
223,15,0.162977690554,0.141342719352,0.139744051728,0.129836158674
224,15,0.123851145175,0.127447654797,0.127178159251,0.125668575011
225,15,0.169126768809,0.143515182388,0.138114729164,0.131542965577
226,15,0.160618016717,0.165570869124,0.163289883914,0.174957526448
227,15,0.169294112299,0.171297106815,0.165934716939,0.178892870763
228,15,0.299640950421,0.311373092635,0.310667220763,0.299799710581
229,15,0.52978578537,0.601517867062,0.550143978346,0.534889356431
230,15,0.652581108172,0.64249002623,0.630712852976,0.634218036286
231,15,0.499833096233,0.493330039326,0.476694443707,0.477813652899
232,15,0.733577780273,0.751475593215,0.7579374446,0.756475598294
233,15,0.758373875555,0.795800749739,0.875927063697,0.777219058331
234,15,0.668343346521,0.677059607683,0.707741210034,0.662597055006
235,15,0.596388525964,0.594448610203,0.597893723549,0.589723851652
236,15,0.523351817415,0.494851074292,0.500684779695,0.500961723472
237,15,0.553246262062,0.523576443893,0.525909946897,0.49686014226
238,15,0.423381964282,0.437559521111,0.445288686287,0.416718150985
239,15,0.49406031687,0.435235437042,0.406080807391,0.436188641364
240,15,0.385874703546,0.396637455771,0.360000917996,0.382835076189
241,15,0.358727670334,0.359030191294,0.365643547409,0.361447160495
242,15,0.522902665967,0.541756817704,0.526969413457,0.525833021155
243,15,0.599048375161,0.564365818933,0.583460417995,0.578407841241
244,15,0.921685765054,0.877706195864,0.867993674889,0.859853396705
245,15,0.801752258395,0.793302908324,0.834624142011,0.799905657555
246,15,0.624535558618,0.63482796514,0.615015435102,0.609571373289
247,15,0.562964524769,0.565357222849,0.566840885109,0.576348810007
248,15,0.613490935836,0.668065252411,0.592493018375,0.598397383336
249,15,0.47893829581,0.473511722957,0.482690546667,0.472919274517
250,15,0.370527686817,0.369120737602,0.364238756381,0.364432388627
251,15,0.377436020478,0.402621252558,0.425527592848,0.404759741139
252,15,0.242868914051,0.329571015177,0.262001814303,0.282895113752
253,15,0.328045434004,0.319522998932,0.326264714435,0.324430295899
254,15,0.198913539323,0.21656562161,0.187403952697,0.184534083855
255,15,0.140272365118,0.107231013803,0.104065163047,0.100123246947
256,15,0.11452513139,0.122856037406,0.136755471142,0.105784990225
257,15,0.199747895202,0.200518836188,0.227138493475,0.206591454707
258,15,0.125730746291,0.111886681837,0.108447800999,0.119208856208
259,15,0.115847752363,0.09700444537,0.0979365857982,0.0991507227996
260,15,0.141512444443,0.135904921236,0.133882180441,0.140940158785
261,15,0.164072596887,0.143613009807,0.156444277632,0.178997500099
262,15,0.196912063243,0.200367285498,0.192642137832,0.194383219647
263,15,0.188962243541,0.217142197962,0.180563746688,0.204437780292
264,15,0.30010696609,0.290040633855,0.296306820817,0.291382573399
265,15,0.322182661564,0.321705890863,0.319398861317,0.353051289086
266,15,0.290514725512,0.270939620317,0.285067533391,0.278482643734
267,15,0.270055342267,0.291738379786,0.254996435386,0.262820031771
268,15,0.231111504962,0.230510683293,0.241114492755,0.240449825256
269,15,0.218589989473,0.236880377385,0.233628533286,0.233607380605
270,15,0.21823788964,0.247912643065,0.222643992581,0.23495092367
271,15,0.15049952069,0.164672128287,0.187220807751,0.19725265973
272,15,0.174645394929,0.157611805653,0.166837312712,0.154089213814
273,15,0.124124991151,0.121627011568,0.119802678365,0.124757991464
274,15,0.130408403947,0.137829786582,0.137181161868,0.13387032334
275,15,0.142077194423,0.137075904439,0.13255545407,0.140519806737
276,15,0.293464907901,0.305496618151,0.296435701164,0.296045345138
277,15,0.138128900524,0.145642512253,0.138879581597,0.151011393235
278,15,0.101947400747,0.114910305599,0.110665025851,0.104116924166
279,15,0.151225696877,0.135262310663,0.138731437641,0.146651008459
280,15,0.170330790272,0.172760000744,0.156448180751,0.158423583711
281,15,0.175156220365,0.185915311533,0.200845660694,0.164758501962
282,15,0.174418858645,0.170834669862,0.184911627047,0.154656564553
283,15,0.201401153342,0.16948016442,0.157049012856,0.16922060254
284,15,0.185476812464,0.179378092787,0.163554548924,0.202524552305
285,15,0.128541734392,0.148449662828,0.118752632362,0.142921182171
286,15,0.14313361951,0.12463211095,0.117265457699,0.120138372247
287,15,0.137394422235,0.129636223424,0.136814559688,0.135484064916
288,15,0.146931696237,0.154765059907,0.15073585538,0.151538699382
289,15,0.157865332717,0.147775916082,0.152174646132,0.15497890819
290,15,0.150480746255,0.157026559627,0.169130462436,0.15857140147
291,15,0.137731229885,0.140292736436,0.142051678157,0.126646246823
292,15,0.0947215946828,0.103303712387,0.104093532004,0.0992481436614
293,15,0.11051831788,0.108953228912,0.113740084815,0.101265107941
294,15,0.100584759569,0.103956113096,0.10700964699,0.101529453758
295,15,0.152606686383,0.13506447556,0.130649326209,0.147219401457
296,15,0.0915852976187,0.0929620356688,0.0959634605409,0.0937663954735
297,15,0.129850301936,0.114376596038,0.110413870902,0.126346649747
298,15,0.135319739438,0.152009606267,0.141888093006,0.132412674869
