cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
119,15,0.271753170294,0.298160404469,0.307146103599,0.26336710046
120,15,0.750816343807,0.7580330669,0.746285255956,0.755594242547
121,15,0.574034295284,0.528751005229,0.57243421271,0.615331593951
122,15,0.629460188184,0.618347685119,0.624441726131,0.627162514353
123,15,0.521532439782,0.514248051881,0.513975055442,0.523811364643
124,15,0.472413938492,0.435116100889,0.4303611656,0.44467606989
125,15,0.528506144276,0.535904547921,0.529565756524,0.530663347727
126,15,0.421280936648,0.432969429722,0.427914899354,0.422212582111
127,15,0.521781173115,0.482159606991,0.505770052172,0.515324660565
128,15,0.173262996223,0.179066280184,0.171143103451,0.170508474741
129,15,0.157281407706,0.147805666403,0.168349392552,0.181429556845
130,15,0.111232673235,0.105180158389,0.0974629460982,0.0972041369254
131,15,0.147150896418,0.126776748904,0.149066481167,0.141302536922
132,15,0.294979243292,0.29291221289,0.29483357834,0.290036383508
133,15,0.475367060012,0.538567979143,0.46978822722,0.461692359583
134,15,0.424586831027,0.426494387005,0.463209246239,0.419267546727
135,15,0.417426270886,0.408104810076,0.412949664027,0.409331105927
136,15,0.328462379935,0.355487427631,0.334529230437,0.354876194673
137,15,0.277557725012,0.311625311054,0.288296936381,0.289495461996
138,15,0.18487765651,0.188263913343,0.194118098067,0.189302424987
139,15,0.208529855479,0.183996844442,0.205185486841,0.18716349184
140,15,0.0991818363117,0.085884549169,0.0901645914588,0.094918985892
141,15,0.123747811987,0.126662260811,0.129515689835,0.130133163907
142,15,0.143256702448,0.141582462793,0.144885419163,0.177913625938
143,15,0.153785784432,0.149852828122,0.149729973239,0.149329724778
144,15,0.108272532916,0.106114946995,0.0992360608008,0.100537886982
145,15,0.0889854583599,0.0898113573345,0.0984952976424,0.108469382274
146,15,0.0957814741574,0.103322784399,0.114100839986,0.096171418538
147,15,0.0962606653187,0.0924883199205,0.0906596501678,0.109769645779
148,15,0.0987692016134,0.10528743778,0.0978305875964,0.101534032522
149,15,0.100915404833,0.0870168843505,0.0899900193822,0.0924019950138
150,15,0.110606446298,0.119086411255,0.0973692090544,0.0925909185325
151,15,0.137799133722,0.0896973872131,0.0973402973725,0.0960025756213
152,15,0.123456600832,0.124004863598,0.122372136524,0.119133356998
153,15,0.155105073787,0.145996583626,0.14510928723,0.162371831745
154,15,0.170843924917,0.174971483644,0.193873824786,0.177465501594
155,15,0.20705337461,0.214399105392,0.220526268321,0.233239636249
156,15,0.0965758545428,0.10916701311,0.103958031897,0.107689778552
157,15,0.253270877788,0.257550434562,0.25554746086,0.25030115382
158,15,0.149848658169,0.163326735612,0.152375549343,0.148585697378
159,15,0.106035045061,0.0980065131219,0.107953469596,0.100215032663
160,15,0.155719304291,0.151370274823,0.151283212087,0.156837702849
161,15,0.0954173019998,0.0931557992483,0.0968834394584,0.088449239512
162,15,0.14335319008,0.130907798622,0.139105439986,0.129115495018
163,15,0.107023431376,0.105487201822,0.104325031925,0.112252592777
164,15,0.113083282857,0.105529863614,0.115245258506,0.120098850113
165,15,0.115883817024,0.102878739085,0.129241578827,0.124782643015
166,15,0.103453710595,0.112884807204,0.0945820038121,0.0988375291394
167,15,0.135961148942,0.116152642637,0.117454116946,0.134306119598
168,15,0.125328854601,0.113618462169,0.121864725707,0.120379814946
169,15,0.100180230481,0.0965755301555,0.100535629661,0.108363712023
170,15,0.11781573784,0.108541310063,0.107728035331,0.100082618388
171,15,0.11370459796,0.117358763035,0.107043673539,0.107854172895
172,15,0.125768805597,0.113921931663,0.183144643582,0.113418561991
173,15,0.122512089785,0.123549299853,0.131811400484,0.132691727386
174,15,0.132255282491,0.161505576319,0.139821755482,0.136213245616
175,15,0.125456879607,0.116542371447,0.118379062238,0.121080395742
176,15,0.113634007713,0.110108735231,0.115278970344,0.109044816684
177,15,0.0797631828532,0.0806825801232,0.0823681818503,0.086589817677
178,15,0.0826964941486,0.0791972345945,0.076323570649,0.0777873750937
179,15,0.0993546364707,0.0843497359591,0.0965756265091,0.104561646858
180,15,0.0815659045945,0.0789447449123,0.0760376336956,0.0787514040325
181,15,0.108498579629,0.104013066291,0.0946213919348,0.096753597116
182,15,0.0931118946256,0.0871374006561,0.0837091827718,0.0870466870866
183,15,0.077768490083,0.0724546093106,0.0753004946094,0.0749371378796
184,15,0.0866601604323,0.0741451969141,0.0780918186597,0.102547515666
185,15,0.0948861230959,0.10056763425,0.0946052009791,0.0929184929176
186,15,0.0808057962299,0.0806665358733,0.0875154360432,0.0770088631207
187,15,0.11248010168,0.104407985087,0.109713485504,0.114078509252
188,15,0.109163466891,0.111453988069,0.104685097643,0.116835132088
189,15,0.116004156149,0.113149054272,0.109037696198,0.107361094772
190,15,0.12597892835,0.124980362925,0.141621038858,0.145667337528
191,15,0.148187008319,0.158724153834,0.159074981855,0.14860011254
192,15,0.131068471183,0.138736494939,0.125776365961,0.188347737493
193,15,0.160929396008,0.183402542877,0.0937104163623,0.119973026584
194,15,0.121634039456,0.11654824712,0.112551043985,0.118197749947
195,15,0.100937522018,0.0919774326438,0.120521459595,0.0962030939888
196,15,0.220365152164,0.323247445327,0.31042059728,0.250042706781
197,15,0.211595759901,0.223247937499,0.212570962623,0.221012263047
198,15,0.149438483716,0.181964053694,0.166965724049,0.149444875055
199,15,0.188730937701,0.182583417544,0.17798344588,0.171756355148
200,15,0.224504296106,0.23638113014,0.241379040371,0.225304068451
201,15,0.413179095387,0.400491538085,0.447425764343,0.42766531621
202,15,0.589740929122,0.579874635172,0.598877100869,0.607295018264
203,15,0.506141308642,0.515713621626,0.601950793436,0.534682519029
204,15,0.540618645581,0.464280763243,0.470203161448,0.484261319418
205,15,0.535177152139,0.538490719817,0.568159671283,0.606746223911
206,15,0.710067346095,0.637000142777,0.644229142966,0.629326460947
207,15,0.587136729996,0.472452099177,0.457778132699,0.473076907834
208,15,0.574930812587,0.575821460153,0.574726985881,0.593100299969
209,15,0.51479759189,0.516405780765,0.528924402934,0.519885040254
210,15,0.663306715749,0.590329614692,0.618246828116,0.60104678789
211,15,0.958471189701,0.996221078044,0.960295771112,0.980955717596
212,15,0.499007052381,0.504037601332,0.511589170961,0.499896027053
213,15,0.560175513642,0.556219244071,0.558215567433,0.550565873453
214,15,0.84132831512,0.819498445347,0.826753122548,0.844150402057
215,15,0.582188472997,0.591935315156,0.682339196929,0.647655894127
216,15,0.504877639461,0.470711863359,0.481613640659,0.52545597437
217,15,0.394491151565,0.405784304611,0.462781957585,0.393763381159
218,15,0.27399396756,0.267535773559,0.269507200663,0.257559859654
219,15,0.224591028093,0.242292239871,0.399947158309,0.242759866759
220,15,0.265026766877,0.265178093993,0.209024218404,0.199052270413
221,15,0.223031284371,0.226559272926,0.22091257264,0.220759077544
222,15,0.232955371071,0.176717652101,0.177751532675,0.190385714463
223,15,0.155092109224,0.165005016939,0.162150727803,0.165940629858
224,15,0.135102992227,0.137027640561,0.125022193516,0.129848459339
225,15,0.132520346786,0.1170120289,0.120515285328,0.149681134037
226,15,0.16624217563,0.173837896121,0.173472695596,0.182281925482
227,15,0.165038155643,0.165376563475,0.167876735082,0.159506460942
228,15,0.358228435362,0.340681253489,0.292867998944,0.296199597778
229,15,0.587177771361,0.550688422022,0.578919397141,0.53561295053
230,15,0.628054191601,0.627474075607,0.627449407976,0.634257238357
231,15,0.557443469107,0.554390352673,0.589336134267,0.554617392215
232,15,0.867904946403,0.889423671106,0.888537375344,0.883705018946
233,15,0.874933710574,0.972706537867,0.901868759538,0.88414930227
234,15,0.703393659466,0.710925753023,0.701331262633,0.69511727723
235,15,0.660162827107,0.659293802861,0.66000067087,0.66739617484
236,15,0.524024108614,0.541685238916,0.49963465935,0.539963506918
237,15,0.411226061831,0.430276707186,0.501378023953,0.420988525821
238,15,0.430026812896,0.43424545192,0.440265926733,0.425739285485
239,15,0.416651933725,0.417023426844,0.408678081242,0.417713137228
240,15,0.329621289402,0.341934520616,0.33707901305,0.33634283395
241,15,0.324419097965,0.340387064506,0.302118221439,0.313046262049
242,15,0.468079234926,0.487385252842,0.448362452076,0.453130269539
243,15,0.673265689572,0.681733420953,0.670228134928,0.772924670517
244,15,0.737162327667,0.757044885294,0.734608253938,0.713268279791
245,15,0.829130292001,0.833961308541,0.826097770356,0.84215445504
246,15,0.637719707487,0.649790349786,0.733924308346,0.72209356304
247,15,0.53315377279,0.508534250076,0.523390359276,0.530697428297
248,15,0.454689065419,0.468280586672,0.459527671814,0.464027112578
249,15,0.503591238304,0.470039499302,0.467343911432,0.490833918442
250,15,0.308956617842,0.319275160137,0.314978363599,0.341739108863
251,15,0.3516183616,0.362193388802,0.331855164171,0.328377701836
252,15,0.24716056161,0.258474245867,0.270093692004,0.244012741672
253,15,0.314643805583,0.295243638064,0.287413957156,0.289144444281
254,15,0.177304192898,0.174626947385,0.167340324497,0.196448214592
255,15,0.11424953588,0.110704500435,0.109109839114,0.117193163472
256,15,0.121758992068,0.155547327277,0.0983098588324,0.132448183264
257,15,0.204505715028,0.209682157166,0.210214580458,0.23033875292
258,15,0.252440256313,0.175137856053,0.123614626542,0.191358595231
259,15,0.101639391685,0.109733399129,0.104461196582,0.114733923073
260,15,0.148315986927,0.172939203824,0.147837070305,0.154199495506
261,15,0.250655288925,0.1971245588,0.18069779505,0.180519607102
262,15,0.226527309848,0.289060018447,0.203296416132,0.247637118134
263,15,0.177006571792,0.184652040727,0.195504688401,0.234452138261
264,15,0.291402061681,0.306695256305,0.282319835259,0.305982817128
265,15,0.343311867502,0.386929800792,0.359811726837,0.359350189582
266,15,0.306235506108,0.312867280272,0.3187332433,0.332847749718
267,15,0.281098582602,0.275317602737,0.284766289833,0.301562643909
268,15,0.232924685832,0.296221992554,0.264791207813,0.265967397818
269,15,0.261889706073,0.264624724956,0.267083547056,0.262701169894
270,15,0.215720018431,0.254980119325,0.224574838668,0.225945727837
271,15,0.157549631774,0.162994611605,0.161707685484,0.155354411233
272,15,0.14787101451,0.137805540404,0.146791163736,0.147138630586
273,15,0.11909044939,0.110336898494,0.0992699487207,0.125387212414
274,15,0.176441728333,0.184236453041,0.121512841437,0.115698797956
275,15,0.145104534925,0.16021119611,0.152088986805,0.153011630112
276,15,0.359614427249,0.31853593213,0.319280374102,0.318928998173
277,15,0.137149683009,0.145537805174,0.148532681369,0.129337427175
278,15,0.125066764,0.126756584029,0.177437004581,0.138084265168
279,15,0.115508192264,0.118514294564,0.108400926371,0.117876193532
280,15,0.146551795011,0.152153229635,0.158470464109,0.139604933741
281,15,0.176288184553,0.234550110752,0.20744822781,0.252258106506
282,15,0.149127366256,0.189081861875,0.171999590514,0.15894372803
283,15,0.145943150738,0.159638867716,0.145307967558,0.135651436428
284,15,0.133960400517,0.133965746937,0.15173737835,0.152162389781
285,15,0.111588047335,0.122352656667,0.115418737901,0.127924048224
286,15,0.144107598275,0.131002323567,0.133781412042,0.138695923502
287,15,0.142625900332,0.125357196347,0.114120809774,0.121296428096
288,15,0.143791985074,0.121797965378,0.124941927902,0.119257243914
289,15,0.148572066083,0.140956116073,0.145678661877,0.140539037507
290,15,0.15851867432,0.150650532123,0.158145486901,0.149334387481
291,15,0.149797374459,0.135236572109,0.147915621134,0.144863754799
292,15,0.0880000629587,0.0920261662017,0.0923109446911,0.105346679791
293,15,0.0898762099476,0.0892273560789,0.093418741522,0.0910884852509
294,15,0.121387994646,0.148696490502,0.114939933088,0.144453255074
295,15,0.151241499567,0.144525898307,0.149311660021,0.146844986299
296,15,0.0843106335043,0.0874291617578,0.0940945100105,0.0789825181975
297,15,0.109023389327,0.11440839077,0.114619274539,0.117922318564
298,15,0.123494760771,0.134565844875,0.132851323342,0.133896447412
299,15,0.0988898178182,0.102105171486,0.0866780684692,0.108071229722
300,15,0.141110571772,0.137455906367,0.127370086352,0.118021152266
301,15,0.159946292375,0.144438601295,0.198659924661,0.125574561655
302,15,0.106489346325,0.110915192178,0.115322160092,0.099628723321
303,15,0.130415331851,0.131804025253,0.120561635411,0.114319624773
304,15,0.118844748507,0.101118556523,0.0962677354801,0.121663529607
305,15,0.120307021957,0.137248613535,0.129765200495,0.123810403164
306,15,0.100680048627,0.117205286046,0.110466264976,0.114204666007
307,15,0.127780791701,0.136933743405,0.134794421745,0.138039999832
308,15,0.134505010886,0.144207000022,0.133687101985,0.139324570628
309,15,0.197873446452,0.201349029937,0.186631704808,0.203734150422
310,15,0.155665973369,0.159109624461,0.164129415637,0.167879797862
311,15,0.257381882024,0.268184095376,0.246318746924,0.270196130487
312,15,0.336069508578,0.333687770273,0.33567343779,0.339043925311
313,15,0.469299447602,0.478863962618,0.467499811499,0.455348957301
314,15,0.276606952511,0.258397774132,0.275708701968,0.284723192121
315,15,0.193867827751,0.194233494095,0.210568749391,0.201141936436
316,15,0.233529762397,0.232935457467,0.217424082355,0.21589556555
317,15,0.237458521699,0.216252008717,0.21964813343,0.220308474343
318,15,0.184042639771,0.21499012777,0.174552886958,0.219387010184
319,15,0.328886938373,0.33535271546,0.362478275874,0.273015761141
320,15,0.181864409822,0.167223237666,0.186357841841,0.177446763358
321,15,0.139534181055,0.147514002812,0.157282264895,0.153821689998
322,15,0.132026917801,0.146890864336,0.126272563815,0.139763324027
323,15,0.172269199704,0.157756671385,0.151832546575,0.172070647327
324,15,0.142260299589,0.13982790058,0.149141615416,0.136007946966
325,15,0.155021769049,0.135323052911,0.132295042382,0.135540680325
326,15,0.240718633136,0.191583309398,0.242549584264,0.183620684341
327,15,0.412792615419,0.397197869588,0.404587457155,0.381448530092
328,15,0.212616733639,0.23947118594,0.239384685322,0.214267988828
329,15,0.126264248738,0.130426127923,0.128383948638,0.135527417072
330,15,0.156615515399,0.166939759669,0.186768167771,0.166804255533
331,15,0.172491267949,0.137788680331,0.134445695913,0.168901616397
332,15,0.293970731901,0.288590459122,0.292410590835,0.291882989765
333,15,0.432450263525,0.468936932662,0.450511381266,0.418109471693
334,15,0.526990323063,0.548297200375,0.537601822508,0.535542177598
335,15,0.511053747365,0.558427037046,0.514483816409,0.516816920823
