cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
56,15,0.163662179182,0.168470528427,0.181417374488,0.148308894022
57,15,0.142780773988,0.159518790103,0.136373161392,0.140251736764
58,15,0.205505096337,0.209630524395,0.227905764145,0.214160305256
59,15,0.182580176186,0.18037407006,0.191088793992,0.187692478948
60,15,0.170620411429,0.16129613104,0.161381517412,0.165007310053
61,15,0.105383649304,0.105600290557,0.123425583172,0.157510782947
62,15,0.209028119609,0.186835900757,0.166510472864,0.166093889355
63,15,0.184563168184,0.190162073905,0.186522281383,0.182201076556
64,15,0.247045136681,0.24427034578,0.245066408816,0.244176977144
65,15,0.247671998824,0.175226818946,0.21155261585,0.220130808169
66,15,0.29366246625,0.289308222333,0.315937846986,0.300209394733
67,15,0.658877488905,0.670687443556,0.652371325335,0.648433020137
68,15,0.150447407686,0.211551581443,0.139277992071,0.165044088823
69,15,0.218320374518,0.217934060895,0.255878902168,0.250626505761
70,15,0.360982432124,0.374110447385,0.364430842349,0.370939386244
71,15,0.160987853631,0.166269961037,0.16832548518,0.178483583928
72,15,0.136619246621,0.170424550874,0.134835725168,0.143986831076
73,15,0.447433463041,0.437585730082,0.450789990594,0.424931837231
74,15,0.121609019227,0.124213528016,0.122556048683,0.124059575269
75,15,0.0969483785397,0.107590099047,0.0991947260519,0.107868677557
76,15,0.124125282629,0.125537349995,0.125821559059,0.130439229979
77,15,0.212921010423,0.154948542829,0.205957637401,0.166148109697
78,15,0.11162416732,0.121436192958,0.114240771147,0.117963482369
79,15,0.0824753246414,0.0859960794352,0.0834453472377,0.0755873653624
80,15,0.160079519435,0.0885508411421,0.115323081923,0.112466853317
81,15,0.131605621545,0.135117486821,0.135148499794,0.137548234947
82,15,0.110202442549,0.11153926871,0.125973119406,0.115313046825
83,15,0.12868483769,0.192599685473,0.137749642234,0.147338569159
84,15,0.126478584091,0.13179242274,0.133973266977,0.133061330065
85,15,0.125095560382,0.138356841347,0.131252453971,0.179137637193
86,15,0.13866773371,0.136194019227,0.12875729486,0.140630438819
87,15,0.1248276574,0.114860661764,0.124733624709,0.121295883622
88,15,0.231040113353,0.232526924232,0.234908779065,0.242119072772
89,15,0.131413981871,0.13704032591,0.132671801823,0.164411416224
90,15,0.346536307207,0.285854391254,0.293721675248,0.278780869892
91,15,0.141766376388,0.141764071806,0.141835238102,0.144184992254
92,15,0.198694968445,0.179162994246,0.165130708841,0.198413644262
93,15,0.213324502881,0.248668067158,0.22162219826,0.228768808041
94,15,0.118347293512,0.130196897077,0.139056832685,0.139470943708
95,15,0.173288181844,0.166758204307,0.17449490566,0.172074930712
96,15,0.318488136981,0.319118496283,0.322022246258,0.31253442935
97,15,0.137906873918,0.149226707449,0.119866676679,0.131834365615
98,15,0.189293970799,0.138552894838,0.12610469335,0.128601038037
99,15,0.120246528071,0.128136575101,0.120373271084,0.130897946509
100,15,0.184814723665,0.129639401895,0.158546333805,0.156566919669
101,15,0.175001020757,0.16003833111,0.167540140258,0.186215049182
102,15,0.142918038559,0.161048203302,0.149669577553,0.153879412763
103,15,0.178441707493,0.230138656137,0.169140932559,0.174982403983
104,15,0.0871301317088,0.0879312094452,0.167327592961,0.10388699034
105,15,0.108705853753,0.116323464529,0.139422257376,0.103589569446
106,15,0.159581700337,0.148351204901,0.189002902183,0.126376361982
107,15,0.135917333987,0.147968029443,0.13318608103,0.189290303786
108,15,0.106867385659,0.103512477931,0.129207925253,0.135184726725
109,15,0.243161177007,0.248175710344,0.284874383531,0.251622430973
110,15,0.254462521278,0.214485251884,0.21345804266,0.215679358789
111,15,0.249069255645,0.217843521214,0.214257051249,0.229556069348
112,15,0.194379496386,0.195632996652,0.197069597535,0.195821104202
113,15,0.196703346301,0.177657088313,0.211241030252,0.211028764023
114,15,0.186962912846,0.184718601715,0.180368964817,0.193450494516
115,15,0.203254208736,0.176860596598,0.189107705628,0.175882453732
116,15,0.182673918469,0.197006217483,0.157662921775,0.211808989959
117,15,0.273760747958,0.309156991157,0.227570317557,0.370027371304
118,15,0.171236595623,0.172728689356,0.185109805679,0.166450144026
119,15,0.259037822144,0.281765331279,0.278511590778,0.318214820176
120,15,0.602684873421,0.605801248546,0.598882507581,0.613764646133
121,15,0.517038866043,0.516932043209,0.524366635138,0.536515039305
122,15,0.625334721003,0.630032016844,0.615547881474,0.628133105357
123,15,0.512696143545,0.497740213835,0.546207408507,0.530396418844
124,15,0.399394421567,0.380071203115,0.39252422845,0.390582529981
125,15,0.524063841606,0.52404252787,0.526441932273,0.518959052207
126,15,0.41219256715,0.417730776799,0.393184548738,0.414523451162
127,15,0.470881844385,0.472975013567,0.464805705216,0.464311521534
128,15,0.186818270872,0.165572999224,0.161127274842,0.171485830682
129,15,0.16479956382,0.181967247698,0.172667440605,0.17667066661
130,15,0.0964336591776,0.102432943141,0.128790029146,0.118428749212
131,15,0.155159691612,0.149776406495,0.158175769611,0.149362606557
132,15,0.324397104829,0.401056690158,0.316104340114,0.314873267821
133,15,0.49444635689,0.497214041177,0.502243343578,0.492790359966
134,15,0.493240251636,0.48721973906,0.493293653313,0.485628601023
135,15,0.430393026974,0.428361257075,0.430418551209,0.429517414824
136,15,0.361583985499,0.361647562002,0.364284909221,0.356902116207
137,15,0.302062287639,0.324341723177,0.299945119261,0.307826112615
138,15,0.275234463861,0.301167743208,0.255521295116,0.303668795761
139,15,0.189737844627,0.201018909691,0.191280076279,0.205879775625
140,15,0.149384176546,0.0932197310974,0.101141024696,0.140284876485
141,15,0.120408548848,0.116282448649,0.120522941248,0.123560063011
142,15,0.143294680124,0.122814183007,0.145206212373,0.124391852984
143,15,0.201773807723,0.187063918087,0.193038306749,0.22310819729
144,15,0.120458281743,0.112816210209,0.101427512718,0.103236267003
145,15,0.0906899915467,0.112503169007,0.0897459515397,0.0931563947951
146,15,0.0948250795888,0.0883106406247,0.0948136605981,0.0954465080406
147,15,0.0980112320529,0.104780265656,0.0906758621263,0.11955552466
148,15,0.162407313369,0.117299150317,0.137544373895,0.178810669971
149,15,0.102052964245,0.0917584237207,0.0945951940394,0.0950879888212
150,15,0.0850374152047,0.102502498104,0.0798200882778,0.0952593103925
151,15,0.0989844492672,0.11869298028,0.109079446933,0.0934513287435
152,15,0.140034302877,0.142028606804,0.134712460966,0.134499219483
153,15,0.197175504369,0.182823501493,0.213768799258,0.199732536343
154,15,0.197494200062,0.176978354026,0.18822830057,0.206116820829
155,15,0.246577378202,0.205766025283,0.219772710623,0.212656559585
156,15,0.146680621924,0.106469125433,0.111209906443,0.153515876207
157,15,0.24520058882,0.261300612046,0.242022134857,0.25798616753
158,15,0.195189408319,0.16652848802,0.239554925521,0.161637621304
159,15,0.10338756221,0.111936059372,0.108957204339,0.101441140303
160,15,0.158967332387,0.150784578103,0.16010530295,0.175934409213
161,15,0.120127023837,0.0969526773252,0.0998503102835,0.151586142758
162,15,0.143347571317,0.149607229492,0.146855716202,0.144775763493
163,15,0.130424834201,0.124228832106,0.132482151289,0.125310249071
164,15,0.111082214693,0.113639162337,0.109570511884,0.111203698391
165,15,0.109694901549,0.0998726858852,0.103802030263,0.125264030274
166,15,0.115766827336,0.109623818958,0.136784487406,0.115327474609
167,15,0.134986497384,0.153724239184,0.13171012912,0.148990228072
168,15,0.127053744184,0.119388140654,0.122539296537,0.123345843853
169,15,0.113643350673,0.128346260414,0.108763632176,0.131482397411
170,15,0.132913641475,0.0911160487656,0.0937332458864,0.196994681547
171,15,0.109009499701,0.124746153816,0.111857824125,0.109002645195
172,15,0.137945412786,0.171762262799,0.145531666053,0.148347095083
173,15,0.118526290662,0.188208107653,0.13422801933,0.117574359288
174,15,0.151074606904,0.105353082976,0.18969954954,0.112838733865
175,15,0.148229241856,0.107571987558,0.107458748864,0.111058125162
176,15,0.0935594578505,0.0974393323477,0.0927063677421,0.0910568812261
177,15,0.0926542123521,0.0779812521362,0.103296860663,0.0838840268179
178,15,0.0699377520938,0.0927341324758,0.0629042241393,0.0793306663846
179,15,0.152746715334,0.129678011387,0.100764399589,0.0990596767359
180,15,0.0960940140396,0.129915148809,0.0837307850219,0.0938007285712
181,15,0.0779964397818,0.0871353997935,0.0830349597791,0.0814040077625
182,15,0.098727464752,0.103059778536,0.0971633648169,0.101903676117
183,15,0.0852177180066,0.0915055122452,0.0885066299114,0.0864037495492
184,15,0.0911958351166,0.0759461402825,0.0810604603646,0.0744025058799
185,15,0.0945263549276,0.0956291171635,0.0928582251262,0.0917748001566
186,15,0.111833501385,0.109659716538,0.107140763014,0.104509110407
187,15,0.112931046948,0.0913636974189,0.101506503027,0.0978364653618
188,15,0.162934838556,0.141034490489,0.125144105746,0.163000420956
189,15,0.10816702295,0.112850187968,0.102111020991,0.11725716469
190,15,0.142633329778,0.147549081675,0.149186010913,0.134821508851
191,15,0.198315989339,0.253842130031,0.302629970576,0.160373714394
192,15,0.143373631072,0.141674539608,0.136504906263,0.14525731865
193,15,0.116316649994,0.126817361154,0.128569607854,0.133038079524
194,15,0.127500957578,0.116015530088,0.138881914019,0.121159864713
195,15,0.100012503231,0.102309389805,0.104861691658,0.109051574548
196,15,0.205727977734,0.238364115816,0.217723816346,0.218358819855
197,15,0.257098911527,0.300800480314,0.257686478885,0.322944217708
198,15,0.251124153781,0.291017070658,0.216448402236,0.205171929502
199,15,0.169828304106,0.177789230814,0.177753600979,0.189734769773
200,15,0.331857576585,0.250550093548,0.24764016304,0.246401041264
201,15,0.417072775456,0.430345314289,0.443695164795,0.427372657749
202,15,0.538777737891,0.551268313156,0.604004255718,0.537009225493
203,15,0.515561616497,0.527767711523,0.521774544073,0.514110781739
204,15,0.556816203442,0.513904371612,0.494967908799,0.515622327156
205,15,0.656141354369,0.636804924509,0.63699753928,0.63282529536
206,15,0.637075500752,0.638126612711,0.646343368062,0.629526118576
207,15,0.578900508387,0.569269412119,0.584298649562,0.563834443496
208,15,0.63202204264,0.639836961495,0.631769040936,0.636587917579
209,15,0.546263301904,0.531111710223,0.572641967948,0.551776851023
210,15,0.662982621778,0.656408358951,0.646582596802,0.649253580614
211,15,0.952202643793,0.919900014891,0.923143262801,0.92118670446
212,15,0.481121020538,0.486684084652,0.48328222039,0.503281563508
213,15,0.54779179358,0.570794519747,0.654754513677,0.546800744498
214,15,1.03446046641,1.06440127237,1.13802261586,0.958429843103
215,15,0.582805118023,0.565650423479,0.567070967777,0.573133292038
216,15,0.552295783052,0.589489178457,0.528434964315,0.552259929187
217,15,0.369254043794,0.369811913128,0.38669397862,0.381243747336
218,15,0.269545361557,0.301875889122,0.282138337245,0.271586766611
219,15,0.224491188459,0.214765360654,0.21453387888,0.261855642935
220,15,0.172704644706,0.198578002034,0.172523427154,0.176428532489
221,15,0.223800954962,0.231067695266,0.229182190625,0.228584537551
222,15,0.231651531588,0.217328181673,0.223161396078,0.218294827275
223,15,0.14300487663,0.13090614415,0.134125755378,0.139100757903
224,15,0.158236179608,0.138524468276,0.148681372168,0.143557775254
225,15,0.118321056383,0.148641445219,0.125628483269,0.123158757793
226,15,0.164415794325,0.168779755182,0.177451663497,0.161760490587
227,15,0.151907512229,0.186082002019,0.173265361875,0.20054348086
228,15,0.314257483432,0.322909977373,0.318920594675,0.316490108317
229,15,0.512158181046,0.563521531716,0.564232730351,0.51849693484
230,15,0.576968441375,0.57386612431,0.575814377321,0.56963536369
231,15,0.562000965868,0.584551212593,0.576320616658,0.558914798735
232,15,0.898827470129,0.890844784016,0.88820128921,0.916098240625
233,15,0.703220573842,0.718195147614,0.702751290064,0.688115096328
234,15,0.775451941428,0.78163365358,0.780129954182,0.780871717249
235,15,0.671527241757,0.656977033282,0.662105936942,0.680494524382
236,15,0.507974016673,0.50787666389,0.506586624432,0.509197990643
237,15,0.515087656417,0.50664342593,0.515676411076,0.497272065896
238,15,0.459193755294,0.448473909004,0.449518207202,0.464163924646
239,15,0.455219795427,0.454220965421,0.444815030501,0.439847338025
240,15,0.358488349614,0.363422459482,0.358296107201,0.364910662919
241,15,0.364591448998,0.376340166643,0.357524916456,0.384157045206
242,15,0.647218528756,0.639130968001,0.646389334051,0.654192776927
243,15,0.628704248448,0.619075213823,0.593807029677,0.604216099949
244,15,0.91621374883,0.931301258575,0.938307702342,0.908993049325
245,15,0.905234053195,0.974445623743,0.951568983512,0.901474730253
246,15,0.658983042752,0.671193456406,0.667727328838,0.654392495646
247,15,0.62927130512,0.565433658714,0.568673399381,0.576560145762
248,15,0.603196983807,0.59438959869,0.605813786565,0.597646086654
249,15,0.508030685092,0.551280708635,0.479593389466,0.485325133542
250,15,0.4232207642,0.399771208026,0.425281308613,0.399957126536
251,15,0.438893901997,0.447142962713,0.437349377854,0.445861497069
252,15,0.299590570032,0.291294513747,0.294989899916,0.313688922599
253,15,0.360468957282,0.351791627801,0.36867870954,0.375166333759
254,15,0.169766048698,0.182626627261,0.189118598539,0.165971008387
255,15,0.0970948456543,0.0927828927463,0.0995292007056,0.1100317157
256,15,0.139527980834,0.133708185428,0.169090068493,0.134175207054
257,15,0.197593351735,0.2261330823,0.200399989857,0.193143332989
258,15,0.125180427283,0.116592076403,0.0994420330699,0.102402353477
259,15,0.219532025281,0.223058077664,0.151044085151,0.135289877286
260,15,0.196868071227,0.17954727837,0.195316710992,0.19111638629
261,15,0.191929400656,0.190346528453,0.169525750258,0.196267918684
262,15,0.194528495043,0.204133306373,0.210759450353,0.197125968529
263,15,0.185768322332,0.205311405276,0.184801927787,0.181203513429
264,15,0.300209598499,0.312102155101,0.302002492519,0.311627039259
265,15,0.324599800424,0.328265684409,0.343199715107,0.333104647537
266,15,0.283091022728,0.318086544926,0.282889960224,0.276281899431
267,15,0.279084404233,0.263576442941,0.263026807295,0.267723296029
268,15,0.26564270992,0.252884322651,0.29732331021,0.235292770386
269,15,0.198220091693,0.205855487555,0.203027532977,0.209054893939
270,15,0.245266146226,0.250694954124,0.246588199857,0.244955286898
271,15,0.163646254101,0.173343869812,0.176927016838,0.182815918683
272,15,0.154305224021,0.169824194001,0.172278893942,0.154272132697
273,15,0.117794773438,0.153141623503,0.125874509533,0.183567916983
274,15,0.156117258593,0.177632808184,0.149145106814,0.151943736107
275,15,0.150074630163,0.155511852386,0.139386089003,0.140353468195
276,15,0.395299467185,0.333635567714,0.324355694587,0.348225451469
277,15,0.13584801609,0.147896092511,0.149387620205,0.145621368306
278,15,0.11729615506,0.120151606189,0.129426797932,0.113865683804
279,15,0.126464936139,0.116762881366,0.119695945392,0.116146252913
280,15,0.168091675791,0.158128858278,0.156669903954,0.158333220794
281,15,0.169081037623,0.186250806695,0.176397713824,0.165673222617
282,15,0.16907137667,0.164058368946,0.172250238549,0.181615487745
283,15,0.140938879252,0.144218063047,0.148673252645,0.157097968355
284,15,0.141484938565,0.127898867704,0.167127267194,0.196355953977
285,15,0.109141894195,0.122981410548,0.105384072835,0.112142829257
286,15,0.125807450217,0.133718467697,0.125635247207,0.132223318399
287,15,0.14438135362,0.121320211497,0.1550451217,0.143797932294
288,15,0.129238304066,0.137310359526,0.144297058039,0.125184439879
289,15,0.158716947842,0.211489439444,0.178063863253,0.158175400549
290,15,0.156099662924,0.156568360381,0.15814450451,0.169042193159
291,15,0.137162592636,0.151110411471,0.161943023893,0.152025371011
