cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
280,15,0.152285581135,0.150037594637,0.152591263133,0.162439107744
281,15,0.166042824168,0.166296715628,0.162701404046,0.18028054296
282,15,0.178452997045,0.186206104598,0.181061341103,0.162399438832
283,15,0.187288732479,0.192841704828,0.181751142954,0.165118892384
284,15,0.142320893885,0.201942103295,0.157684015517,0.199792252533
285,15,0.122206478176,0.115339838454,0.0954290250187,0.108614031788
286,15,0.136324573849,0.142008766867,0.157046486189,0.129897289287
287,15,0.142450691385,0.143050766109,0.151014000607,0.148649834611
288,15,0.141011774692,0.133762526744,0.137711660863,0.137734586694
289,15,0.144723146292,0.150368314021,0.138998687107,0.140195907598
290,15,0.159993014133,0.206604087466,0.18219817862,0.20553378663
291,15,0.118223803558,0.13057386353,0.146131331041,0.129903493945
292,15,0.0902394957704,0.102803245976,0.104481934219,0.101954218468
293,15,0.104652350568,0.107259352667,0.0998397098261,0.109917084939
294,15,0.108827132941,0.106836532829,0.0950574338601,0.0996740173147
295,15,0.133621710439,0.15696216634,0.243321066235,0.152908267972
296,15,0.0846577603208,0.0894360498389,0.0823547178443,0.083201754257
297,15,0.112235173282,0.110803348569,0.109384339934,0.108570847479
298,15,0.134943846443,0.135818037624,0.14095731202,0.132731518146
299,15,0.10545556808,0.147114047263,0.11759880242,0.0948200537941
300,15,0.139275989613,0.120160711456,0.121162528939,0.129472226395
301,15,0.128506211838,0.128636808885,0.140279851246,0.143886819514
302,15,0.101420880622,0.109771390274,0.103466389812,0.149913718299
303,15,0.123769166592,0.116390608559,0.113951383618,0.118860387356
304,15,0.111561691063,0.130853007149,0.105293729864,0.10888116841
305,15,0.116384765891,0.1092106994,0.11711098056,0.116535335216
306,15,0.095721723035,0.103652007526,0.0995449215165,0.0941554727591
307,15,0.121373994451,0.104845302351,0.101346311483,0.10760976912
308,15,0.120824921247,0.119061324423,0.118870271344,0.127160427145
309,15,0.253084146959,0.178334116273,0.189577133767,0.192370226655
310,15,0.191543243937,0.181187448365,0.197902905385,0.187352089286
311,15,0.218672555455,0.223772502416,0.219710202508,0.228783914678
312,15,0.327127299637,0.338787749548,0.329907429225,0.316233796758
313,15,0.47324829406,0.492839235376,0.476938904569,0.476326109375
314,15,0.27909207694,0.268809806191,0.2710917826,0.280168793409
315,15,0.210413815503,0.217671952073,0.204986105866,0.228662865354
316,15,0.222934024988,0.22996626777,0.250432663958,0.229309148914
317,15,0.242083119707,0.258154050515,0.248824376172,0.251507462552
318,15,0.186269718528,0.207170325957,0.189808679365,0.191328844788
319,15,0.226194735748,0.220528162958,0.226131653361,0.228043295885
320,15,0.218941766781,0.198696268959,0.212059139296,0.212019638456
321,15,0.124433845717,0.122728887455,0.147009985553,0.152401299224
322,15,0.133441565199,0.166719276238,0.142410671018,0.140110818103
323,15,0.159081939368,0.149786675723,0.152130124369,0.147718973939
324,15,0.152046127553,0.147067981897,0.134075248087,0.13329946105
325,15,0.140524616566,0.158135663548,0.154420148246,0.143484497267
326,15,0.189623753585,0.181466486592,0.17784016034,0.171736340878
327,15,0.398239152798,0.387030335688,0.400235226934,0.409562408786
328,15,0.225243908363,0.240537657066,0.218709545345,0.217560814746
329,15,0.133800341581,0.12915236251,0.130913092517,0.137296997913
330,15,0.163555234248,0.194203253796,0.166583357599,0.182255107495
331,15,0.157602457543,0.148306355625,0.184834897698,0.175140860169
332,15,0.295249754782,0.322417287861,0.290611838055,0.304680786979
333,15,0.427580878324,0.429260655557,0.42209303003,0.443006600485
334,15,0.584890696978,0.673716372957,0.651310581018,0.644057419808
335,15,0.652212713167,0.643497596963,0.69414969173,0.721227094525
