cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
77,15,0.133865027785,0.148860563434,0.140258339259,0.149520221032
78,15,0.123932764668,0.134946999792,0.137052918303,0.139446980713
79,15,0.102212286802,0.109651201977,0.108750540758,0.107093421905
80,15,0.101681772683,0.100224853137,0.0945555619431,0.093303492361
81,15,0.104563498736,0.11100529533,0.0991581946428,0.101357739484
82,15,0.140247696924,0.130351921444,0.138891487889,0.129671846731
83,15,0.163176069851,0.169924409609,0.162669346979,0.231366751723
84,15,0.145762723984,0.138716020034,0.136877146075,0.195005053715
85,15,0.121138223848,0.120959704261,0.12748134009,0.123458703532
86,15,0.138261398313,0.12339049819,0.119602601869,0.147062960664
87,15,0.160116314173,0.154932138659,0.169337108818,0.156709732607
88,15,0.26959289234,0.270848901428,0.321528514636,0.254960065056
89,15,0.142149993399,0.159958860632,0.136359118848,0.157454357096
90,15,0.281240900841,0.274756071199,0.266136332463,0.276058644114
91,15,0.181591226355,0.20682058017,0.199496882764,0.18445268345
92,15,0.20273054713,0.187849879033,0.186705880051,0.197888381621
93,15,0.236335057851,0.228141585109,0.212264113451,0.205069120966
94,15,0.164725229493,0.161099471831,0.144218554566,0.184981822129
95,15,0.139777915854,0.144004460277,0.144659930429,0.141054019542
96,15,0.356982198884,0.350708402954,0.356175210438,0.350226007637
97,15,0.112003383348,0.133109035321,0.118272390889,0.134393640571
98,15,0.129024161436,0.13103557811,0.110497171073,0.105208701241
99,15,0.178186772965,0.174907958247,0.168069195134,0.109306335446
100,15,0.112939228643,0.120335290966,0.110388324894,0.111585688996
101,15,0.11480750948,0.123346071021,0.118199139585,0.120355225241
102,15,0.155325413468,0.163627985911,0.155362311548,0.160608088473
103,15,0.187594451264,0.194428982194,0.18697777698,0.207182132093
104,15,0.0926999741135,0.0923749961037,0.133496418451,0.10243485389
105,15,0.239235056265,0.144006858671,0.154358034326,0.142012434274
106,15,0.0954012481069,0.115774480835,0.0937649132414,0.100433192042
107,15,0.188544776955,0.261695172506,0.255103408698,0.217182047145
108,15,0.163188815569,0.170309196962,0.147859552717,0.134569250783
109,15,0.220193824214,0.225045055971,0.238718940791,0.238695679221
110,15,0.246059405374,0.243980472156,0.244450027401,0.244823951208
111,15,0.202070233119,0.210798368847,0.211211313037,0.20513633556
112,15,0.256195320713,0.271926692605,0.253297557571,0.257687665348
113,15,0.233111610695,0.241242857811,0.242534662819,0.242286689036
114,15,0.181336164312,0.204357944731,0.212876386906,0.177757870741
115,15,0.180438743097,0.182777289202,0.17178616347,0.175526501199
116,15,0.144381489228,0.151052094073,0.147880711044,0.157777218605
117,15,0.135403665883,0.140449677482,0.152243261311,0.141213552412
118,15,0.192255908376,0.163371480784,0.174246831932,0.189593439392
119,15,0.296260126959,0.31722222176,0.325538786859,0.333236044823
120,15,0.711956208206,0.70281866547,0.700740476228,0.708595676505
121,15,0.537169062917,0.526388922351,0.533783476465,0.550063764935
122,15,0.61612286744,0.61024303651,0.60090161203,0.60944503131
123,15,0.511552961252,0.588534216536,0.517253515119,0.52390448533
124,15,0.415952984678,0.404602762108,0.415801856537,0.416942564991
125,15,0.483780319211,0.502403094631,0.487067724394,0.484284243844
126,15,0.695920821206,0.634507276373,0.616343161401,0.717889280286
127,15,0.484056106145,0.488738465339,0.517893285818,0.495280727804
128,15,0.171092439189,0.169946120599,0.187715081843,0.175079391041
129,15,0.16342962445,0.169260253405,0.164228102961,0.1730148733
130,15,0.121968694027,0.141843423204,0.130792605178,0.134109168251
131,15,0.169588422373,0.163824187868,0.165769165436,0.165607903296
132,15,0.306024972462,0.306565768301,0.302651888587,0.30722718527
133,15,0.485671667676,0.470903332775,0.47966864355,0.47209436876
134,15,0.483975127413,0.472751367738,0.465043780236,0.470610536145
135,15,0.562500327457,0.52349036876,0.563288717905,0.528784027761
136,15,0.358224060622,0.373159630363,0.362459158918,0.354545408839
137,15,0.322392182754,0.327503382619,0.334054139417,0.316588897553
138,15,0.233260081271,0.229266881868,0.220487052942,0.232160947612
139,15,0.227623462579,0.209456463204,0.202796704329,0.198964921827
140,15,0.137853328169,0.110955985679,0.100953673649,0.16654677163
141,15,0.131178029839,0.133643902202,0.129111712351,0.14463056586
142,15,0.165084313844,0.140648060857,0.172567377074,0.135172462826
143,15,0.182861031078,0.170043726195,0.203849036515,0.201760490473
144,15,0.111765207235,0.138209200896,0.118997957402,0.116134905865
145,15,0.0905398384022,0.0969589645135,0.118123272716,0.0891424671833
146,15,0.0905226237669,0.0902034079859,0.0957008789865,0.0910658047919
147,15,0.0851006970775,0.135835402084,0.0816876122943,0.104138476476
148,15,0.106544060611,0.122495851746,0.104884222642,0.103354800577
149,15,0.0944045593265,0.0986237886578,0.10596449232,0.0848847280542
150,15,0.0807571339546,0.0905364346263,0.0878941142882,0.084253986757
151,15,0.0948557337589,0.101741070513,0.0931212448948,0.105204321016
152,15,0.165495182937,0.166927304776,0.150713114854,0.142956159296
153,15,0.141639745557,0.135506552889,0.144270684174,0.150119789435
154,15,0.180192060639,0.199425808025,0.187005802785,0.181588791524
155,15,0.268189988837,0.225419781176,0.226264077609,0.245817005642
156,15,0.115468930615,0.110785204266,0.117804011988,0.116864721695
157,15,0.270773110108,0.267573520897,0.266760489866,0.273453375411
158,15,0.193104628103,0.137687423295,0.15966933063,0.201297749404
159,15,0.0930810758958,0.104641287585,0.096443544094,0.0925404909271
160,15,0.151309163669,0.218426577228,0.148012720222,0.167343018403
161,15,0.160393919672,0.0966940079716,0.0934658266378,0.0940948605477
162,15,0.131698596994,0.133464004029,0.141366587488,0.13781823162
163,15,0.106453067529,0.110924643815,0.12339871992,0.148316479862
164,15,0.0945354611149,0.0909309230788,0.110564328765,0.0935473048825
165,15,0.110860150967,0.108701483147,0.120375831776,0.119214762487
166,15,0.101629908721,0.104851827418,0.0991920399232,0.102146330894
167,15,0.106795115534,0.121180697886,0.11668895067,0.119713705632
168,15,0.119912108727,0.122180675304,0.108779672204,0.111457180696
169,15,0.100650233389,0.113545931106,0.11365557922,0.0949292479213
170,15,0.113301815999,0.0951930343837,0.104889630584,0.103087716468
171,15,0.115140006183,0.112754053354,0.117634300537,0.121641079905
172,15,0.171920295024,0.132806847866,0.142501320006,0.124078618961
173,15,0.161539401053,0.139436404103,0.134933777428,0.131433350816
174,15,0.118521575951,0.13358121769,0.121083463067,0.118984425608
175,15,0.116691423139,0.112965796583,0.110486700587,0.108252596265
176,15,0.0813682989823,0.0928965468318,0.0968164138902,0.0801696821397
177,15,0.087772437049,0.0825947383053,0.0865440222656,0.0716464934323
178,15,0.109307029794,0.095350922686,0.0827677058288,0.0954181623456
179,15,0.106332485114,0.0967448115173,0.103385230492,0.101431288029
180,15,0.0802358896594,0.0887854048362,0.0802468998993,0.0869713923489
181,15,0.136025748572,0.145686516761,0.1153333261,0.142817534955
182,15,0.0920513118139,0.103736898874,0.0943485866329,0.0978284637941
183,15,0.0848600593456,0.130332128924,0.0874362417578,0.0849832228611
184,15,0.111484194855,0.107675077126,0.0953328823416,0.0912283043425
185,15,0.0895642081929,0.0917509043454,0.0925892274226,0.0886046652703
186,15,0.0992090327602,0.108859322995,0.102568657925,0.098521517454
187,15,0.106595571101,0.107014867759,0.103993014049,0.103372652063
188,15,0.104296238968,0.114423377476,0.10830974279,0.112575806775
189,15,0.132546527742,0.124978188801,0.136660300624,0.115129034779
190,15,0.142339361899,0.144327007354,0.159028859731,0.172074219611
191,15,0.166955863561,0.175625231611,0.179173013882,0.168285861812
192,15,0.122335909229,0.121222166783,0.112404341034,0.120925129373
193,15,0.121288997955,0.124927199908,0.123446954114,0.125631271351
194,15,0.136829746258,0.156588760417,0.159014274191,0.115558737981
195,15,0.092205967661,0.0948129310348,0.0930023225703,0.0873579124281
196,15,0.146389651471,0.156822834802,0.140689019754,0.202707581514
197,15,0.229988323222,0.232670998001,0.199249295775,0.197117339611
198,15,0.18992618431,0.201474305201,0.183221467881,0.208269781958
199,15,0.183650516538,0.171349904955,0.175264153793,0.174701276816
200,15,0.2262342188,0.218417232541,0.212119274325,0.212053381662
201,15,0.406166743645,0.422162157834,0.411582390182,0.42349439706
202,15,0.608923539492,0.610990173975,0.594746134147,0.624336193748
203,15,0.576373033849,0.538016447528,0.609920141709,0.574993081003
204,15,0.497453777778,0.475401567746,0.552874975961,0.508440831368
205,15,0.601974155178,0.587405850957,0.596950939384,0.595352246983
206,15,0.601925161431,0.61000045736,0.604378226894,0.604020020925
207,15,0.527181445109,0.529948636856,0.533909180165,0.534159677327
208,15,0.637888581335,0.628319135646,0.646292351486,0.628007560862
209,15,0.573028204944,0.57028598865,0.580567167484,0.593339167729
210,15,0.599106872548,0.611523554459,0.641255006906,0.614832393069
211,15,0.856815097253,0.917702155612,0.910546587722,0.868518891104
212,15,0.46945720078,0.506010664551,0.484727647223,0.478340691879
213,15,0.52313725783,0.517485725788,0.515955570392,0.561700821692
214,15,0.68332736517,0.688333422272,0.665805047209,0.671311864764
215,15,0.588330302831,0.586746657011,0.597261759772,0.592251097497
216,15,0.506014557053,0.484805935062,0.480290964013,0.514005868291
217,15,0.387832784029,0.416965045171,0.378545221133,0.396528208578
218,15,0.245994007141,0.252534860008,0.26797548746,0.257406976221
219,15,0.242926430054,0.22308301544,0.225612520728,0.256513708683
220,15,0.176843023478,0.173443683178,0.17975770595,0.17367882634
221,15,0.246745998307,0.237816371747,0.227216340163,0.217525024506
222,15,0.200925228889,0.187548238735,0.178024977525,0.190875134439
223,15,0.146088230309,0.146695052585,0.157870656622,0.150248022177
224,15,0.182343710178,0.140020605541,0.139096506112,0.159086010923
225,15,0.11715392093,0.123700622041,0.117623855131,0.125147026601
226,15,0.189145640221,0.177574141672,0.181766606556,0.169495526491
227,15,0.13817342325,0.153233158946,0.145951120853,0.158090173596
228,15,0.316416261345,0.29984612061,0.333410781964,0.296817845354
229,15,0.474959336306,0.531414290559,0.474374320004,0.530824700025
230,15,0.568430195649,0.602640089173,0.579524058286,0.568513080867
231,15,0.522319175584,0.527264153789,0.531289076172,0.525125781421
232,15,0.762039732756,0.822881352533,0.765212599278,0.75333599629
233,15,0.743760242175,0.762293071479,0.737305266463,0.747506722414
234,15,0.721964724484,0.723878186086,0.728510355346,0.718525063698
235,15,0.66239483813,0.686168577027,0.695626073566,0.680717433044
236,15,0.55722395719,0.55009954073,0.542380723744,0.560934476338
237,15,0.459233543708,0.464922338385,0.51271065205,0.454735561037
238,15,0.410154914494,0.413230593963,0.402296111346,0.394444520727
239,15,0.496195105064,0.508468571871,0.505430119737,0.536781185658
240,15,0.330873509741,0.294000922773,0.288319840429,0.292081857589
241,15,0.346308917383,0.367776945727,0.371974323246,0.341357233093
242,15,0.599338559991,0.56942198143,0.616578166153,0.622126535775
243,15,0.676666605782,0.667241060037,0.658843217407,0.696238474979
244,15,0.854743172732,0.911209138927,0.850453441291,0.859868547177
245,15,0.809561734399,0.85017817588,0.82303879981,0.855284727181
246,15,0.709055534126,0.713963685855,0.710913027116,0.711495640271
247,15,0.5176002629,0.526104594257,0.520364800962,0.520680325732
248,15,0.592654353895,0.582313195912,0.584395669235,0.588277421775
249,15,0.476873225905,0.483867894283,0.481835553668,0.480792436282
250,15,0.373141731025,0.37158377707,0.403905455081,0.37009907373
251,15,0.34344378885,0.335386273296,0.347286296358,0.365871309989
252,15,0.295721647789,0.309376198716,0.301386199335,0.300508425492
253,15,0.310315226055,0.314204907425,0.316953815654,0.314813770477
254,15,0.19517090953,0.18355243513,0.188478164798,0.191870194193
255,15,0.104877144825,0.11536682862,0.110973747803,0.107686650303
256,15,0.0970249274722,0.105114684842,0.102170140811,0.0934472632289
257,15,0.167507039779,0.19048727504,0.172822677881,0.174389722489
258,15,0.114837741855,0.113431946573,0.115964594686,0.116896241772
259,15,0.138072464928,0.110467360341,0.107523560602,0.103531612371
260,15,0.155522041785,0.155896175457,0.160561301984,0.160599388101
261,15,0.178385044533,0.171344796493,0.189667590358,0.18736509021
262,15,0.188553686111,0.182011754366,0.225610823959,0.189773155898
263,15,0.191904697854,0.173649289118,0.174769735932,0.168574195908
264,15,0.296996528891,0.280347850053,0.307822514587,0.412926413287
265,15,0.314717929544,0.328635389569,0.329931581844,0.321472374001
266,15,0.291502111572,0.286421433454,0.280211393024,0.275931858137
267,15,0.290347469441,0.314211230174,0.308300480954,0.298029139814
268,15,0.226525566816,0.233854991731,0.236304612798,0.232404099574
269,15,0.231779372397,0.218970011888,0.235313420038,0.237090204555
270,15,0.216535706098,0.226319606166,0.227671856975,0.235540580261
271,15,0.189203905078,0.182403111933,0.19330911469,0.179011644833
272,15,0.154236225477,0.179717100544,0.163660748397,0.156162707044
273,15,0.116294751362,0.105540300228,0.116855718223,0.105285533139
274,15,0.12564974749,0.132428579211,0.123007940459,0.12760851083
275,15,0.149971457621,0.155985378932,0.153777302917,0.187901480953
276,15,0.308044068627,0.298532650015,0.300062956824,0.305756561751
277,15,0.164191255896,0.130476334185,0.124494760517,0.135711101464
278,15,0.109483259234,0.155730820778,0.153887763278,0.114284260286
279,15,0.116134662845,0.107818606466,0.111298978493,0.142467957239
280,15,0.156937246586,0.149711147125,0.150307173018,0.148982264836
281,15,0.264623215039,0.224437147815,0.236354446323,0.259258951889
282,15,0.147935675058,0.157892573407,0.180819270643,0.148897226738
283,15,0.260489240357,0.257094539634,0.213470214574,0.208936892419
284,15,0.135177898043,0.129844633966,0.12935475378,0.146563421325
285,15,0.128964063447,0.136346279178,0.142272175022,0.111575654618
286,15,0.125589609904,0.123863421483,0.132879987798,0.135847827597
287,15,0.134686725758,0.145720250138,0.124451404241,0.133344700542
288,15,0.160212577789,0.151737473414,0.157256778811,0.155755364232
289,15,0.164124429133,0.196562794383,0.141834638716,0.169947902147
290,15,0.202755775372,0.167310170493,0.180804123588,0.162006005035
291,15,0.137685646811,0.148139695696,0.150098939554,0.131134956294
292,15,0.0955897856124,0.102689609704,0.112556250087,0.0989569566784
293,15,0.127365175011,0.0927942228587,0.0961102914796,0.126066832747
294,15,0.0974902549296,0.0987176196935,0.0945176258722,0.0998111754681
295,15,0.140521914346,0.151079886805,0.134188509393,0.15479150986
296,15,0.0967759077623,0.0932501221233,0.0738041819806,0.0848588582997
297,15,0.0993574140569,0.101588239521,0.104073065993,0.100457550791
298,15,0.140341154635,0.138490801054,0.159031269993,0.1221051877
299,15,0.0979392130537,0.0893730079569,0.096180449011,0.0954671575402
300,15,0.112483213904,0.127442196053,0.133600970584,0.135605202366
301,15,0.122278821964,0.150084800606,0.139846100152,0.118432824306
302,15,0.118857911973,0.124094497612,0.120037414974,0.109254171274
303,15,0.161016406726,0.13987149153,0.148811153661,0.117219593513
304,15,0.142250727479,0.146825494346,0.150231075351,0.147622049919
305,15,0.113579764939,0.111342846063,0.1320116359,0.111681673653
306,15,0.112380470408,0.111096054009,0.116501230924,0.113994287781
307,15,0.140666506196,0.129272930969,0.130977430737,0.122007707152
308,15,0.110528065091,0.142190024724,0.11756629047,0.120049921936
309,15,0.198023751316,0.193450658789,0.193890179036,0.227176623119
310,15,0.184374704842,0.203008698926,0.176923661176,0.181992757799
311,15,0.249462414368,0.234456140629,0.250353583273,0.243004394959
312,15,0.297852739664,0.310456154473,0.306109900458,0.335212728734
