cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
96,15,0.333038982158,0.33028195063,0.348044262691,0.339422070166
97,15,0.125518207671,0.139398272954,0.130143524439,0.119062593859
98,15,0.0869884586529,0.0820120119903,0.100041955014,0.123709671592
99,15,0.0991745286316,0.108780609385,0.0932874459371,0.0899915186114
100,15,0.101564505191,0.126310926149,0.10765147667,0.104244805669
101,15,0.163624816811,0.149430188599,0.160568424161,0.170308695418
102,15,0.156057051433,0.147486279098,0.130010537006,0.130491342918
103,15,0.212914623836,0.280263416231,0.254170815748,0.209399620754
104,15,0.100173037375,0.0986016421439,0.0978410105876,0.097788946361
105,15,0.0946139215799,0.126701990436,0.0991966479494,0.105306571753
106,15,0.216063049987,0.257947263551,0.197745268284,0.268174158257
107,15,0.117890615356,0.123319506189,0.139931769421,0.125265510478
108,15,0.160122382232,0.155040989118,0.142507826413,0.140426141681
109,15,0.198575771728,0.244406374269,0.205499793361,0.21862959325
110,15,0.302867555903,0.314481348985,0.304919679007,0.360106461671
111,15,0.210055742639,0.209507315637,0.218903834201,0.229471140446
112,15,0.250169449734,0.242274148483,0.210426973996,0.255115776012
113,15,0.187921692873,0.179152352099,0.183119785866,0.169669653233
114,15,0.226960817876,0.199870971796,0.211643720525,0.19464559574
115,15,0.136564685806,0.135380264245,0.135370484432,0.138571739978
116,15,0.131229960967,0.128778015184,0.157708943995,0.187962470398
117,15,0.135259861474,0.13017476505,0.133607710311,0.129822080433
118,15,0.175841352711,0.175706304359,0.172049007924,0.165658106914
119,15,0.262176540471,0.25926360595,0.256252863238,0.257214345638
120,15,0.661407754047,0.660177349318,0.657567971892,0.665219556421
121,15,0.569741012378,0.545052412845,0.528824659077,0.562914178672
122,15,0.606242838314,0.602401858007,0.617654431522,0.602860553491
123,15,0.508517584415,0.50442004104,0.51316558386,0.517591437656
124,15,0.404318383053,0.428837482575,0.426132099862,0.412570441666
125,15,0.581080874591,0.595333065214,0.546991614667,0.597063832514
126,15,0.449875334817,0.455553723292,0.450527392192,0.440113805771
127,15,0.456001881563,0.456029306086,0.464841890179,0.451006106722
128,15,0.159170493139,0.161457639721,0.1718632075,0.158552626853
129,15,0.145665840098,0.144616006305,0.153945506712,0.160185635182
130,15,0.100349610163,0.116894248679,0.0973435177739,0.101032935887
131,15,0.144251371182,0.16183277145,0.14336414893,0.147173179388
132,15,0.378637085636,0.354206470297,0.390417467603,0.358723267957
133,15,0.48022623543,0.472155106629,0.480535833801,0.474151552157
134,15,0.434678614758,0.453629266075,0.451122115613,0.440099999104
135,15,0.570701598762,0.540997971966,0.584466756306,0.521955438778
136,15,0.325402358384,0.388490141693,0.331052824527,0.335206589164
137,15,0.337160356884,0.309687165978,0.295190862763,0.297343077437
138,15,0.212435318257,0.239061124382,0.240802277606,0.210814479049
139,15,0.22919357581,0.209892803675,0.22560410911,0.266464020807
140,15,0.095292501101,0.109344100091,0.0953888325391,0.093666477207
141,15,0.11105561348,0.117942506925,0.141723505058,0.140534269601
142,15,0.14248174868,0.129324533376,0.145807754757,0.136805385718
143,15,0.21970744847,0.197257694834,0.195268554138,0.234134524611
144,15,0.114333166016,0.155512048242,0.115981789171,0.134462272725
145,15,0.0929939826876,0.0978293527377,0.0990139237872,0.0973615986737
146,15,0.114980853516,0.109349388999,0.120072108604,0.103243101083
147,15,0.12526976915,0.0960402081588,0.0976578876624,0.0864972282817
148,15,0.0864907781931,0.0955045885885,0.126016176578,0.0892487970932
149,15,0.0845426624537,0.0896028415313,0.0980776887847,0.076188035031
150,15,0.15651686791,0.076673492759,0.0880706784467,0.0900606273623
151,15,0.170428535538,0.128865356222,0.123133360027,0.107770662091
152,15,0.12205343146,0.128845029244,0.118162316496,0.119364550245
153,15,0.160911260039,0.153710272311,0.16163884567,0.155633286991
154,15,0.17067950795,0.175971261357,0.196693718637,0.179855156178
155,15,0.251661742952,0.257551204208,0.238339414297,0.225696395399
156,15,0.131854455108,0.116259887685,0.112852242389,0.112081165677
157,15,0.2642723345,0.26041360137,0.258820962141,0.272760846689
158,15,0.175505025164,0.161309686734,0.160989049286,0.168135327526
159,15,0.0972182442193,0.0973324370962,0.0935203971711,0.0966473155036
160,15,0.178382370682,0.155039076418,0.149337882888,0.194738706039
161,15,0.115113322442,0.0927904006858,0.116508720949,0.1172411669
162,15,0.135444091952,0.139057771673,0.164489204452,0.127765402186
163,15,0.0946414281661,0.0934422810075,0.0944657295092,0.0953911986315
164,15,0.0894665512118,0.125725201623,0.115492232355,0.0929680328773
165,15,0.111241954658,0.115669776979,0.105253216377,0.119784223258
166,15,0.0955504835757,0.126577870484,0.0857842559919,0.110346748638
167,15,0.103774283214,0.107788466416,0.120779081237,0.107412365823
168,15,0.11829937934,0.122709399026,0.144356517503,0.150748962407
169,15,0.097253336688,0.133183055824,0.114473071962,0.104612531944
170,15,0.100161838698,0.0914923616768,0.0954581660517,0.142466484278
171,15,0.128509929132,0.170965003008,0.134140229332,0.171219641748
172,15,0.142879200307,0.129849873894,0.155377521984,0.147451596621
173,15,0.119556733571,0.136617088424,0.114229758995,0.10516857844
174,15,0.104586512353,0.111519619179,0.102905259388,0.106242580522
175,15,0.136858199679,0.102160150557,0.108979701917,0.113069870764
176,15,0.0872550631699,0.0874361153814,0.0886102261948,0.0895225265648
177,15,0.0766228545324,0.0830721907206,0.0762510781877,0.0943188120973
178,15,0.0757377226472,0.073317497017,0.0967430271437,0.0812288303969
179,15,0.079041247225,0.0650261121185,0.0735582938116,0.0723541790753
180,15,0.0794389487187,0.0726636622781,0.0700021925059,0.0652133963261
181,15,0.0763774073307,0.0776027896838,0.0789026894702,0.073233047381
182,15,0.0886438835106,0.081879425943,0.0908370837823,0.0800631901043
183,15,0.0768725889387,0.0698533063107,0.073060393981,0.0807571248483
184,15,0.0583532979761,0.0629709744975,0.0683490890117,0.066010932284
185,15,0.072299731575,0.0827091440731,0.0709947173235,0.0770686776057
186,15,0.082163122507,0.0884308014179,0.0869831205444,0.0997777374761
187,15,0.117449023957,0.11479075837,0.107478213014,0.120526329926
188,15,0.154082994554,0.125852796537,0.112191410758,0.135744407291
189,15,0.0985904250089,0.103967131752,0.107365300221,0.111297120383
190,15,0.156357818012,0.14476791914,0.13193548996,0.152392065172
191,15,0.161477718886,0.152357784486,0.157934081595,0.155816401313
192,15,0.141084680537,0.137093993708,0.130997198566,0.118012285338
193,15,0.117120684364,0.118761723869,0.142227358481,0.115394151533
194,15,0.0969575310951,0.0984656316366,0.103284694567,0.109838591529
195,15,0.102929691017,0.0970711289114,0.102084400335,0.10393597074
196,15,0.15138958052,0.145666195688,0.156588193293,0.148691421935
197,15,0.247291059723,0.266419980915,0.285182225572,0.260446230511
198,15,0.169794616215,0.174022774461,0.169027500653,0.177104531022
199,15,0.204644216539,0.163249354064,0.235226592558,0.179885625821
200,15,0.259249900761,0.257185855809,0.267162076512,0.261489835439
201,15,0.442891412445,0.479385593101,0.441837117856,0.433229910947
202,15,0.625209633282,0.618287795288,0.570906350399,0.674512449432
203,15,0.555171490608,0.67429440767,0.546088390185,0.647883245056
204,15,0.517003949159,0.510198315819,0.50412141616,0.506784744856
205,15,0.594530403704,0.644762450357,0.591698295969,0.594978168092
206,15,0.702340548115,0.711105601816,0.724870984714,0.705270536502
207,15,0.489456391356,0.509408615879,0.49088478755,0.496857049469
208,15,0.595947180128,0.575226974324,0.589305201774,0.579755727498
209,15,0.54094213285,0.537470189782,0.542409878102,0.536141897215
210,15,0.668959041077,0.589437272404,0.598118513722,0.60915843422
211,15,0.8474648673,0.873691123809,0.851249224617,0.855581776049
212,15,0.475022548819,0.470629994969,0.471429630236,0.47526757787
213,15,0.530749188321,0.516194657038,0.553119619391,0.533441719351
214,15,0.590361871173,0.6122321435,0.619306706127,0.68758224821
215,15,0.597272483276,0.611254391939,0.621346507182,0.661805124962
216,15,0.499640395941,0.499028622037,0.493013969315,0.482670854135
217,15,0.443766619907,0.384280897958,0.401104024117,0.408482767816
218,15,0.269719807616,0.254388861399,0.260364450109,0.255636692908
219,15,0.231160200299,0.234190975251,0.222712395386,0.226913317764
220,15,0.18629622908,0.183019987922,0.194808022031,0.189711571003
221,15,0.225097799205,0.254703398618,0.2204559547,0.231466185948
222,15,0.178704121033,0.205248542093,0.182007294157,0.178374747127
223,15,0.12398942264,0.131212186819,0.132440305698,0.122243367761
224,15,0.130346281548,0.122006834485,0.120120358948,0.125289828376
225,15,0.129251676299,0.128206406953,0.122726840438,0.14364720124
226,15,0.181339657025,0.18242045699,0.168138707522,0.169486063536
227,15,0.178667457501,0.166411491058,0.169937273255,0.167624435056
228,15,0.291858930874,0.294628810781,0.295586723411,0.294892937787
229,15,0.555774453358,0.500072545766,0.52085895581,0.529712356063
230,15,0.575770010203,0.607546806102,0.596990774329,0.585306712818
231,15,0.547868135827,0.546280318413,0.538036174815,0.545490173111
232,15,0.814651608791,0.803901135194,0.815127317774,0.816752811177
233,15,0.824908353415,0.819194653483,0.830816590118,0.824144703698
234,15,0.768291854277,0.763185569255,0.77363682932,0.768290339777
235,15,0.63696182095,0.642086126709,0.621699556961,0.634904794846
236,15,0.462670234067,0.474816693468,0.468960749871,0.470741699182
237,15,0.511116747252,0.546233557026,0.563456686498,0.497321960099
238,15,0.430250122208,0.422378363529,0.45920254423,0.417828835094
239,15,0.466852376326,0.459680716225,0.450782170225,0.52513463577
240,15,0.347490227425,0.358072416862,0.351048515897,0.375763230584
241,15,0.333325281911,0.342752077798,0.341730189769,0.332334399902
242,15,0.591013976467,0.572899877801,0.579793732255,0.585092094689
243,15,0.602824206382,0.648918568503,0.629084047679,0.641870128655
244,15,0.923385126208,0.930557833099,0.928521631629,0.918336695736
245,15,0.93675340809,0.951333290229,0.925030846309,0.945200313848
246,15,0.74514763118,0.728998533955,0.792286469519,0.756415859887
247,15,0.543462088999,0.561354551258,0.588836234833,0.5456570635
248,15,0.558885354838,0.57082605568,0.565249569432,0.555768699567
249,15,0.473890745524,0.474024518153,0.474674531534,0.500264902731
250,15,0.555317547243,0.449731051375,0.497376423097,0.478125521121
251,15,0.362116046503,0.4027169126,0.377165524831,0.377409798411
252,15,0.259118776009,0.244162157172,0.248766962068,0.240967749687
253,15,0.302687093966,0.312881802372,0.305322575268,0.308419110461
254,15,0.169030562055,0.181927905061,0.198410328827,0.188465721567
255,15,0.12126103757,0.116100259856,0.107375017012,0.104307913061
256,15,0.102530358594,0.107731508716,0.112589038288,0.110681565401
257,15,0.227374752605,0.219541301567,0.22833089283,0.232019876953
258,15,0.125929974522,0.140897443284,0.143474113872,0.133498445671
259,15,0.10192761688,0.120711115982,0.0990798425546,0.103528344349
260,15,0.19113934596,0.180855328735,0.17647142621,0.197419136132
261,15,0.15430854484,0.160799185528,0.158648188187,0.150263751364
262,15,0.184490821365,0.187246130582,0.185606461973,0.176389810053
263,15,0.18915492709,0.189138605559,0.184702684076,0.211033166876
264,15,0.308375418746,0.295466812988,0.30145052989,0.291193790172
265,15,0.338772152072,0.35448560629,0.364921730452,0.336672871569
266,15,0.303656797671,0.300005305633,0.284235301104,0.301370266758
267,15,0.374534521986,0.331876106541,0.298823222744,0.330562147586
268,15,0.242607959601,0.297051222259,0.258650870165,0.249949479939
269,15,0.22152178109,0.220767771469,0.232387651723,0.208028833481
270,15,0.239151070641,0.213111437927,0.212537367802,0.221674513583
271,15,0.208582342097,0.200167070807,0.21563760149,0.207619962294
272,15,0.128024363713,0.177342409049,0.137303981802,0.132537919995
273,15,0.120703816225,0.120385971492,0.113713202856,0.120780455641
274,15,0.154563472365,0.139649350327,0.140944994543,0.129478951079
275,15,0.137366490124,0.133727856802,0.129103393402,0.138788857924
276,15,0.280240635541,0.323442784588,0.328195051997,0.286395412104
277,15,0.181449416927,0.142939113434,0.133835566905,0.136322275525
278,15,0.123161920474,0.118090508366,0.103802692484,0.119022054782
279,15,0.125125343211,0.130014071354,0.115821596241,0.119657473989
280,15,0.139629451249,0.131827167442,0.142108445602,0.138660787689
281,15,0.155190003405,0.153852984525,0.150526374172,0.185831351781
282,15,0.174162229832,0.16434817957,0.176917014546,0.182186423082
283,15,0.144708289737,0.156002926565,0.149462311156,0.155709731238
284,15,0.179346938116,0.154807704824,0.136137090069,0.149718927844
285,15,0.0970001693971,0.105498414743,0.107854744544,0.110192845409
286,15,0.129406926093,0.133140586691,0.141853394233,0.144384143889
287,15,0.169242123654,0.155449512197,0.156639608467,0.16111868404
288,15,0.135834926885,0.140974033608,0.137904725674,0.135120323997
289,15,0.142810486274,0.139825618651,0.141297678041,0.148906768598
290,15,0.157784839259,0.158739963262,0.161113821922,0.15886858437
291,15,0.138084876092,0.146628498466,0.130301250069,0.131293078307
292,15,0.0959977754116,0.10792087138,0.138502443155,0.107316876642
293,15,0.111776083166,0.10197720556,0.0969135223382,0.113355881577
294,15,0.104957366705,0.13034471394,0.102308280499,0.109101656481
295,15,0.152610919149,0.15435566031,0.149234568817,0.138155821611
296,15,0.0979607478927,0.121741474192,0.132573730249,0.0999051059592
297,15,0.111248835483,0.113407970296,0.113624396797,0.11643374079
298,15,0.132659075517,0.13118965753,0.122688881234,0.125386515037
299,15,0.114478429587,0.109402751004,0.104655802335,0.107927736964
300,15,0.144080185222,0.147153038934,0.122996628849,0.137619648424
301,15,0.130723678823,0.136833385694,0.137118532065,0.143124751673
302,15,0.156596872517,0.162502648888,0.111748867055,0.13013579648
303,15,0.107920625691,0.122627353511,0.10245268921,0.114925010179
304,15,0.143215604851,0.115933910621,0.10896014919,0.119833383138
305,15,0.117051969899,0.111668984505,0.107481303424,0.113423721828
306,15,0.0988743176321,0.0984017151031,0.111162195829,0.104777886142
307,15,0.12675232016,0.115498850896,0.12471825105,0.120765366506
308,15,0.127007054111,0.11136259002,0.117796278102,0.115335857488
309,15,0.204001526422,0.192304734457,0.199409679914,0.191274848048
310,15,0.199156265262,0.215115349438,0.182224100213,0.17582763368
311,15,0.270103302447,0.228942075381,0.250512279106,0.277793885028
312,15,0.357688754283,0.314154863189,0.320123359333,0.314027058889
313,15,0.488461867158,0.482950534894,0.508998137877,0.472949340268
314,15,0.271117868628,0.275575408879,0.273886103756,0.275796448447
315,15,0.206755656486,0.187084026024,0.187688445624,0.18975684417
316,15,0.267587149965,0.236078688888,0.253885177796,0.286306954753
317,15,0.2487508653,0.251574777388,0.297176167949,0.297619023701
318,15,0.177695927289,0.16830664899,0.196433206305,0.175085888243
319,15,0.255920721769,0.259784405513,0.264035030601,0.25082470524
320,15,0.185522993549,0.183867173598,0.189054896008,0.225459981966
321,15,0.120072179496,0.117687633157,0.123845058952,0.126745671609
322,15,0.140623113518,0.136610169972,0.141003312006,0.128576750943
323,15,0.180103063498,0.161602613618,0.165298252131,0.154749114868
324,15,0.154295425624,0.150033356335,0.14095441383,0.161500707217
325,15,0.148191943786,0.155344145943,0.143207530205,0.137391356491
326,15,0.17508908155,0.170826925834,0.174627671958,0.179334184966
327,15,0.376153164014,0.377741514537,0.384951865286,0.376211672236
328,15,0.284666085693,0.254402558982,0.240370053142,0.276813491722
329,15,0.145485420716,0.143725350941,0.172858921332,0.146276855834
330,15,0.152237854155,0.159187398788,0.161743478061,0.16484149616
331,15,0.144842209196,0.141369201696,0.13825987058,0.139832614603
332,15,0.310635449675,0.300155812971,0.327254281445,0.295553679904
333,15,0.407770301763,0.409170341752,0.404491919246,0.410628240229
334,15,0.500699712329,0.490283655428,0.482676441338,0.511431953647
335,15,0.58539093172,0.567013503571,0.571958737136,0.565909889226
