cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
5,15,0.187314032482,0.173234395272,0.177394174718,0.177647073831
6,15,0.131770643354,0.13349564475,0.129153351318,0.132895773259
7,15,0.157197087377,0.145046258363,0.144243851508,0.165075981449
8,15,0.132903671259,0.126665133912,0.134679926845,0.127220484384
9,15,0.221805580947,0.223438463002,0.217527310448,0.228491968177
10,15,0.177225518997,0.171055034842,0.177667073253,0.178393376586
11,15,0.314322637725,0.312866113785,0.306839128832,0.318295434951
12,15,0.23901389975,0.239958902763,0.236744710993,0.232529284394
13,15,0.178738432548,0.182089030257,0.180700571351,0.181079973631
14,15,0.1815594532,0.195330071363,0.19692094684,0.185171232293
15,15,0.157297128036,0.155907639251,0.16248504943,0.150127472236
16,15,0.149252330327,0.165154431033,0.159885307549,0.166970436976
17,15,0.18059063283,0.187785156652,0.192682012739,0.180195009179
18,15,0.145555683181,0.149778191932,0.139351568125,0.147568254115
19,15,0.144770588056,0.143741825243,0.135851013649,0.140441208777
20,15,0.137641151859,0.117283145574,0.123631953572,0.110874529905
21,15,0.174987312488,0.179914611128,0.197967499467,0.155563525818
22,15,0.198572102124,0.18075704024,0.182265667768,0.184613029164
23,15,0.203983773608,0.172252332392,0.198866780265,0.198068725174
24,15,0.174660090507,0.160733606785,0.149890635342,0.197921666495
25,15,0.156820904769,0.143289807408,0.159264453146,0.156646701104
26,15,0.240013496238,0.217176725812,0.217845162525,0.22170364241
27,15,0.181749339564,0.182092568838,0.170418488385,0.187296953268
28,15,0.198159914379,0.183760933326,0.206588607365,0.20175749696
29,15,0.171594640595,0.174618173137,0.183005946656,0.177403223251
30,15,0.123325653859,0.11882449284,0.122056752871,0.117083024726
31,15,0.142405067444,0.14370203015,0.1257857206,0.111976602978
32,15,0.106244662823,0.101860392983,0.100631552215,0.105077557461
33,15,0.131716648004,0.113299970756,0.119216311912,0.130963113076
34,15,0.252083180677,0.256257129328,0.251882037883,0.226470576731
35,15,0.307830520282,0.296184850105,0.279467269193,0.290663324046
36,15,0.314346401112,0.314336389595,0.332313129351,0.321551634591
37,15,0.217086487605,0.198094143814,0.253204007176,0.207216218346
38,15,0.231834483665,0.240115805266,0.234365185377,0.236462148871
39,15,0.253489857403,0.253335969653,0.246581840154,0.251391669355
40,15,0.330199278622,0.33321937285,0.330911005027,0.328352581444
41,15,0.384960180821,0.407656013544,0.391499072071,0.396850962636
42,15,0.155690425658,0.144871787122,0.151640555978,0.148143359835
43,15,0.142459084325,0.151422421981,0.137394697527,0.148054320211
44,15,0.181502739708,0.180399263095,0.181209714224,0.1784081469
45,15,0.212418899519,0.223570776681,0.200385180576,0.214086385504
46,15,0.151633994243,0.150945742856,0.147685407052,0.142025362994
47,15,0.150816548891,0.140072555061,0.1412286564,0.153767247725
48,15,0.131357530086,0.132359575346,0.124319971079,0.13605036521
49,15,0.104072404456,0.122142180228,0.0997395278449,0.107803445158
50,15,0.119790673286,0.132131149971,0.118399827576,0.128759695738
51,15,0.137610715446,0.142270508801,0.139967643032,0.129659701146
52,15,0.117634864807,0.132006733384,0.111895502381,0.115385868095
53,15,0.154707086825,0.155059609818,0.149809331357,0.145037320074
54,15,0.129728852282,0.111962223435,0.142059897487,0.126276757952
55,15,0.108107526971,0.12389168449,0.115922656586,0.14649266424
56,15,0.176082945703,0.160447679717,0.169013748341,0.169989617544
57,15,0.131376574779,0.139183400835,0.140822772917,0.135887237176
58,15,0.198755565968,0.211961260685,0.243649667141,0.225248295375
59,15,0.213165546523,0.222310684106,0.229004984637,0.224288140296
60,15,0.127176222508,0.125597998673,0.123484691557,0.121339678134
61,15,0.116058074805,0.107475151059,0.120106137295,0.105159769209
62,15,0.125916520762,0.128173338959,0.124400255507,0.128702387475
63,15,0.217028139789,0.234121808893,0.229621820001,0.191911007935
64,15,0.249932105608,0.284132175685,0.264760014932,0.258179670384
65,15,0.19946403737,0.184533033444,0.280183554061,0.197760873875
66,15,0.348841954279,0.354347950806,0.350567071895,0.351814476316
67,15,0.687104366871,0.679510709809,0.690482197617,0.680444498259
68,15,0.148845063216,0.165272263507,0.150158780624,0.153574667558
69,15,0.165286796745,0.167704977447,0.192350676311,0.18577284192
70,15,0.272787345782,0.280702039234,0.29554546811,0.314826796116
71,15,0.185644426737,0.158230732745,0.161079885451,0.190009709058
72,15,0.20180832299,0.277583474962,0.265342648819,0.23252115244
73,15,0.320177727412,0.313426364767,0.310734065817,0.315935105767
74,15,0.101207422609,0.100239488366,0.12866619218,0.0987427626315
75,15,0.088136750565,0.118645123967,0.0865433417941,0.115666026087
76,15,0.179572383007,0.183860808834,0.125051568001,0.131788751421
77,15,0.141924975804,0.143488480024,0.146782056923,0.147973073403
78,15,0.128089953256,0.117426587561,0.120992012987,0.115197467087
79,15,0.0971693035337,0.102621667178,0.105728251199,0.0917603171292
80,15,0.0963890822636,0.0963022775191,0.0943227515352,0.0965656562897
81,15,0.145200136335,0.130503245127,0.131501597461,0.125377294488
82,15,0.204947268263,0.211631273958,0.160476287795,0.173623371575
83,15,0.146163114357,0.160299118713,0.145725967505,0.160082921939
84,15,0.112196601391,0.121926219586,0.143551420645,0.124925474496
85,15,0.112765435217,0.11347291348,0.14271210335,0.11244456176
86,15,0.120479527634,0.13189202853,0.106269363082,0.121852416103
87,15,0.147103034773,0.161327188071,0.142746756177,0.1391143349
88,15,0.248527327016,0.258222093132,0.24437578042,0.235138454664
89,15,0.177146735229,0.194373895553,0.15531248578,0.174597596432
90,15,0.266442720834,0.287239912908,0.269488306303,0.270376611825
91,15,0.145216537347,0.167881808055,0.14996331652,0.132823020425
92,15,0.173802437732,0.172358774881,0.190809111796,0.172309696946
93,15,0.173301647146,0.193552868636,0.182196270099,0.195812504465
94,15,0.159837971402,0.115456881573,0.138345969548,0.161543629509
95,15,0.180532440102,0.180002773992,0.18135518489,0.170112784191
96,15,0.342427407492,0.344250922736,0.343457990323,0.336973571283
97,15,0.0957069159293,0.106654116493,0.103749948785,0.0953723646396
98,15,0.114150733632,0.108473228998,0.111674708483,0.126003160839
99,15,0.113736545863,0.104057996485,0.10347859209,0.108860429196
100,15,0.109562610927,0.115074460706,0.187160839349,0.161307299379
101,15,0.126828434337,0.120960335083,0.134243040926,0.133065272384
102,15,0.126164652366,0.141477163169,0.131074594408,0.130443523317
103,15,0.234693057011,0.222739438243,0.214194726424,0.230356965241
104,15,0.146901684313,0.147543856633,0.113695426683,0.141633908904
105,15,0.0972444359996,0.121608788428,0.106510985901,0.110225452917
106,15,0.161461314866,0.182379311523,0.259247477174,0.277935535263
107,15,0.149378900919,0.103532928259,0.104602993331,0.11339080593
108,15,0.232079871136,0.180601202623,0.125097613875,0.117304320139
109,15,0.230248177102,0.234012569901,0.227464396065,0.223589059587
110,15,0.241641598488,0.242318792291,0.243430819638,0.248145591771
111,15,0.227081761277,0.225466776755,0.260224771548,0.248496074146
112,15,0.191537653855,0.185176516231,0.191136172353,0.201166709313
113,15,0.225328145393,0.223053177229,0.226504877391,0.234564073908
114,15,0.183879984797,0.169015546282,0.16829675219,0.184749069029
115,15,0.169806066872,0.171358857644,0.214424146887,0.172041509211
116,15,0.19831011819,0.189814153978,0.182174021259,0.223378413986
117,15,0.148386351208,0.146398892886,0.148330645354,0.148876738167
118,15,0.251425206474,0.300235029026,0.275313226637,0.243973243121
119,15,0.271712583305,0.31171748206,0.257863100039,0.263746337687
120,15,0.695413035108,0.689201916484,0.694197490871,0.694076635942
121,15,0.529623151019,0.526802265461,0.533979660539,0.539272104383
122,15,0.639872486701,0.594108633588,0.718429049975,0.63492784673
123,15,0.481706511652,0.458668805284,0.449894698063,0.501412461555
124,15,0.475878659036,0.476804105859,0.510252552477,0.459863854989
125,15,0.579761416937,0.566117021702,0.57308276392,0.55776114938
126,15,0.440009269193,0.436081288075,0.443818979852,0.429653405165
127,15,0.570724359836,0.572001355328,0.600351847083,0.600365470464
128,15,0.180423525716,0.190386273658,0.193021454339,0.181205943011
129,15,0.149306372191,0.152497145629,0.15917355033,0.148621899181
130,15,0.104380407814,0.10617551871,0.115968036344,0.107529825196
131,15,0.162908993781,0.191424140229,0.157238726304,0.16467167653
132,15,0.30101528931,0.296594619254,0.297769483425,0.298374058745
133,15,0.476784718382,0.501848516321,0.481662091231,0.487744702278
134,15,0.490496914988,0.494260730063,0.48724774109,0.485263815395
135,15,0.462453653018,0.447362667017,0.451379483375,0.462764188812
136,15,0.387765913029,0.392468213777,0.385233420356,0.386428677593
137,15,0.284517327534,0.283106215217,0.27847379296,0.278779860519
138,15,0.218951672607,0.22200541176,0.210287963985,0.214290187433
139,15,0.198163297332,0.196792623368,0.202906963085,0.197632934224
140,15,0.0826773866474,0.0962438604635,0.104670475358,0.0903388925955
141,15,0.128657471682,0.179680950578,0.179694260303,0.172824661172
142,15,0.125611099394,0.133979408112,0.123927319146,0.136241312875
143,15,0.171465763155,0.171823678498,0.173979479937,0.198414324872
144,15,0.103992803109,0.108646908946,0.105104564464,0.111133182088
145,15,0.108124322373,0.13198248644,0.108428487265,0.123915673037
146,15,0.10603438721,0.0956558421483,0.0940703262616,0.0958303300606
147,15,0.0905614125974,0.108133829906,0.106750480669,0.0870506040315
148,15,0.138995656151,0.0873884997373,0.0820709250666,0.112974925538
149,15,0.0903849117757,0.090234806144,0.118389929623,0.10164222722
150,15,0.0829384832142,0.0899664114183,0.0758951056944,0.0798594462391
151,15,0.159723162994,0.12004632101,0.130017937949,0.153337145707
152,15,0.14571238649,0.14655711338,0.150515082602,0.145094763673
153,15,0.166668245914,0.171587933766,0.168700441644,0.157245526304
154,15,0.176708511717,0.181690655488,0.181577466897,0.178771329486
155,15,0.23875486347,0.21805238673,0.197325114797,0.204460607331
156,15,0.146181009146,0.100790052263,0.0982858285191,0.15826922286
157,15,0.267523898198,0.257550592317,0.270539378244,0.2586126168
158,15,0.163325996635,0.174254064191,0.157478679738,0.174024925174
159,15,0.101253182321,0.101288095682,0.0939257936452,0.112266238596
160,15,0.131298920584,0.138177275205,0.147936054798,0.127280946587
161,15,0.0892184560361,0.0897864232787,0.0870184499025,0.0860059272923
162,15,0.160129887275,0.153099803537,0.120480341179,0.125385007893
163,15,0.114515426526,0.112517451312,0.123961328233,0.12585261876
164,15,0.105943914013,0.0975467730928,0.107535625336,0.0984866666813
165,15,0.104285452574,0.106090686386,0.104618865251,0.106510197257
166,15,0.0978026653877,0.0960768621267,0.0903893305841,0.0986154015284
167,15,0.114088365919,0.110094600213,0.107560850201,0.118750756006
168,15,0.11184171276,0.113217698975,0.104715406227,0.109664760122
169,15,0.118191405476,0.101715777939,0.113917542579,0.101489146102
170,15,0.0943042749267,0.0923152056853,0.0938000315671,0.0998720921246
171,15,0.194003588535,0.160857671847,0.149039747392,0.190394960076
172,15,0.131792003427,0.151585263681,0.142904927846,0.137511519456
173,15,0.147448302421,0.127437169376,0.118894289748,0.135129073106
174,15,0.140931350585,0.109236128202,0.119160022572,0.111775902553
175,15,0.123025594966,0.11704944692,0.114626743355,0.115140824505
176,15,0.116508243239,0.109425380879,0.132730080846,0.0964675802672
177,15,0.0891732552642,0.0835315842129,0.0915300334651,0.0974505557713
178,15,0.0891475488847,0.0868874539906,0.0788932667386,0.0866460618709
179,15,0.0966400618234,0.0993026770843,0.0835555779867,0.0828380721936
180,15,0.0738744806002,0.0783213919285,0.074304206605,0.0806119037887
181,15,0.077678832828,0.0765571691848,0.0811766337245,0.0804316031831
182,15,0.0841392387161,0.101457930142,0.0881901334272,0.114868674646
183,15,0.0934377962102,0.0845194614788,0.104645016846,0.119243469202
184,15,0.0846361773786,0.0732175670012,0.0766525883446,0.0777096775392
185,15,0.0805272092039,0.0836423295695,0.0930290411365,0.110294768672
186,15,0.0935695241322,0.0908015872195,0.103231552394,0.0915295029078
187,15,0.125348010985,0.132185778279,0.137011352781,0.117743922645
188,15,0.153523986974,0.127093446342,0.1562899938,0.150341797997
189,15,0.106310195198,0.112708835712,0.121734348875,0.132974877089
190,15,0.145229335669,0.126722824297,0.179372153156,0.135446537474
191,15,0.221529730437,0.204275814578,0.197095564951,0.182565981122
192,15,0.15672439266,0.141292003428,0.176373810731,0.143646733948
193,15,0.124650111697,0.128601004707,0.110193441836,0.119645425307
