cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
73,15,0.3258994483,0.338877261087,0.336952904309,0.337822320752
74,15,0.116744990832,0.115872044913,0.111528331618,0.11015830739
75,15,0.0973721896111,0.0968026560478,0.096853329223,0.138051574484
76,15,0.124983387537,0.122036884962,0.125874833922,0.119374929559
77,15,0.145190053738,0.171203577642,0.145228187789,0.147908294049
78,15,0.119530941203,0.120405405617,0.116489498962,0.117055378983
79,15,0.105748266454,0.100093011323,0.106475684522,0.094334796063
80,15,0.0867115153821,0.0822563467255,0.0973886355349,0.0992217359919
81,15,0.12409442854,0.119638027661,0.124609709117,0.112348087274
82,15,0.133092332543,0.144235403114,0.127883550158,0.127288019042
83,15,0.159146044238,0.145899198096,0.182013538306,0.142128329305
84,15,0.100456757025,0.102319840531,0.10183193026,0.101671822115
85,15,0.15507521916,0.100983714189,0.104145432611,0.182552141935
86,15,0.122083994914,0.131077719411,0.125936685212,0.162244619943
87,15,0.264073623275,0.220658895434,0.186944989868,0.198020500913
88,15,0.248671878169,0.210014324321,0.22261105624,0.21105757587
89,15,0.131405209842,0.123515673536,0.135367951071,0.123144258127
90,15,0.274816025288,0.272895253029,0.282626062251,0.276065232716
91,15,0.153159444937,0.180431993351,0.171305515419,0.169400284611
92,15,0.1583781319,0.154982370149,0.159357805691,0.180422009374
93,15,0.213372029944,0.220442303894,0.217439707722,0.223627266069
94,15,0.112307990675,0.11426696875,0.12122383528,0.10964072795
95,15,0.177352711744,0.181367072076,0.183424072497,0.17782256439
96,15,0.319195708309,0.314004416783,0.313934606156,0.317120394554
97,15,0.115992193825,0.144877339403,0.110857997338,0.113796900501
98,15,0.115715308817,0.128737864749,0.125485070793,0.134564224288
99,15,0.208930190811,0.16260105635,0.152265987779,0.165387732481
100,15,0.121691537097,0.126614799777,0.115191916566,0.121709940619
101,15,0.158460430896,0.166453890264,0.280867340119,0.118151586871
102,15,0.131724537932,0.141915559983,0.154594982033,0.14368002683
103,15,0.216278308083,0.170744137647,0.154314595473,0.150122202468
104,15,0.140865473012,0.10818126003,0.158591052135,0.133304000979
105,15,0.119483217909,0.161703902241,0.105749789666,0.114083311639
106,15,0.173862042537,0.100430265197,0.114704701306,0.169757727304
107,15,0.106270520843,0.104304112416,0.122530669112,0.103950628383
108,15,0.136560292477,0.189482307736,0.187943196658,0.134325948185
109,15,0.258052054836,0.204963515548,0.224569610214,0.255742436374
110,15,0.253548024808,0.221496277051,0.249606809107,0.252009162988
111,15,0.218843365636,0.23433650089,0.230616278814,0.262159012676
112,15,0.218435637438,0.177916160961,0.18426706438,0.182623536482
113,15,0.203260199563,0.212525486107,0.206658146399,0.212300414501
114,15,0.16344128835,0.163621942834,0.179488357895,0.164559562061
115,15,0.156272008447,0.12912296394,0.129662120746,0.135882057683
116,15,0.161851245203,0.167247886491,0.154305458159,0.161714725769
117,15,0.139487310012,0.13981215857,0.139835629739,0.13434721184
118,15,0.169651919181,0.178173309448,0.174167719206,0.170955086764
119,15,0.258552598135,0.268839839076,0.26263496352,0.257200636047
120,15,0.639184930388,0.632234677185,0.600672773702,0.597267320167
121,15,0.530275062439,0.554815102317,0.517969654473,0.524112075535
122,15,0.677757437484,0.686266668321,0.682935747907,0.690409177375
123,15,0.482341690281,0.505630180189,0.484762927209,0.489223066793
124,15,0.457526636612,0.431602083255,0.455871403122,0.434785634022
125,15,0.489992969138,0.476441178195,0.489011421997,0.478834898475
126,15,0.411023198492,0.418488759602,0.426130489969,0.417591917429
127,15,0.44673537441,0.446173444966,0.452573252079,0.480705649961
128,15,0.157429593717,0.161569052796,0.170276953521,0.163482741215
129,15,0.143297560278,0.143061631865,0.14368649063,0.152789177262
130,15,0.119945791166,0.0985172931723,0.130373598965,0.123263581584
131,15,0.163176536481,0.157925373512,0.160056111971,0.165181708897
132,15,0.307750908459,0.295389647427,0.2941936217,0.29548996693
133,15,0.431795413461,0.458893582487,0.440950834846,0.432562742402
134,15,0.474322907604,0.459559474376,0.465322261617,0.462180768491
