cycle,count,mae-o,mae-w0.25,mae-w0.5,mae-w.75
43,15,0.145790198715,0.15356332239,0.16367535641,0.151683314673
44,15,0.175055443902,0.181499731349,0.199862369591,0.187371875054
45,15,0.201682747296,0.228136593932,0.204847793562,0.203992893872
46,15,0.139736122403,0.138396576752,0.129339075598,0.14536316633
47,15,0.155982868929,0.146733988087,0.161167875569,0.15461026977
48,15,0.130103130066,0.130519759621,0.131282476272,0.132248189638
49,15,0.116402931274,0.11374566836,0.112499061701,0.113941540816
50,15,0.135231929111,0.159418291767,0.140062325234,0.133528503801
51,15,0.139097118781,0.141520893533,0.140028136186,0.146668787508
52,15,0.155755942457,0.136419929297,0.134724140339,0.14506889949
53,15,0.172239488868,0.180647277331,0.173702465913,0.167805260087
54,15,0.117141369717,0.114473798947,0.119235654856,0.116925631579
55,15,0.125800525661,0.113824054678,0.0944587103956,0.105458459823
56,15,0.172749334128,0.182103002677,0.182734899767,0.183787899658
57,15,0.150961590248,0.153398923032,0.15791026552,0.158606781407
58,15,0.246600377201,0.24098673227,0.243412520077,0.251367437544
59,15,0.222800692258,0.208104430501,0.213092664872,0.200798275632
60,15,0.151196903595,0.158068324985,0.155205056596,0.152624555189
61,15,0.147070853824,0.134115252746,0.139440449039,0.118297730674
62,15,0.152178034287,0.155231413257,0.171840236729,0.152703653583
63,15,0.173711254779,0.164789265975,0.192957262357,0.167295955351
64,15,0.326081955204,0.347113245614,0.354073816327,0.328873298917
65,15,0.214066799547,0.193384098311,0.199668151509,0.197484153605
66,15,0.297771183915,0.311575337812,0.320439826059,0.308012603648
67,15,0.646425070409,0.647435053791,0.648452384061,0.650936726255
68,15,0.137293078393,0.133918506099,0.134436103217,0.147202779298
69,15,0.147550870724,0.159818643593,0.157753860397,0.147944010912
70,15,0.271351824886,0.258135241762,0.283402481745,0.251235937672
71,15,0.173848610286,0.169460565545,0.18084442119,0.177918061348
72,15,0.2736669622,0.235237785517,0.214924656793,0.262631681509
73,15,0.326402342277,0.330082439178,0.309489948864,0.338639710867
74,15,0.101033238633,0.107015165322,0.105489081477,0.100672077805
75,15,0.0885229139049,0.0949560517755,0.105853740367,0.105054381835
76,15,0.128159464777,0.120047780816,0.126739426314,0.123852185884
77,15,0.180478963884,0.221832303091,0.215676359211,0.158456523245
78,15,0.125036540681,0.135042246045,0.131384788021,0.127469960421
79,15,0.126433219444,0.11334939873,0.129202810457,0.13480732238
80,15,0.128667118157,0.115178869611,0.121370831818,0.118663405904
81,15,0.137117444054,0.132050631949,0.125800909797,0.126532661032
82,15,0.133250411799,0.152093171124,0.128244433077,0.137960319059
83,15,0.138480058291,0.144580880072,0.161774352832,0.13684073935
84,15,0.118506162865,0.109222343324,0.131289007838,0.11419078453
85,15,0.139568013767,0.117395165956,0.139969915641,0.134525767624
86,15,0.078130240125,0.130561773318,0.087224457405,0.100014660661
87,15,0.137631829022,0.129617824776,0.136682729856,0.13064846607
88,15,0.223922074617,0.223793861717,0.237991132713,0.219074209786
89,15,0.167319639343,0.145704280577,0.153583314083,0.166855405531
90,15,0.240477158802,0.243200322644,0.242342906493,0.242672393204
91,15,0.155676838038,0.141328863922,0.136673033302,0.140342667537
92,15,0.200374738445,0.185018761455,0.215511256362,0.177944281997
93,15,0.218268447126,0.1866994893,0.22404662723,0.194464872782
94,15,0.113570477918,0.106794410025,0.11537362794,0.122725857923
95,15,0.148624787658,0.150815100745,0.154102078026,0.156525863262
96,15,0.392644572725,0.407210893301,0.418751965694,0.406385157235
97,15,0.120661581714,0.113506153727,0.111446608656,0.111837034315
98,15,0.139891120313,0.211326406696,0.122305676665,0.122900790038
99,15,0.158745748575,0.1901410526,0.166664192699,0.182292307478
100,15,0.120307760855,0.124646485926,0.119031595521,0.122454737895
101,15,0.141168299058,0.107489909037,0.131436792421,0.125546477331
102,15,0.264059929236,0.18886585497,0.243028263317,0.154942989885
103,15,0.161189260712,0.167901795682,0.177123713078,0.178845857713
104,15,0.113640759093,0.117929962778,0.0981985737641,0.124416013287
105,15,0.124389056893,0.131303763698,0.119945076855,0.159321385227
106,15,0.101694954441,0.110090184557,0.109043711976,0.11405737848
107,15,0.113297290335,0.11253418078,0.115999682452,0.114985187174
108,15,0.150581250677,0.15315191516,0.200502225337,0.233201636816
109,15,0.238362496791,0.228446944999,0.243787368478,0.232464611559
110,15,0.301151351802,0.232135022707,0.236416056873,0.261350286635
111,15,0.251680337206,0.26228707091,0.234112919032,0.240719263437
112,15,0.144447579967,0.163467898628,0.200925753478,0.144847383446
113,15,0.192530381354,0.215483244065,0.192816071528,0.212514471519
114,15,0.159402048834,0.159247695208,0.164410402754,0.15944045741
115,15,0.153495427405,0.171037882384,0.166431004535,0.157571913701
116,15,0.187308362973,0.158116265018,0.149441108965,0.150322381069
117,15,0.177389044367,0.144344077757,0.161682373711,0.15469610789
118,15,0.183752335042,0.178328652936,0.180020492437,0.195031687263
119,15,0.253550768606,0.253379784471,0.250510529216,0.25202229028
120,15,0.649098071672,0.644808711962,0.650310730497,0.641223655053
121,15,0.541253246775,0.550229525304,0.545946748708,0.535012004966
122,15,0.732069542216,0.732475195353,0.722094260869,0.713063212088
123,15,0.525322641203,0.50017422799,0.51058566136,0.496983158064
124,15,0.434009705494,0.441425466608,0.431078402588,0.435369554671
125,15,0.545627300559,0.527651156581,0.522339981405,0.518210502666
126,15,0.439480592547,0.434467032023,0.444029691604,0.435379373618
127,15,0.473762073855,0.489287547451,0.491600095169,0.481215274645
128,15,0.175751504667,0.174237706878,0.181472480885,0.17289886492
129,15,0.159125544932,0.169277826594,0.162701796748,0.159914155889
130,15,0.101669803977,0.113500855969,0.109817760337,0.101470050344
131,15,0.16546485084,0.163167206883,0.136773258257,0.141315074225
132,15,0.290597571055,0.297355362894,0.291939177332,0.300660640198
133,15,0.47758002539,0.481406444375,0.466267715564,0.46696872556
134,15,0.453074426011,0.459397952666,0.449965013767,0.466243521425
135,15,0.497795401948,0.510879095964,0.486583883894,0.553105228025
136,15,0.381738503474,0.369195559742,0.375113829591,0.374472764887
137,15,0.292018542095,0.310277402555,0.30735106582,0.318151239047
138,15,0.218780510692,0.225612140803,0.198259520035,0.195468174132
139,15,0.255870987299,0.218973526076,0.26285257088,0.250253395619
140,15,0.0871454802471,0.0869809222141,0.0848420817548,0.0853836884886
141,15,0.144688565998,0.141052404001,0.139892817261,0.160105655126
142,15,0.134570098308,0.125439950987,0.132053816755,0.129314545912
143,15,0.209763367714,0.195148302548,0.221866208181,0.216423032107
144,15,0.12889933806,0.134554155015,0.11253518748,0.127088165293
145,15,0.116739296011,0.142836578291,0.107028011306,0.106522088797
146,15,0.131241702101,0.107053282365,0.121694967044,0.118067145451
147,15,0.100371546595,0.0968773275915,0.105952143302,0.0818998269743
148,15,0.105210411599,0.108548275213,0.112674298186,0.101199412933
149,15,0.142769962158,0.119858262693,0.104844129433,0.0842594205013
150,15,0.100315748221,0.0924222145249,0.107662338517,0.101440467213
151,15,0.101712142536,0.113308507884,0.0959749256812,0.120626350823
152,15,0.119348049923,0.176100035906,0.128502467862,0.115830267392
153,15,0.168715379158,0.151353037453,0.148803704371,0.164750542936
154,15,0.192191812443,0.170187466072,0.186851713438,0.187674759316
155,15,0.19147160946,0.235705598229,0.239021808132,0.23219243322
156,15,0.12509261778,0.10502824963,0.181423248039,0.102431823954
157,15,0.237442373594,0.237126138894,0.237841635866,0.233732455445
158,15,0.184712436299,0.201405426083,0.186699141919,0.229529907323
159,15,0.0935545009498,0.105244281415,0.0915583245728,0.0864113593339
160,15,0.151793944117,0.153447942699,0.152632440116,0.154939589805
161,15,0.106882745877,0.16568736434,0.110880784507,0.21650392356
162,15,0.13309723202,0.133225254068,0.13534987481,0.132047429997
163,15,0.132716963144,0.0975916975063,0.12964385188,0.102897971973
164,15,0.0957245590706,0.104380422437,0.104625056141,0.0995309214912
165,15,0.112341105757,0.113856886714,0.106044012878,0.129495214797
166,15,0.114918893029,0.126116391954,0.106755566275,0.112903848843
167,15,0.147081165251,0.119053179106,0.11618173655,0.131199642406
168,15,0.125753214766,0.122347429926,0.130817480789,0.118991748011
169,15,0.0980980425871,0.101267699159,0.102106076579,0.100878702006
170,15,0.107655673238,0.119701020117,0.112377057338,0.114797515404
171,15,0.123153376018,0.113229848843,0.109758495534,0.0973167653028
172,15,0.206875122375,0.172275090731,0.181264990222,0.177118515351
173,15,0.165648876796,0.163057783706,0.169772639229,0.175417356007
174,15,0.114922185537,0.128383882631,0.125573462169,0.118873250211
175,15,0.125546695999,0.114762128096,0.108331414271,0.10625263352
176,15,0.094203443439,0.103518334008,0.0973666506438,0.0908722016705
177,15,0.0928995324277,0.0855638941991,0.0925311679974,0.103753093683
178,15,0.100123377164,0.111007130606,0.0977816674447,0.0873243152163
179,15,0.0993437244717,0.106158508245,0.0864902376517,0.086761670686
180,15,0.0989267868063,0.0797251443936,0.0819175188351,0.0837389498946
181,15,0.0784650227252,0.0875431829847,0.0836330624018,0.10218711211
182,15,0.088363691394,0.0903114128876,0.094933425363,0.101458681
183,15,0.111410520548,0.0926162864909,0.133524342746,0.0773873389598
184,15,0.0924529169086,0.0939425599202,0.0886822475586,0.0951518974618
185,15,0.0823963484662,0.0921915414125,0.0829718382758,0.0789413330377
186,15,0.105891704338,0.104732672801,0.112886365372,0.104543723451
187,15,0.127541290811,0.126516487487,0.128254773327,0.12944986822
188,15,0.111769541522,0.121077832322,0.11133692801,0.114607856424
189,15,0.112156335987,0.102193646211,0.103667595459,0.114295157846
190,15,0.121929658085,0.122200816791,0.138259706412,0.127899209459
191,15,0.175194906456,0.180699226775,0.174417507675,0.188724350852
192,15,0.131946671522,0.138251715802,0.130794190485,0.145129808023
193,15,0.118993789476,0.119667311878,0.126242599548,0.124140117366
194,15,0.114789884766,0.123994583837,0.110849060957,0.108805661326
195,15,0.0921074216129,0.0922690098083,0.0977938440577,0.0979659792242
196,15,0.156123513836,0.178415466264,0.155280148379,0.157323315625
197,15,0.287948841376,0.251820043505,0.2820984997,0.362847558643
198,15,0.167479036187,0.161900047963,0.163760133209,0.169559617391
199,15,0.19116250379,0.17305825463,0.194164304042,0.183851446089
200,15,0.266235118212,0.24769979275,0.25156010562,0.26687165423
201,15,0.389880407904,0.38740465076,0.400420489787,0.386111293631
202,15,0.578993778855,0.614800877497,0.613286904088,0.584670220533
203,15,0.503889878351,0.520002609739,0.502211980258,0.524079445616
204,15,0.518333851439,0.550764606077,0.525847735734,0.493996772499
205,15,0.608117852355,0.61627542231,0.616720485996,0.613955585535
206,15,0.636411053548,0.646221874583,0.644062822381,0.638846658698
207,15,0.585048965546,0.596794653199,0.635864980067,0.636646202836
208,15,0.585252809678,0.595316009991,0.625353868696,0.606309573327
209,15,0.512755702896,0.540255470625,0.516491953316,0.509979388103
210,15,0.601192947992,0.586448872274,0.583580918431,0.582665747119
211,15,1.01085512643,0.992366226209,0.980613210098,1.02318781433
212,15,0.493798408406,0.49999195295,0.498922020225,0.499571141016
213,15,0.560862264067,0.548552840483,0.541385733653,0.551408467215
214,15,0.96979710222,0.68791006155,0.812645025662,0.796901678367
215,15,0.657027888705,0.664583434943,0.662476462378,0.671152120175
216,15,0.510045607882,0.521853988962,0.522337496526,0.500248338784
217,15,0.423656297475,0.369447315405,0.378838499038,0.355944241115
218,15,0.265281558643,0.268902175818,0.275348072673,0.260901587649
219,15,0.245569378139,0.245961614354,0.237221324918,0.244472381877
220,15,0.200616553793,0.320338060597,0.198033872192,0.185105638762
221,15,0.278232561095,0.231365853089,0.261452620379,0.342250634539
222,15,0.190215576916,0.212768234144,0.195460697754,0.199840268726
223,15,0.13549252166,0.133886786619,0.131454236372,0.130874868461
224,15,0.134083305994,0.143103357935,0.147150598097,0.135777141165
225,15,0.119128524912,0.117419408912,0.117734492985,0.119557323084
226,15,0.16486240718,0.175064324689,0.173641305182,0.166748132352
227,15,0.165031736571,0.160359082027,0.154074479748,0.17812770911
228,15,0.351458675691,0.300647363959,0.306417013166,0.300884872887
229,15,0.553889199357,0.565479672847,0.584488097062,0.593438768904
230,15,0.604389048831,0.621300552424,0.60290916112,0.597920095883
231,15,0.609251157554,0.584469525743,0.57973552169,0.620100694772
232,15,0.880447588883,0.885711335676,0.873857292272,0.880571234625
233,15,0.709758728532,0.734551854438,0.753131032538,0.745467824035
234,15,0.736519364414,0.699309048808,0.700220156306,0.715266672528
235,15,0.594062401231,0.594185900733,0.594745720336,0.591830577891
236,15,0.592298549925,0.540312769547,0.589759905337,0.541569069443
237,15,0.479639416371,0.522963608782,0.493144167698,0.502647195679
238,15,0.431535822918,0.422765694345,0.476883023212,0.423097588954
239,15,0.542782856381,0.543892404836,0.559240073193,0.585743968392
240,15,0.377304855597,0.355753370406,0.364965323675,0.40404228078
241,15,0.363042712371,0.420744837919,0.4429058861,0.356111542959
242,15,0.553515430292,0.535307765137,0.539578079649,0.532441868871
243,15,0.600387461784,0.596937724627,0.583837222412,0.594727685389
244,15,0.864349362971,0.867747252372,0.879594062878,0.896575320058
245,15,0.757061569253,0.749642529543,0.750017515772,0.786176099802
246,15,0.805136144536,0.730401479316,0.700438500279,0.696456125225
247,15,0.672579161575,0.666952460991,0.70771439122,0.666033212215
248,15,0.662084760847,0.678412322251,0.569043939432,0.589713367146
249,15,0.550755471155,0.55288515855,0.550379365329,0.568157537555
250,15,0.413904120954,0.408073572697,0.410716006155,0.411441422385
251,15,0.440625053574,0.455373998145,0.443289147968,0.48496245658
252,15,0.312523997193,0.320912564426,0.300501911562,0.296036854689
253,15,0.314454356771,0.35176898603,0.3173932516,0.314292669371
254,15,0.178983092233,0.181029375467,0.178991627879,0.176002866882
255,15,0.117990957288,0.117532435528,0.117634674296,0.118075743957
256,15,0.176705633244,0.141211163258,0.110080850041,0.127747883049
257,15,0.201131008969,0.235017293823,0.209400030132,0.220829389252
258,15,0.135700635685,0.116023912558,0.130719697488,0.124695033973
259,15,0.133370759396,0.11681953357,0.105177260186,0.109568418128
260,15,0.154501024074,0.158983821257,0.159411244898,0.148246651845
261,15,0.190507794065,0.170760324978,0.158590203085,0.157341128788
262,15,0.247948044662,0.224202844634,0.248430719372,0.243367425334
263,15,0.171699707463,0.178796906156,0.186080302713,0.18078631943
264,15,0.317097945305,0.296964087461,0.283569817301,0.293042306133
265,15,0.372773337016,0.342565699141,0.336504270696,0.387766303318
266,15,0.306317317515,0.290937751836,0.285185422503,0.284554054563
267,15,0.306343744383,0.288984891585,0.294062734731,0.296461911132
268,15,0.241591010819,0.24572796425,0.242162023007,0.248646000823
269,15,0.225501905785,0.212358760361,0.224999904468,0.208957546565
270,15,0.230183536618,0.236006541418,0.2338371361,0.24011139643
271,15,0.188168453896,0.172610233707,0.194997297531,0.183549469742
272,15,0.15851511282,0.149760011198,0.158606515439,0.151073105292
273,15,0.10923586827,0.112145495671,0.106014412573,0.108555826606
274,15,0.143080875217,0.138898995379,0.149055768194,0.158111325243
275,15,0.129129583496,0.139312250986,0.129426754414,0.122009539058
276,15,0.305841978844,0.3089864901,0.295565040846,0.289586385576
277,15,0.143637668467,0.171391804154,0.188885478001,0.142796872166
278,15,0.118156692009,0.121988744732,0.143338884854,0.159142467803
279,15,0.111151026326,0.123361664238,0.107391784966,0.126973216825
280,15,0.137733196473,0.138362084964,0.141105343654,0.154389453835
281,15,0.185914457065,0.18628792441,0.190114814274,0.19659784365
282,15,0.159774231971,0.143987800628,0.145906643198,0.154441482248
283,15,0.172166993115,0.248426917448,0.222058811937,0.176434917999
284,15,0.140950197713,0.161221307885,0.153137280338,0.128428446277
285,15,0.166656671901,0.131967388646,0.120250154927,0.128503405238
286,15,0.114389111815,0.110199139296,0.139758800488,0.114629681724
287,15,0.15334426694,0.145914197528,0.120383778911,0.124609810913
288,15,0.134301394178,0.13481909579,0.137265671618,0.12798784131
289,15,0.143035246154,0.161403766975,0.150725006338,0.155258598343
290,15,0.137441637782,0.139328823818,0.146002473598,0.140873906074
291,15,0.143030992911,0.129776155927,0.135346117897,0.124686656083
292,15,0.114548765266,0.11268818209,0.112996620707,0.11851135891
293,15,0.102155252774,0.109876461461,0.116075219427,0.101174255385
294,15,0.108527199738,0.102251911763,0.109862949439,0.101041240075
295,15,0.131077631507,0.127619558688,0.131056641,0.128049400697
296,15,0.0995989787202,0.0860421052275,0.0887983963753,0.0879668526375
297,15,0.128268800198,0.169012768863,0.138034806184,0.162578952236
298,15,0.131119505046,0.127580619162,0.154357517052,0.13803912283
299,15,0.11600039177,0.110098257222,0.13440404765,0.104488616442
300,15,0.117455813779,0.119488449,0.109226138716,0.118788809137
301,15,0.134969264393,0.129029904516,0.140161149289,0.138224995594
302,15,0.103507552882,0.100177429158,0.101718348221,0.105001622907
303,15,0.105797858817,0.142137698242,0.125346897963,0.118789093474
304,15,0.143904750085,0.104813837536,0.129235260186,0.12344357648
305,15,0.13033101408,0.112302654427,0.115839115449,0.120712299823
306,15,0.121951309569,0.122211976434,0.103871278385,0.104749264047
307,15,0.142563290955,0.123234751144,0.116692154096,0.129759059961
308,15,0.154774324959,0.13772464354,0.180130729418,0.145679771882
309,15,0.209323936984,0.201417937444,0.213853574853,0.215650744222
310,15,0.171791995025,0.177381999621,0.171650012995,0.173936418166
311,15,0.286219857143,0.298125269874,0.26961607994,0.280990402512
312,15,0.333464607153,0.343874873137,0.329274493527,0.327350709709
313,15,0.501572607915,0.456418959066,0.487524744099,0.463214321501
314,15,0.336396558,0.278094414423,0.283462968509,0.314788039302
315,15,0.193311322921,0.208195223359,0.224078473823,0.203858631976
316,15,0.247255896994,0.256828193527,0.243584281695,0.256260700478
317,15,0.27266940931,0.292348763789,0.271331606946,0.269250562922
318,15,0.214385130983,0.217227136676,0.271858191795,0.201775609244
319,15,0.282645001695,0.281911991376,0.263743059243,0.293791372045
320,15,0.212225409495,0.200878479661,0.207928763622,0.206222972563
321,15,0.114382821374,0.11800572458,0.117109959302,0.114260983027
322,15,0.133381534132,0.139701533511,0.124918902451,0.130052897546
323,15,0.183280627502,0.14161489639,0.145467814788,0.146001994975
324,15,0.114770066988,0.136632808964,0.11855280478,0.137479933852
325,15,0.13227267953,0.155983945629,0.131656000929,0.139750848037
326,15,0.163398986629,0.156796235973,0.160420280086,0.163306269454
327,15,0.398899694391,0.394211603385,0.374558653024,0.379274244364
328,15,0.266692117368,0.300485390915,0.249886114288,0.279470964243
329,15,0.14878087978,0.14189140131,0.149274299313,0.141185226868
330,15,0.197820499537,0.17899670544,0.185271245351,0.169063697915
331,15,0.133459624948,0.191458631857,0.129328035616,0.122802978212
332,15,0.278656923708,0.281298886598,0.292981514078,0.291784500091
333,15,0.399699243677,0.406553202222,0.398887324874,0.395748303185
334,15,0.557030105161,0.535616869315,0.529661133707,0.536090052082
335,15,0.619136201397,0.647030813136,0.622069844532,0.606807209938
