cycle,count,mae,rmse
5,15,0.160089826134,0.199436456028
6,15,0.129443649111,0.161505757962
7,15,0.147521311991,0.199977281645
8,15,0.121590503185,0.162142095911
9,15,0.238364415667,0.292993651284
10,15,0.2052790453,0.261463817951
11,15,0.363033799176,0.42339826719
12,15,0.29693211589,0.355530442275
13,15,0.175343105228,0.226896109109
14,15,0.284435918736,0.331186227263
15,15,0.217428320074,0.255380477687
16,15,0.190575124052,0.224674948757
17,15,0.223578517714,0.269875981063
18,15,0.188378891655,0.232187313416
19,15,0.166459364919,0.206037202291
20,15,0.135454257046,0.17263078587
21,15,0.263432993116,0.301217818663
22,15,0.173789005345,0.204571012476
23,15,0.261254385973,0.301247256516
24,15,0.176484170897,0.214957924298
25,15,0.216193129241,0.250268656427
26,15,0.325099821022,0.380152232457
27,15,0.18100695541,0.24009214633
28,15,0.1800654441,0.226771829917
29,15,0.196672015757,0.230216108928
30,15,0.162136219115,0.197317519586
31,15,0.139743217367,0.166528984924
32,15,0.121174823738,0.157699699865
33,15,0.162300804593,0.21692955966
34,15,0.230637050894,0.297531361948
35,15,0.298329131869,0.377001417594
36,15,0.314307724426,0.416759499984
37,15,0.261260230601,0.35712680047
38,15,0.269486572466,0.334797330268
39,15,0.277718681654,0.392955867516
40,15,0.365311525189,0.428800090953
41,15,0.368606796543,0.440546000737
42,15,0.150317309771,0.187068721327
43,15,0.158682330754,0.195004016236
44,15,0.207301931086,0.255922253583
45,15,0.237663822135,0.280733048632
46,15,0.181277119615,0.229036924889
47,15,0.131392887843,0.161327368051
48,15,0.133781743521,0.169788979355
49,15,0.189097369605,0.220311017217
50,15,0.224730052563,0.259287138259
51,15,0.131904094371,0.154203215638
52,15,0.115255766562,0.139853386131
53,15,0.189348516687,0.237595455837
54,15,0.0941542700466,0.112152187417
55,15,0.095220416191,0.118916700161
56,15,0.185073306049,0.226540001412
57,15,0.160962372117,0.20549541415
58,15,0.279190540439,0.328402325659
59,15,0.216242037872,0.282966209636
60,15,0.128524537599,0.157435295023
61,15,0.130202999703,0.164826304823
62,15,0.143300263842,0.178845200397
63,15,0.184683925323,0.24280365097
64,15,0.25402644182,0.330214862064
65,15,0.307274453176,0.383565955348
66,15,0.363541885365,0.470744381399
67,15,0.608707792625,0.703245476488
68,15,0.225560253219,0.263264396319
69,15,0.156515656627,0.18977557883
70,15,0.287447005178,0.391842864254
71,15,0.149928172591,0.181684087746
72,15,0.245902008764,0.306486074974
73,15,0.330819240434,0.455485614104
74,15,0.105652118077,0.128005554617
75,15,0.101235277841,0.129883418296
76,15,0.130066868834,0.161159773282
77,15,0.137695205589,0.190761577656
78,15,0.162220138703,0.198538262672
79,15,0.0953229355998,0.114478245732
80,15,0.140969994689,0.166164669978
81,15,0.119394234243,0.15617525917
82,15,0.142779809684,0.181386990216
83,15,0.183490713073,0.223282527709
84,15,0.154338335703,0.182073169507
85,15,0.10414316886,0.129935669154
86,15,0.147471417892,0.181406646107
87,15,0.146207596261,0.18350615724
88,15,0.258639971762,0.302155275879
89,15,0.125256996952,0.155418701599
90,15,0.258954566715,0.330486263971
91,15,0.115056360719,0.165233093499
92,15,0.204845507192,0.236535903315
93,15,0.186177047278,0.236540839443
94,15,0.110900753184,0.140635838598
95,15,0.129552532546,0.170172027331
96,15,0.356147702543,0.467903409095
97,15,0.122812943708,0.160918303521
98,15,0.0941294584322,0.117103292152
99,15,0.114087676642,0.146579275422
100,15,0.141956196019,0.171858106942
101,15,0.120062084607,0.15634264529
102,15,0.238528060889,0.278238367188
103,15,0.149800877522,0.191559207119
104,15,0.113554437131,0.143788626148
105,15,0.147273227452,0.183051224715
106,15,0.26115590317,0.291923424206
107,15,0.212854745893,0.249773508906
108,15,0.114917936692,0.153034763797
109,15,0.183125696619,0.23223236608
110,15,0.282312792917,0.352845262867
111,15,0.197838720448,0.239852666037
112,15,0.226638001869,0.277018396605
113,15,0.265277039449,0.365786649206
114,15,0.166646513869,0.240114413446
115,15,0.129369736685,0.175975652855
116,15,0.145078155611,0.186170648763
117,15,0.148540691819,0.188230528969
118,15,0.303253641655,0.363140906375
119,15,0.262945298061,0.313505005858
120,15,0.617569450185,0.835006720464
121,15,0.591009163448,0.68693429165
122,15,0.598459611968,0.775529006722
123,15,0.528462967811,0.611177519703
124,15,0.442425563572,0.5312001252
125,15,0.500138103922,0.655594041339
126,15,0.425569717365,0.558502792252
127,15,0.49633645436,0.669929856863
128,15,0.167542188909,0.220751907245
129,15,0.177256744852,0.256088790584
130,15,0.126408737527,0.157948720182
131,15,0.168086751333,0.224031553991
132,15,0.29670590022,0.395556668535
133,15,0.474958863554,0.584413522314
134,15,0.443880116256,0.56761306414
135,15,0.442176663509,0.564163189854
136,15,0.306995652808,0.371774597102
137,15,0.298666055803,0.351392166519
138,15,0.205052595955,0.293665364007
139,15,0.208559096253,0.262445167879
140,15,0.105896022945,0.130044336431
141,15,0.132761025101,0.169154255109
142,15,0.136084696984,0.173097123688
143,15,0.142821233848,0.213602000287
144,15,0.225578509301,0.26191640219
145,15,0.113826199989,0.150519792339
146,15,0.0868750884343,0.110489156432
147,15,0.127872842668,0.157153567389
148,15,0.134204529613,0.16163841537
149,15,0.104823345015,0.12801862898
150,15,0.100365537978,0.131203528214
151,15,0.108322002204,0.136294368183
152,15,0.140767567362,0.178154677701
153,15,0.155953007929,0.203499637496
154,15,0.188202756746,0.274413543005
155,15,0.194705527199,0.292599757671
156,15,0.10414502491,0.135890355305
157,15,0.241698812063,0.282805988604
158,15,0.152474284974,0.202983393429
159,15,0.11740361913,0.153462081659
160,15,0.160810974897,0.210061195489
161,15,0.0928604456661,0.126279373404
162,15,0.129027440695,0.153065572415
163,15,0.117266460302,0.133127599569
164,15,0.0921024954056,0.123332159684
165,15,0.105373087238,0.141465022736
166,15,0.116945897588,0.155934098636
167,15,0.105778457348,0.132843593644
168,15,0.122180722122,0.151940085245
169,15,0.120737692735,0.148588595638
170,15,0.121587574042,0.145262851185
171,15,0.122908702748,0.148391023459
172,15,0.140903140199,0.177619692604
173,15,0.139463255799,0.172096231377
174,15,0.130976043482,0.154358908193
175,15,0.204693802751,0.246156960008
176,15,0.104339889951,0.127297832135
177,15,0.0973688003145,0.116304949054
178,15,0.0919964310266,0.118210344337
179,15,0.0940711097016,0.116986884316
180,15,0.0952313729712,0.113813787476
181,15,0.0903798594466,0.113149479772
182,15,0.108768945589,0.139564009927
183,15,0.114593688276,0.139935556779
184,15,0.0833322261724,0.110236822965
185,15,0.110113377751,0.130068628925
186,15,0.109407825992,0.145008686298
187,15,0.116354446059,0.144532286515
188,15,0.121225369519,0.14970384203
