cycle,count,mae,rmse
50,5,0.279123967023,0.304260019482
51,5,0.104264534188,0.127118890621
52,5,0.115995531239,0.14064555558
53,5,0.169252411858,0.196495688498
54,5,0.0981139520875,0.119977295391
55,5,0.122802055773,0.147501435988
56,5,0.0826765635391,0.111345085247
57,5,0.103657914894,0.129343165064
58,5,0.181939858131,0.234924615016
59,5,0.314089514018,0.347813305162
60,5,0.2668731485,0.292142264443
61,5,0.243041530725,0.27198835653
62,5,0.111461559945,0.132837723681
63,5,0.179981434909,0.23646443823
64,5,0.232507051569,0.283249643352
65,5,0.184801921668,0.229637547094
66,5,0.487670521999,0.559468590654
67,5,0.532458539852,0.623049416538
68,5,0.199263009843,0.244292812969
69,5,0.177634116191,0.229298481412
70,5,0.370340120107,0.475425467773
71,5,0.231550667364,0.285201324989
72,5,0.278290649842,0.320150430035
73,5,0.535589475025,0.674157710767
74,5,0.182416422938,0.216204746266
75,5,0.0981306385732,0.122863063886
76,5,0.213123895251,0.262924658036
77,5,0.17159863435,0.22455359705
78,5,0.116453902573,0.146414310783
79,5,0.102213549313,0.130184604658
80,5,0.140652947269,0.178858406821
81,5,0.106497109099,0.132577287258
82,5,0.125127779554,0.155447553203
83,5,0.178062797606,0.221919017876
84,5,0.213358488216,0.259038966679
85,5,0.105304286006,0.125551996809
86,5,0.155037121086,0.199759549007
87,5,0.109748383009,0.133581059807
88,5,0.1754445866,0.219315877365
89,5,0.127474433608,0.161555495311
90,5,0.227989845467,0.286438798766
91,5,0.111605278636,0.150876199457
92,5,0.13648055069,0.161053619336
93,5,0.173874426595,0.212822971283
94,5,0.102746180436,0.121328427174
95,5,0.182457506944,0.227636031804
96,5,0.361871627165,0.448166890322
97,5,0.126242372194,0.149508340491
98,5,0.112325311179,0.145683824982
99,5,0.0842780636703,0.10381120623
100,5,0.220250503448,0.276309927967
101,5,0.202225996163,0.234447363721
102,5,0.182936364245,0.230490003371
103,5,0.0944634166699,0.118510393114
104,5,0.110096070925,0.132464060823
105,5,0.164033304198,0.207244030231
106,5,0.100309543625,0.125909937043
