cycle,count,mae,rmse
50,15,0.14791597938,0.17525823082
51,15,0.121737146543,0.149724954689
52,15,0.107358309411,0.127917384399
53,15,0.12256493253,0.145631542884
54,15,0.0952657356533,0.116165809294
55,15,0.132068271242,0.158367604303
56,15,0.123644669321,0.147404206908
57,15,0.105915246657,0.133068210243
58,15,0.230200336947,0.279913486755
59,15,0.179585717424,0.223690487757
60,15,0.151073782977,0.179652072404
61,15,0.191502996336,0.230213678694
62,15,0.122882950104,0.15148511879
63,15,0.170022635704,0.208932181357
64,15,0.214406428397,0.263516619397
65,15,0.183927282246,0.238368447825
66,15,0.279495897192,0.347885443386
67,15,0.484653993395,0.571459809801
68,15,0.148989726158,0.178404915949
69,15,0.230505953073,0.285807063944
70,15,0.27562296511,0.350069636698
71,15,0.229362381976,0.275343081466
72,15,0.197506657659,0.256393317065
73,15,0.404093471881,0.545697756344
74,15,0.129712106612,0.157310413979
75,15,0.113822153282,0.144314835021
76,15,0.201235552334,0.245893842423
77,15,0.132004204656,0.18550529861
78,15,0.172049800054,0.212635412916
79,15,0.139583333304,0.165261919381
80,15,0.110462976945,0.133303319721
81,15,0.147381962967,0.189187914103
82,15,0.163439589791,0.203927426629
83,15,0.24932178702,0.294517517287
84,15,0.15883853502,0.193453662295
85,15,0.16481340535,0.194628616888
86,15,0.159106197403,0.205775724921
87,15,0.119353630444,0.146501082846
88,15,0.252752214093,0.307110793484
89,15,0.149859477573,0.179388855264
90,15,0.228244097023,0.311210812047
91,15,0.119811362595,0.160474679923
92,15,0.131083994536,0.173053989407
93,15,0.125249200214,0.159150064763
94,15,0.142610853742,0.185217300465
95,15,0.123110434478,0.161722990402
96,15,0.262448390562,0.335278570312
97,15,0.128547241516,0.163081570291
98,15,0.127162277727,0.154369258627
99,15,0.111766391242,0.129297125336
100,15,0.226054501543,0.275785915858
101,15,0.144761901552,0.175482217695
102,15,0.143074238897,0.174575850446
103,15,0.106957134539,0.141044659185
104,15,0.120840621486,0.148981879664
105,15,0.131319489517,0.16424026185
106,15,0.211413806121,0.266969768013
107,15,0.207832860651,0.252739164056
108,15,0.178461588816,0.224875374687
109,15,0.140276932976,0.171579420597
