cycle,count,mae,rmse
50,15,0.110882001605,0.131509343237
51,15,0.10274403649,0.126262070155
52,15,0.169068094812,0.202015059919
53,15,0.135743811305,0.170314790081
54,15,0.0937453078988,0.115696176829
55,15,0.103530415131,0.137783258853
56,15,0.130851818838,0.158098508838
57,15,0.113550308145,0.143076668951
58,15,0.185280999637,0.232528841268
59,15,0.171673775144,0.212982057838
60,15,0.0997035914472,0.121855980314
61,15,0.160228497596,0.193375498707
62,15,0.229398089412,0.278828234605
63,15,0.157121146894,0.193129272834
64,15,0.291144315084,0.359246416461
65,15,0.231213320103,0.281750335027
66,15,0.281400834885,0.337773746747
67,15,0.62657517222,0.776601800606
68,15,0.186460515689,0.235653923406
69,15,0.294338780737,0.359331776704
70,15,0.426277373552,0.542124447112
71,15,0.246585123923,0.307175904836
72,15,0.189710035714,0.235848417186
73,15,0.489473852074,0.613433756635
74,15,0.161389657786,0.198422335952
75,15,0.157316253623,0.197699549852
76,15,0.195048586747,0.251265102331
77,15,0.167860972535,0.219932343037
78,15,0.137465074323,0.172861255258
79,15,0.105203724109,0.132362977168
80,15,0.147711429438,0.183846673018
81,15,0.16509356421,0.214682510384
82,15,0.240406377621,0.289903797193
83,15,0.188441392847,0.24218898444
84,15,0.192661001852,0.239413608775
85,15,0.232248414373,0.276788444802
86,15,0.186413185958,0.228348155205
87,15,0.124675263836,0.151615569822
88,15,0.223489562785,0.297079118087
89,15,0.175910317652,0.225506217343
90,15,0.233323313214,0.301051133005
91,15,0.137930149905,0.173400412772
92,15,0.178060596683,0.213625714317
93,15,0.165534923579,0.203227187516
94,15,0.136711727192,0.167178123763
95,15,0.123921637767,0.154653788392
96,15,0.265595334045,0.333176156515
97,15,0.127733171086,0.152150237606
98,15,0.220118380275,0.271288884875
99,15,0.153769020521,0.197546844288
100,15,0.141917120422,0.17396488532
101,15,0.153669267773,0.181163294571
102,15,0.199365234879,0.255424982384
103,15,0.103156797502,0.11974331677
104,15,0.193497998973,0.240128465597
105,15,0.166681708848,0.20129101877
106,15,0.105068205407,0.131619336776
107,15,0.186382707724,0.218721136719
108,15,0.172704263479,0.215777819971
109,15,0.139069033458,0.171051428877
110,15,0.172009108989,0.237603274696
111,15,0.202708623325,0.256547781761
112,15,0.161380318706,0.195851582351
113,15,0.151558416128,0.188271342649
114,15,0.215973015326,0.252256346867
115,15,0.11245389846,0.142924125914
116,15,0.188010568824,0.229744749279
117,15,0.255530920332,0.312392108506
118,15,0.254033879536,0.329649706225
119,15,0.235270206889,0.27648419114
120,15,0.728000981938,0.948601325607
121,15,0.602477216425,0.703437849811
122,15,0.863388172517,1.09560932364
123,15,0.562215983862,0.71444258146
124,15,0.44008928863,0.566170913895
125,15,0.444328568799,0.607561000817
126,15,0.407473085441,0.55673492337
127,15,0.675977052902,0.828303884511
128,15,0.180683356044,0.219002637268
129,15,0.163039099988,0.232655740919
130,15,0.122902465244,0.157720485417
131,15,0.185484265187,0.250787937855
132,15,0.320797224159,0.394244807835
133,15,0.451692331502,0.546003936854
134,15,0.486714885911,0.566899727909
135,15,0.481045089613,0.596042954762
136,15,0.381488141439,0.476739722326
137,15,0.232170909415,0.31246950195
138,15,0.237085439575,0.298259379989
139,15,0.145839087314,0.17632251016
140,15,0.137499257106,0.164756967618
141,15,0.089743948008,0.11935894821
142,15,0.196183880781,0.231713793204
143,15,0.198453642854,0.254124597526
144,15,0.159585190048,0.200370430135
145,15,0.121670303188,0.153054927833
146,15,0.173023249213,0.216147433558
147,15,0.121287200943,0.145314477938
148,15,0.152201770839,0.179322999944
149,15,0.118077484409,0.142550130943
150,15,0.200502226374,0.245087225765
151,15,0.236100399576,0.301438113925
152,15,0.119355435318,0.148586972445
153,15,0.185513990367,0.23664607758
154,15,0.211884661008,0.298941635885
155,15,0.228548387963,0.306385790419
156,15,0.236374477448,0.316354628381
157,15,0.187796572527,0.235410107398
158,15,0.194230445627,0.243611219801
159,15,0.163243696467,0.203991969467
160,15,0.141954479209,0.172622003647
161,15,0.129317009879,0.167874492584
162,15,0.161739197566,0.187650283091
163,15,0.110653790268,0.135799281424
164,15,0.215365026964,0.260312948054
165,15,0.13333357444,0.172821709587
166,15,0.103266571305,0.136262947816
167,15,0.101566193355,0.126157458182
168,15,0.154570678625,0.187157104468
169,15,0.117154261455,0.156057697617
170,15,0.156082214523,0.189966082474
171,15,0.172341311045,0.202154746217
172,15,0.164346691866,0.19503652603
173,15,0.18675041093,0.22874602219
174,15,0.162039390823,0.198366067344
175,15,0.149865072181,0.190390367152
176,15,0.127154684175,0.155689354706
177,15,0.117701528039,0.144287524538
178,15,0.183846305815,0.228843549712
179,15,0.123021026173,0.150277636636
180,15,0.137301940386,0.170986084548
181,15,0.148074260452,0.181680582107
182,15,0.146302822967,0.176480336612
183,15,0.117334833814,0.140493627967
184,15,0.111881737834,0.13631179513
185,15,0.108751678664,0.130791590516
186,15,0.103708629863,0.1287322684
187,15,0.112885945412,0.143702150057
188,15,0.1297471385,0.160205186463
189,15,0.119572769306,0.141094131133
190,15,0.179705035145,0.233012485889
191,15,0.235222024342,0.275477479428
192,15,0.212017850942,0.235805312069
193,15,0.150699793719,0.169387763687
194,15,0.151361576498,0.191741501638
195,15,0.0965015699249,0.120702984572
196,15,0.140087515918,0.182756193076
197,15,0.207702443506,0.266969480159
198,15,0.160568677828,0.20788917818
199,15,0.136272269347,0.179533173507
200,15,0.173071152641,0.227926156399
201,15,0.315353283972,0.391649507804
202,15,0.457476543715,0.539103375192
203,15,0.46848071344,0.560473666692
204,15,0.733897437605,0.864347587162
205,15,0.536916989421,0.671644836187
206,15,0.933239849533,1.08402585988
207,15,0.638609772119,0.782957294024
208,15,0.514135364817,0.617696362448
209,15,0.442870538636,0.552484240917
210,15,0.535230577889,0.660101294544
211,15,0.884812667471,1.11510647817
212,15,0.492975471478,0.558719321986
213,15,0.742872529533,0.9611982285
214,15,0.898858278612,1.28523070268
215,15,0.995391640462,1.23499889895
216,15,0.709095758334,0.948615912358
217,15,0.445587201761,0.543020425774
218,15,0.292091399216,0.369260189165
219,15,0.28388276189,0.379771514652
220,15,0.272972679797,0.343424890884
221,15,0.236709490261,0.323542784084
222,15,0.226992779371,0.291165946384
223,15,0.152438925144,0.200462877931
224,15,0.166076668555,0.214232067106
225,15,0.172222897863,0.212586504256
226,15,0.152179776537,0.19012470281
227,15,0.169256420179,0.216921002719
228,15,0.458681542881,0.560678324175
229,15,0.507225373616,0.679653669323
230,15,0.560153897096,0.679902966572
231,15,0.756529567701,0.900778019184
232,15,0.869083328716,1.08072485763
233,15,0.693114010517,0.862241888534
234,15,0.645680861502,0.834636621995
235,15,0.652007321878,0.823502381802
236,15,0.494799173546,0.584472654324
237,15,0.358184333988,0.428442034052
238,15,0.314517509968,0.410079230434
239,15,0.375063787649,0.492101329812
240,15,0.252647547913,0.302572175541
241,15,0.237387155223,0.28493239845
242,15,0.447108586875,0.560720960191
243,15,0.516689234775,0.623250351984
244,15,0.846006941452,1.01813951933
245,15,0.842777714092,1.01009633554
246,15,0.618067164136,0.761243579197
247,15,0.41804663944,0.525120442293
248,15,0.514569366619,0.614269437283
249,15,0.41451747738,0.474440362112
250,15,0.294525259554,0.364311965534
251,15,0.35993323209,0.440177306546
252,15,0.162672733161,0.202530803165
253,15,0.26643702972,0.309204925748
254,15,0.136953974724,0.170819116567
255,15,0.119820146991,0.147775184209
256,15,0.0903172649014,0.115638934695
257,15,0.17083289628,0.213708836995
258,15,0.126557637985,0.163552411609
259,15,0.196859147806,0.245561838799
260,15,0.208069028904,0.253986008628
261,15,0.238954358855,0.317731504345
262,15,0.217274893344,0.267037126935
263,15,0.248010801015,0.315517428526
264,15,0.365591237634,0.479567299608
265,15,0.391108268079,0.499630946151
266,15,0.393414236216,0.482852535076
267,15,0.435587626214,0.542955071322
