cycle,count,mae,rmse
50,15,0.123704871253,0.148531647508
51,15,0.168952264639,0.210728135689
52,15,0.108690451553,0.137162366395
53,15,0.160328532545,0.203869410739
54,15,0.114014128401,0.153808310417
55,15,0.122438422924,0.148666456659
56,15,0.126784456473,0.154855224026
57,15,0.105247936977,0.131990382608
58,15,0.186449431787,0.229363167455
59,15,0.199343910957,0.242055319818
60,15,0.101668879405,0.12437826831
61,15,0.190412256684,0.241074888696
62,15,0.212743061627,0.269508383535
63,15,0.21840343051,0.279229758636
64,15,0.261547233475,0.313497617315
65,15,0.282631226932,0.351716056649
66,15,0.290821064311,0.381296651149
67,15,0.366636168639,0.429310576993
68,15,0.177997757274,0.215191494307
69,15,0.323312356811,0.394578904974
70,15,0.656769141641,0.760802350968
71,15,0.335237567268,0.399532910924
72,15,0.18276010006,0.222081955872
73,15,0.371801870848,0.453285743466
74,15,0.149939427015,0.185616441658
75,15,0.152827039419,0.194544520877
76,15,0.171446339316,0.215848470785
77,15,0.197110369303,0.267388721341
78,15,0.144945973061,0.180806915945
79,15,0.159183901743,0.185030757491
80,15,0.125689960563,0.156472476497
81,15,0.148854986474,0.182745813813
82,15,0.155700188928,0.190196763345
83,15,0.261939489239,0.315084282301
84,15,0.167525236676,0.199733443618
85,15,0.149384020214,0.181549395993
86,15,0.169605742552,0.205967596229
87,15,0.156008209096,0.199191241481
88,15,0.200643732757,0.251240877854
89,15,0.176992794251,0.215838011898
90,15,0.200842463273,0.24318639268
91,15,0.153659537136,0.18543601636
92,15,0.153917851146,0.185576649348
93,15,0.150720010587,0.185692812645
94,15,0.157501372349,0.183316654449
95,15,0.110996549158,0.140645646122
96,15,0.278744466321,0.357538166088
97,15,0.16076409889,0.198809836449
98,15,0.162231920855,0.190533098322
99,15,0.158905575493,0.193849175585
100,15,0.156788563408,0.190470561943
101,15,0.119191273634,0.143950280925
102,15,0.131225180022,0.156568002925
103,15,0.125907748238,0.155525778091
104,15,0.185116877333,0.215192418339
105,15,0.258819380239,0.306643190855
106,15,0.205726830793,0.251617602245
107,15,0.134797150093,0.167767158989
108,15,0.282287054514,0.329955067968
109,15,0.123130599778,0.159688555637
110,15,0.229311558621,0.302377979722
111,15,0.157898158732,0.192112334373
112,15,0.155352931103,0.206085534827
113,15,0.151572157506,0.194277645501
114,15,0.184003877537,0.231088771108
115,15,0.116635076584,0.145427408723
116,15,0.221672823732,0.284639670048
117,15,0.226917423452,0.274232498873
118,15,0.282354822923,0.346490364411
119,15,0.296888190217,0.383059515375
120,15,0.758605594256,0.954131678293
121,15,0.574371661269,0.71588476712
122,15,0.714502261313,0.920069227233
123,15,0.580716376272,0.692986990976
124,15,0.360790140357,0.458965575567
125,15,0.570309000223,0.711041082136
126,15,0.762130176128,0.921639413679
127,15,0.456547308996,0.615920725591
128,15,0.163851609526,0.206763172531
129,15,0.280619193219,0.33913780024
130,15,0.172426413704,0.219244372502
131,15,0.195398486762,0.259353892996
132,15,0.392278164374,0.486633879704
133,15,0.455699216342,0.590025680865
134,15,0.313069484149,0.38345543835
135,15,0.444824154809,0.537504639954
136,15,0.267219907934,0.32648863622
137,15,0.282855548428,0.363777575218
138,15,0.260393232019,0.338905819874
139,15,0.177205059973,0.225293425695
140,15,0.105708290107,0.137040155693
141,15,0.103217199139,0.134758676097
142,15,0.123832619501,0.148933047649
143,15,0.17398902561,0.217146654146
144,15,0.165666930995,0.204269654425
145,15,0.138026476469,0.174056590198
146,15,0.166305807645,0.232646903172
147,15,0.102912056821,0.133303479164
148,15,0.216458506648,0.261175429617
149,15,0.124961206024,0.143472428399
150,15,0.188495661066,0.235199402297
151,15,0.200018311978,0.243210463137
152,15,0.125447739332,0.156847715991
153,15,0.162911501282,0.213842445313
154,15,0.189398537067,0.264656060989
155,15,0.210107079288,0.289893426932
156,15,0.185029943949,0.232034030593
157,15,0.179336254334,0.217397409683
158,15,0.147928094809,0.209803440448
159,15,0.119272402062,0.157449117838
160,15,0.118309882142,0.151040517706
161,15,0.135315305335,0.175611436838
162,15,0.130126813386,0.161265460806
163,15,0.153334742182,0.190333269132
164,15,0.167330051292,0.203812492775
165,15,0.139383725909,0.179865443029
166,15,0.158237572137,0.195131405561
167,15,0.13798304675,0.171470123146
168,15,0.156870255047,0.187416472734
169,15,0.116492839429,0.153189537519
170,15,0.118408460397,0.151405740741
171,15,0.160442310808,0.185112744794
172,15,0.168696941058,0.202187300034
173,15,0.195090506561,0.233639883566
174,15,0.210558773918,0.26094987524
175,15,0.131514674427,0.15917857269
176,15,0.148454783644,0.183268664642
177,15,0.149826022197,0.181958740755
178,15,0.16120373636,0.186039201284
179,15,0.154876060943,0.184832233292
180,15,0.116033249943,0.144990395924
181,15,0.0763214453554,0.0936985295322
182,15,0.128650077073,0.156234701481
183,15,0.118592515949,0.142678828537
184,15,0.0946699189978,0.121267103109
185,15,0.102965261945,0.124606265233
186,15,0.100130571299,0.1226782054
187,15,0.110931741206,0.139709253481
188,15,0.122715662471,0.149499808952
189,15,0.0853467975493,0.111866328266
190,15,0.176616602491,0.209993807567
191,15,0.14948542404,0.181559641131
192,15,0.137850803189,0.193235848137
193,15,0.151891188551,0.174483040313
194,15,0.134063634494,0.170916353181
195,15,0.088012965706,0.108048200126
