cycle,count,mae,rmse
5,6,0.163149907128,0.192761535773
6,6,0.139003756748,0.17339210594
7,6,0.12439672555,0.16063564792
8,6,0.14061541363,0.183710391419
9,6,0.207615951061,0.26328742927
10,6,0.200537497926,0.26482622624
11,6,0.288638648923,0.36176011255
12,6,0.21590325983,0.285171620397
13,6,0.203469390494,0.260120032495
14,6,0.232139603636,0.307749429524
15,6,0.196788933079,0.235167414196
16,6,0.18053380716,0.211098975627
17,6,0.195587200669,0.250351944544
18,6,0.214858078259,0.261190613942
19,6,0.14798804165,0.176018368804
20,6,0.161705571704,0.19202633251
21,6,0.210857232498,0.249042085403
22,6,0.144271311629,0.180871919846
23,6,0.141035113809,0.179044178277
24,6,0.147229253641,0.188543297327
25,6,0.203722945825,0.241923121076
26,6,0.297323560789,0.344157276908
27,6,0.165795958207,0.222050321993
28,6,0.205493654263,0.243187563028
29,6,0.16267627677,0.22336286638
30,6,0.117566169681,0.166856464989
31,6,0.113343992584,0.146856799473
32,6,0.128425450636,0.157421598559
33,6,0.150621554993,0.205239538578
34,6,0.217451494161,0.273544028882
35,6,0.262215865014,0.365900846184
36,6,0.3129538753,0.403708260742
37,6,0.316847170254,0.379373763981
38,6,0.30821043186,0.370624239999
39,6,0.259647890594,0.362945872204
40,6,0.403980006944,0.505200257216
41,6,0.380353192444,0.439047991434
42,6,0.171946453982,0.205985363018
43,6,0.155171681849,0.204205993198
44,6,0.191701777589,0.232317246734
45,6,0.202549792814,0.261547371908
46,6,0.139083475267,0.181059758296
47,6,0.156298663002,0.188246319835
48,6,0.147758323416,0.183308291383
49,6,0.109457757019,0.141291535829
50,6,0.133255997773,0.16449789035
51,6,0.151315117629,0.201437542597
52,6,0.11281286777,0.137784193987
53,6,0.193234446399,0.251910681226
54,6,0.119219362872,0.150045756157
55,6,0.117800617525,0.154971784499
56,6,0.147175537897,0.192473984344
57,6,0.169503621639,0.20242276712
58,6,0.249873647329,0.30991747597
59,6,0.254218726408,0.304382189404
60,6,0.161251577404,0.222319192236
61,6,0.127106801108,0.154743540708
62,6,0.153371372527,0.186846018562
63,6,0.195788007031,0.256087657492
64,6,0.377948655441,0.461807992157
65,6,0.176072072115,0.239834671562
66,6,0.352372627422,0.467951604042
67,6,0.653063844663,0.853437952507
68,6,0.143167438019,0.174059551757
69,6,0.152366998988,0.188289667045
70,6,0.349188929605,0.429798080572
71,6,0.182210138719,0.213772847907
72,6,0.141839109244,0.17819885082
73,6,0.380899148147,0.461730790358
74,6,0.140123868298,0.17439518362
75,6,0.120309278885,0.158405890544
76,6,0.208627999219,0.253759693404
77,6,0.139188935527,0.196755118774
78,6,0.117119710972,0.14467934764
79,6,0.104963362398,0.132242448783
80,6,0.129592772183,0.162983230038
81,6,0.105671310984,0.135852307709
82,6,0.12657605523,0.162564274983
83,6,0.171574077325,0.232762778725
84,6,0.141070136271,0.18191577846
85,6,0.112785547593,0.147051352629
86,6,0.104698665658,0.140086832739
87,6,0.137107606524,0.175003886269
88,6,0.256110315529,0.324573443603
89,6,0.151556889049,0.187567985047
90,6,0.276219170049,0.35998426879
91,6,0.148069299999,0.194951990925
92,6,0.175904368839,0.229973693693
93,6,0.21735725551,0.300673319901
94,6,0.125055693107,0.154711005641
95,6,0.187997675954,0.249423114337
96,6,0.383939068986,0.445506999991
97,6,0.165230482265,0.194339171977
98,6,0.139722459169,0.169784843941
99,6,0.0995548563205,0.121748852963
100,6,0.154076303038,0.189260917999
101,6,0.125739859411,0.156922352456
102,6,0.22090492485,0.256025863407
103,6,0.190866032281,0.244193955014
104,6,0.119703261615,0.168308487388
105,6,0.111489327351,0.140970700586
106,6,0.122372888636,0.149190941475
107,6,0.125300008418,0.159312041632
108,6,0.142518427249,0.1856961926
109,6,0.242524296352,0.300058651449
110,6,0.41519175321,0.486423266544
111,6,0.234597991128,0.284975130226
112,6,0.237765953041,0.291223560251
113,6,0.195152278201,0.268433460776
114,6,0.180137696078,0.275714783931
115,6,0.149615573261,0.205705758421
116,6,0.139973347297,0.182850241432
117,6,0.146344692145,0.184480915114
118,6,0.20992178429,0.24925344786
119,6,0.252288241243,0.341146801413
120,6,0.965242088464,1.11017076336
121,6,0.5412560106,0.627564977412
122,6,0.623134459171,0.787013032286
123,6,0.580767450731,0.663622717964
124,6,0.428613072855,0.520280007537
125,6,0.527803429525,0.662198663264
126,6,0.429325926231,0.606337524772
127,6,0.43653802651,0.545372243741
128,6,0.183798391952,0.231048115543
129,6,0.160564427895,0.250560764694
130,6,0.137735229057,0.179194902437
131,6,0.175362860966,0.225302378213
132,6,0.333608788567,0.402631042207
133,6,0.523064012184,0.611483674711
134,6,0.440464140055,0.524301927235
135,6,0.436139189775,0.518107514912
136,6,0.348787559162,0.414592750886
137,6,0.276576054091,0.360403139325
138,6,0.225045980666,0.321763099557
139,6,0.186209583286,0.231242126177
140,6,0.125104342722,0.15744919635
141,6,0.123355545737,0.157078479319
142,6,0.134471920429,0.183826971033
143,6,0.163620667071,0.224958164018
144,6,0.120320782563,0.159940350725
145,6,0.185604206269,0.217805069621
146,6,0.138801275398,0.163520335854
147,6,0.138406512536,0.173568619929
148,6,0.122667513866,0.157576782521
149,6,0.167541140742,0.200481774525
150,6,0.176630312435,0.206160001757
151,6,0.118548612,0.15245029522
152,6,0.140376576283,0.175393863909
153,6,0.149990905196,0.205735238048
154,6,0.181508896679,0.281371347333
155,6,0.177775762595,0.258652535032
156,6,0.133005298026,0.173736528552
157,6,0.243136719119,0.291894457205
158,6,0.26744898827,0.312923343474
159,6,0.167205003107,0.206958347024
