cycle,count,mae,rmse
50,15,0.150993305221,0.180704324687
51,15,0.120408781743,0.144668579028
52,15,0.146817075045,0.175908301241
53,15,0.167916375374,0.20507536595
54,15,0.137828606055,0.169099616485
55,15,0.110567170796,0.140967690948
56,15,0.10838365429,0.134651649735
57,15,0.0983045326695,0.126162480376
58,15,0.228090735341,0.274732974943
59,15,0.160743639098,0.220704474763
60,15,0.143509165719,0.17617381009
61,15,0.159193527559,0.197044361655
62,15,0.153439009041,0.198045559867
63,15,0.16354899245,0.20309677377
64,15,0.217155745092,0.270765206324
65,15,0.236223996058,0.272323646071
66,15,0.262625379822,0.345529033105
67,15,0.52769945019,0.612497609369
68,15,0.255450640354,0.307821355958
69,15,0.369769160176,0.447495610563
70,15,0.400280753171,0.496749305776
71,15,0.272497434096,0.312417469879
72,15,0.260276513299,0.311589910631
73,15,0.390981782964,0.529863432298
74,15,0.209103014114,0.24588990409
75,15,0.149647219609,0.185501718094
76,15,0.169889350141,0.227330516396
77,15,0.188368876089,0.236065488685
78,15,0.158421495576,0.191872657484
79,15,0.162889780589,0.190099132816
80,15,0.158396979601,0.199248516626
81,15,0.146325238184,0.186769191786
82,15,0.156123671937,0.198636341026
83,15,0.191934734858,0.244935130597
84,15,0.2241127164,0.270523717455
85,15,0.198555887836,0.246897319466
86,15,0.199275592947,0.23871576377
87,15,0.211936118437,0.267402207443
88,15,0.193450197367,0.255345505946
89,15,0.152389916966,0.192484557679
90,15,0.211184442816,0.262133669015
91,15,0.11800593382,0.148675311903
92,15,0.143188243965,0.176085039157
93,15,0.117430817409,0.146469285757
94,15,0.120056783242,0.148510459181
95,15,0.189331955567,0.229675654499
96,15,0.367997025689,0.423235789231
97,15,0.139178075094,0.164555885034
98,15,0.177061184625,0.220621955763
99,15,0.212279723273,0.252759050134
100,15,0.196225510336,0.235515441305
101,15,0.207653800758,0.24377334155
102,15,0.206527532866,0.241831470344
103,15,0.175611244819,0.223576816772
104,15,0.122146430764,0.152663751826
105,15,0.187269758357,0.240600581134
106,15,0.227353192378,0.280220781014
107,15,0.180747728555,0.210872045172
108,15,0.147519877495,0.191716626065
109,15,0.147720517466,0.183619905777
110,15,0.154460279758,0.232473414379
111,15,0.163557645333,0.205551068827
112,15,0.120036060124,0.151100463216
113,15,0.146059596967,0.191390442319
114,15,0.183477435007,0.223572656197
115,15,0.156500248356,0.187160147807
116,15,0.251920656644,0.320619543333
117,15,0.271936275128,0.336524423317
118,15,0.199184449574,0.244058651384
119,15,0.358732785484,0.450426737392
120,15,0.644456959145,0.866264580841
121,15,0.625390392906,0.786288953821
122,15,0.77483884926,0.962846166752
123,15,0.65435957335,0.826950496752
124,15,0.43970893291,0.564374954303
125,15,0.574726960027,0.710810544364
126,15,0.628023732398,0.8301840269
127,15,0.532252893399,0.761661279284
128,15,0.193546998628,0.234003547503
129,15,0.182636089395,0.237610854485
130,15,0.155837005693,0.181083045501
131,15,0.149487919081,0.193259557376
132,15,0.281862332752,0.353718082557
133,15,0.423336480814,0.525437371766
134,15,0.405841992939,0.53907444486
135,15,0.392972616755,0.477248430172
136,15,0.293217688393,0.351780008017
137,15,0.190158139785,0.245521421671
138,15,0.239044091495,0.298903781981
139,15,0.158073086591,0.20204434499
140,15,0.206533371548,0.254337743868
141,15,0.110830038131,0.138744855451
142,15,0.137779177475,0.170316131377
143,15,0.169694861887,0.244266074654
144,15,0.12845688183,0.157704006117
145,15,0.167546239652,0.19693632203
146,15,0.138491256742,0.166930522322
147,15,0.185940416243,0.225133941712
148,15,0.160216400854,0.194293821231
149,15,0.141634030386,0.174544384488
150,15,0.159370010618,0.205742268028
151,15,0.151745335449,0.188371266291
152,15,0.163324408818,0.198212294237
153,15,0.161079741391,0.202969330806
154,15,0.162065043346,0.244686983853
155,15,0.19048176115,0.269590469101
156,15,0.130124992537,0.155736743916
157,15,0.216592883233,0.254285612419
158,15,0.182148589961,0.226355456125
159,15,0.110646478881,0.135434090514
160,15,0.13874420101,0.176681193648
161,15,0.133210156553,0.170427192538
162,15,0.1598536856,0.192781133188
163,15,0.164889965799,0.205830274888
164,15,0.166434234349,0.201864816045
165,15,0.157670177539,0.192899951554
166,15,0.157038669207,0.19350431686
167,15,0.168233218961,0.214360150073
168,15,0.165234413883,0.197683779237
169,15,0.128153758744,0.160144758679
170,15,0.158267361793,0.191845452542
171,15,0.2267766361,0.278275713522
172,15,0.252747580214,0.303767548535
173,15,0.215997024304,0.25318821679
174,15,0.20687236795,0.245989317112
175,15,0.255165805256,0.331502374682
176,15,0.165865961574,0.20129510011
177,15,0.1729488681,0.217139752896
178,15,0.111580218253,0.135023242422
179,15,0.105887195324,0.129691067167
180,15,0.0949367825922,0.119190120919
181,15,0.0981840094536,0.12434019923
182,15,0.109691550316,0.141537416094
183,15,0.0886220026254,0.110846763978
184,15,0.112592097419,0.14306543278
185,15,0.136961639802,0.171024420259
186,15,0.138562609467,0.166628205684
187,15,0.114965393538,0.144440206716
188,15,0.170897451271,0.204737501097
189,15,0.12075860911,0.150046647528
190,15,0.210059153237,0.232735565282
191,15,0.136827654983,0.175686822738
192,15,0.177044335457,0.2197843873
193,15,0.120679626019,0.156079551959
194,15,0.115467272535,0.154493029869
195,15,0.0689703491694,0.0894019422638
196,15,0.160752850851,0.199180640408
197,15,0.270616722203,0.346510202137
198,15,0.226520936985,0.310468415763
199,15,0.152224330466,0.202207232155
200,15,0.430758837031,0.522751469818
201,15,0.552981780344,0.670854103989
202,15,0.603748577981,0.712650215214
203,15,0.345622371163,0.403616093232
204,15,0.365739919189,0.464101648642
205,15,0.601162118974,0.733420984473
206,15,0.950703487722,1.17888556301
207,15,0.517166515734,0.622304169675
208,15,0.780812019045,0.979738779827
209,15,0.556633653415,0.701677346073
210,15,0.541279097328,0.660627007164
211,15,1.29527316637,1.50944114112
212,15,0.51759611273,0.605654823949
213,15,0.535698906442,0.702607012345
214,15,0.668981687536,0.836817676278
215,15,0.748247069498,0.969359107565
216,15,0.682956729541,0.88761186084
217,15,0.403822079446,0.484512743238
218,15,0.273630149632,0.362662530697
219,15,0.263728412686,0.354305335051
220,15,0.167244486688,0.229496906191
221,15,0.296758447726,0.389728107103
222,15,0.254406911011,0.318972980033
223,15,0.149016839012,0.177864125473
