cycle,count,mae,rmse
5,150,4.55095501429,5.34560852326
6,150,4.32463711574,5.25694581795
7,150,4.11863891215,4.95469716845
8,150,3.57593023514,4.44809579427
9,150,3.56660403847,4.34993616146
10,150,2.94748292662,3.81437221542
11,150,2.95120169239,3.78003853389
12,150,2.80377338616,3.53341888364
13,150,2.61969812347,3.53512174039
14,150,2.65323729847,3.41975497335
15,150,2.59830548525,3.43998988275
16,150,2.75510495889,3.48619950814
17,150,2.51980100966,3.38344665625
18,150,3.09912020894,3.97645182933
19,150,2.62146849427,3.50375074309
20,150,1.97123273968,2.60743857088
21,150,1.97685746897,2.62369848573
22,150,1.75372827446,2.35883531572
23,150,1.96074427104,2.51758805333
24,150,2.87299404053,3.70158019759
25,150,2.61033250306,3.36503759694
26,150,2.50425324808,3.30414059788
27,150,3.2146825518,4.30091087371
28,150,2.52344179901,3.33642097109
29,150,2.21762599453,2.9476220445
30,150,1.73147531139,2.25473271053
31,150,2.11341720355,3.03571965552
32,150,2.41752514839,3.26775089177
33,150,2.11085210461,2.88648904823
34,150,2.3519866109,3.14736826409
35,150,2.26204973489,3.07079356282
36,150,1.97657968937,2.73593002378
37,150,1.86642656246,2.62387219665
38,150,2.17748032817,3.01107785311
39,150,2.5360671701,3.32433690206
40,150,2.35414854041,3.16528919841
41,150,2.2012062442,2.97034881736
42,150,2.64954839226,3.38442790856
43,150,2.06626858327,2.94562808972
44,150,2.12196441247,2.93160686237
45,150,2.04710811296,2.80437460329
46,150,1.85319171298,2.53294450859
47,150,1.50045750022,1.98720110892
48,150,1.79992484408,2.51856467387
49,150,1.80397315013,2.38808250211
50,150,1.60220446406,2.15509747463
51,150,1.6474266009,2.20645773201
52,150,1.96393288538,2.60308273944
53,150,1.90836093441,2.50443828628
54,150,1.6491116564,2.12110205029
55,150,1.32510976232,1.77973596512
56,150,1.64132102836,2.3535560602
57,150,1.76611228113,2.55581052208
58,150,2.08544645705,2.90230927493
59,150,1.95892342083,2.63864092883
60,150,1.74874699116,2.58190458403
61,150,1.6749724096,2.37110789707
62,150,1.76249862307,2.49186145237
63,150,2.09777571818,2.93503288446
64,150,1.97161813297,2.7986460272
65,150,2.00379878757,2.89558879648
66,150,2.31832831658,3.22933687727
67,150,1.88821141897,2.71911441642
68,150,1.43841929427,2.03359468547
69,150,1.6829562233,2.39233683103
70,150,1.58080495485,2.11624196848
71,150,1.53179848536,1.99977815018
72,150,1.42134218042,1.96237814866
73,150,1.46155500998,1.97632830209
74,150,1.8165526667,2.41788224905
75,150,1.65205101568,2.15948684882
76,150,1.77664671641,2.27531837513
77,150,1.85743390176,2.38547972718
78,150,1.87063133978,2.37510420657
79,150,1.49971446848,1.90697894079
80,150,1.23479799005,1.6907635729
81,150,1.37830124247,1.91631944474
82,150,1.63569911618,2.29007534028
83,150,1.62972760013,2.26332074208
84,150,1.52836903112,2.05997951812
85,150,1.40349805768,2.02469706033
86,150,1.63395885273,2.37787016594
87,150,1.74516861859,2.56583584034
88,150,1.59184294122,2.38525287895
89,150,1.78238418166,2.65691933462
90,150,1.87136689304,2.71643079533
91,150,1.85994166546,2.82398339684
92,150,1.57617986198,2.45450428082
93,150,1.78564831246,2.54743803296
94,150,1.28359924603,1.75028294117
95,150,1.43338222933,1.89391415734
