cycle,count,mae,rmse
5,150,4.68710779723,5.46660443039
6,150,4.34881366559,5.29023758534
7,150,3.9977169932,4.88833370436
8,150,3.96914221664,4.80234794899
9,150,3.72299534443,4.43859958038
10,150,3.00561148203,3.71179587562
11,150,3.31359000105,4.03742356793
12,150,3.03735299093,3.70206460409
13,150,2.57979764162,3.2863164461
14,150,2.68790560054,3.43067725518
15,150,2.95423443265,3.73969885134
16,150,2.63938319851,3.34303572334
17,150,2.75906623764,3.49435923978
18,150,3.23623438016,4.17373521428
19,150,2.63518152367,3.3172130584
20,150,2.1307899612,2.69202843704
21,150,2.20722951134,2.86150886895
22,150,1.72151527626,2.27504914651
23,150,1.72067990948,2.19176493527
24,150,2.35465909376,3.11754704485
25,150,2.85330981273,3.92237227405
26,150,2.43622445899,3.24098551553
27,150,2.72391573603,3.57850430465
28,150,3.00747845617,3.93296271429
29,150,2.35447477174,3.0703231994
30,150,1.99384882368,2.70349641013
31,150,2.40886517576,3.36466186049
32,150,2.19824297317,2.9955445524
33,150,2.10204556475,2.90353004187
34,150,2.42515042699,3.24837107319
35,150,2.22327102449,2.9666121034
36,150,2.31776254519,3.14175248904
37,150,1.97110101123,2.80615896895
38,150,2.13976937559,2.95897136448
39,150,2.39946072545,3.26422416206
40,150,2.54650476464,3.35818791327
41,150,3.00437571896,3.8543889422
42,150,2.48022197354,3.27517035128
43,150,2.18905447038,2.99917912135
44,150,2.15833098843,3.00006322842
45,150,2.34194975436,3.19038857227
46,150,1.87259473694,2.5283270723
47,150,1.57213713383,2.07111426181
48,150,1.49734366849,2.15130959572
49,150,2.08191880077,2.83512029714
50,150,1.88624392915,2.5263531307
51,150,1.91702985732,2.53959489712
52,150,2.07598368692,2.76655217967
53,150,1.64455108694,2.13447396562
54,150,1.93255368211,2.45808328063
55,150,1.68320232804,2.24311398567
56,150,1.62112469756,2.24103542182
57,150,1.75282003528,2.55414406708
58,150,2.11595027689,2.96945910633
59,150,2.16745272644,2.91220069715
60,150,1.78844679231,2.64442098448
61,150,1.71979264177,2.45117192329
62,150,1.84424843725,2.5821685576
63,150,2.20771975173,3.01436826349
64,150,2.19111115098,2.97813311037
65,150,2.73156001326,3.68131102093
66,150,2.43806385663,3.29684652012
67,150,2.00136661193,2.80291726959
68,150,1.53971835422,2.09769679231
69,150,1.67942476836,2.36383528445
70,150,1.60144165667,2.24647092139
71,150,1.73006847041,2.35383503965
72,150,1.55820363934,2.11389902164
73,150,1.88132610819,2.5177397058
74,150,1.50594464971,1.99850866387
75,150,1.93555893645,2.50379163097
76,150,1.77864110207,2.43168587498
77,150,1.7861296691,2.31827189125
78,150,1.70858288343,2.22563978476
79,150,1.41905415676,1.86622500471
80,150,1.42225436919,1.97203268977
81,150,1.34854674479,1.89004470394
82,150,1.71740407109,2.44658398607
83,150,1.65766657986,2.37595951329
84,150,1.63529014909,2.1549764518
85,150,1.5042709466,2.17421878292
86,150,1.78078768361,2.6282007351
87,150,1.99121611423,2.76814464921
88,150,1.78416158894,2.63383128877
89,150,1.93473061377,2.80705761616
90,150,1.87271823383,2.79695544207
91,150,1.81567592628,2.64413124268
92,150,1.67540700882,2.63145368702
93,150,1.86360968658,2.72168867334
94,150,1.33844258281,1.80752661306
95,150,1.35315128734,1.79900630195
