1,0.574605216,0.889446585,0.449257111,0.650860188,0.739490437,1.365181818,0.726549656,0.951587593,0.384949548,1.825676218,0.420384863,0.467493078,1.716886848,1.032566504,1.424525982,0.362345369,1.200781908,0.57280121,1.251464097,0.384585374,0.344982232,1.624779725,1.934861207,1.241387338,0.496862676,1.309302236,1.381427789,1.036097072,1.041877048,1.913280912,1.683541127,1.719098725,1.957877701,0.482651702,0.392898859,0.353094152,0.69406515,0.350289563,0.979385899,0.481496113,0.523000224,1.10965416,0.728328809,0.302234686,0.394904244,0.419641276,0.596291255,0.471950491,0.514828058,0.514369058,0.760976434,0.48037198,0.987884996,0.486534387,1.413881694,1.219780549,0.475687707,0.801885031,0.532177481,0.699145554,0.527984504,0.649585392,0.417880069,0.409144964,1.964424656,1.49661319,0.888166583,0.735293832,0.626041831,0.531079623,0.478033847,0.524719965,0.498823491,0.357241269,0.510237337,0.384375252,0.355566058,0.468872304,0.617039129,1.3551021,0.595929282,1.149963673,3.181643616,2.278739701,1.370283275,1.794866642,0.380200629,0.376796625,0.408637247,0.431123575,0.70873206,1.700029544,0.239993743,1.815754729,2.126750004,0.692834813,0.503473403,0.431821816,1.437762588,0.400011441,0.596090957,0.998328904,0.479001819,0.494739864,1.426530868,0.619192712,0.413880357,1.004275896,0.469579092,0.573872954,3.61223371,1.663437009,0.820012525,0.443366701,0.403195316,0.433570822,0.604484966,0.585048249,0.434731533,0.403777084,1.235214084,0.55486487,0.518444073,0.796994937,1.803128606,1.136354366,0.440196928,0.597756499,0.789341373,0.458361995,1.257016078,0.607123061,1.559451184,1.450862479,1.600396311,1.33471973,1.295154785,2.294083478,1.563731708,1.139702471,1.131085311,1.074194665,1.558405281,1.980726483,0.553780971,2.101187764,0.631493093,0.702329386,1.447617159,0.457793651,0.598496305,0.370652393,0.450653369,0.547550127,0.430107731,0.551198622,0.429364123,0.496643299,0.418349014,1.24599146,0.48324236,0.414921927,0.531833459,0.57674757,0.433400134,0.515976293,0.810612587,1.069215177,1.06258913,0.402274805,0.682362004,0.696681125,0.658596979,1.547422376,1.35430744,1.936138091,0.643843315,1.07733554,0.857901523,1.48042927,1.569648836,0.680890426,0.492192095,0.449882185,0.501063828,0.767480581,0.26549821,1.406467343,0.541375628,0.777781897,0.730944091,0.401837645,1.304921755,0.336513802,0.350441886,0.817642084,1.373142014,0.4134857,0.645744841,1.588809822,1.509448822,2.273728484,1.578555447,1.536795962,1.386903281,1.105170899,2.388476277,1.500486939,2.552058227,2.000666128,2.066245419,2.611712767,1.355050788,2.289423597,2.532681102,2.048560124,0.935766294,1.291838927,0.482923701,1.429066769,1.518396311,2.19200948,1.874129297,1.075621612,0.330508513,1.311628184,1.15090358,0.592954911,0.803885556,0.85226346,1.270794817,1.009830358,1.25982018,0.746212398,0.288050405,1.424226996,0.37861948,0.568423324,1.216603533,0.776837003,1.807595574,1.554799944,1.986577123,1.842776744,0.455812772,0.575467299,0.494154125,0.576876342,0.521284872,0.377925923,0.520367994,0.447132437,0.410535379,0.904503522,1.214054665,0.707536917,0.522188887,0.725769833,0.458434195,0.497726831,0.689679542,0.47920717,0.541159623,1.623385586,2.44695771,0.551345055,0.963293362,0.535059135,0.210393797,0.373986613,0.226893807,1.549518343,0.382441032,1.554145148,0.415650602,1.145268408,0.586195395,0.497813095,0.453516356,1.142995481,1.373512256,1.389970809,1.233608043,0.392768803,0.498992524,0.418649488,1.470576832,1.389388748,3.430209748,0.410017467,0.384353756,0.918589724,0.813792804,0.71857327,1.343914059,1.128595786,1.645936728,1.43559487,0.550408316,0.463038129,0.854777368,1.114967325,0.996714947,0.847203609,1.435836309,1.374064237,0.472851597,0.506243135,0.438014635,0.592147468,0.771424703,0.487332305,0.454268262,0.938116425,0.462933546,0.434584905,0.40385374,0.6758324,1.08653157,1.29142547,1.770505818,1.372357629,0.405765618,1.009827479,0.562051503,0.799059837,0.648073069,1.398563299,1.073852565,1.258963971,1.159315484,1.361921055,0.844490419,1.055963142,1.02303376,1.284526333,1.488795201,1.158079899,1.913933775,1.282781849,1.901420897,1.337112269,0.784217947,1.265124809,1.39168703,1.081974058,1.003425308,1.408688399,1.19491899,1.201282319,0.388545417,0.446863192,0.431758694,0.50810736,1.012655765,2.542626376,0.430162101,0.844663516,1.03770718,0.483096021,0.547699045,2.042469074,1.510565383,2.352643497,2.348915894,2.486215223,1.463653263,2.110839039,0.614804664,0.950336354,0.752427984,1.334030286,1.394523543,1.017048809,1.974980569,0.245634378,1.203818266,1.031837388,1.140780239,0.719586518,0.442078312,0.666180163,0.494421327,0.602062315,0.405640857,0.550888565,0.392848525,0.433216918,1.560468844,1.769663581,0.322525136,0.569962518,0.479540164,0.414568509,0.473761134,1.143727532,1.336197176,1.00063,0.470315556,1.866819102,0.992294969,1.541938557,1.362472437,1.378905224,0.52918142,0.482869042,0.493404143,0.432200117,0.393231302,0.323400345,0.420146724,0.446125624,0.504788248,0.487772926,0.500579335,1.405542544,0.530463947,0.540362555,0.437106458,0.415450509,0.477319825,0.701674402,0.69528395,1.736536939,1.194738066,0.626638498,0.833391038,0.956749296,0.907475856,0.560236783,0.791914031,1.327095977,0.436246134,0.355737928,0.38077392,0.409720163,0.683465081,0.522813672,0.505194531,0.382211071,0.458232986,0.467691474,0.521896168,0.291603821,0.306061547,0.861960069,0.728753951,1.326063139,0.821862025,0.191837386,0.025004868,-0.398723629,1.551151098,-0.541720405,-0.328389272,0.240198641,0.284089398,0.311341602,0.243792565,-0.472895691,-0.989861382,1.597541015,0.318360419,0.206113081,2.011303709,0.701805674,1.584465934,0.556466815,-1.644016484,0.607970158,-0.567980333,-0.296274744,0.51868673,0.667863431,0.243679319,0.255424044,0.249299436,0.243524627,0.40665255,0.679412584,0.493148147,1.533468116,0.340293858,0.852455574,0.80919387,1.023841532,1.063892779,0.246513867,0.24261914,0.779155808,-0.596713672,-1.12497229,1.311420816,0.924859862,0.793683239,0.660864306,0.696935304,0.969778596,0.779934266
1.186591253,1,1.195129875,0.72272777,0.863968318,1.083734931,1.87951714,1.08355269,1.448413351,0.618115431,2.833307064,0.659943608,0.772900988,2.391631672,1.526499005,2.064113399,0.573355923,1.642623247,0.875458354,1.867404627,0.605011024,0.573424038,2.235400239,2.935183915,1.70365585,0.731999885,1.925001417,2.005542393,1.541183124,1.631427221,2.748082516,2.578943734,2.411102147,3.050573202,0.962865562,0.688751369,0.561937538,1.00168561,0.546478693,1.403729671,0.741099213,0.755889389,1.6281079,0.913284333,0.58388705,0.572467527,0.713476165,0.884428483,0.771229976,0.851204033,0.821375209,1.208352104,0.828607977,1.406934644,0.825093473,1.998935869,1.763360616,0.75566103,1.110144515,0.86403521,1.015916139,0.859862569,0.966278483,0.664298384,0.64926305,2.377573217,2.162344416,1.343410263,1.026774929,1.067712013,0.776392641,0.698674037,0.852758195,0.824033122,0.715643103,0.718176724,0.606750888,0.308650681,0.740594532,0.912082344,2.037371386,0.887108291,1.680318828,4.880105952,3.633426021,1.954016867,2.798598498,0.595963358,0.586781535,0.632770687,0.682519425,0.983581818,2.777976942,0.443206203,2.824679441,3.163096175,1.058070953,0.729023569,0.656455402,2.150303554,0.671835081,0.99225617,1.53026348,0.810005734,0.741585422,2.189297369,0.86604079,0.693204768,1.645583223,0.780530215,0.829169741,5.025063939,2.631352765,1.287241195,0.742068543,0.650555427,0.71607144,0.870891476,0.847848881,0.666495972,0.71730455,2.018105057,0.897454323,0.843254041,1.290576582,2.84150136,1.870620903,0.772891834,0.940715946,1.227020796,0.796465986,1.870141492,0.840186441,2.082040396,2.027226875,2.106300316,2.117002272,1.800766007,3.057254862,2.099812914,1.566317203,1.549604058,1.448466318,2.094663002,2.852774255,0.799766553,3.326200974,0.97256835,1.059246506,2.067486892,0.70196182,0.830874298,0.595174951,0.684612059,0.806887286,0.685027482,0.871738119,0.632986389,0.767002853,0.615664229,1.613628115,0.751590819,0.623649084,0.860060261,0.939379158,0.672013931,0.797865973,1.230033348,1.336335349,1.418732254,0.652096399,1.031901357,0.997979104,0.996290776,2.187530266,1.774877635,2.864884052,1.023624531,1.565970187,1.09114935,2.066324509,2.358484531,1.025942087,0.790528754,0.770521258,0.796644707,1.125798698,0.516590983,2.212340838,0.821459971,1.216776721,1.143114209,0.735311921,1.887250167,0.592732341,0.610305127,1.162828587,1.855428821,0.356935267,0.921245793,2.437502809,2.304307047,3.096617275,2.40503868,2.314155448,2.012931665,1.521468418,3.370636019,1.999024551,3.457834856,3.027285166,2.964209738,3.912821713,1.935763206,3.176878613,3.574302999,2.805904631,1.362275625,1.861481768,0.729761662,1.990512385,2.11812025,3.148583543,2.508878251,1.555651351,1.166216257,2.168571713,1.873890681,1.091605639,1.216010226,1.256423576,1.924101244,1.608309592,1.743069049,1.281423146,0.552434209,2.152478985,0.667086998,0.889734658,1.748739691,1.157127277,2.538310378,2.181966821,2.807022142,2.457095414,0.667035779,0.856047324,0.734183866,0.871462108,0.78874249,0.581113581,0.785738166,0.681571715,0.631119033,1.401470466,1.678631831,1.008659357,0.76692836,0.946908362,0.763182973,0.782053162,1.003051485,0.761387804,0.886214642,2.187189117,3.65946523,0.830215198,1.407164545,0.802117175,0.65404107,0.567810439,0.495128837,2.454207293,0.593950768,2.290419498,0.661201608,1.878419782,0.911088126,0.654439049,0.616891753,1.419022381,1.9958159,2.049229039,1.729791863,0.61397187,0.693092535,0.646347835,2.06977267,2.049529229,4.846862717,0.520156998,0.503038213,1.443280599,1.327541399,1.235730376,2.261675641,1.766681533,2.243240141,2.21695446,0.818459593,0.773049987,1.214778672,1.685292411,1.489626252,1.304834247,2.008623531,2.192673496,0.732507974,0.685912295,0.618388025,0.938191703,1.234851575,0.618598974,0.580067275,1.343637883,0.784937962,0.633569458,0.673916747,1.106612713,1.754168642,1.792931604,2.663306272,2.047126111,0.605767522,1.694578689,0.847266952,1.257405728,0.980428461,2.109739149,1.611908243,1.661163979,1.564022706,1.973125567,1.252019346,1.540121856,1.629311974,1.897031773,2.194670211,1.676524316,2.505997441,1.892456461,2.463643002,1.866533033,1.072745882,1.757291462,2.039997532,1.408424739,1.343460993,2.090823012,1.849325695,1.532887544,0.589862458,0.774980066,0.645063799,0.724421245,1.408735117,3.597841271,0.676776498,1.293033024,1.508501801,0.721625224,0.84080909,2.946679399,2.289008899,3.345058027,3.198404032,3.527292967,1.995319539,2.725718728,0.963217617,1.34462026,1.02761958,1.757994551,1.576291963,1.2965706,2.8164931,-0.062988316,1.856889305,1.591762405,1.72383787,1.133935427,0.669831879,1.000870002,0.784192201,0.942076662,0.701150414,0.822520386,0.639317573,0.701735949,1.743452839,2.530555275,0.612766811,0.795463651,0.718465854,0.707781422,0.750157875,1.836047983,2.213911234,1.669618517,0.702139631,2.443900672,1.532236182,2.351740453,2.019675066,2.171898034,0.775788971,0.938571847,0.69933726,0.611205601,0.635435046,0.718401034,0.655258932,0.682652573,0.753288253,0.725751106,0.748055761,2.111805683,0.847839798,0.814603743,0.645537866,0.598216281,0.953745544,1.095271505,1.108147305,2.696632751,1.743932669,1.05613804,1.26001931,1.544260979,1.560058006,0.897549867,1.275580554,1.737477719,0.750920287,0.52772329,0.590136727,0.70486664,0.960558954,0.772685855,0.796112942,0.587584666,0.730577666,0.805227223,0.926736129,0.511027855,0.535625188,1.190529071,1.121633574,1.953826778,1.233877293,0.352668527,0.142602634,-0.701290914,2.150975798,-0.960697576,-0.798696949,0.413071571,0.743447109,0.437081347,0.393452706,-0.414342149,-1.436723772,2.901671229,0.508304362,0.380838798,2.768941065,1.495104059,2.440966119,0.645774285,-2.555625058,0.531133912,-0.685364236,-0.275688756,0.926960856,1.054536892,0.400715589,0.413017018,0.403839398,0.394286824,0.674157766,1.050318288,0.611835494,2.358664275,0.719747571,1.327965929,1.358498966,1.634708521,1.628493243,0.392535495,0.391939256,1.210236587,-1.786346751,-1.610035344,1.922670369,1.49015115,1.213086341,1.042200126,0.843375517,1.532464836,1.067040756
0.659072244,0.428841369,1,0.426406187,0.450014354,0.730684951,0.918257465,0.589522714,0.786929319,0.344660004,1.319718076,0.362315141,0.299791607,1.381369296,0.857123289,0.936012271,0.298572582,0.913665052,0.495455215,0.959084127,0.317946041,0.318288785,1.34476092,1.552046412,0.998054523,0.440715066,1.136424914,1.015606659,0.712812807,0.794412283,1.599648423,1.304824989,1.547070166,1.752406031,0.51591584,0.388937915,0.312126391,0.535833607,0.295050748,0.760686405,0.418268342,0.395114944,0.732408828,0.357480103,0.29680025,0.167973113,0.38644865,0.420857084,0.424651124,0.485703328,0.492769611,0.797433937,0.362007406,0.999978019,0.355011171,1.152244819,0.913847588,0.293007704,0.474687753,0.415618061,0.549665602,0.375006352,0.560151425,0.365048701,0.356575211,1.159327122,1.205844189,0.733073701,0.848016594,0.468140265,0.467003746,0.427262534,0.351387914,0.330422425,0.399509573,0.391324601,0.314476564,0.444200889,0.346891019,0.457417089,1.227625744,0.493137641,0.907465241,3.156906862,1.502128637,1.162842913,1.71555763,0.282840582,0.281238718,0.287655159,0.289977299,0.487304554,1.402095567,0.243310953,1.549163346,1.833758082,0.659589098,0.429390871,0.305972104,1.12139788,0.28226227,0.442100339,0.697731734,0.353720488,0.313502503,1.272323606,0.40723354,0.395571526,0.8671168,0.459938639,0.394499988,3.395110452,1.509341368,0.646316364,0.347664649,0.254237319,0.410957029,0.410387986,0.399995252,0.284791624,0.304967995,0.939384931,0.418403087,0.441092079,0.734248542,1.855730305,0.807623023,0.46985304,0.367275954,0.564749678,0.484272648,0.860370807,0.422484936,1.03801976,1.06425225,1.155478929,0.830513967,0.920517087,1.876659336,1.163139677,0.846903527,0.855191254,0.812464133,1.00895149,1.536667681,0.431944926,1.988398227,0.513311935,0.577936141,1.455517582,0.390322215,0.356868618,0.265976777,0.343905703,0.376888183,0.414759647,0.51436637,0.32745717,0.460165342,0.332677584,0.863736716,0.457846437,0.338783513,0.52182092,0.552911696,0.368358781,0.431342519,0.71949886,0.736197608,0.84889208,0.292602866,0.551968834,0.596628904,0.531616586,1.201733471,0.938577079,1.368010815,0.451396076,0.733524774,0.574253652,1.061591328,0.932123162,0.506213703,0.353264438,0.336792063,0.344891287,0.787912176,0.27903451,1.301571814,0.389138242,0.754749166,0.733775966,0.368684019,1.138825825,0.257783753,0.270967845,0.68633196,1.044143352,0.339563289,0.416424393,1.347958108,1.498502266,1.530962275,1.320710157,1.013549717,0.834014004,0.628409228,1.599536105,0.846889129,1.731933107,1.709595837,1.799428965,1.710847579,0.794261029,1.593854797,1.454270751,1.404994322,0.595978489,0.85175412,0.388887959,0.626036081,1.050539664,1.622643898,1.266905105,0.633409801,0.069758631,1.202828071,0.536548033,0.334925491,0.706129211,0.700313517,1.076473206,0.810840291,1.057092293,0.724270162,0.286488719,1.107843486,0.309277962,0.424739252,0.975196895,0.721449738,1.447076898,1.09185708,1.352997111,1.222130379,0.317870485,0.421933899,0.367965541,0.421096667,0.379464584,0.295333542,0.379617133,0.354560151,0.323589534,0.943612018,0.990715045,0.507220295,0.369983421,0.449002817,0.334461772,0.322190388,0.473187094,0.320375985,0.394746063,1.113806456,1.852304328,0.400188822,0.634107234,0.392942279,0.029150162,0.324828972,0.075134282,1.071329237,0.179227446,1.12917372,0.344697356,1.015712526,0.48813229,0.410960465,0.36608387,0.656631374,1.048225882,1.299498238,0.979453227,0.319473552,0.394492852,0.337516635,1.314022528,1.140120887,2.76017113,0.372741317,0.361371834,0.79973962,0.619500913,0.710020354,1.203429974,1.128695155,1.166560234,1.458767355,0.482162135,0.312728483,0.804077287,0.960826665,0.956938131,0.618639788,1.009162758,1.051602062,0.385956925,0.41146309,0.452462556,0.385948086,0.458450228,0.429761502,0.405214646,0.596624354,0.58375074,0.386551403,0.272172853,0.54176651,1.00950915,0.914746041,1.505237984,1.149597277,0.45974194,0.741360148,0.47307068,0.648544034,0.538733133,1.210482743,0.841356656,0.864720811,1.137377318,1.121318591,0.687042315,0.828012798,0.621415606,0.615332637,1.138387097,0.923270694,0.892367568,0.94344938,1.370994659,1.085770472,0.672978334,0.935642087,1.017033621,0.903133898,0.727608055,1.182453887,0.865076709,0.833544631,0.293380359,0.277527224,0.313115097,0.34574944,0.663698019,1.90625655,0.394995464,0.495285013,0.75863276,0.353987168,0.431101198,1.581725458,1.33930912,1.710977885,1.982571467,1.465272335,1.076674835,1.330750716,0.433607539,0.794424067,0.648938247,1.001869315,0.818660451,0.78805935,1.796010759,0.469184986,0.877922716,0.776434242,0.753304689,0.630352121,0.337886665,0.431785711,0.449534949,0.613727505,0.233759768,0.472100071,0.289110131,0.330949973,0.95487795,1.50561725,0.201355873,0.405784963,0.363670578,0.249380718,0.359274813,0.819451062,1.244607085,0.779182669,0.415381681,1.346688998,0.747664083,1.211070475,1.142964726,1.220162879,0.493644103,0.33468625,0.399329486,0.370363953,0.419968156,0.218754431,0.437202018,0.447232442,0.446658047,0.440055569,0.438031861,1.184443689,0.426000746,0.310716716,0.401793311,0.384118766,0.503342264,0.57683986,0.583902422,1.541035878,0.953886457,0.470295004,0.838168793,1.017427107,0.963230917,0.46376919,0.611585977,1.109889084,0.282067514,0.294399451,0.231328166,0.252326924,0.594397161,0.482370877,0.415245064,0.267821735,0.437557052,0.353172313,0.427811682,0.286141897,0.296721952,0.607093713,0.616728585,1.127983088,0.668733466,0.109384743,0.266048414,-0.09021313,1.262660367,-0.650040622,-0.540821291,0.226691398,-0.208793861,0.11988512,0.169023476,-0.615441129,-0.84410752,0.923892579,0.306184729,0.170311609,1.893055949,0.414916706,1.114247143,0.574903739,-1.207013545,0.748565154,-0.181334517,-0.084602,0.400688547,0.521701042,0.229828382,0.251692152,0.246416267,0.240167348,0.381008095,0.573217079,0.517726628,1.078495269,0.270159398,0.689603367,0.69692213,0.889116607,0.754876374,0.233945442,0.229323026,0.629519044,-0.878607557,-1.08661153,1.163651523,0.718447707,0.661036729,0.590696764,0.498096054,0.515902203,0.631092748
1.273930943,0.99241676,1.631778754,1,0.852246869,1.476682415,1.742011829,1.35171371,1.743166494,0.816168797,2.833186674,0.849159851,0.717673043,2.794355207,1.723557453,2.319177334,0.676263188,1.729409221,0.996456076,2.165083091,0.726040516,0.752749744,2.718831925,3.359873795,2.044105585,0.832682542,2.389762451,2.425958332,1.73238213,1.798980987,3.462397922,3.17516096,2.680901676,3.447387797,1.244384616,0.918058011,0.72945558,1.193015674,0.669184697,1.546759581,0.936438728,0.89419298,1.461851306,0.827407418,0.722283008,0.411206393,0.938476313,0.846642854,1.045810402,1.17805174,1.151598021,1.629650617,0.814734022,1.75894314,0.793568533,2.17199634,1.895691455,0.71266751,0.976489033,0.920271985,1.195989074,0.846121023,1.229297836,0.851529917,0.844437792,2.373125703,2.424831027,1.699745524,1.400748995,1.081865353,1.011370899,0.913979239,0.824708106,0.79047577,0.952155562,0.86331295,0.696534331,0.444984648,0.712853524,1.06648123,2.54222135,1.055777834,1.784871343,6.20538244,3.326818098,2.241435526,3.473868116,0.562623539,0.555740063,0.580770023,0.625398147,1.064379141,3.25814045,0.567282962,3.103186088,3.715934318,1.28017672,0.884069771,0.655139981,2.247722067,0.638415408,1.118200525,1.444122534,0.862445281,0.733939512,2.808015553,0.891896065,0.848870975,2.104111953,0.999725077,0.873797792,6.516365141,3.192017849,1.414854171,0.779778829,0.582037891,0.87940061,0.940001811,0.888374033,0.654001862,0.769825055,2.318304668,0.947934098,0.942266166,1.660596598,3.067636948,1.999142476,0.956638899,0.845869225,1.39888342,0.965199567,1.823659053,0.831240303,2.169254983,2.082408696,2.222603936,2.202990424,2.071123784,3.752494502,2.269112097,1.727156336,1.662268659,1.577602474,1.943778931,3.223968417,0.8251771,3.554171291,1.115175286,1.195180246,2.820532707,0.83159959,0.767964364,0.60349748,0.704625991,0.849311111,0.938731764,1.133939836,0.725196961,1.004882861,0.720364656,1.617734109,0.994257932,0.736010325,1.118567237,1.177698328,0.794749515,0.930041026,1.475626707,1.304876413,1.591078346,0.66872358,1.168960425,1.171608014,1.132716807,2.429958188,1.909913532,2.906874946,0.998036747,1.622870963,0.930119727,2.140561503,2.099729442,1.054137975,0.779336937,0.752063326,0.743894263,1.398410842,0.652494992,2.49456505,0.822900738,1.357423636,1.302504501,0.854122309,2.171551899,0.609925547,0.612654608,1.241336245,1.806645197,0.126719118,0.903113008,2.534348845,2.660674674,3.591243541,2.820126614,2.376857099,1.522552248,1.286537431,3.374873636,1.727842989,3.505108656,3.174596982,3.488275436,3.664979823,1.857516534,3.249880656,3.306382692,2.893561318,1.232530961,1.778949909,0.77127813,1.79015684,2.204822222,3.269574273,2.599512214,1.457639255,0.764910602,2.536676651,1.610256124,0.800944912,1.421839138,1.370497189,2.034386593,1.753639313,2.027262921,1.465866164,0.685486461,2.245418803,0.724729753,0.990014284,1.803667868,1.353900396,2.720236404,1.858957344,2.671611618,2.3714276,0.671948518,0.927650696,0.762620697,0.942894332,0.860725256,0.614482795,0.855402344,0.718531042,0.64986276,1.595948383,1.584765044,1.063776406,0.777218368,0.737354777,0.748570972,0.702504577,1.058665428,0.689646881,0.813484039,2.262459728,3.891627011,0.849447613,1.372879027,0.879572598,-0.024071559,0.702979128,-0.309495583,1.927699138,-0.25413829,1.734705432,0.691964615,2.385341738,1.003573467,0.888482087,0.808549208,1.319111966,2.319709799,2.817796627,2.026067086,0.697329884,0.874998893,0.727015259,2.929896056,2.459302158,5.376649921,0.806377496,0.787369852,1.82666573,1.623063091,1.465456756,2.828148729,2.265028173,2.715781354,2.931979455,1.062786555,0.775947718,1.916945783,2.108797542,2.050182295,1.458711631,1.979248499,2.595680763,0.817750868,0.905940295,0.921913549,0.878036568,1.07937572,0.910406447,0.876931954,1.216719061,1.046684214,0.84045976,0.661811658,1.163994731,2.176626794,3.742102881,3.285230612,2.626406992,0.930518713,1.899102882,1.029407386,1.376915466,1.158632898,2.707535797,1.863151402,1.707032534,2.18415006,2.489081289,1.538025251,1.85783092,1.610521327,1.524245537,2.617436521,2.009377442,2.223169929,2.179185788,2.684982032,2.142691573,1.36219244,1.921708685,2.138925942,1.617988893,1.433789003,2.601944037,2.087525572,1.622572749,0.651037666,0.684009873,0.699440606,0.77583944,1.301163696,3.725274366,0.880861206,1.103420114,1.643577611,0.778097781,0.951633001,3.014590409,2.761096018,3.398044865,3.733479726,3.038880316,2.104917199,2.507055265,0.957992582,1.726079814,1.37943178,1.975158543,1.434021058,1.278306569,3.622502908,0.637197468,2.010956111,1.906685437,1.76537093,1.404985098,0.743514042,1.076345343,0.967669824,1.166401993,0.656597343,1.037870672,0.662983457,0.739532479,1.811694619,2.887120116,0.544134561,0.888672864,0.807894024,0.686304434,0.838910061,1.931930041,2.902130161,1.837525326,0.894673704,2.908402378,1.553969111,2.673093037,2.379719974,2.676202618,0.998122792,0.996694766,0.862797163,0.757892911,0.839783612,0.715895847,0.879591647,0.899459741,0.951539332,0.918002175,0.947811761,2.478147408,0.981407075,0.579907476,0.822494635,0.739447124,1.147423236,1.395352279,1.351494162,3.42992674,2.160386524,1.326495814,1.619326652,1.943144159,1.917954919,1.112754126,1.42899232,2.215374784,0.660115066,0.639454289,0.480850666,0.61035625,0.942763157,1.051562463,0.807204855,0.513858948,0.906695803,0.864336467,0.805482493,0.653570875,0.682976672,1.027639027,1.311571422,2.004359151,1.390378322,0.029885489,0.76346999,-0.212863572,2.368646164,-1.346795762,-0.743197283,0.478771298,0.209978328,0.297789804,0.211813627,-1.239288762,-2.017925442,2.189488657,0.632370296,0.411460452,3.17266376,1.318542128,2.364070128,0.917487016,-3.452592733,1.06893506,-0.774604745,-0.440896271,1.069301294,1.19757271,0.466313296,0.499297056,0.498768608,0.485898978,0.845469817,1.243659753,0.786484452,2.27137562,0.711489135,1.448827508,1.489436985,1.600296221,1.436135235,0.459328604,0.45616827,1.309186917,-1.609026297,-2.133604099,2.37641683,1.990945507,1.717134776,1.451915444,1.148382203,1.177862502,1.82988847
