cycle,count,mae,rmse
50,15,1.24270596065,1.59579585771
51,15,0.920697017727,1.17741442758
52,15,0.85576895711,2.03276244698
53,15,3.36273975915,4.38308748217
54,15,0.82119111148,1.6383425136
55,15,0.756833821493,1.48743631118
56,15,1.37739175419,1.74801915866
57,15,1.61111124225,2.34100687486
58,15,3.76679890833,4.81754180528
59,15,2.47500985831,3.1936240242
60,15,1.41760730674,1.72008475143
61,15,0.774059945947,1.06117464951
62,15,0.489238505121,0.762231712181
63,15,1.63012775037,2.09037483472
64,15,0.966865200392,1.17743771245
65,15,0.853253009458,1.02582069323
66,15,1.21956485442,1.61552154357
67,15,5.62118711624,7.14172183978
68,15,1.06690219359,1.36568397397
69,15,0.648979928475,0.80629269682
70,15,0.96604551843,1.33776438356
71,15,0.840963272555,1.02244195352
72,15,0.787941507854,0.964496225866
73,15,1.26415592346,1.61897472326
74,15,1.90644009259,2.26995579643
75,15,0.973245828412,1.21526726553
76,15,0.78877780411,1.01296271525
77,15,0.894690492765,1.14979851296
78,15,1.51897731525,1.86506564182
79,15,1.12816138322,1.44285567856
80,15,1.60064694173,1.96673388859
81,15,1.40293645525,1.76444112102
82,15,0.923263703073,1.1871457028
83,15,0.850680915891,1.18800267787
84,15,0.773524396855,1.01782870984
85,15,0.636826838198,0.787366098362
86,15,0.585157661815,0.770430802842
87,15,1.02379640999,1.49469065111
88,15,1.50004397212,1.80655697646
89,15,0.620918768166,0.792606364191
90,15,0.838768868162,1.08411806566
91,15,0.722967186495,0.878061345104
92,15,1.0421294142,1.39885679859
93,15,1.14007214179,1.33331319123
94,15,0.900802173863,1.20095787525
95,15,0.866765004358,1.16542650134
96,15,1.63423737199,1.99831331562
97,15,0.553201028331,0.753416590639
98,15,0.602013243544,0.756965350885
99,15,0.511856507808,0.645878340305
100,15,0.70822134152,0.941985488077
101,15,0.662079110319,0.800037278391
102,15,0.890821364272,1.13600108554
103,15,0.440861913,0.579349246771
104,15,0.670458953224,0.851618960283
105,15,0.392871344583,0.474621780804
106,15,0.413441780319,0.525787945005
107,15,0.549242606249,0.649949300649
108,15,1.16926451485,1.42514408361
109,15,0.60586110044,0.760002587653
110,15,0.718628925875,0.896960042777
111,15,0.89593578465,1.08666062977
112,15,1.07535222043,1.28796997218
113,15,1.06314733742,1.35081788624
114,15,0.473217481964,0.616407295352
115,15,0.729664685982,0.925665813671
116,15,0.522509712496,0.683699682087
117,15,0.867646716633,1.00872345553
118,15,1.1373875146,1.42975963989
119,15,0.923900337432,1.14490164561
120,15,2.44142360918,2.94101874193
121,15,2.16517095099,2.69614560152
122,15,3.88529823432,4.6653829779
123,15,2.57173934072,3.09732461516
124,15,2.92151968717,3.63863315073
125,15,1.99496071975,2.69396313796
126,15,1.49316900358,1.99273004571
127,15,2.65266696169,3.58133109206
128,15,0.774414200484,0.94857024466
129,15,0.91666085883,1.13037002218
130,15,1.02397318534,1.21085060439
131,15,1.13038749584,1.48715645868
132,15,1.39601541509,1.6717553583
133,15,1.44289347094,1.84720794296
134,15,2.00390288365,2.57420689758
135,15,1.76669451057,2.16987267014
136,15,1.0155384471,1.25051319603
137,15,1.12183331175,1.48308079557
138,15,0.922415621247,1.1819555416
139,15,0.643840019122,0.781114347602
140,15,0.508582764107,0.623928974238
141,15,0.553920033807,0.66561404101
142,15,0.618348222803,0.778339984005
143,15,0.809975023489,1.03074171146
144,15,0.511687397968,0.616337020769
145,15,0.471891509555,0.653574801877
146,15,0.666746676959,0.819687676532
147,15,0.707471551837,0.851652783382
148,15,0.462279229159,0.684285915295
149,15,0.527585219479,0.648883595997
150,15,0.621165379839,0.729049382074
151,15,0.454034676245,0.5817819315
152,15,0.474875112895,0.642219188806
153,15,1.1316389073,1.45019908105
154,15,0.985135879204,1.22326434032
155,15,1.08672933856,1.43479388795
156,15,0.684683021249,0.871905324697
157,15,1.24269698627,1.48675907024
158,15,1.07900507089,1.44107929217
159,15,0.932542324056,1.15853523223
160,15,0.801646620913,0.973208638894
161,15,0.734645835182,0.912624930503
162,15,0.795623904736,0.991210689024
163,15,0.569544697074,0.732491767516
164,15,0.655392545573,0.825016677243
165,15,0.977608426744,1.18704760088
166,15,1.08398157104,1.33358988355
167,15,1.03808026785,1.36400851464
168,15,1.25191009461,1.57790113175
169,15,0.782367044499,0.986823754544
170,15,0.540006863285,0.685458532886
171,15,0.614713812122,0.742461892724
172,15,0.7894770207,0.928171437811
173,15,0.766472450044,0.933149047373
174,15,0.53106364174,0.677107383613
175,15,0.768577792365,1.01379494813
176,15,0.573300034889,0.709033336821
177,15,0.664915975885,0.8157977448
178,15,0.637329379802,0.794427983449
179,15,0.460680030137,0.631838880046
180,15,0.469925433029,0.558915080738
181,15,0.686671536208,0.974501396836
182,15,0.595519429897,0.758557422359
183,15,0.573679461232,0.707918178701
184,15,0.501457313641,0.61806948591
185,15,0.748927538674,0.901527635725
186,15,0.516522546427,0.623962653578
187,15,0.500720680615,0.646020967463
188,15,0.716122087812,0.91705725027
189,15,0.425473263375,0.544186599128
190,15,1.28263986244,1.60339671316
191,15,0.908723695231,1.25658187999
192,15,0.462690898579,0.603568762935
193,15,0.72904514069,0.907747507058
194,15,0.580018850825,0.740958107468
195,15,0.470322383218,0.595919619947
196,15,0.615535683165,0.796205388355
197,15,0.791382971221,1.00009439068
198,15,1.05004426939,1.27407289281
199,15,0.598270626773,0.870413886444
200,15,0.735475814575,0.923227472173
201,15,0.988678809144,1.19899294275
202,15,1.95006008402,2.46068107858
203,15,1.55859805246,1.94330123459
204,15,2.39820186945,2.99970404391
205,15,2.12697064545,2.73464696301
206,15,2.43913584481,2.87500524919
207,15,1.43183453686,1.71913488728
208,15,1.25254930127,1.49811847077
209,15,1.09771323938,1.45924634551
210,15,1.69974754961,2.09334724314
211,15,4.35533814877,5.92495098601
212,15,2.29345193219,3.0208569515
213,15,1.79197681299,2.23219512181
214,15,4.42531036814,5.60252778619
215,15,2.83744077546,3.59855282288
216,15,1.87797723567,2.3402592503
217,15,1.71173044582,2.10762007402
218,15,2.3274287294,2.87795214709
219,15,1.0959678428,1.35553340009
220,15,1.2217388478,1.5374971187
221,15,1.32620944168,1.70093485532
222,15,1.51071022805,1.82243891138
223,15,1.34162951607,1.69348130906
224,15,0.593656036006,0.779404624976
225,15,0.709879337389,0.908535758684
226,15,0.898599558352,1.12729592115
227,15,1.05419819857,1.31992297186
228,15,1.20164121641,1.49200662309
229,15,1.79696844729,2.37125299918
230,15,1.5886931413,1.92233089949
231,15,1.30241521719,1.57834043728
232,15,2.77403284076,3.32562855837
233,15,1.81594269797,2.14358799017
234,15,0.885000699405,1.1078813616
235,15,1.74865525368,2.04944708129
236,15,0.826429683836,1.04036591852
237,15,0.716670989147,0.913413913233
238,15,0.903668932107,1.06573195515
239,15,1.04755423526,1.29996724475
240,15,1.24157274803,1.44101651808
241,15,0.932952593825,1.12150132237
242,15,1.15831343021,1.4914988417
243,15,1.44004441631,1.76668501662
244,15,2.15620320578,2.69229095125
245,15,1.79151085699,2.21585507125
246,15,1.10120137712,1.33060812554
247,15,1.19020579032,1.44986850802
248,15,1.3859543346,1.86620848785
249,15,1.17120377237,1.42481088354
250,15,1.18518241359,1.45316079983
251,15,1.82734598463,2.14526528801
252,15,0.92612022903,1.15885836722
