87.468, 89.289, 93.092, 93.829, 96.652, 97.286, 97.09, 96.04, 95.808, 94.595, 95.745, 91.641, 93.581, 93.734, 94.264, 95.162, 94.268, 91.788, 93.392, 94.026, 94.771, 93.998, 94.616, 93.968, 92.911, 84.679, 80.177, 76.174, 76.522, 76.202, 76.697, 79.65, 78.819, 78.631, 80.191, 82.478, 85.745, 86.212, 87.552, 87.349, 86.55, 89.195, 92.61, 94.086, 94.424, 95.802, 92.794, 92.663, 84.909, 87.423, 84.087, 86.636, 90.785, 88.634, 88.528, 90.595, 88.504, 81.17, 71.435, 66.87, 73.004, 85.962, 92.365, 88.931, 90.102, 90.225, 89.143, 81.693, 87.089, 91.168, 89.391, 90.423, 88.339, 84.507, 79.533, 75.447, 76.892, 71.522, 65.084, 67.945, 74.67, 70.757, 74.959, 86.424, 90.911, 90.253, 91.616, 86.834, 84.194, 87.4, 88.678, 85.948, 81.277, 79.273, 82.994, 83.984, 90.489, 87.955, 91.649, 93.389, 92.8, 92.727, 94.514, 95.322, 92.852, 93.724, 94.247, 94.463, 94.646, 95.799, 96.494, 95.677, 95.528, 92.983, 93.108, 92.937, 90.067, 90.193, 89.232, 85.836, 81.644, 86.05, 75.662, 86.015, 84.306, 84.508, -100, -100, -100, -100, 85.583, 87.294, 86.18, 87.21, 90.763, 88.857, 89.157, 86.795, 91.379, 86.062, 89.314, 89.152, 87.912, 88.127, 86.891, 87.037, 85.16, 86.253, 85.136, 86.397, 84.232, 85.874, 85.481, 81.756, 85.015, 85.22, 82.307, 84.091, 83.979, 81.352, 80.19, 81.59, 83.596, 82.015, 82.026, 79.834, 72.582, 77.439, 79.417, 86.294, 88.626, 92.174, 92.921, 91.38, 89.588, 89.537, 88.819, 89.82, 90.094, 91.069, 92.219, 92.762, 93.341, 93.657, 93.859, 94.867, 93.89, 93.135, 91.949, 91.88, 89.17, 86.145, 90.345, 88.091, 88.486, 90.245, 91.34, 89.026, 91.388, 89.632, 90.182, 92.688, 92.054, 92.195, 90.157, 90.465, 93.188, 92.392, 95.382, 94.311, 95.531, 91.896, 89.215, 87.052, 84.756, 84.456, 84.189, 86.49, 86.109, 83.077, 84.69, 85.048, 85.217, 83.608, 86.869, 90.51, 89.901, 91.281, 90.797, 91.319, 95.263, 93.696, 94.239, 97.46, 96.101, 94.936, 95.977, 96.094, 96.083, 95.957, 95.212, 95.303, 95.622, 94.651, 95.445, 94.075, 95.573, 95.67, 96.091, 95.452, 95.869, 95.303, 94.974, 94.016, 91.197, 91.89, 91.564, 87.93, 89.212, 89.49, 89.903, 87.322, 86.609, 84.428, 84.217, 80.492, 82.343, 84.668, 80.5, 82.251, 84.018, 85.653, 84.761, 87.918, 88.744, 90.453, 89.879, 87.695, 89.702, 88.541, 87.023, 84.476, 83.535, 81.019, 87.54, 85.719, 83.547, 85.677, 84.335, 84.324, 85.485, 88.991, 88.652, 89.001, 88.011, 91.695, 93.679, 93.445, 95.945, 95.026, 94.037, 94.806, 93.599, 95.284, 96.28, 95.725, 95.7, 95.802, 93.619, 92.008, 93.111, 91.089, 92.246, 87.73, 89.947, 93.042, 94.187, 92.635, 90.392, 94.216, 93.018, 93.575, 95.267, 94.999, 93.762, 95.379, 93.341, 94.061, 95.486, 94.617, 92.432, 93.307, 96.465, 96.869, 97.242, 97.587
86.547, 88.104, 92.016, 92.302, 95.891, 96.534, 96.58, 95.015, 94.02, 93.718, 94.939, 90.486, 92.118, 91.738, 92.591, 93.915, 93.178, 90.494, 91.812, 92.703, 93.433, 92.181, 93.407, 92.487, 91.714, 81.981, 76.621, 74.327, 75.195, 74.889, 76.793, 81.311, 79.46, 78.9, 79.411, 81.357, 85.196, 85.626, 87.142, 85.991, 86.488, 87.502, 92.22, 92.901, 93.37, 95.182, 89.982, 90.97, 83.582, 86.496, 81.642, 86.306, 88.88, 86.146, 87.011, 89.227, 85.272, 77.573, 68.15, 67.527, 69.24, 84.388, 92.276, 88.75, 89.949, 89.372, 86.755, 78.831, 87.175, 91.117, 90.554, 89.736, 87.663, 84.013, 76.757, 75.43, 77.061, 69.027, 63.435, 69.751, 74.564, 72.959, 74.174, 86.073, 90.159, 89.185, 90.533, 85.668, 84.064, 86.572, 87.673, 85.262, 81.561, 77.911, 82.665, 83.017, 87.903, 86.652, 91.764, 93.529, 92.032, 92.233, 93.779, 94.735, 92.698, 92.747, 93.874, 94.224, 94.094, 96.144, 95.004, 95.747, 94.406, 92.09, 91.98, 92.493, 90.665, 90.997, 88.019, 86.889, 84.002, 84.993, 77.586, 85.442, 85.336, 81.729, -100, -100, -100, 81.252, 83.907, 85.646, 86.28, 88.244, 89.715, 88.704, 90.206, 87.922, 89.239, 86.396, 89.296, 87.65, 86.753, 87.549, 86.58, 86.582, 84.103, 86.019, 84.259, 86.493, 83.891, 85.346, 84.988, 81.716, 84.297, 83.359, 80.341, 83.416, 80.6, 81.88, 79.704, 79.987, 83.253, 81.635, 82.032, 78.358, 70.067, 78.321, 78.819, 84.502, 87.769, 92.0, 92.261, 91.557, 89.376, 89.144, 88.29, 89.175, 89.415, 90.668, 91.329, 92.201, 92.703, 93.177, 93.535, 94.34, 92.979, 92.585, 91.74, 90.859, 87.971, 85.5, 90.083, 86.232, 87.594, 89.379, 90.875, 87.153, 90.086, 88.041, 89.478, 91.682, 91.862, 92.366, 88.893, 90.923, 90.336, 90.958, 92.924, 93.37, 93.487, 88.12, 87.883, 87.242, 85.509, 83.61, 83.447, 88.097, 85.316, 85.208, 86.766, 85.055, 84.462, 81.371, 86.152, 89.597, 88.908, 89.96, 89.574, 90.394, 94.294, 94.365, 95.458, 96.614, 95.172, 95.664, 95.712, 96.412, 94.891, 95.107, 94.523, 95.944, 96.135, 96.958, 96.941, 94.9, 97.079, 96.647, 96.561, 95.165, 95.438, 95.388, 94.979, 95.334, 91.763, 91.512, 91.689, 88.346, 88.834, 89.316, 89.509, 88.206, 88.084, 85.967, 85.496, 80.735, 83.555, 85.258, 81.172, 82.335, 84.517, 83.6, 84.254, 86.399, 87.468, 89.379, 88.809, 86.615, 88.087, 87.807, 86.871, 84.292, 78.594, 80.862, 87.587, 85.095, 82.424, 86.416, 82.037, 86.069, 84.956, 86.193, 87.898, 87.665, 87.664, 90.658, 90.981, 91.95, 93.282, 92.642, 92.222, 92.681, 92.05, 93.807, 95.155, 94.602, 94.323, 95.086, 92.619, 91.933, 91.71, 92.395, 92.284, 87.715, 90.842, 93.298, 93.407, 92.804, 90.854, 94.084, 93.199, 93.639, 94.801, 93.786, 93.154, 94.329, 93.049, 94.671, 93.905, 94.875, 92.981, 93.199, 95.108, 97.32, 97.981, 97.036
87.843, 89.162, 92.011, 93.0, 94.782, 95.877, 96.549, 96.135, 94.386, 93.201, 93.92, 92.183, 92.725, 96.383, 94.233, 94.26, 93.795, 91.474, 92.594, 93.411, 93.607, 93.438, 94.115, 92.649, 93.109, 83.831, 77.539, 75.54, 74.724, 73.746, 76.373, 79.781, 79.457, 78.456, 79.246, 81.699, 84.664, 85.276, 85.615, 85.497, 78.982, 87.237, 90.993, 93.849, 93.974, 93.546, 92.439, 92.007, 84.701, 86.511, 81.453, 85.767, 89.266, 87.473, 87.998, 89.044, 87.198, 79.912, 69.57, 62.034, 71.974, 85.887, 91.329, 87.022, 88.448, 88.328, 88.861, 86.278, 84.641, 90.436, 89.123, 89.807, 88.344, 83.716, 79.913, 74.574, 77.14, 69.973, 65.939, 69.75, 74.921, 72.037, 73.048, 86.018, 90.212, 89.672, 90.763, 86.248, 82.196, 86.003, 87.58, 84.722, 81.065, 79.938, 82.929, 84.898, 86.271, 86.859, 90.747, 93.297, 91.493, 92.294, 93.701, 94.719, 92.394, 92.799, 93.564, 94.167, 94.416, 95.535, 95.183, 94.384, 93.409, 91.829, 91.578, 91.016, 89.975, 89.777, 88.656, 85.214, 80.001, 82.628, 76.584, 82.311, 81.3, 80.288, 83.081, 80.115, 83.382, 81.601, 82.203, 84.055, 83.963, 85.808, 87.231, 85.264, 86.854, 86.733, 88.62, 86.163, 88.422, 88.097, 88.264, 86.832, 86.526, 86.126, 83.481, 85.502, 84.793, 86.31, 83.277, 85.442, 85.228, 79.717, 83.3, 82.839, 81.526, 81.808, 81.727, 81.236, 80.84, 79.48, 83.57, 80.818, 82.923, 80.105, 71.85, 77.735, 79.776, 85.275, 87.454, 90.909, 92.523, 90.642, 88.343, 89.329, 88.041, 89.128, 89.321, 90.539, 91.737, 92.513, 92.51, 92.526, 93.214, 93.437, 92.768, 92.197, 90.896, 90.596, 88.228, 86.195, 89.945, 87.562, 87.854, 88.975, 90.607, 88.527, 90.551, 89.333, 89.177, 91.329, 90.176, 90.789, 89.186, 90.275, 90.921, 91.421, 91.518, 92.868, 93.239, 91.981, 90.438, 85.571, 82.528, 81.29, 79.811, 85.123, -100, 81.8, 82.505, 84.193, 82.954, 81.403, 86.096, 88.335, 87.782, 89.239, 88.739, 88.102, 91.287, 92.372, 92.423, 93.951, 94.548, 94.889, 94.371, 96.388, 95.755, 93.907, 95.917, 95.637, 96.082, 95.289, 96.645, 95.674, 96.187, 95.845, 94.757, 94.309, 94.93, 95.447, 94.169, 91.837, 90.638, 90.558, 90.575, 87.64, 88.125, 88.727, 89.201, 87.871, 87.316, 83.728, 84.119, 78.487, 81.169, 83.548, 80.728, 81.224, 82.448, 83.402, 82.861, 85.641, 87.535, 89.441, 89.551, 87.028, 88.807, 87.376, 85.681, 82.492, 79.286, 78.809, 83.96, 84.995, 82.287, 83.451, 82.687, 85.19, 84.932, 86.954, 89.34, 88.115, 88.805, 93.034, 91.535, 91.724, 93.084, 92.462, 91.886, 92.468, 91.609, 93.863, 95.31, 94.632, 94.416, 94.004, 92.187, 89.939, 90.875, 89.099, 89.721, 84.886, 87.961, 92.774, 92.554, 89.905, 89.451, 93.139, 91.73, 92.77, 94.243, 93.57, 93.615, 94.403, 93.426, 92.838, 93.557, 93.439, 92.511, 91.8, 94.214, 96.323, 96.403, 94.678
85.638, 87.613, 92.034, 92.616, 94.881, 96.129, 96.471, 95.549, 94.381, 94.386, 94.086, 90.973, 92.024, 92.287, 92.187, 93.334, 93.01, 89.807, 92.045, 93.191, 93.467, 92.343, 92.024, 91.511, 90.441, 82.116, 74.646, 74.271, 70.837, 74.028, 75.803, 79.828, 78.128, 76.403, 78.597, 79.895, 83.306, 83.322, 86.345, 84.016, 78.528, 84.962, 90.698, 92.652, 93.189, 91.412, 92.958, 91.347, 83.95, 85.867, 80.459, 85.913, 89.444, 87.842, 87.199, 89.643, 86.993, 78.237, 66.592, 62.641, 69.064, 83.719, 91.129, 82.506, 88.138, 87.709, 87.188, 75.205, 86.281, 90.43, 89.487, 89.273, 88.533, 83.774, 77.791, 74.984, 76.457, 69.697, 62.432, 67.275, 72.876, 69.952, 75.086, 85.638, 90.696, 89.586, 90.493, 84.202, 79.708, 85.035, 85.642, 83.672, 80.823, 78.069, 80.278, 82.368, 84.819, 86.605, 89.948, 92.192, 90.599, 90.857, 92.972, 93.723, 91.984, 93.043, 93.548, 93.274, 93.818, 93.905, 93.734, 93.959, 93.917, 91.536, 91.711, 90.838, 89.688, 89.675, 88.068, 85.592, 84.348, 81.616, 75.778, 83.323, 82.257, 81.747, 83.482, 78.915, 82.075, 81.749, 83.197, 83.064, 83.51, 83.893, 83.117, 84.775, 86.409, 85.395, 87.711, 85.221, 88.416, 86.538, 85.619, 85.939, 85.954, 86.008, 83.463, 85.554, 84.03, 86.141, 83.284, 85.236, 84.598, 78.856, 80.944, 81.161, 79.648, 81.183, 81.096, 80.212, 79.301, 78.328, 81.612, 80.797, 81.153, 78.472, 69.246, 77.103, 77.024, 85.449, 86.374, 91.047, 92.305, 91.129, 88.837, 88.912, 88.082, 88.748, 89.221, 89.913, 91.058, 91.281, 91.991, 92.144, 92.664, 93.262, 91.854, 91.61, 88.769, 90.62, 87.803, 84.698, 89.023, 86.709, 87.209, 88.852, 90.022, 87.15, 90.592, 88.022, 86.859, 88.298, 86.909, 88.65, 86.974, 86.05, 87.255, 88.76, 90.296, 90.239, 89.319, 85.943, 87.068, 87.153, 85.228, 83.491, 80.653, 86.892, -100, 81.989, 83.456, 85.265, 83.966, 78.527, 85.23, 89.081, 87.229, 89.346, 88.684, 89.829, 90.116, 89.528, 88.916, 90.478, 91.909, 91.067, 92.568, 93.945, 94.339, 93.613, 94.043, 93.506, 92.151, 90.971, 90.225, 91.034, 92.334, 93.379, 93.046, 92.021, 93.693, 92.333, 92.115, 90.696, 90.5, 89.262, 89.311, 84.59, 87.481, 87.78, 88.814, 86.976, 87.041, 84.528, 85.335, 79.867, 80.81, 83.887, 80.593, 80.936, 81.588, 83.645, 82.759, 84.942, 86.291, 87.406, 88.793, 86.116, 88.487, 87.175, 84.827, 83.736, 77.041, 77.978, 84.443, 83.142, 80.774, 82.954, 80.521, 85.449, 82.005, 84.911, 87.298, 87.57, 87.54, 89.886, 90.809, 90.973, 92.715, 90.707, 92.394, 91.662, 90.907, 93.3, 94.553, 94.46, 94.626, 94.389, 92.161, 90.875, 91.68, 91.07, 90.109, 86.857, 88.282, 92.1, 92.311, 90.481, 89.039, 93.272, 92.414, 92.345, 93.734, 93.63, 92.57, 93.64, 93.064, 92.358, 93.567, 93.214, 92.053, 91.457, 94.065, 95.352, 92.856, 92.546
80.883, 81.989, 85.825, 86.582, 88.781, 89.676, 89.636, 88.915, 88.327, 86.514, 87.836, 86.22, 85.606, 86.153, 85.579, 86.645, 86.14, 84.508, 85.176, 86.348, 86.759, 86.351, 86.857, 85.325, 85.117, 77.645, 71.236, 73.972, 71.538, 71.754, 72.547, 72.914, 75.66, 73.168, 73.575, 75.6, 78.549, 79.149, 79.013, 79.803, 79.509, 79.306, 85.391, 86.298, 87.028, 88.23, 86.32, 85.006, 79.743, 80.435, 76.593, 81.111, 82.929, 80.22, 80.456, 83.213, 80.206, 74.049, 66.3, 60.83, 65.871, 79.149, 84.382, 80.447, 81.898, 82.447, 81.986, 74.872, 79.844, 83.147, 82.421, 83.089, 81.59, 78.056, 74.237, 70.166, 71.582, 67.709, 62.369, 66.073, 68.94, 68.929, 68.049, 79.925, 83.681, 81.734, 83.923, 79.003, 75.566, 79.848, 81.252, 78.54, 74.51, 72.874, 75.515, 76.851, 80.561, 80.127, 83.827, 85.74, 84.69, 84.588, 86.469, 87.066, 85.091, 85.683, 86.216, 86.358, 86.573, 86.715, 86.747, 86.378, 86.356, 84.951, 85.059, 84.271, 82.82, 82.405, 81.717, 77.958, 75.061, 74.6, 70.46, 73.503, 77.286, 72.5, 74.374, 70.787, 75.781, 76.263, 76.781, 78.265, 79.771, 79.949, 81.338, 79.985, 81.331, 79.755, 81.609, 79.344, 81.763, 81.289, 80.846, 80.537, 80.361, 79.6, 77.213, 78.718, 77.954, 79.54, 77.597, 78.3, 78.66, 75.641, 76.355, 76.44, 73.852, 75.288, 75.118, 75.593, 75.686, 72.854, 77.546, 75.079, 75.756, 73.669, -100, -100, -100, -100, -100, -100, -100, 82.039, 82.113, 82.023, 81.417, 82.156, 82.731, 83.175, 84.567, 84.696, 85.349, 85.863, 86.32, 86.54, 85.369, 85.552, 83.786, 83.549, 81.344, 78.255, 82.442, 81.069, 80.692, 82.431, 83.544, 81.837, 83.617, 81.433, 82.463, 83.942, 84.21, 84.589, 81.517, 82.466, 82.761, 84.067, 85.252, 85.391, 85.076, 82.068, 82.535, 81.61, 79.203, 75.815, 75.061, 76.476, 78.446, 75.32, 76.584, 77.901, 76.339, 74.133, 79.166, 81.58, 81.287, 82.82, 83.414, 84.847, 86.828, 85.983, 86.271, 87.8, 86.026, 86.195, 87.343, 87.72, 87.564, 87.251, 86.896, 86.865, 87.229, 86.044, 86.519, 85.578, 85.955, 86.86, 86.352, 86.261, 85.661, 86.046, 85.707, 83.848, 83.442, 82.895, 83.391, 80.688, 81.251, 81.171, 82.145, 80.769, 79.273, 78.65, 77.581, 71.43, 74.265, 76.626, 73.186, 74.992, 76.215, 76.744, 76.904, 78.828, 80.461, 82.208, 83.621, 80.772, 80.916, 80.858, 79.657, 77.95, 73.586, 74.237, 79.06, 77.528, 77.425, 78.942, 77.696, 78.343, 78.214, 79.47, 82.736, 82.601, 82.096, 85.005, 85.222, 85.706, 87.052, 85.62, 85.906, 86.026, 86.421, 86.445, 87.895, 87.725, 87.095, 87.112, 84.925, 84.429, 84.235, 83.465, 83.36, 79.856, 81.799, 84.747, 84.872, 82.533, 81.552, 85.374, 84.149, 85.759, 87.717, 86.968, 86.853, 87.744, 86.58, 88.299, 86.662, 87.699, 86.798, 86.421, 87.257, 88.747, 88.984, 87.232
85.778, 87.718, 91.606, 92.35, 94.4, 95.932, 96.115, 95.2, 93.946, 92.353, 92.936, 91.29, 91.178, 92.285, 91.497, 92.864, 92.213, 89.956, 91.02, 92.47, 92.682, 91.482, 92.748, 91.982, 90.751, 81.459, 73.382, 73.442, 73.834, 73.507, 74.779, 79.01, 78.516, 77.067, 77.481, 80.4, 84.236, 83.975, 84.295, 84.356, 85.595, 86.133, 92.789, 92.982, 93.794, 93.295, 91.388, 90.65, 83.126, 85.261, 79.139, 85.971, 88.375, 86.217, 86.582, 88.62, 85.51, 77.756, 66.111, 63.266, 69.305, 85.072, 90.807, 85.581, 86.086, 88.123, 86.597, 81.667, 84.972, 89.563, 88.849, 88.855, 88.204, 84.087, 78.513, 73.871, 76.146, 67.564, 61.968, 67.551, 71.714, 72.158, 73.36, 85.286, 89.125, 88.179, 89.688, 84.666, 81.672, 84.675, 87.413, 84.282, 78.273, 79.576, 81.525, 82.964, 85.467, 85.912, 90.136, 92.287, 90.62, 91.188, 93.909, 94.369, 92.467, 92.382, 92.913, 93.679, 94.008, 95.411, 94.626, 95.17, 92.872, 90.885, 91.045, 90.481, 89.096, 89.133, 87.874, 85.874, 78.207, 81.141, 76.936, 78.802, 81.0, 76.682, 81.513, 76.529, 82.549, 81.986, 81.476, 83.304, 83.241, 83.544, 84.782, 84.359, 85.422, 84.976, 87.07, 84.45, 88.191, 86.501, 86.778, 85.8, 85.844, 85.023, 83.38, 84.997, 83.46, 85.151, 83.0, 84.463, 83.899, 80.073, 81.885, 81.558, 78.588, 80.543, 80.224, 81.03, 80.085, 78.109, 83.123, 79.98, 81.366, 79.167, 69.904, 76.657, 77.517, 84.289, 87.048, 90.454, 92.339, 90.704, 88.226, 87.828, 87.103, 87.997, 88.773, 89.87, 91.015, 91.058, 91.679, 92.052, 92.715, 92.939, 92.318, 91.917, 89.989, 89.769, 86.57, 81.016, 88.668, 85.138, 86.506, 88.082, 89.764, 87.368, 89.413, 88.124, 87.609, 89.662, 89.306, 90.377, 87.359, 89.314, 90.187, 91.717, 89.713, 92.176, 92.524, 90.69, 89.508, 86.328, 84.699, 82.771, 80.202, 84.907, 82.578, 81.968, 82.841, 82.605, 83.014, 80.895, 85.364, 87.515, 86.687, 87.669, 87.95, 87.847, 90.343, 91.747, 89.894, 91.383, 92.942, 93.084, 93.837, 94.408, 95.503, 95.602, 94.664, 95.006, 95.049, 93.534, 94.623, 92.815, 95.068, 94.562, 94.031, 92.239, 94.357, 91.889, 92.168, 89.053, 89.802, 89.96, 89.585, 87.79, 87.586, 88.24, 88.942, 86.43, 86.305, 84.001, 83.876, 79.085, 80.946, 82.972, 79.271, 81.193, 80.908, 80.508, 82.54, 83.875, 85.22, 88.086, 87.324, 85.139, 87.629, 86.003, 84.993, 81.646, 78.011, 78.739, 84.495, 82.651, 81.811, 84.284, 81.954, 83.467, 83.05, 84.632, 87.396, 87.833, 87.48, 91.022, 90.464, 89.787, 91.798, 91.368, 91.489, 91.135, 91.971, 92.761, 94.249, 93.768, 93.583, 93.405, 91.188, 89.256, 90.789, 89.367, 89.709, 87.453, 88.349, 91.424, 91.916, 89.868, 88.477, 92.262, 91.289, 92.483, 93.37, 91.914, 92.707, 93.285, 91.818, 93.042, 92.483, 93.576, 92.49, 92.765, 92.861, 94.134, 95.94, 91.394
78.955, 80.334, 82.084, 83.469, 85.448, 86.664, 87.086, 86.921, 85.742, 85.638, 85.984, 85.532, 85.52, 84.876, 85.411, 85.546, 85.206, 84.209, 84.643, 85.039, 85.351, 85.324, 86.206, 85.396, 83.426, 77.438, 75.095, 70.531, 69.257, 69.71, 69.561, 72.082, 72.014, 72.396, 74.082, 76.169, 78.239, 79.626, 79.832, 81.385, 80.711, 84.256, 85.624, 86.691, 87.709, 87.68, 86.515, 84.801, 80.115, 79.9, 77.024, 78.733, 80.748, 81.27, 80.772, 81.638, 81.408, 76.984, 71.712, 65.644, 65.947, 73.323, 79.255, 80.343, 80.444, 80.612, 82.454, 82.357, 79.42, 80.993, 79.98, 80.814, 80.243, 76.686, 74.947, 71.182, 70.706, 66.042, 63.53, 63.463, 66.847, 67.841, 65.416, 72.906, 78.938, 80.461, 81.721, 79.82, 78.106, 78.517, 80.316, 78.814, 77.411, 76.999, 75.25, 76.98, 78.815, 79.716, 81.263, 83.697, 83.922, 84.056, 85.866, 86.963, 86.29, 85.689, 85.743, 86.176, 86.489, 87.293, 88.04, 88.468, 88.294, 87.884, 86.339, 85.673, 83.739, 82.507, 81.238, -100, -100, -100, -100, -100, 70.102, 71.036, 73.998, 73.601, 75.077, 75.004, 74.627, 75.539, 75.897, 79.944, 82.572, 83.02, 83.626, 83.397, 82.452, 81.747, 81.138, 80.965, 80.466, 79.781, 79.585, 79.007, 77.125, 77.514, 77.055, 78.097, 76.785, 77.358, 77.781, 76.38, 75.953, 76.167, 74.815, 75.179, 74.314, 73.943, 74.616, 73.544, 75.184, 73.755, 74.266, 73.412, 69.125, 68.062, 72.23, 75.805, 78.37, 81.438, 83.422, 82.531, 81.481, 80.982, 80.224, 80.481, 80.883, 81.862, 82.605, 83.541, 84.353, 84.507, 84.978, 85.501, 85.107, 85.039, 83.694, 83.11, 82.537, 80.353, 81.263, 80.488, 79.443, 80.748, 82.092, 82.295, 83.658, 82.79, 82.833, 85.162, 86.747, 87.625, 87.83, 87.305, 87.857, 88.095, 88.276, 88.415, 88.737, 88.946, 88.965, 85.654, 76.87, 73.623, 74.107, -100, 74.754, 74.75, 74.266, 75.263, 74.502, 73.533, 76.609, 78.662, 79.315, 79.459, 79.713, 81.975, 84.469, 86.214, 87.36, 88.079, 88.633, 88.995, 89.247, 89.378, 89.507, 89.601, 89.655, 89.694, 89.729, 89.761, 89.787, 89.812, 89.81, 89.86, 89.908, 89.918, 89.963, 89.989, 90.03, 90.053, 90.057, 87.887, 86.994, 86.933, 84.825, 83.392, 82.058, 80.637, 79.121, 77.093, 75.493, 72.746, 72.924, 74.215, 72.857, 72.445, 73.486, 73.915, 74.143, 75.882, 77.618, 79.362, 80.369, 79.424, 79.415, 78.569, 78.324, 75.767, 73.389, 73.699, 74.716, 75.157, 75.88, 75.182, 74.302, 75.652, 78.023, 78.708, 80.555, 80.93, 81.14, 83.59, 83.208, 83.656, 84.032, 83.533, 83.292, 83.991, 83.787, 84.349, 85.319, 85.202, 85.296, 85.152, 84.319, 82.94, 82.705, 81.805, 82.028, 78.69, 78.886, 81.793, 82.848, 82.046, 81.008, 82.206, 82.65, 83.21, 84.045, 84.245, 84.365, 84.731, 83.965, 85.357, 85.244, 86.134, 85.191, 84.484, 85.585, 87.207, 88.273, 88.934
80.505, 82.129, 84.978, 85.733, 87.791, 89.104, 89.309, 88.02, 87.234, 86.256, 86.939, 83.165, 85.157, 85.121, 85.781, 86.451, 85.978, 83.307, 85.142, 85.91, 86.331, 84.573, 86.541, 85.433, 84.637, 76.835, 68.691, 68.788, 68.107, 68.772, 69.559, 71.92, 72.278, 71.483, 72.785, 74.793, 78.86, 78.685, 78.919, 78.649, 76.459, 80.156, 85.066, 85.707, 86.721, 85.892, 84.865, 84.231, 77.443, 78.798, 76.715, 77.826, 82.461, 79.48, 80.465, 82.088, 79.986, 73.128, 65.837, 59.487, 66.006, 79.548, 84.505, 79.915, 81.164, 81.687, 81.925, 71.617, 80.364, 83.984, 82.885, 82.815, 80.754, 78.772, 71.639, 67.987, 70.988, 65.847, 60.815, 65.788, 68.617, 65.508, 69.294, 79.532, 83.649, 82.806, 83.974, 79.277, 76.049, 79.847, 79.197, 77.588, 73.934, 72.782, 75.431, 77.444, 78.3, 80.13, 84.272, 85.91, 85.081, 84.612, 86.237, 86.71, 85.205, 86.046, 86.789, 86.714, 86.644, 87.497, 85.876, 86.319, 85.874, 84.569, 84.214, 83.602, 83.111, 82.895, 81.264, 79.546, 75.065, 76.171, 73.797, 75.907, 76.484, 73.625, 75.965, 74.912, 76.059, 75.324, 76.36, 76.858, 77.306, 78.531, 76.114, 78.118, 79.609, 78.627, 81.441, 77.911, 82.188, 80.584, 79.873, 79.252, 79.5, 79.629, 77.722, 79.76, 78.181, 79.45, 77.233, 78.912, 78.099, 74.585, 76.62, 75.957, 73.642, 74.5, 74.314, 74.854, 72.851, 72.957, 76.489, 75.393, 75.113, 73.163, 64.942, 71.668, 72.124, 78.137, 80.915, 84.262, 85.356, 83.766, 82.159, 81.907, 81.341, 82.404, 82.455, 83.689, 84.52, 85.214, 85.63, 85.614, 85.873, 86.534, 85.562, 85.162, 83.159, 83.915, 79.386, 76.59, 82.869, 79.941, 81.188, 81.797, 83.793, 81.38, 83.425, 81.925, 81.271, 83.091, 81.827, 82.284, 80.786, 81.005, 80.756, 82.242, 83.341, 84.144, 83.679, 79.004, 80.621, 79.883, 78.356, 77.409, 75.295, 78.03, 79.839, 76.703, 77.071, 77.89, 76.675, 73.708, 79.333, 81.906, 80.041, 81.865, 81.622, 82.677, 83.156, 83.745, 82.403, 83.544, 86.005, 85.287, 87.061, 87.44, 88.017, 87.082, 87.691, 87.131, 87.779, 85.26, 83.234, 84.334, 86.82, 87.034, 86.172, 85.787, 86.475, 85.701, 85.721, 82.741, 82.544, 83.118, 83.535, 79.814, 81.368, 82.128, 82.512, 81.084, 80.127, 78.227, 78.493, 75.393, 74.585, 78.231, 74.68, 76.103, 76.04, 76.551, 76.365, 77.806, 79.337, 81.501, 80.596, 78.871, 81.393, 80.159, 78.618, 76.947, 71.95, 72.544, 78.233, 77.632, 76.617, 78.687, 76.333, 79.465, 76.841, 79.282, 80.424, 80.423, 80.317, 82.012, 84.161, 83.737, 85.28, 84.632, 84.848, 84.689, 83.961, 86.074, 87.056, 87.028, 86.769, 86.738, 84.362, 82.874, 84.034, 82.551, 83.868, 80.048, 81.646, 85.134, 85.001, 82.827, 81.971, 85.751, 84.621, 85.401, 86.831, 85.688, 85.333, 86.32, 85.406, 85.444, 86.265, 86.198, 84.636, 84.774, 86.121, 87.883, 87.524, 84.968
