0.334937501,0.275041641,0.534449849,0.367510554,0.383910981,0.340690492,0.387983564,0.304074896,0.721033677,0.862739198,0,0.369542371,0.579437983,0.270022238,0.296189533,0.643664496,0.604988363,0.444769757,0.537815454,0.453022298,0.379224546,0.466686136,0.252127345,0.46102957,0.345617963,0.339116396,0.584394683,0.536172814,0.533837356,0.524716651,0.502371021,0.454666188,0.356348444,0.325785772,0.362376652,0.47394526,0.472557686,0.589041287,0.430050604,0.388915655,0.54217193,0.749819945,0.427932758,0.429936234,0.434333573,0.52633095,0.369432731,0.545686746,0.348864265,0.346204052,0.531802453,0.776221992,0.448810039,0.507007584,0.698098891,0.487771068,0.414732559,0.522164257,0.332940112,0.467298098,0.763299707,0.479500427,0.423279143,0.292579548,0.340090619,0.541578558,0.461117694,0.511981075,0.649636924,0.509216751,0.292343535,0.532160719,0.460125673,0.31854643,0.739374217,0.343401054,0.47890772,0.242442063,0.340656969,0.753329515,0.599572972,0.99987868,0.589226632,0.99749552,0.994066504,0.457440958,0.707460942,0.726928438,0.470600762,0.472511637,0.459880556,0.412429453,0.673823062,0.679349085,0.83533587,0.516593196,0.653890403,0.67509977,0.928539155,0.760982523
0.030400112,0.436565863,0.183036828,0.227749169,0.514249999,0.348826889,0.452982247,0.417064388,0.832429541,0.773364046,0.369542371,0,0.316183872,0.274794209,0.253212211,0.378048404,0.302875378,0.504721862,0.514825308,0.120696543,0.261479233,0.323162908,0.271169573,0.347095316,0.197320985,0.314916382,0.263052974,0.348859105,0.375037377,0.340971031,0.375440258,0.431524911,0.31857762,0.27784949,0.280270226,0.386251473,0.426603456,0.588240252,0.184742158,0.342252863,0.332022266,0.507476674,0.451690569,0.299948329,0.351300712,0.322157346,0.236937754,0.385517406,0.209395315,0.207654325,0.370195156,0.567196184,0.305362642,0.292320921,0.384581794,0.291061664,0.446561879,0.272151498,0.393804083,0.423779845,0.60063241,0.658408073,0.6498144,0.34593346,0.369263639,0.566319938,0.499461348,0.552549462,0.571301372,0.520067861,0.228945258,0.254671074,0.506622495,0.216159658,0.554718961,0.277668274,0.339014012,0.304328676,0.424938161,0.449738586,0.519834851,0.975155333,0.520752638,0.985737668,0.944168884,0.474167263,0.620572969,0.684941304,0.451954483,0.48139957,0.468668821,0.455266042,0.579656165,0.583160353,0.715267666,0.452984426,0.793654063,0.823166435,0.860964697,0.899149325
0.321901235,0.56027242,0.384762532,0.367852382,0.513041297,0.392629568,0.440788711,0.494476618,0.909878482,0.847832829,0.579437983,0.316183872,0,0.518270114,0.489368363,0.070260201,0.099407577,0.725967374,0.499522141,0.324341541,0.427485687,0.388826153,0.43403256,0.432476056,0.340940548,0.542819146,0.367846346,0.438222914,0.356929147,0.351712632,0.399628643,0.423539607,0.366324367,0.323557702,0.284958044,0.518209863,0.404196058,0.609081301,0.275933407,0.570966479,0.431247729,0.408570571,0.685655052,0.523384072,0.441238313,0.259619985,0.314463436,0.317451619,0.304381849,0.300221367,0.302264922,0.543997077,0.352356592,0.231307511,0.570936729,0.256020873,0.534207389,0.171761407,0.487118673,0.374033866,0.589566655,0.733480334,0.735151014,0.392634132,0.485000621,0.614260035,0.515112853,0.511409442,0.571604485,0.515387082,0.362628596,0.143493696,0.535663586,0.337275887,0.56715158,0.370703668,0.413959598,0.446380219,0.595715921,0.527752848,0.499112176,0.872789461,0.376505284,0.968767943,0.853718591,0.467425569,0.444047302,0.649714776,0.401500503,0.473298734,0.456490978,0.600551839,0.56974735,0.43939642,0.612511366,0.348354103,0.820124642,0.830657644,0.710973314,0.941245836
0.260358248,0.37742696,0.397470642,0.317692323,0.537568083,0.305437315,0.48679386,0.387276613,0.814682515,0.785981103,0.270022238,0.274794209,0.518270114,0,0.140278642,0.572409423,0.502310965,0.500117846,0.553819605,0.340803801,0.317083857,0.365472532,0.352875489,0.473342755,0.348315405,0.477224563,0.438170538,0.455032363,0.517998691,0.48444019,0.452122184,0.474084544,0.370814895,0.319891736,0.315207135,0.435458151,0.494009878,0.610625487,0.30727386,0.45933722,0.421185666,0.59602446,0.507122305,0.449228008,0.485365504,0.447222795,0.294964758,0.516166245,0.254048197,0.235064814,0.521782415,0.641750086,0.344168795,0.42092956,0.610321393,0.402585467,0.376810188,0.470594178,0.300896333,0.478879408,0.714137918,0.50115469,0.470402472,0.338013082,0.368742923,0.526900436,0.508910328,0.574259309,0.617909851,0.501262516,0.231431246,0.407950122,0.453103388,0.23795082,0.697227567,0.19334304,0.414692494,0.202176302,0.322346602,0.557883421,0.60984116,0.998631773,0.66792627,0.990816439,0.98746002,0.498589417,0.779994181,0.686206993,0.526666496,0.517754437,0.509176128,0.474927857,0.68364742,0.737646075,0.836136813,0.566283896,0.748065075,0.771068326,0.942454317,0.770373724
0.245981515,0.279958919,0.464083736,0.307034841,0.466443382,0.261544254,0.427633189,0.310283291,0.816748129,0.867081214,0.296189533,0.253212211,0.489368363,0.140278642,0,0.584512806,0.519637197,0.427956695,0.470168289,0.371447591,0.399569887,0.386396199,0.281827546,0.533402,0.278441459,0.329504731,0.452640921,0.357456687,0.472683744,0.398863785,0.385269325,0.34747495,0.252696139,0.214632053,0.2413619,0.297291577,0.395329025,0.510298292,0.27488725,0.362415005,0.431859402,0.558205085,0.410364053,0.356565646,0.463772563,0.379169521,0.252286264,0.432536136,0.21261456,0.206298503,0.418012433,0.604458212,0.33225651,0.358972908,0.510009218,0.336627323,0.345239782,0.393119833,0.278170572,0.422492773,0.715592622,0.471020601,0.439626781,0.282317763,0.299324286,0.483612371,0.446712781,0.524729518,0.598688972,0.407292589,0.157066973,0.388004662,0.365114215,0.188499146,0.741525576,0.204303484,0.347113202,0.164129433,0.270760146,0.519959796,0.527204665,0.991728686,0.646785937,0.99243233,0.970857709,0.400797938,0.800494858,0.686627943,0.439020614,0.422298623,0.41439531,0.399984533,0.60887457,0.696694656,0.76753888,0.499666744,0.747716941,0.791531303,0.919201256,0.75627066
0.399385426,0.656044119,0.412668439,0.423793323,0.614847934,0.49555708,0.531612234,0.604859003,0.92699732,0.831929981,0.643664496,0.378048404,0.070260201,0.572409423,0.584512806,0,0.082614345,0.794527478,0.604210817,0.357356193,0.455109157,0.426579962,0.514404543,0.440459375,0.390658617,0.624142243,0.414556403,0.529505813,0.434442653,0.430013903,0.490741767,0.541427267,0.476209084,0.427178224,0.371222527,0.595111255,0.496815025,0.680819581,0.360660431,0.661047745,0.424281151,0.447993562,0.757025157,0.612723146,0.486312989,0.360559241,0.39284332,0.420637629,0.381907522,0.374125669,0.427038385,0.596482318,0.398026703,0.332212253,0.640595435,0.358413134,0.612678732,0.235814214,0.568204442,0.468810287,0.646550627,0.796894321,0.804803159,0.504514355,0.58167018,0.67083943,0.613834217,0.613773812,0.637112252,0.602344269,0.438711247,0.21219954,0.621939998,0.431458344,0.60653045,0.434589859,0.47148339,0.529914419,0.684795079,0.535391828,0.574540339,0.887913488,0.428964457,0.968859282,0.855604614,0.59119376,0.429730082,0.635619502,0.520401705,0.592846483,0.57259166,0.681747949,0.630329854,0.439209585,0.665174751,0.451532559,0.863735549,0.862064806,0.737867827,0.963259512
0.310040705,0.586591362,0.363343161,0.418941856,0.527816621,0.413514881,0.450350517,0.523241511,0.914836318,0.803096296,0.604988363,0.302875378,0.099407577,0.502310965,0.519637197,0.082614345,0,0.741445463,0.552065785,0.269359656,0.405310379,0.311079763,0.483657059,0.393165141,0.390023894,0.585177554,0.341684025,0.403051019,0.339142765,0.330368394,0.374372023,0.485040152,0.411705582,0.361984734,0.303215026,0.510659639,0.4233724,0.643214162,0.272800195,0.595160927,0.345749636,0.372918609,0.703926805,0.531165248,0.425574794,0.273110187,0.307787951,0.338488355,0.295557863,0.292013485,0.359562908,0.549693102,0.317191255,0.241552879,0.579520778,0.281689796,0.572092949,0.226963138,0.493095392,0.387284277,0.585140811,0.756152365,0.761654886,0.476644173,0.514452315,0.65658438,0.553625662,0.557909826,0.649288591,0.577450021,0.404073269,0.187313122,0.589853228,0.369196388,0.559339444,0.374716067,0.464843331,0.488412337,0.648385523,0.510083936,0.509467259,0.876186371,0.430146826,0.951762206,0.853508774,0.551930728,0.453857989,0.650214654,0.493338901,0.560044294,0.543902979,0.623247914,0.562977272,0.452439532,0.62591984,0.425109931,0.835460317,0.852479083,0.751501949,0.948486074
0.457430948,0.399560807,0.712498368,0.514486772,0.423801014,0.378280945,0.421353817,0.354142787,0.904493651,0.994647168,0.444769757,0.504721862,0.725967374,0.500117846,0.427956695,0.794527478,0.741445463,0,0.440148504,0.555766049,0.583308445,0.667131281,0.44925428,0.658337361,0.439370704,0.448610866,0.618451915,0.549704388,0.527286183,0.492340889,0.538719335,0.58764451,0.433467957,0.388550692,0.401758118,0.472016708,0.497333096,0.507947474,0.549886167,0.291451056,0.672168373,0.806984518,0.111157863,0.392897476,0.607815632,0.604916077,0.477123355,0.579805884,0.453533945,0.455584974,0.560550179,0.773550829,0.577855637,0.577862712,0.674920861,0.543512925,0.391638161,0.626596078,0.342832105,0.459288779,0.798290807,0.538287605,0.485907355,0.467752517,0.427911652,0.570832346,0.576256533,0.617430529,0.72972471,0.478145453,0.52281203,0.699808349,0.474281686,0.412330076,0.820266857,0.523121461,0.467069076,0.414758269,0.423739472,0.777095058,0.442330894,0.993199262,0.673681961,0.925884652,0.962148407,0.357650472,0.811305224,0.790775495,0.422706564,0.389078141,0.393013094,0.094254443,0.523983424,0.65397856,0.737114425,0.527477035,0.60964364,0.607536111,0.895821214,0.663650876
0.461477986,0.473428987,0.674780511,0.491350105,0.426678791,0.254604741,0.318352811,0.353743102,0.98781821,0.992789835,0.537815454,0.514825308,0.499522141,0.553819605,0.470168289,0.604210817,0.552065785,0.440148504,0,0.568783188,0.582135157,0.548662097,0.411022609,0.683763363,0.432374522,0.473642442,0.568276886,0.471863663,0.406142849,0.416249333,0.40579781,0.525162233,0.413969454,0.336430776,0.290161417,0.322768383,0.324091417,0.159359929,0.483802368,0.441171242,0.529718353,0.643946278,0.441845435,0.470471004,0.460681158,0.433521954,0.353194499,0.43444623,0.376243114,0.387379559,0.346880949,0.340444241,0.370021796,0.398259206,0.640865203,0.368886338,0.394470298,0.49340373,0.299892909,0.244091301,0.630799786,0.564727163,0.498198655,0.394735485,0.448788975,0.538539319,0.457355317,0.47965284,0.760011606,0.410971753,0.534775678,0.519934072,0.50141675,0.410725336,0.669518613,0.482229472,0.527730506,0.44283704,0.562229039,0.661412901,0.18262265,0.844418165,0.5121008,0.895767317,0.796501756,0.118895216,0.708815392,0.777866706,0.218223013,0.175541211,0.186758236,0.252541206,0.258943935,0.530193416,0.363013002,0.337386807,0.705046865,0.687202392,0.824496418,0.776598904
0.147668713,0.484136651,0.246974439,0.306789112,0.543638642,0.386198625,0.48646478,0.490191285,0.868327933,0.737867579,0.453022298,0.120696543,0.324341541,0.340803801,0.371447591,0.357356193,0.269359656,0.555766049,0.568783188,0,0.340249177,0.273048109,0.341154448,0.298354995,0.283136126,0.444514734,0.291812099,0.386490448,0.387797401,0.374431543,0.390229156,0.463565757,0.353145888,0.306648739,0.286697537,0.498011072,0.455642555,0.66182884,0.210074336,0.457407586,0.338253359,0.460009736,0.536240688,0.406340153,0.409603634,0.347054763,0.288189484,0.389866171,0.266569463,0.266238673,0.377951611,0.587985716,0.338052533,0.307005653,0.488912729,0.309125378,0.479373809,0.371465337,0.425916811,0.45704386,0.628678246,0.701593628,0.702104192,0.431629696,0.451880932,0.643433523,0.50632863,0.551767361,0.616139671,0.587628508,0.317075211,0.331161145,0.55668644,0.289764901,0.576895999,0.350675212,0.422982505,0.403396769,0.49522413,0.420803171,0.541887965,0.971068396,0.579525747,0.981590996,0.948317689,0.537626499,0.619771949,0.733761993,0.528266551,0.557176213,0.548312899,0.496066148,0.59611961,0.5844657,0.74113025,0.522438723,0.789700683,0.785706536,0.82604033,0.905029937
0.275550688,0.453532556,0.259527381,0.380312923,0.509832553,0.427863882,0.462672136,0.448210616,0.892153119,0.831931486,0.379224546,0.261479233,0.427485687,0.317083857,0.399569887,0.455109157,0.405310379,0.583308445,0.582135157,0.340249177,0,0.431481565,0.327455854,0.353420476,0.328812688,0.510828608,0.387702358,0.531375079,0.455070348,0.490630095,0.465753404,0.542928274,0.452748426,0.397224727,0.376590842,0.509994992,0.504648898,0.673181564,0.396446449,0.4076223,0.404696274,0.661501366,0.486785617,0.382521232,0.363377182,0.464840057,0.323090053,0.545601503,0.314959072,0.313415484,0.543656635,0.707811386,0.36643396,0.428982377,0.501928508,0.429827349,0.536959847,0.38714977,0.436243089,0.474146615,0.664947556,0.648218792,0.628091621,0.398066211,0.512700695,0.566704106,0.60483301,0.642389818,0.701605981,0.514504043,0.34968937,0.306951663,0.521179075,0.355447233,0.532930612,0.344466598,0.394772442,0.363980288,0.531913098,0.636673951,0.545070822,0.981002028,0.473149118,0.972203201,0.936974394,0.530738145,0.538579282,0.609352487,0.530969807,0.552482901,0.542002933,0.534742126,0.592270715,0.568645403,0.748956019,0.514260413,0.811775618,0.822355471,0.895751586,0.906851857
0.323552651,0.413442195,0.459838901,0.358815769,0.406868789,0.346331262,0.394577499,0.415509702,0.869841564,0.735535959,0.466686136,0.323162908,0.388826153,0.365472532,0.386396199,0.426579962,0.311079763,0.667131281,0.548662097,0.273048109,0.431481565,0,0.446421078,0.37411727,0.420391036,0.561562518,0.427843639,0.279881301,0.362312349,0.330105078,0.323714118,0.296881387,0.287742292,0.285576354,0.302065055,0.431750497,0.403203781,0.628388514,0.15768056,0.559913216,0.346227563,0.26914156,0.645053043,0.521194903,0.471774113,0.257514311,0.294743574,0.295556322,0.263888749,0.264107644,0.336571373,0.544225496,0.317851872,0.236423252,0.614606212,0.25022155,0.508238751,0.406441577,0.331070769,0.40976739,0.676026572,0.521984052,0.518381627,0.436856954,0.41813193,0.637280354,0.379707738,0.441014837,0.50954012,0.482943125,0.326823859,0.363525342,0.455820308,0.283531981,0.748806611,0.222008799,0.501092898,0.310000018,0.471958984,0.510484633,0.587698919,0.967677807,0.575205589,0.98010653,0.965807305,0.519327267,0.657416599,0.83114711,0.47302343,0.513069128,0.49519592,0.583847207,0.662716182,0.633087933,0.780796736,0.463395613,0.755121837,0.745826754,0.826302249,0.873556287
0.256904382,0.31198303,0.483536781,0.296308357,0.420063793,0.34526512,0.379908671,0.339218489,0.888559217,0.930421209,0.252127345,0.271169573,0.43403256,0.352875489,0.281827546,0.514404543,0.483657059,0.44925428,0.411022609,0.341154448,0.327455854,0.446421078,0,0.41964261,0.270598237,0.264636965,0.497080839,0.458419625,0.446750904,0.449229259,0.430599443,0.410477338,0.293667909,0.246801006,0.266755336,0.317117869,0.355261096,0.460209407,0.341902444,0.34953829,0.474949266,0.684969588,0.409359373,0.367455373,0.314825717,0.409799008,0.298229052,0.46434945,0.295062594,0.279929312,0.376807552,0.668641534,0.368705675,0.375249141,0.569042556,0.378418102,0.389385925,0.388617991,0.387353287,0.372879267,0.743231854,0.575405984,0.549200215,0.315413776,0.440795366,0.501787016,0.447600433,0.507062576,0.632258021,0.396313641,0.277692322,0.442488665,0.389781194,0.262409687,0.621479184,0.340353789,0.422463644,0.287877952,0.443490928,0.629292241,0.447946091,0.960737935,0.487551893,0.977099386,0.91406021,0.355614883,0.634272474,0.693515676,0.362681835,0.360318984,0.35101925,0.379572305,0.511484775,0.559223983,0.658947513,0.396884133,0.756143738,0.761000271,0.905609881,0.858130956
