cycle,count,mae,rmse
5,150,4.64435760844,5.43499094995
6,150,4.35864554515,5.106361741
7,150,4.02058341245,4.80824947496
8,150,3.61890199361,4.47573797472
9,150,3.53744571226,4.34692675673
10,150,2.89257343477,3.70050647736
11,150,2.91647636074,3.6636689805
12,150,2.60960161761,3.42809168087
13,150,2.22481938006,3.04539614671
14,150,2.72405740082,3.47473632463
15,150,3.03628504694,3.76533897601
16,150,2.65895269604,3.38899642417
17,150,3.11580910695,3.76154068604
18,150,3.22058623291,4.09307699998
19,150,2.77967559659,3.5441129023
20,150,2.08221782057,2.74114255417
21,150,2.14630919566,2.8477299536
22,150,1.68672760565,2.22563862659
23,150,2.13933096232,2.76258502405
24,150,2.30231740471,2.9862803573
25,150,2.72202824266,3.65652899404
26,150,2.87475277526,3.8526487902
27,150,2.98181642642,4.04326127134
28,150,2.90303958252,3.799378744
29,150,2.50946252584,3.30415035933
30,150,1.80859408604,2.32142238489
31,150,2.08444861603,2.9001670824
32,150,2.28716827293,3.12468660182
33,150,2.07161598684,2.81459075673
34,150,2.37890979027,3.09554709647
35,150,2.08355110687,2.82465737206
36,150,2.19389682382,2.9198668654
37,150,2.20636335193,2.9997068516
38,150,2.48476627939,3.26011426865
39,150,2.15075795266,2.93772686047
40,150,2.45038056948,3.11737106723
41,150,2.65333392514,3.43628224671
42,150,2.52906276262,3.29691463628
43,150,2.12427835263,2.91515153331
44,150,2.14738798504,2.90694242639
45,150,2.19706960524,2.98193126973
46,150,1.85610669756,2.495158529
47,150,1.74618848217,2.23472337528
48,150,1.98145357844,2.66097448008
49,150,2.05398174574,2.7650024374
50,150,2.03460037194,2.74979412277
51,150,2.24377270519,2.90276810782
52,150,1.72854771313,2.32342811995
53,150,1.95904836525,2.48455325078
54,150,1.91899530809,2.45091650611
55,150,1.44923417632,1.93598668036
56,150,1.64369252242,2.29315045192
57,150,1.94129182455,2.78931516654
58,150,2.02992050148,2.78752886506
59,150,2.09910744481,2.8146041265
60,150,1.86519608497,2.71208537392
61,150,1.78650338837,2.47464912674
62,150,2.29395165666,3.09323235343
63,150,2.12019250763,2.85620398501
64,150,2.41935335736,3.22404819617
65,150,2.00660021098,2.83290793413
66,150,2.32223189708,3.15047407681
67,150,1.8701370192,2.64844469227
68,150,1.48073762299,2.0434829577
69,150,1.74429678342,2.4866383429
70,150,1.54223025524,2.14993572741
71,150,1.49893567936,1.98740553385
72,150,1.65429484773,2.21405257085
73,150,1.66897953178,2.23602522488
74,150,1.59760666515,2.09642613549
75,150,1.89343422417,2.43399340767
76,150,1.75853161957,2.30814624593
77,150,1.93852092656,2.4669631044
78,150,1.50026400096,1.91875511759
79,150,1.42688715282,1.92596504071
80,150,1.42969187661,1.96775741616
81,150,1.29821321673,1.85809946561
82,150,1.70729810745,2.38559226384
83,150,1.7120956368,2.34481198713
84,150,1.49131009794,2.0155769486
85,150,1.44572766681,2.04983405284
86,150,1.88157716556,2.66701214711
87,150,2.20937093985,3.12297457339
88,150,1.88741768983,2.71012271167
89,150,1.97157000418,2.85147879968
90,150,1.83297033819,2.65483629281
91,150,1.79902478696,2.60150202708
92,150,1.67157439082,2.4407655331
93,150,1.82379033661,2.5033425535
94,150,1.26564660893,1.77367613638
95,150,1.77035040594,2.31188637008
