cycle,count,mae,rmse
5,150,4.48222700446,5.2886361551
6,150,4.43557331384,5.219615311
7,150,4.06005577257,4.90511141818
8,150,3.79317777288,4.546369761
9,150,3.54484532479,4.18335292704
10,150,2.97526737143,3.90565232037
11,150,3.21803917382,4.01643584892
12,150,2.93063470194,3.53876150409
13,150,2.38095088159,3.14526870019
14,150,2.57659203433,3.46342705105
15,150,3.06503171549,3.78122380811
16,150,2.95852113863,3.72063487623
17,150,2.8634164063,3.57779990496
18,150,3.15367342374,4.0619838934
19,150,2.50394697991,3.36672555047
20,150,2.15896395839,2.76651592088
21,150,2.2594304889,3.01485527759
22,150,1.51132979253,2.02309734084
23,150,2.12974909239,2.87071053018
24,150,2.5693361672,3.40835113647
25,150,2.92485330058,3.83947269749
26,150,2.32897822615,3.10250444345
27,150,2.66424903461,3.5665489107
28,150,3.10248314399,3.99306866373
29,150,1.95062123823,2.50950422873
30,150,1.75386246869,2.27006458744
31,150,2.18932981617,3.13954715657
32,150,2.40228801641,3.22023597324
33,150,2.08580609253,2.84381516838
34,150,2.37793855566,3.11977037446
35,150,2.12462535552,2.87983385063
36,150,2.01464993255,2.75847753236
37,150,1.99064133986,2.81216048765
38,150,2.23248088472,2.99011371808
39,150,2.5261251333,3.3606394334
40,150,2.24293743601,2.98785618338
41,150,2.35902064665,3.04201594958
42,150,2.73370999029,3.58799450109
43,150,2.14771236678,3.00344734361
44,150,2.00220348509,2.77283573313
45,150,2.22027486294,3.04319254933
46,150,1.68475523081,2.32624868923
47,150,1.42353174636,1.88436958009
48,150,2.29737040978,3.01052382667
49,150,1.70312385587,2.31588863517
50,150,2.14332672386,2.86166449869
51,150,2.14876799709,2.90651734312
52,150,1.8798562973,2.48519575633
53,150,1.61808052606,2.11678370438
54,150,1.69784942384,2.20572110027
55,150,1.54414080303,2.0529644787
56,150,1.71144946384,2.37392774292
57,150,1.8425191412,2.63739466876
58,150,1.93701816764,2.75987000846
59,150,2.06257079259,2.90191685842
60,150,1.86437975613,2.61505824148
61,150,1.81435768494,2.52169046437
62,150,1.88129702174,2.62383274781
63,150,2.22286467834,3.11114496297
64,150,2.27705874959,3.12032786339
65,150,1.96701457789,2.81519566112
66,150,2.43595029575,3.30594487355
67,150,1.95558629463,2.84466589728
68,150,1.48683771969,2.05983768474
69,150,1.65531447508,2.34035805507
70,150,1.57651143302,2.13116636066
71,150,1.41583715284,1.8574967106
72,150,1.558596074,2.09592108883
73,150,1.57782081924,2.14908799515
74,150,1.46525313569,1.9604115241
75,150,1.68154391654,2.17273636109
76,150,2.02458927278,2.67421837461
77,150,1.6678884036,2.11686608718
78,150,1.557673731,2.03456367734
79,150,1.34922416952,1.78575086567
80,150,1.36625900294,1.8811716269
81,150,1.36103737773,1.8647354931
82,150,1.66348969903,2.35785810826
83,150,1.71408398895,2.36861603618
84,150,1.76889570267,2.30818138344
85,150,1.49509188644,2.12853918784
86,150,1.91133906395,2.77487486986
87,150,2.1844067064,3.17343947308
88,150,1.71527763504,2.50239979647
89,150,2.02655125713,2.89525854725
90,150,1.84054237011,2.74508580663
91,150,1.83960711022,2.63280494104
92,150,1.71608999457,2.51282735021
93,150,1.96174816547,2.87150314715
94,150,1.34958754984,1.87972288567
95,150,1.73706791818,2.31878849678
