cycle,count,mae,rmse
5,15,0.15625343257,0.198548102092
6,15,0.150439562977,0.182075296569
7,15,0.121368137652,0.168202136284
8,15,0.157814999573,0.199855001684
9,15,0.199714314973,0.255356944337
10,15,0.218643803819,0.28564271837
11,15,0.299298212014,0.375825712554
12,15,0.271338203015,0.337918723098
13,15,0.177080433325,0.216040654116
14,15,0.154238184632,0.199088275908
15,15,0.160414416632,0.199285009265
16,15,0.193692275575,0.221596769274
17,15,0.204126925229,0.289845110392
18,15,0.215432177236,0.255239323255
19,15,0.163862961056,0.196412354485
20,15,0.139943773963,0.178427430587
21,15,0.141758082989,0.186423082743
22,15,0.166658387817,0.19726070578
23,15,0.184533305839,0.224801346748
24,15,0.123975407634,0.161599406743
25,15,0.179384255456,0.208058308378
26,15,0.276986101053,0.340064877263
27,15,0.189805411462,0.225207831092
28,15,0.183430012791,0.227886465687
29,15,0.160638097684,0.207031881144
30,15,0.129225955235,0.151027744637
31,15,0.133177670947,0.159137728598
32,15,0.125601807517,0.156535953236
33,15,0.134629131317,0.178145274293
34,15,0.22184504216,0.264476239494
35,15,0.306574575435,0.404002503731
36,15,0.351052083097,0.420652988016
37,15,0.460242877816,0.51881836193
38,15,0.247126524427,0.30579804996
39,15,0.304226734457,0.393094472833
40,15,0.336033381972,0.410055172186
41,15,0.36994328452,0.430291394104
42,15,0.172982249128,0.227095293182
43,15,0.160510465373,0.196918022007
44,15,0.192044879502,0.238955376255
45,15,0.20654969627,0.241524003142
46,15,0.168832091472,0.218309822203
47,15,0.153684254595,0.184636287775
48,15,0.135696266049,0.164303793676
49,15,0.119789026215,0.152824036756
50,15,0.128952043846,0.156705108654
51,15,0.193146357386,0.239562300045
52,15,0.15277813787,0.190405466237
53,15,0.186518529676,0.226750667141
54,15,0.110142472222,0.140788375946
55,15,0.181114692537,0.222606482139
56,15,0.135040282383,0.176043097101
57,15,0.171698768706,0.219506286473
58,15,0.237120849388,0.282518559132
59,15,0.197223819568,0.285750627641
60,15,0.155626437501,0.222588960194
61,15,0.120355205935,0.147585517977
62,15,0.15355414017,0.187975347592
63,15,0.163563158479,0.218929468484
64,15,0.444933740571,0.516138426954
65,15,0.208113246072,0.261159413743
66,15,0.324757775626,0.421892135351
67,15,0.674317162701,0.829590515919
68,15,0.2024782697,0.238647986088
69,15,0.155866636437,0.200441414063
70,15,0.333466733354,0.420769553837
71,15,0.17080827431,0.207093586383
72,15,0.139311996499,0.172716988834
73,15,0.411598662685,0.540459015309
74,15,0.176700279281,0.215288666779
75,15,0.157021884494,0.192949449656
76,15,0.109796020581,0.137801880519
77,15,0.14490544766,0.200128721109
78,15,0.116146024793,0.148075696216
79,15,0.094142815025,0.11410203133
80,15,0.0918158996247,0.119987606121
81,15,0.171465426562,0.198258845956
82,15,0.150023124278,0.18584862664
83,15,0.147120950865,0.190169342287
84,15,0.178642508101,0.206972105588
85,15,0.11955635019,0.157623281975
86,15,0.119079407946,0.148595089126
87,15,0.198184823728,0.231824810204
88,15,0.23328570424,0.31112046695
89,15,0.137885415592,0.172400045567
90,15,0.28689683379,0.371170192888
91,15,0.189199043773,0.264516580575
92,15,0.136588953994,0.17727204513
93,15,0.192657279689,0.23591649786
94,15,0.129887869208,0.156240289226
95,15,0.18225457894,0.235745064334
96,15,0.336550118833,0.43911816432
97,15,0.119341724934,0.151739614936
98,15,0.14743580528,0.173764103286
99,15,0.145730259829,0.170434423558
100,15,0.131029148621,0.167864841618
101,15,0.139812771297,0.178031325229
102,15,0.191217946879,0.233248375297
103,15,0.173748754063,0.223616198121
104,15,0.154857147781,0.188396383702
105,15,0.106485936251,0.133920946334
106,15,0.11229847799,0.144225741317
107,15,0.124097405139,0.157291283906
108,15,0.141399391326,0.182353196265
109,15,0.199442099687,0.249115278414
110,15,0.203760211103,0.292046525212
111,15,0.202253099837,0.241998142326
112,15,0.209838141786,0.261767178969
113,15,0.245253006213,0.337886165867
114,15,0.18070344694,0.268459320053
115,15,0.156729568735,0.23058213617
116,15,0.174588661839,0.220547506426
117,15,0.142012110145,0.179440481409
118,15,0.202829454968,0.266346258718
119,15,0.283186775016,0.335088039429
120,15,0.698504015767,0.850682904109
121,15,0.521577856277,0.621139893235
122,15,0.711777495763,0.897773410891
123,15,0.511741608973,0.591695627904
124,15,0.442122026,0.549556904131
125,15,0.570681702039,0.685125518516
126,15,0.444030534351,0.587318198706
127,15,0.540985658787,0.641513027858
128,15,0.151451771089,0.198657516072
129,15,0.16672733841,0.22525235982
130,15,0.126218708346,0.155754529029
131,15,0.159711534432,0.201462285665
132,15,0.29838801716,0.372869155871
133,15,0.48254511269,0.597690137077
134,15,0.531776388495,0.60951665891
135,15,0.478389230455,0.554147268759
136,15,0.331215230744,0.389837029924
137,15,0.264271268674,0.347187235924
138,15,0.197260355516,0.279322631636
139,15,0.206881460108,0.249037699475
140,15,0.191347949834,0.215337660147
141,15,0.15148658033,0.202836804516
142,15,0.142921895417,0.183403395349
143,15,0.168844896416,0.220143605217
144,15,0.120630687369,0.15621768909
145,15,0.128025870665,0.165065123922
146,15,0.119629252066,0.15002676849
147,15,0.0982031344465,0.12279857699
148,15,0.0945745158113,0.119280456454
149,15,0.117845519584,0.14452926017
150,15,0.146746696282,0.172578079803
151,15,0.0898673281906,0.117392410778
152,15,0.14514094193,0.188576018423
153,15,0.156733484594,0.20893040924
154,15,0.189168277244,0.27251449289
155,15,0.219582583174,0.313212416773
156,15,0.135675235644,0.164080542339
157,15,0.268557123047,0.330456825176
158,15,0.170636790428,0.251433323428
159,15,0.0981030852107,0.13120795572
160,15,0.151740249048,0.188069881624
161,15,0.120914281282,0.148475472601
162,15,0.136206253162,0.168482971518
163,15,0.167913653294,0.200376214935
164,15,0.113250488548,0.135663919469
165,15,0.12446467807,0.171925143799
166,15,0.107275080365,0.144499893311
167,15,0.122581897638,0.147506510392
168,15,0.120145624721,0.15290509514
169,15,0.111625577213,0.130935314571
170,15,0.107262652256,0.124777861252
171,15,0.125046427574,0.147050059947
172,15,0.118275399029,0.152557277165
173,15,0.149257223957,0.185785268168
174,15,0.161154732169,0.197050313715
175,15,0.109068221461,0.13419976103
176,15,0.102539497848,0.125631053528
177,15,0.106653718143,0.12592230478
178,15,0.114986982772,0.148262140231
179,15,0.0878557694664,0.114978674103
180,15,0.0948822841382,0.119696538712
181,15,0.0838833775199,0.113388374932
182,15,0.0888433600253,0.115081761384
183,15,0.0906283003451,0.11265807576
184,15,0.0895197683051,0.109127434694
185,15,0.104983235793,0.132800576925
186,15,0.111462852239,0.14451717281
187,15,0.113217275851,0.148523608664
188,15,0.119239152181,0.150840334775
189,15,0.134280866683,0.174766211213
190,15,0.134127016927,0.214638597859
191,15,0.204921115929,0.253460812586
192,15,0.139183091579,0.187768419304
193,15,0.134405184877,0.192692467474
194,15,0.129883162994,0.16402039272
195,15,0.102780056386,0.137007701886
196,15,0.195215122842,0.239021815178
197,15,0.259975711189,0.376610157483
198,15,0.357768827913,0.40722969103
199,15,0.167829200777,0.212857114519
200,15,0.222251911672,0.293505423439
201,15,0.433868632592,0.539905414452
202,15,0.509087259922,0.589994170736
203,15,0.548159843447,0.62202886944
204,15,0.517059164209,0.636417002911
205,15,0.623996502368,0.735616453028
206,15,0.611467490496,0.730053639622
207,15,0.675473924147,0.765716551065
208,15,0.656105904668,0.753582509601
209,15,0.566098098787,0.700111816865
210,15,0.674148412854,0.790804492419
211,15,0.862577539998,1.12370258475
212,15,0.415250045408,0.516371925159
213,15,0.537091328421,0.657441496183
214,15,0.692354117922,1.06523447727
215,15,0.588140868297,0.780377250551
216,15,0.497388097344,0.622186334681
217,15,0.392629627482,0.452542017003
218,15,0.274032585268,0.354873521691
219,15,0.216440153133,0.288214568528
220,15,0.165011487733,0.218103953333
221,15,0.296909188198,0.356733938446
222,15,0.201980634795,0.247549445152
223,15,0.131833689412,0.167886214244
224,15,0.152788449493,0.195703486635
225,15,0.119862930257,0.146002938412
226,15,0.17857641351,0.219003039092
227,15,0.184625313568,0.228102452647
228,15,0.30334270554,0.383174579312
229,15,0.533543350491,0.663412334097
230,15,0.653822717849,0.768678318381
231,15,0.586938485443,0.689066498614
232,15,0.884178402864,0.989856919552
233,15,0.916882477424,1.10023280731
234,15,0.789922322481,0.907261179623
235,15,0.681799857798,0.775554347274
236,15,0.581187221626,0.707210769915
237,15,0.581294160208,0.72827130835
238,15,0.474007170939,0.572449637149
239,15,0.494753025042,0.626737170435
240,15,0.28703098215,0.371015634776
241,15,0.359367024131,0.442698677673
