cycle,count,mae,rmse
50,15,0.112964163957,0.136069131033
51,15,0.110237344287,0.140456990241
52,15,0.117061116106,0.146710524862
53,15,0.153506210749,0.185359791315
54,15,0.136110265248,0.174482877763
55,15,0.123199565583,0.149671386256
56,15,0.114317223344,0.145130968032
57,15,0.130303047384,0.162511701145
58,15,0.144250915203,0.186536190363
59,15,0.134883033934,0.169128336434
60,15,0.094997281274,0.118607665432
61,15,0.195350451566,0.242274608146
62,15,0.207939617454,0.247678347306
63,15,0.167104187698,0.224784112505
64,15,0.237964376688,0.283134406951
65,15,0.211579881642,0.282637603314
66,15,0.322964785762,0.433287965326
67,15,0.505103404328,0.588055971359
68,15,0.145594317135,0.181595055867
69,15,0.324566595979,0.393086742967
70,15,0.318852090881,0.418392694593
71,15,0.323135350021,0.397187600934
72,15,0.22897456695,0.286769879034
73,15,0.587491313899,0.780411707629
74,15,0.149023822076,0.185346531161
75,15,0.154112699787,0.192310793647
76,15,0.173042178991,0.232124627556
77,15,0.173697662105,0.233321148373
78,15,0.154724584133,0.194448431073
79,15,0.136782153772,0.178423547975
80,15,0.147057162511,0.178642213614
81,15,0.185791847464,0.235489146436
82,15,0.206202052171,0.260748398269
83,15,0.194438902965,0.22821592167
84,15,0.279434795349,0.343380056827
85,15,0.144186488073,0.182085625826
86,15,0.181801995989,0.225690292617
87,15,0.175760259525,0.221068072914
88,15,0.211127760969,0.270833469733
89,15,0.16042904879,0.19814811627
90,15,0.201983153153,0.258284677523
91,15,0.170223634349,0.210289085427
92,15,0.152379440894,0.17832022424
93,15,0.175684601233,0.211955823021
94,15,0.131847659987,0.166562309353
95,15,0.140023811892,0.173526865568
96,15,0.30088402023,0.381863801567
97,15,0.131263225376,0.163528387848
98,15,0.129892107017,0.16414487972
99,15,0.178433193578,0.224290255064
100,15,0.226721608813,0.275382238061
101,15,0.239278492187,0.283549414026
102,15,0.191874589861,0.239247094146
103,15,0.0938302791823,0.117469004069
104,15,0.220140638037,0.257078847519
105,15,0.178116939236,0.217181777399
106,15,0.213782324584,0.262862977251
107,15,0.171922718825,0.207571687677
108,15,0.21040974163,0.254547983139
109,15,0.183158517191,0.222319617742
110,15,0.148446530433,0.224372271088
111,15,0.178386782007,0.222688429708
112,15,0.207812530859,0.246944440769
113,15,0.15108348096,0.182048924518
114,15,0.25040052706,0.28556122429
115,15,0.129002640034,0.159350213016
116,15,0.232229332787,0.295527659883
117,15,0.220785471436,0.26512531583
118,15,0.242740071979,0.317195520907
119,15,0.292373501298,0.393252654562
120,15,0.675884285947,0.889709792507
121,15,0.609582416421,0.763541053109
122,15,0.82522608332,1.05929739873
123,15,0.525012445335,0.652979434122
124,15,0.468230060384,0.56847156458
125,15,0.697159265937,0.875877026198
126,15,0.584784287765,0.781346640446
127,15,0.400415400378,0.546484700482
128,15,0.192065366833,0.236354540616
129,15,0.176870964481,0.245139208992
130,15,0.118656578817,0.148942713208
131,15,0.167203627466,0.218693648443
132,15,0.266481114657,0.33396501067
133,15,0.332953942179,0.414187338557
134,15,0.573435423716,0.667915426287
135,15,0.445423259806,0.556744399067
136,15,0.252204716056,0.289292217553
137,15,0.226646229783,0.286153380148
138,15,0.229757420619,0.271131862321
139,15,0.156351830482,0.185972753852
140,15,0.109954949516,0.141672385728
141,15,0.174877159918,0.198591409046
142,15,0.166027873517,0.200822029988
143,15,0.14595141119,0.206052056243
144,15,0.11871667756,0.150848319321
145,15,0.168985228859,0.200499089266
146,15,0.143203142789,0.179461234442
147,15,0.177319380519,0.216033493814
148,15,0.190604365383,0.226461391766
149,15,0.14964960944,0.185959194024
150,15,0.244367573172,0.2850072592
151,15,0.164064152853,0.205123860399
152,15,0.106599683195,0.134317848784
153,15,0.188517105211,0.233923949313
154,15,0.2025794943,0.301077498851
155,15,0.213936722732,0.270467063644
156,15,0.204037471083,0.250662454514
157,15,0.182399386244,0.227880864885
158,15,0.218841214675,0.271803440064
159,15,0.147265584459,0.182386116802
160,15,0.141734786813,0.176328599255
161,15,0.119455367528,0.148184479306
162,15,0.144614026447,0.178921627098
163,15,0.124983958103,0.159656221857
164,15,0.139539741798,0.173883317098
165,15,0.158424750552,0.201601349967
166,15,0.115547403211,0.150816537571
167,15,0.15405802607,0.188446275049
168,15,0.12003481556,0.153531536911
169,15,0.101352797943,0.125089249558
170,15,0.1240890951,0.145302078932
171,15,0.225121090168,0.263656519055
172,15,0.188962716375,0.231622460767
173,15,0.211536021535,0.259410132051
174,15,0.173671378271,0.209515094903
175,15,0.132591947642,0.155416972702
176,15,0.104216427369,0.128808816094
177,15,0.128116797922,0.155984393079
178,15,0.128256456497,0.158465564505
179,15,0.164096249041,0.206064223505
180,15,0.135049726538,0.159762728409
181,15,0.077203955864,0.0969553540102
182,15,0.143005431603,0.178044131747
183,15,0.124253093493,0.149607433219
184,15,0.0895553655454,0.113499520182
185,15,0.106129216484,0.135773232527
186,15,0.155292127791,0.181782440405
187,15,0.124515431354,0.159777398823
188,15,0.140184854797,0.157569450788
189,15,0.134756916094,0.165620434356
190,15,0.168401724103,0.212138417066
191,15,0.13384108887,0.184547356355
192,15,0.173586787234,0.206801406419
193,15,0.183964931081,0.21958237538
194,15,0.119702443703,0.149296364768
195,15,0.0927469639791,0.110651431546
196,15,0.143150685547,0.189439092119
197,15,0.23154748719,0.309712069232
198,15,0.455969820728,0.531388177194
199,15,0.163332641223,0.242806883027
200,15,0.254897764217,0.33020178597
201,15,0.453374234222,0.54358256197
202,15,0.773072474863,0.918772488707
203,15,0.571277974503,0.68885162291
204,15,0.488545616454,0.57512241496
205,15,0.526070107527,0.639886278301
206,15,0.699067530212,0.859404115859
207,15,0.489049226295,0.573803716344
208,15,0.499722609005,0.632749012055
209,15,0.348797267348,0.41888567873
210,15,0.633092314848,0.764438404745
211,15,1.24394247022,1.51804846775
212,15,0.576059333992,0.663735999372
213,15,0.614240112437,0.793619680946
214,15,0.77978508878,1.07561279703
215,15,0.65450317048,0.849621934981
216,15,0.619700385055,0.828443517554
217,15,0.469492699491,0.582694088751
218,15,0.295243495023,0.337837500574
219,15,0.262717402732,0.365833166281
220,15,0.216728954907,0.280344451223
221,15,0.242551216608,0.3149501256
222,15,0.169876081407,0.214000313368
223,15,0.151174942137,0.196559817509
224,15,0.1392675583,0.187462357179
225,15,0.125616151637,0.152415897456
226,15,0.236854078134,0.312127436581
227,15,0.179320113011,0.233238823282
228,15,0.349788718586,0.431292792226
229,15,0.515984732221,0.698742841092
230,15,0.65159401894,0.774230408348
231,15,0.643765207194,0.774889563468
232,15,0.859550727056,1.03313596031
233,15,0.942514343749,1.22177085995
234,15,0.97291115878,1.19614437961
235,15,0.656581997073,0.794255273465
236,15,0.503707753063,0.602884459553
237,15,0.490462750999,0.600791644646
238,15,0.366416426345,0.476203820076
239,15,0.372063191467,0.459940684139
240,15,0.314212227116,0.380129179684
241,15,0.271315536146,0.34380878658
242,15,0.396796360992,0.500507704208
243,15,0.735516131576,0.882864687267
244,15,1.00960609461,1.24072641877
245,15,0.790651846067,1.02280640377
246,15,0.478104711175,0.592617853178
247,15,0.78306337801,0.958847882697
248,15,0.499314778383,0.622849231208
249,15,0.356708918242,0.436872439775
250,15,0.373193625653,0.462257725567
251,15,0.326685657988,0.383080634684
252,15,0.235087958295,0.28583036895
253,15,0.224452712435,0.27947163794
254,15,0.141784101522,0.178141129981
255,15,0.154460869,0.181374342545
256,15,0.122932223316,0.154943347547
257,15,0.165143419895,0.198160881501
258,15,0.122710800779,0.159732751642
259,15,0.20724855101,0.266897587407
260,15,0.251527240065,0.307156803017
261,15,0.235839630664,0.306394143199
262,15,0.292094460257,0.374773081877
263,15,0.245787885148,0.31689238464
264,15,0.346956154927,0.466992136847
265,15,0.467905823997,0.573648073516
266,15,0.351285130709,0.424258479327
267,15,0.329648946048,0.430166090726
268,15,0.265890437729,0.332823319363
269,15,0.271740996932,0.351222889155
270,15,0.212145567928,0.263313538225
271,15,0.187429821366,0.222737387245
272,15,0.160097774058,0.198672216628
273,15,0.112386958512,0.142252126519
274,15,0.130761886018,0.162561781738
275,15,0.13572336708,0.179210122832
276,15,0.306353796304,0.382718855615
277,15,0.16514762835,0.220590995545
278,15,0.135863681961,0.187379786312
279,15,0.130688332952,0.187187272804
280,15,0.166925479593,0.205748063491
281,15,0.186926906909,0.266713089082
282,15,0.241355210268,0.265577422882
283,15,0.127931580539,0.169566831852
284,15,0.172924746296,0.204242109114
285,15,0.14908781856,0.185946020586
286,15,0.168076578226,0.207771171045
287,15,0.110104006538,0.14907889808
288,15,0.130724231325,0.175343869359
289,15,0.22655841873,0.300029855381
290,15,0.18909231129,0.234179525074
291,15,0.16333450159,0.193440391739
292,15,0.131170277164,0.170534526165
293,15,0.129559977599,0.160316759254
294,15,0.133584539737,0.175080232766
295,15,0.122987244973,0.171739240843
296,15,0.104999735903,0.129961282482
297,15,0.147421669475,0.173125601338
298,15,0.185255295527,0.248884199204
299,15,0.126310200398,0.164055141187
300,15,0.25202698892,0.356118488091
301,15,0.165225948873,0.199815339544
302,15,0.131815196386,0.169678098427
303,15,0.127734458575,0.161543414393
304,15,0.169325424654,0.214345343561
305,15,0.128760279816,0.173736520866
306,15,0.125199701182,0.164112242917
307,15,0.159982844448,0.213040497081
308,15,0.124329988487,0.1521740298
309,15,0.245798815373,0.320749156035
310,15,0.15497587466,0.188554209714
311,15,0.269479170062,0.318563403073
312,15,0.367297197739,0.457152364952
313,15,0.514957218445,0.643605032767
314,15,0.338697011199,0.399060123553
315,15,0.225745378034,0.273988720834
316,15,0.172064762787,0.219799806796
317,15,0.244102716999,0.294647595921
318,15,0.191598863867,0.227917167069
319,15,0.375324103992,0.449299907087
320,15,0.216090169766,0.262455401364
321,15,0.161179870326,0.208243602215
322,15,0.134397254629,0.184499415468
323,15,0.174278878332,0.242035849866
324,15,0.117768570114,0.153906708806
325,15,0.199203040885,0.262374617229
326,15,0.179116779733,0.228788388391
327,15,0.391716069541,0.493858925958
328,15,0.263850088588,0.33353028553
329,15,0.148877025692,0.215940281434
330,15,0.145330914357,0.176469937101
331,15,0.182492358495,0.242125783838
332,15,0.30723464381,0.351602473517
333,15,0.469035132265,0.59825488332
334,15,0.598511028159,0.751763655148
335,15,0.711889457116,0.891436566455
