cycle,count,mae,rmse
50,15,0.148647362338,0.177292845488
51,15,0.15954823764,0.197974595648
52,15,0.163666535413,0.200717330587
53,15,0.106082880994,0.132511669214
54,15,0.085683137567,0.10280442785
55,15,0.119619564075,0.142764608514
56,15,0.0998903563034,0.128827435315
57,15,0.148688768755,0.185495627104
58,15,0.18211588645,0.227878452772
59,15,0.192297998782,0.232387097974
60,15,0.152884203144,0.184186879695
61,15,0.150296061469,0.184353198685
62,15,0.149353248206,0.183504848486
63,15,0.163252929291,0.197783672512
64,15,0.266469251722,0.31384222979
65,15,0.158436996114,0.18666219038
66,15,0.323044531122,0.43703002139
67,15,0.440202657035,0.524423201677
68,15,0.205383350647,0.24864463962
69,15,0.308582116605,0.383820049432
70,15,0.388331277556,0.488128544351
71,15,0.397318377343,0.466100142376
72,15,0.248201269813,0.300560489349
73,15,0.424773862515,0.597621274551
74,15,0.150395971536,0.198558202402
75,15,0.147977987059,0.195346323999
76,15,0.106611232519,0.136176612013
77,15,0.198219358266,0.257395741804
78,15,0.128667437547,0.164484693509
79,15,0.173054854691,0.232192692618
80,15,0.134537465912,0.165675544554
81,15,0.130196138725,0.159947560172
82,15,0.184581317818,0.233382016801
83,15,0.252557273998,0.313710911746
84,15,0.346875244638,0.419002560992
85,15,0.153979061818,0.183823079642
86,15,0.202324905154,0.24497614165
87,15,0.18443279609,0.218027157367
88,15,0.252263445269,0.320142263103
89,15,0.200421987982,0.243355166633
90,15,0.230332862665,0.299162632125
91,15,0.144715006043,0.173692819642
92,15,0.157002630215,0.18978311971
93,15,0.156688828928,0.188612956932
94,15,0.139971501434,0.18623062876
95,15,0.111120190572,0.137182427639
96,15,0.254186122973,0.325316825037
97,15,0.116639831402,0.140944072492
98,15,0.217679658874,0.25971235217
99,15,0.124687945439,0.154453620518
100,15,0.257610422238,0.322919039323
101,15,0.161409751109,0.199286390315
102,15,0.206317452986,0.244882205345
103,15,0.118287895289,0.150067982202
104,15,0.184600592584,0.227570293675
105,15,0.192596394898,0.23818230562
106,15,0.290718699994,0.348988649829
107,15,0.149529991219,0.193094887863
108,15,0.245842902518,0.288297436818
109,15,0.142266183508,0.184511692922
110,15,0.192980862658,0.273424856092
111,15,0.218241003793,0.260510917041
112,15,0.19531431754,0.24281765712
113,15,0.142301298635,0.177199939009
114,15,0.210850296434,0.258923667245
115,15,0.130706881668,0.161030218135
116,15,0.261435498015,0.320970700478
117,15,0.255977352199,0.311732422264
118,15,0.206522557883,0.264942230533
119,15,0.283825490743,0.351592394861
120,15,0.730204877734,0.953646937541
121,15,0.56796159716,0.706492236216
122,15,0.744783928905,0.973995925052
123,15,0.548342403697,0.686462609548
124,15,0.447329422746,0.539750583743
125,15,0.502484682782,0.603178752621
126,15,0.495911359788,0.662141942979
127,15,0.616076061399,0.764807606216
128,15,0.25731911498,0.304683730579
129,15,0.21873909806,0.278659561704
130,15,0.167448235374,0.199189426152
131,15,0.19114017046,0.252342941369
132,15,0.325065483377,0.391372367506
133,15,0.475847790145,0.581621681936
134,15,0.38733540162,0.507032076548
135,15,0.555719573406,0.657661296605
136,15,0.290341131864,0.355688659168
137,15,0.234411002462,0.306813663105
138,15,0.187212198145,0.255973178001
139,15,0.195533789567,0.251219746568
140,15,0.138868950933,0.17192762032
141,15,0.106724475117,0.136181166032
142,15,0.162149443244,0.205131004962
143,15,0.160791158874,0.219201073432
144,15,0.179437239388,0.221593743449
145,15,0.169863919254,0.199248055386
146,15,0.140060931033,0.168670728518
147,15,0.183646960682,0.219447399596
148,15,0.0999424997119,0.124871624553
149,15,0.115352093441,0.144427128803
150,15,0.195033662625,0.242108792363
151,15,0.159916600067,0.208321207601
152,15,0.0976880485145,0.121381271335
153,15,0.172603068916,0.213729815682
154,15,0.152836108666,0.227406437274
155,15,0.176701731464,0.250953753634
156,15,0.174656179388,0.216291373284
157,15,0.176390010888,0.222619080778
158,15,0.161022649201,0.216096694723
159,15,0.155985553625,0.191477678791
160,15,0.112211669158,0.144039304694
161,15,0.122018105032,0.156445181297
162,15,0.137391790055,0.167390636456
163,15,0.174752543638,0.216737730562
164,15,0.148983049009,0.182726676186
165,15,0.116374798001,0.152922987755
166,15,0.186353605989,0.228418788326
167,15,0.187477660647,0.230102780092
168,15,0.137281022714,0.172341208157
169,15,0.106567331932,0.12808579879
170,15,0.116835646343,0.138112099531
171,15,0.125289571126,0.149979776696
172,15,0.210028664152,0.259935741874
173,15,0.251246887393,0.299803838811
174,15,0.192770341816,0.232184129766
175,15,0.178436135582,0.217159487713
176,15,0.128024078246,0.156751460138
177,15,0.101959425975,0.125734764256
178,15,0.12903678895,0.157172086182
179,15,0.125827353733,0.149226258292
180,15,0.114217630958,0.13573493832
181,15,0.160447907984,0.186831100115
182,15,0.107825956354,0.137504792566
183,15,0.135290094654,0.163226060667
184,15,0.147234017869,0.179830647866
185,15,0.124134231448,0.155795445915
186,15,0.0957859773351,0.119150557995
187,15,0.13229763355,0.160906950003
188,15,0.134850227059,0.168042545058
189,15,0.192908079563,0.213435293199
190,15,0.189751003449,0.230407619351
191,15,0.247173239029,0.27574882147
192,15,0.133119319117,0.171333869569
193,15,0.132883973277,0.156121498147
194,15,0.129828978214,0.156386135336
195,15,0.0738984500856,0.0982318035703
196,15,0.154481867782,0.204629801979
197,15,0.290819461519,0.365582432819
198,15,0.169354400562,0.271454629412
199,15,0.213606401085,0.275870173236
200,15,0.341444572028,0.416420185338
201,15,0.343773762033,0.443627240212
202,15,0.406219166224,0.498379906497
203,15,0.657901884396,0.807256399539
204,15,0.583466708202,0.674411861534
205,15,0.627702421164,0.777266622072
206,15,0.614274979634,0.735860830158
207,15,0.412022734152,0.523512674623
208,15,0.760928376156,0.929076550037
209,15,0.617388012992,0.77982480817
210,15,0.566848662858,0.679478698471
211,15,0.61695528288,0.729845938702
212,15,0.44046857548,0.507518274147
213,15,0.658460338127,0.817681697591
214,15,0.724083920092,1.01021739824
215,15,0.970658547353,1.29322710686
216,15,0.502905677111,0.643500209876
217,15,0.359908329901,0.474701701928
218,15,0.28007604,0.368080614542
219,15,0.288253749041,0.376274883267
220,15,0.2071023065,0.281159391053
221,15,0.20259444457,0.298522914083
222,15,0.237453384088,0.306584553434
223,15,0.13916844475,0.178502461318
224,15,0.131009414113,0.182388846254
225,15,0.152880524596,0.190289243429
226,15,0.214948180672,0.268066337959
227,15,0.187157049624,0.240853960707
228,15,0.327889601018,0.402539189878
229,15,0.710130699888,0.936797222897
230,15,0.751757092975,0.887928930408
231,15,0.443525243436,0.555319979359
232,15,1.20463256394,1.44151156496
233,15,0.81170122457,1.03532172818
234,15,0.661493563846,0.819678148911
235,15,0.986341542192,1.19089076557
236,15,0.360280243923,0.456634733866
237,15,0.360450913198,0.439442264873
238,15,0.303312485689,0.420876869197
239,15,0.43569240722,0.558180815856
240,15,0.290231292835,0.350212219383
241,15,0.298885254691,0.372582636051
242,15,0.484496320993,0.583821407344
243,15,0.473283578978,0.567396871036
244,15,1.0558520853,1.28098652968
245,15,0.595585485343,0.734062454099
246,15,0.622450148067,0.846608063113
247,15,0.42422443014,0.540225752119
248,15,0.446433458567,0.534765283913
249,15,0.523184159881,0.678188507601
250,15,0.314967053594,0.386065736013
251,15,0.307241088006,0.382822899854
252,15,0.168893965983,0.210824549301
253,15,0.274975694949,0.322435929692
254,15,0.16049952929,0.214020642564
255,15,0.137537364138,0.173893128415
256,15,0.128794946789,0.175009536419
257,15,0.176455113396,0.209432765471
258,15,0.165658339579,0.206003624595
259,15,0.215522358979,0.268898426598
260,15,0.19917017953,0.232158318745
261,15,0.316954913998,0.389613460045
262,15,0.228228984152,0.280169527496
263,15,0.207498013964,0.26850559628
264,15,0.493626343557,0.600302242571
265,15,0.384070344741,0.460603808111
266,15,0.346960426213,0.426166306159
267,15,0.277797795851,0.361096635773
268,15,0.281434725244,0.361078824308
269,15,0.286522482313,0.355558371905
270,15,0.243621919855,0.297037874307
271,15,0.222659001624,0.270073019812
272,15,0.158786996646,0.198872717094
273,15,0.113757275778,0.146192450869
274,15,0.186635795572,0.229786929027
275,15,0.161055090282,0.212706853397
276,15,0.329976569786,0.403397205046
277,15,0.17711868502,0.212855427418
278,15,0.126176416469,0.174934544883
279,15,0.153483779948,0.206436766169
280,15,0.192480896228,0.251564772442
281,15,0.179870058388,0.241028701016
282,15,0.204001719253,0.240982135903
283,15,0.177447137717,0.218128763979
284,15,0.181175182447,0.218921183171
285,15,0.124432221371,0.168001846047
286,15,0.138973182662,0.177852319166
287,15,0.127751642182,0.170407496654
288,15,0.146422446621,0.205484860298
289,15,0.218075483411,0.306777056172
290,15,0.139641479796,0.18962034747
291,15,0.175039709887,0.215190697617
292,15,0.0896710631438,0.113738729589
293,15,0.0941464815583,0.11937398228
294,15,0.135191807117,0.184205018781
295,15,0.131400123884,0.175054265321
296,15,0.143104121204,0.175605226251
297,15,0.171840247325,0.203192676321
298,15,0.143903957043,0.188853306907
299,15,0.132808433271,0.164144271263
300,15,0.148913683404,0.195605716338
301,15,0.162330442541,0.19908708309
302,15,0.140278814699,0.178097426699
303,15,0.142145296197,0.185062386789
304,15,0.150530417501,0.192825991419
305,15,0.127357321507,0.176976258921
306,15,0.173449770225,0.238160855692
307,15,0.126569940712,0.186091738007
308,15,0.142616405935,0.175538361009
309,15,0.240687786745,0.308248181371
310,15,0.15735294423,0.193731946665
311,15,0.265657271404,0.31091671234
312,15,0.323209892337,0.406091635967
313,15,0.465751706579,0.605675670141
314,15,0.285875359382,0.339267812762
315,15,0.19060637679,0.241563418313
316,15,0.280326383579,0.353615947245
317,15,0.242099579334,0.315762532138
318,15,0.231353153051,0.278175535636
319,15,0.231819594986,0.295905206651
320,15,0.163957000964,0.202805902208
321,15,0.123284602028,0.164973653706
322,15,0.101848901495,0.14497271873
323,15,0.173122610122,0.238894914657
324,15,0.130417126553,0.176134772193
325,15,0.189841599074,0.254702497484
326,15,0.231328952155,0.293220121034
327,15,0.477617827214,0.572765133907
328,15,0.27713776446,0.359314831361
329,15,0.190250504633,0.259528303086
330,15,0.211163631909,0.255258556257
331,15,0.168430791855,0.223834389016
332,15,0.336888860649,0.404249849513
333,15,0.400323545335,0.462752845352
334,15,0.532785374358,0.660567182324
335,15,0.743404126125,0.946870429884
