cycle,count,mae,rmse
50,10,0.13982028878,0.168456161547
51,10,0.116820053508,0.146987002817
52,10,0.148196635023,0.17647324275
53,10,0.117307441853,0.145765355823
54,10,0.0748762736756,0.0911179800181
55,10,0.0868674167638,0.107426891215
56,10,0.11016176857,0.143545479766
57,10,0.100343236215,0.128551461457
58,10,0.156861817762,0.189976156028
59,10,0.186533644218,0.23941119939
60,10,0.133561784752,0.161957136084
61,10,0.189477974277,0.226597901296
62,10,0.138666926136,0.168909168003
63,10,0.14495268376,0.176496323598
64,10,0.255536699723,0.330971831601
65,10,0.191648474705,0.232869429459
66,10,0.339122086879,0.424377670308
67,10,0.661767025429,0.737989804821
68,10,0.159064017004,0.196529261947
69,10,0.404985531277,0.493503528031
70,10,0.354542162846,0.460738315417
71,10,0.188358220469,0.225164010689
72,10,0.269863848459,0.339417125971
73,10,0.480580242949,0.630576464697
74,10,0.16244016807,0.196324293399
75,10,0.113552454934,0.141974079263
76,10,0.147034401106,0.192636072527
77,10,0.186857913296,0.243972219966
78,10,0.150999882546,0.18348463412
79,10,0.13117022792,0.164830918612
80,10,0.188529957463,0.22053942217
81,10,0.109773877545,0.134379394582
82,10,0.25512290467,0.322663963204
83,10,0.202638255234,0.236239880243
84,10,0.193897245204,0.222595958637
85,10,0.135204023091,0.168542696703
86,10,0.112844173328,0.139266640151
87,10,0.156533936082,0.198954326683
88,10,0.220714724804,0.27261417611
89,10,0.132234336932,0.163333967878
90,10,0.22173132631,0.282220007227
91,10,0.240655869866,0.270095831315
92,10,0.192056964863,0.237465008879
93,10,0.1676729193,0.214594826124
94,10,0.141808198952,0.173581079209
95,10,0.150567973025,0.196195751569
96,10,0.266038081129,0.318397438424
97,10,0.0927438517312,0.11643042979
98,10,0.127799861417,0.15911454287
99,10,0.139181683638,0.167787346451
100,10,0.227894674212,0.289169549293
101,10,0.188823433582,0.232077435274
102,10,0.158668121604,0.190663373177
103,10,0.125745268407,0.159719193364
104,10,0.147744890968,0.184657905227
105,10,0.164537011816,0.194619026889
106,10,0.209782184158,0.254167747423
107,10,0.176901363216,0.218781716744
108,10,0.142837417227,0.178767848267
109,10,0.165923184102,0.206391505495
110,10,0.156463691849,0.241248864188
111,10,0.151956783299,0.192983089007
112,10,0.154528088628,0.182806988493
113,10,0.158399649938,0.195720850827
114,10,0.157587007439,0.205502075922
115,10,0.11728425512,0.146148801469
116,10,0.208374648902,0.249657421287
117,10,0.219031398272,0.258421386092
118,10,0.19699732681,0.237431796368
119,10,0.323164984133,0.4083357428
120,10,0.740087964538,0.963922906947
121,10,0.556672530085,0.671797567561
122,10,0.616141039943,0.76983522513
123,10,0.513119816565,0.681711836734
124,10,0.409839726533,0.519538940774
125,10,0.552083957069,0.703521140934
126,10,0.487769111033,0.634115121898
127,10,0.623618784353,0.77603614915
128,10,0.208186057885,0.273369630556
129,10,0.179613248272,0.251374046834
130,10,0.174297600392,0.211665157954
131,10,0.205465970005,0.264026991149
132,10,0.37198424015,0.439466332628
133,10,0.466339680307,0.566362298008
134,10,0.502488232518,0.663072903148
135,10,0.355043586787,0.433930046625
136,10,0.343444213881,0.419246056546
137,10,0.276782451927,0.333069839339
138,10,0.251842320936,0.332852370122
139,10,0.159774231633,0.189517677882
140,10,0.160689168981,0.203705810012
141,10,0.11389180109,0.149376719461
142,10,0.14296309623,0.184819228001
143,10,0.156437105066,0.22023872471
144,10,0.105726380192,0.132377659914
145,10,0.121537609498,0.151798617042
146,10,0.163621831073,0.207980983538
147,10,0.124916219441,0.154905456223
148,10,0.147213634062,0.179167806385
149,10,0.146508209921,0.185878224773
150,10,0.0777244533784,0.103548400137
151,10,0.156461773329,0.193751453137
152,10,0.153047267682,0.206740784165
153,10,0.149600326955,0.191577510022
154,10,0.173587162022,0.258790439722
155,10,0.219120075491,0.320134475722
156,10,0.10246613901,0.137792308625
157,10,0.178166950028,0.223197018675
158,10,0.25056321328,0.33922137087
159,10,0.0965330092469,0.124913656036
160,10,0.142505381644,0.177396262238
161,10,0.135453898745,0.174208851771
162,10,0.217246522879,0.263208863644
163,10,0.142653292436,0.173525648977
164,10,0.0911862328927,0.11770779335
165,10,0.124081681609,0.163174920823
166,10,0.13549765683,0.172139448368
167,10,0.19775383722,0.229199262692
168,10,0.0948864842966,0.124469075496
169,10,0.129487287966,0.159770503022
170,10,0.148886286154,0.18619439599
171,10,0.169534496612,0.212212095538
172,10,0.128293722974,0.162723220219
173,10,0.237819504288,0.282206897753
174,10,0.234070552008,0.297017431115
175,10,0.147917820468,0.189046980734
176,10,0.139999315672,0.179730239609
177,10,0.120824638001,0.144034918674
178,10,0.100016814046,0.127659760199
179,10,0.0990595904303,0.115284358076
180,10,0.118413610104,0.146493179068
181,10,0.119562381506,0.142730430401
182,10,0.161071633371,0.190526677119
183,10,0.12063614071,0.148875603409
184,10,0.0921734337773,0.114024784593
185,10,0.100224938234,0.118287201427
186,10,0.119813844406,0.142829876798
187,10,0.125149074634,0.162790511957
188,10,0.100686977293,0.135241117127
189,10,0.107241424865,0.139933807701
190,10,0.127747871757,0.164651855479
191,10,0.179533934136,0.212293921507
192,10,0.171940766401,0.201891169625
193,10,0.109379021359,0.135066438828
194,10,0.104925424831,0.131859721842
195,10,0.098689720421,0.116189470884
196,10,0.18797441907,0.228337838101
197,10,0.174113761157,0.247770066496
198,10,0.14063500541,0.263184984789
199,10,0.175678274606,0.258093349079
200,10,0.260310189362,0.335281541385
201,10,0.376988589885,0.451050967608
202,10,0.363893326995,0.434440829235
203,10,0.448989126443,0.592475203441
204,10,0.427960118345,0.570551922163
205,10,0.327523108455,0.404598185181
206,10,0.546217893705,0.695846324709
207,10,0.531649787138,0.615213969348
208,10,0.712562802661,0.861777085416
209,10,0.371131383791,0.484862067958
