cycle,count,mae,rmse
5,4,0.124810344993,0.163451558332
6,4,0.0888054082207,0.11043498906
7,4,0.0723928290757,0.0960536909029
8,4,0.0784420911079,0.114829069823
9,4,0.156117381137,0.202816988899
10,4,0.235478862216,0.310336369098
11,4,0.555763989168,0.743830157325
12,4,0.442461156262,0.572838784306
13,4,0.243883308146,0.308100222749
14,4,0.093877809102,0.121957672706
15,4,0.0862150402928,0.10364372519
16,4,0.165911503178,0.226530524577
17,4,0.138816786863,0.182634533892
18,4,0.331178853125,0.403362720216
19,4,0.280262378368,0.352420453686
20,4,0.0861353414918,0.1073048671
21,4,0.22254235326,0.28383520909
22,4,0.33909383053,0.416172286366
23,4,0.190781042803,0.246243513048
24,4,0.204116814011,0.260941335595
25,4,0.282836241589,0.353684177419
26,4,0.386523220447,0.482304602227
27,4,0.218682007006,0.280069389199
28,4,0.226328518886,0.285169486602
29,4,0.122830453251,0.159721308712
30,4,0.118779818988,0.155100713215
31,4,0.259390506993,0.335891039694
32,4,0.229028613273,0.291611839218
33,4,0.0992571317092,0.135556772212
34,4,0.499684421331,0.597263451763
35,4,0.398540238544,0.508442096515
36,4,0.460060714628,0.593897705342
37,4,0.403490388855,0.491158013689
38,4,0.238295785967,0.316217784234
39,4,0.246432122545,0.313860350109
40,4,0.364798584579,0.474281563689
41,4,0.469352050627,0.59921549463
42,4,0.163488203813,0.220865783427
43,4,0.203568455381,0.261343836809
44,4,0.226162237811,0.294786487936
45,4,0.370117560815,0.453813729937
46,4,0.267976517802,0.327815892043
47,4,0.179015132971,0.22716399829
48,4,0.212429298733,0.252254763311
49,4,0.159596009868,0.209572064508
50,4,0.15361456995,0.198980706229
51,4,0.22240475088,0.287341231317
52,4,0.169302974621,0.205111270875
53,4,0.280347351723,0.343796728491
54,4,0.114312368535,0.149332544562
55,4,0.156128349777,0.205850860057
56,4,0.179364139195,0.261010099269
57,4,0.15119951236,0.200457141878
58,4,0.179822988968,0.251032281195
59,4,0.354919433496,0.478623852874
60,4,0.162222308773,0.19608006634
61,4,0.164121458677,0.20755440798
62,4,0.206642921741,0.250518305861
63,4,0.267549406789,0.38170763785
64,4,0.30307793921,0.427359294
65,4,0.185608924166,0.224651188901
66,4,0.466699871697,0.609779922689
67,4,0.861049224044,1.04726045537
68,4,0.195451440025,0.259731271701
69,4,0.231092843396,0.306887090257
70,4,0.502050947541,0.669037157533
71,4,0.161064075719,0.208333163585
72,4,0.168872914482,0.212800988693
73,4,0.582349738583,0.705634931346
74,4,0.206847457165,0.251810583545
75,4,0.163739221042,0.224996082791
76,4,0.253559874614,0.344883504302
77,4,0.184484685721,0.266033547309
78,4,0.148145309618,0.190230059058
79,4,0.154183210964,0.183018975856
80,4,0.137290459854,0.191216515579
81,4,0.0791116179214,0.108715200024
82,4,0.123186569481,0.159134795298
83,4,0.210446294664,0.276164024806
84,4,0.105448143734,0.143196218428
85,4,0.202876117711,0.250953962965
86,4,0.161281476201,0.198779779617
87,4,0.182400222467,0.233271056238
88,4,0.276509611892,0.362924865149
89,4,0.155980987479,0.197079323888
90,4,0.386030286629,0.575256860643
91,4,0.131980149728,0.180791779967
92,4,0.214431389446,0.272183953201
93,4,0.20543441371,0.289556658095
94,4,0.126750964151,0.17002476768
95,4,0.183059601729,0.227592668422
96,4,0.288939386913,0.375573123648
97,4,0.123495946489,0.165077423231
98,4,0.118956231516,0.147537770088
99,4,0.129726395444,0.172289828844
100,4,0.105277665987,0.136360835748
101,4,0.109440306022,0.147612790964
102,4,0.240306877276,0.321270902457
103,4,0.28366498984,0.354678849604
104,4,0.132989662733,0.163252717319
105,4,0.119800626984,0.1497555413
106,4,0.160791935394,0.214465243887
107,4,0.203991825545,0.263949313372
108,4,0.128564860203,0.177148744658
109,4,0.277894569788,0.357098312546
110,4,0.250338487324,0.345081679895
111,4,0.211273604523,0.269369139787
112,4,0.330827152852,0.430723502612
113,4,0.250429634449,0.328158511016
114,4,0.171466929026,0.257372072741
115,4,0.238074263628,0.330094173733
116,4,0.146399562839,0.191452360844
117,4,0.160196379657,0.202081356414
118,4,0.381916738523,0.480422701668
119,4,0.445154572945,0.56233516738
120,4,0.946940030247,1.1875876006
121,4,0.6991305628,0.918600367494
122,4,0.871600495383,1.19416434194
123,4,0.554000393802,0.683031713128
124,4,0.714832464837,0.862240202193
125,4,0.553510665748,0.725818325944
126,4,0.529872798659,0.692693355783
127,4,0.660092194343,0.913854940192
128,4,0.225092764033,0.292100252319
129,4,0.592817985208,0.74453201738
130,4,0.109495341773,0.139482450805
131,4,0.238754739338,0.325348761902
132,4,0.325562132669,0.44011104245
133,4,0.667043722005,0.835435269766
134,4,0.577243983517,0.703951076267
135,4,0.533648483757,0.696875311072
136,4,0.489931088678,0.616091595727
137,4,0.318947365258,0.448093487055
138,4,0.324265937095,0.425659932668
139,4,0.222344685151,0.304572618835
140,4,0.189074521362,0.239911752079
141,4,0.215878531509,0.262160537703
142,4,0.1351195141,0.179838925137
143,4,0.181426606072,0.291182054057
144,4,0.142053893284,0.18879268585
145,4,0.100216668031,0.127251175343
146,4,0.108995296259,0.147383946093
147,4,0.125673424327,0.153919787034
148,4,0.175289611778,0.23510903729
149,4,0.0812389161353,0.111440191587
150,4,0.234348870716,0.300806372691
151,4,0.180453075171,0.234422085928
152,4,0.142626861516,0.188838840405
153,4,0.37006871157,0.460462224216
154,4,0.228718888838,0.307828540408
155,4,0.234435095368,0.349259416237
156,4,0.172890526132,0.228437009875
157,4,0.421671552441,0.537164691314
158,4,0.401422292231,0.488829232875
159,4,0.152389062867,0.193870533101
160,4,0.166410684482,0.221781787679
161,4,0.121530135928,0.157752968911
162,4,0.15753912344,0.205347727272
163,4,0.141984905612,0.168665947049
164,4,0.220234251188,0.282751220122
165,4,0.109502994523,0.16521031767
166,4,0.0918064696075,0.131221825833
167,4,0.212504252674,0.271589805041
168,4,0.293922482537,0.382316763136
169,4,0.163181394586,0.198043957695
170,4,0.167886941977,0.2162553978
171,4,0.116443606576,0.15392659736
172,4,0.188518341354,0.24604433087
173,4,0.229738383268,0.322964639273
174,4,0.296668298807,0.376276360221
175,4,0.197353495179,0.24830294739
176,4,0.0937889461248,0.115787107161
177,4,0.0998467306872,0.124053281578
178,4,0.062614023949,0.0848300342486
179,4,0.0601297011074,0.0782506712962
180,4,0.156301032949,0.190239378023
181,4,0.14327432648,0.177793420208
182,4,0.0919245161867,0.118807660928
183,4,0.192069327901,0.243448764995
184,4,0.0839914826167,0.107783277394
185,4,0.0985280427856,0.129082469694
186,4,0.102669765968,0.134889376351
187,4,0.107907969008,0.160164403812
188,4,0.182422219725,0.228363490658
189,4,0.0967031461814,0.148624577885
190,4,0.391937159419,0.489269761085
191,4,0.143155725915,0.200149675129
192,4,0.211607473907,0.26061040304
193,4,0.0993906648373,0.136335459415
194,4,0.253150138412,0.31369468994
195,4,0.1059754524,0.143435462426
196,4,0.154563889628,0.219847210832
197,4,0.331500426496,0.446198726806
198,4,0.216857132658,0.271695267225
199,4,0.322665799318,0.394913838858
200,4,0.262740075253,0.33273044882
201,4,0.52587669118,0.660379388944
202,4,0.777414087324,1.01968359119
203,4,0.673437257369,0.820980862574
204,4,0.454726781945,0.593878168684
205,4,0.895820340096,1.09513119437
206,4,1.47165204584,1.80743537751
207,4,0.877160627828,1.16979560656
208,4,0.74708315354,0.999004467832
209,4,0.596468444211,0.779609093609
210,4,0.651020516761,0.826508963223
211,4,1.20966078349,1.43469051595
212,4,0.664469421233,0.837527362293
213,4,0.808791868697,1.06872798571
214,4,1.0131703181,1.47949052279
215,4,0.756364968658,1.03278078041
216,4,0.569701783495,0.766558171787
217,4,0.425382409385,0.570281278357
218,4,0.487823720253,0.633770460463
219,4,0.223667852658,0.327856344108
220,4,0.262763489926,0.354195863046
221,4,0.264971982538,0.345400623854
222,4,0.182662040301,0.228836291009
223,4,0.144494519907,0.185849965412
224,4,0.236284524404,0.295743717792
225,4,0.167867581231,0.22194497597
226,4,0.21906173782,0.282860857303
227,4,0.238479655473,0.308276911469
228,4,0.449773221204,0.594454737175
229,4,0.831866657212,1.07602282215
230,4,0.762490961921,0.94666372729
231,4,0.755189517555,0.963636985942
232,4,0.887118483012,1.11714205623
233,4,0.796894329317,1.00817438285
234,4,1.1478359374,1.47324959235
235,4,1.29788155581,1.67141478658
236,4,0.623554732713,0.74248840888
237,4,0.947389440884,1.16640460714
238,4,0.98082837495,1.2977545645
239,4,0.631203081432,0.821243425634
240,4,0.374106952897,0.508692027041
241,4,0.51014464555,0.653126550121
242,4,0.745363756808,0.995865694529
243,4,1.11153749676,1.43237417507
244,4,1.15257343736,1.39927032159
245,4,1.31268739752,1.73780354941
246,4,0.905188667415,1.2120253212
247,4,0.631751425786,0.875429123454
248,4,1.08201974872,1.30585760077
249,4,0.816650468401,1.05213090689
250,4,0.75949027782,0.980513741124
251,4,0.958039012444,1.20500818647
252,4,0.463829483862,0.611559395426
253,4,0.642985917181,0.83170418176
254,4,0.238756368297,0.31522343413
255,4,0.1201894393,0.157418249856
256,4,0.25144485604,0.311052392357
257,4,0.278069616336,0.387961914852
258,4,0.317611445168,0.439126440215
259,4,0.18739132498,0.242447802173
260,4,0.242283787657,0.302814745316
