cycle,count,mae,rmse
50,5,0.0974190606927,0.11923069946
51,5,0.127004846642,0.15377716816
52,5,0.0976296850741,0.124970555536
53,5,0.120786095536,0.152527283834
54,5,0.0977692716316,0.118212445364
55,5,0.121311330502,0.147832155906
56,5,0.0900382615119,0.120819678847
57,5,0.0997744014972,0.124732613395
58,5,0.187369231273,0.225951171378
59,5,0.13441377287,0.159940322996
60,5,0.1140770884,0.138969082896
61,5,0.0971890936319,0.118866176416
62,5,0.125913452109,0.150239366626
63,5,0.172337216449,0.219814797902
64,5,0.211148439771,0.256971803997
65,5,0.186077101297,0.237430061217
66,5,0.22167441122,0.268360037909
67,5,0.469362522292,0.580014749541
68,5,0.147303079831,0.181119364115
69,5,0.224673392885,0.278828796046
70,5,0.300046346693,0.429561167734
71,5,0.153555969493,0.197684408728
72,5,0.140135808878,0.172644738745
73,5,0.278312133931,0.392939059052
74,5,0.101360874561,0.12418576332
75,5,0.107665536202,0.13366139071
76,5,0.188147652492,0.229015790231
77,5,0.210756105556,0.258703824729
78,5,0.246470220353,0.276363398446
79,5,0.134693213981,0.160196108999
80,5,0.161929656448,0.184703177824
81,5,0.0830274462561,0.102193862913
82,5,0.184894131141,0.218592143063
83,5,0.137316232487,0.181824662195
84,5,0.100572950043,0.128547917729
85,5,0.0992369679428,0.121303457172
86,5,0.145589090483,0.171909430644
87,5,0.109848864528,0.134977746968
88,5,0.161964744595,0.199832275653
89,5,0.111081689863,0.137494157562
90,5,0.252416512683,0.322542092333
91,5,0.159334319211,0.192511270507
92,5,0.218287312344,0.25171404838
93,5,0.170266907953,0.215517627752
94,5,0.102816804367,0.122436078386
95,5,0.124784475059,0.16274274767
96,5,0.313687511146,0.383653875833
97,5,0.0893026462841,0.116893534356
98,5,0.0910487183395,0.113237057236
99,5,0.122411048621,0.152162633139
100,5,0.11263651706,0.139058367026
101,5,0.109691602525,0.135052745901
102,5,0.125641958289,0.160262968572
103,5,0.119993499768,0.14894740834
104,5,0.114673582188,0.144821420455
105,5,0.11417164264,0.1394382125
106,5,0.102858074496,0.128561496139
107,5,0.118742989777,0.148961556608
108,5,0.130235501804,0.178281052649
109,5,0.219176923274,0.283375185538
110,5,0.276942150507,0.348851749606
111,5,0.167753118052,0.201531384539
112,5,0.182846984325,0.230571358478
113,5,0.194843129523,0.257078159482
114,5,0.163887543901,0.214156083587
115,5,0.128920874664,0.154289598264
116,5,0.142123470156,0.188832923294
117,5,0.121881745719,0.151173593993
118,5,0.230415659603,0.27106606289
119,5,0.280660721445,0.408061676155
120,5,0.674809870311,0.918756116466
121,5,0.630068605726,0.805073083353
122,5,0.665607905447,0.818167222354
123,5,0.572585275123,0.754423819698
124,5,0.459307013818,0.600269967565
125,5,0.678955892295,0.874034417882
126,5,0.394824014488,0.560571011074
127,5,0.397426866612,0.575466156722
128,5,0.189110811499,0.228182004097
129,5,0.184410636501,0.265961617362
130,5,0.0954007149411,0.126814831048
131,5,0.154880836566,0.19693940003
132,5,0.243800711757,0.302640741983
133,5,0.424349390383,0.54083965358
134,5,0.420937274647,0.512140890455
135,5,0.383910862541,0.451696588034
136,5,0.269277336388,0.332444160698
137,5,0.318609510822,0.377715306054
138,5,0.210813038991,0.291354160426
139,5,0.148329364231,0.177064706734
140,5,0.104875779716,0.126632287001
141,5,0.128208003017,0.154427213625
142,5,0.126105736775,0.159627691416
143,5,0.190291971038,0.246137379028
144,5,0.116188904233,0.155207448595
145,5,0.113378484189,0.138845408506
146,5,0.103707585736,0.131869818725
147,5,0.0919102004064,0.111455504654
148,5,0.0955028159835,0.124061630286
149,5,0.10162681409,0.133103752273
150,5,0.0710437394981,0.0904355383512
151,5,0.111538790829,0.140663788377
152,5,0.0973000549615,0.118082841907
153,5,0.154666740555,0.209848492546
154,5,0.233623077024,0.323842857373
155,5,0.227637369011,0.322816788399
156,5,0.124790324993,0.152927285834
157,5,0.261362102624,0.305091112994
158,5,0.147010435804,0.219032948002
159,5,0.121675341739,0.144697855231
160,5,0.12891514855,0.158067543354
161,5,0.0927185352936,0.120875491631
162,5,0.111457553436,0.141555832722
163,5,0.105886575515,0.121151127183
164,5,0.126982825516,0.154977584822
165,5,0.0962663409216,0.135875994272
166,5,0.104088923937,0.139314275986
167,5,0.113180752756,0.135084699846
168,5,0.0867271913471,0.114334137296
169,5,0.109982852723,0.133357157646
170,5,0.085978263521,0.109649901756
171,5,0.0934279981886,0.119339045046
172,5,0.10972693406,0.148746528617
173,5,0.120252955894,0.155050994386
174,5,0.10620691294,0.130881173068
175,5,0.140148930227,0.17202672772
176,5,0.108361545516,0.138746287475
177,5,0.129913351989,0.155216192723
178,5,0.101629803579,0.129034467751
179,5,0.116560242216,0.132829244734
180,5,0.123874213875,0.146050736971
181,5,0.107403212431,0.126139800982
182,5,0.113511779068,0.138709520624
183,5,0.0890239477416,0.104741115694
184,5,0.0885423507366,0.106604889002
185,5,0.0757650572017,0.0928278585806
186,5,0.108983400377,0.133971452032
187,5,0.110058445188,0.136885355566
188,5,0.111982263587,0.13428330587
189,5,0.0895691134644,0.136335970664
190,5,0.128186475306,0.164949946006
191,5,0.126106219587,0.162480738799
192,5,0.151214851577,0.184932875512
193,5,0.120406762014,0.143039016525
194,5,0.0988519407572,0.122050406659
195,5,0.12951669941,0.14798337974
196,5,0.150829188289,0.201790041824
197,5,0.223597594413,0.262542959112
198,5,0.129814716298,0.246549089704
199,5,0.152247683309,0.18603852644
200,5,0.263412279976,0.341445651921
201,5,0.26586317125,0.334297404529
202,5,0.337704397058,0.406987709611
203,5,0.38820725492,0.50808747916
204,5,0.383818217335,0.434787851687
205,5,0.511948708247,0.608658041708
206,5,0.493865295231,0.602516171018
207,5,0.434457879141,0.536754125478
208,5,0.463480204584,0.575269740462
209,5,0.370113506681,0.473551074486
210,5,0.56608170648,0.676453349834
211,5,0.465125259713,0.623388460682
212,5,0.323053469466,0.405148474012
213,5,0.500191654083,0.636545695915
214,5,0.621376616007,0.989562346419
215,5,0.787443009573,1.03706851149
216,5,0.517273428411,0.633857903918
217,5,0.40106992358,0.483697452655
218,5,0.30758370951,0.400626840625
219,5,0.212647612753,0.298779660177
220,5,0.155122168623,0.206918237192
221,5,0.238733656752,0.294546080558
222,5,0.366706972362,0.437533041325
223,5,0.130812921327,0.161584364529
224,5,0.126849531654,0.17175581307
225,5,0.120291948831,0.150814572775
226,5,0.163221532416,0.204262713629
227,5,0.130300805308,0.169409911185
228,5,0.439272055541,0.512883254257
229,5,0.437879736502,0.581474722631
230,5,0.545846518244,0.651238700985
231,5,0.40698062325,0.528408111457
232,5,0.610670275963,0.761568604177
233,5,0.899197135105,1.09963881944
234,5,0.571555080955,0.728619528031
235,5,0.717544053117,0.893438836705
236,5,0.280703135674,0.345920082649
237,5,0.339451063343,0.421558902068
238,5,0.314684433203,0.391210551467
239,5,0.301179282064,0.384322691714
240,5,0.220318747259,0.261140264061
241,5,0.218817256971,0.300587880039
242,5,0.312469045248,0.377887937984
243,5,0.439772960288,0.57440472549
244,5,0.801789373232,0.979614387386
245,5,0.754298910613,0.926630402855
246,5,0.591996362672,0.7479706808
247,5,0.419287481203,0.525968357729
248,5,0.486165310932,0.619372252479
249,5,0.26530208364,0.340215118015
250,5,0.224941507686,0.300811190245
251,5,0.247564454005,0.303312789527
252,5,0.161274667897,0.210049586887
253,5,0.252158197444,0.316412179303
254,5,0.160306784546,0.192049789444
255,5,0.155735152186,0.197572996824
256,5,0.0975125188414,0.128212628559
257,5,0.14683666494,0.195382989866
258,5,0.110215785065,0.142690451832
259,5,0.104801172119,0.14151894742
260,5,0.151653992742,0.208268056153
261,5,0.167726596492,0.225905499143
262,5,0.229111069861,0.285751835439
263,5,0.204693185342,0.278778194259
264,5,0.287114712421,0.392893572688
265,5,0.361542556972,0.451812794882
266,5,0.387364200936,0.466506936639
267,5,0.237297348725,0.295468951384
268,5,0.378920434288,0.47364865859
269,5,0.233404827509,0.302732242109
270,5,0.211565834907,0.272881789482
271,5,0.138332640357,0.168342079947
272,5,0.122776710297,0.150399655236
273,5,0.114866629146,0.141837083409
274,5,0.121860694963,0.157389707804
275,5,0.199380357579,0.257663250416
276,5,0.286716233319,0.374220215163
277,5,0.290225606724,0.32265756644
278,5,0.107307354957,0.125765806335
279,5,0.164905082624,0.206219145956
280,5,0.150854667933,0.194128651381
281,5,0.132162125795,0.175663492443
282,5,0.343048487617,0.392946460132
283,5,0.155678785603,0.1977498354
284,5,0.173391860044,0.220741954227
285,5,0.115098815118,0.150233584806
286,5,0.157035443837,0.189651641683
287,5,0.224737168989,0.260668824456
288,5,0.144978416848,0.191092998142
289,5,0.170831803743,0.231579518338
290,5,0.165775908859,0.234962499157
291,5,0.164523457671,0.209876522255
292,5,0.0798145207408,0.0956745124573
293,5,0.109034833207,0.139201029462
294,5,0.103098246934,0.14687729224
295,5,0.126659016883,0.166629974546
296,5,0.152716178553,0.188746514587
297,5,0.206914575972,0.243600771411
298,5,0.171882604446,0.200517620006
299,5,0.166412354793,0.198978462625
300,5,0.0945072171305,0.126162269757
301,5,0.154247423222,0.188852355138
302,5,0.116715003854,0.142295514662
303,5,0.0792310793909,0.0961702794243
304,5,0.0897838597479,0.11005760951
305,5,0.0939572585932,0.114739182461
306,5,0.106557933916,0.136688267647
307,5,0.0851512255725,0.106109360161
308,5,0.0890288555236,0.117515632835
309,5,0.265834284051,0.35749929967
310,5,0.148370309891,0.188726699201
311,5,0.23429863456,0.290521181092
312,5,0.39158904143,0.496479986102
313,5,0.578747529994,0.752053140659
314,5,0.308095344874,0.365684923782
315,5,0.202575354517,0.251977433445
316,5,0.240107447544,0.297731151043
317,5,0.241659519537,0.315482518951
318,5,0.144404578616,0.18553199137
319,5,0.224878901967,0.308564830969
320,5,0.168574100809,0.207922741104
321,5,0.108319317104,0.136633929933
322,5,0.149894521111,0.195495586673
323,5,0.124370286496,0.161190145779
324,5,0.0870621197507,0.115814462114
325,5,0.144947939938,0.186538573482
326,5,0.173924945421,0.212513619929
327,5,0.311808491176,0.392862386363
328,5,0.20156376447,0.249658360577
329,5,0.14306308607,0.186257105028
330,5,0.143844582276,0.182907576881
331,5,0.127918386642,0.156251340134
332,5,0.298047609071,0.350968645618
333,5,0.350883954886,0.459612686833
334,5,0.356177161929,0.46265502055
335,5,0.500848856608,0.613692013832
